Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2000,2607.316086,-40.0,0,,2705.0,5272.316086,2228.0,121.409336,0.513057,0.716114,6.136308,8.060413,8.607567,15.737268,2703.21991,5368.21991,24.939528,,
06/30/2000,2864.219048,-92.0,0,,2724.0,5496.219048,2277.0,119.631094,0.495613,0.733025,6.26207,8.123292,8.061781,13.663268,2983.201065,5615.201065,26.225296,,
09/30/2000,3087.917367,-81.0,0,,2662.0,5668.917367,2310.0,115.238095,0.469578,0.747632,6.310717,8.18971,10.194482,19.781476,3216.475293,5797.475293,27.193357,,
12/31/2000,3428.845921,-85.419998,0,,2471.624916,5815.050839,2078.721901,118.901182,0.425039,0.765299,6.340065,8.262363,10.00529,16.049682,3530.873496,5917.078413,27.876697,,
03/31/2001,4201.944576,-78.0,0,,2380.0,6503.944576,2082.0,114.31316,0.365932,0.859503,7.02984,9.159195,9.708772,14.156801,4290.844764,6592.844764,30.477001,,
06/30/2001,4302.078244,-97.0,0,,2396.0,6601.078244,2191.0,109.356458,0.362971,0.873124,7.032216,9.166891,11.112474,16.937039,4415.066079,6714.066079,30.739004,,
09/30/2001,3948.834839,-95.0,0,,2369.0,6222.834839,2239.0,105.806163,0.380695,0.83143,6.686252,8.77568,9.420637,13.176394,4039.639893,6313.639893,28.890878,,
12/31/2001,4917.472464,-82.099998,0,,2212.099998,7047.472464,2122.000023,104.245993,0.313886,0.944031,7.95336,10.779248,11.737777,16.241803,5011.356907,7141.356907,32.594593,,
03/31/2002,5120.319117,-76.400002,0,,2286.699905,7330.61902,2226.399918,102.708408,0.311938,0.985762,8.590905,11.654402,13.800284,19.754111,5198.426853,7408.726757,33.763605,,
06/30/2002,5422.29483,-124.300003,0,,2091.50005,7389.494876,2191.700062,95.428206,0.283037,0.987425,8.818014,11.947447,9.058964,11.111841,5552.591084,7519.79113,34.115387,,
09/30/2002,4604.11599,-145.800003,0,,2095.000046,6553.316032,2254.400009,92.929384,0.319685,0.854554,7.702535,10.34462,8.974361,11.357045,4677.087846,6626.287889,30.184728,,
12/31/2002,5165.759847,-96.599998,0,,1959.200024,7028.359872,2189.000011,89.502056,0.278756,0.901603,7.76872,10.156591,9.902636,12.904446,5238.820658,7101.420683,32.263567,,
03/31/2003,4933.76585,-138.300003,0,,2070.400002,6865.865848,2297.299995,90.123188,0.30155,0.859942,7.404947,9.72778,9.129074,11.839989,5046.273679,6978.373677,31.900284,,
06/30/2003,5329.98344,-181.0,0,,1982.099976,7131.083416,2427.5,81.651904,0.277952,0.873629,7.591104,10.070729,12.132323,17.097819,5412.267454,7213.367429,32.970771,,
09/30/2003,6120.004152,-201.5,0,,1805.199974,7723.704126,2393.200005,75.430385,0.233722,0.927561,8.074965,10.743781,10.280565,13.430385,6215.880693,7819.580667,35.442355,,
12/31/2003,7314.646649,-111.699997,0,,1679.100048,8882.0467,2392.900059,70.170087,0.189044,1.03669,9.098593,12.177196,12.043431,15.670475,7501.344074,9068.744125,40.759413,,
03/31/2004,8151.439104,-192.300003,0,0.0,1896.199982,9855.339083,2594.099968,73.096643,0.192403,1.119658,9.847461,13.173826,13.391199,17.346171,8426.030903,10129.930882,45.842409,,
06/30/2004,8617.068872,-237.600006,0,,1813.899948,10193.368814,2598.299948,69.81103,0.177949,1.118626,9.7872,12.95877,13.633739,17.85311,8869.610998,10445.91094,47.683813,,
09/30/2004,8339.074522,-227.300003,0,,1668.900024,9780.674544,2627.200012,63.523904,0.170632,1.054622,9.121211,12.043682,13.444294,18.112483,8557.242683,9998.842705,45.636485,,
12/31/2004,8881.650649,-229.399994,0,,1507.899979,10160.150634,2438.199982,61.844803,0.148413,1.0685,9.069943,11.837528,11.76042,15.678579,9098.663874,10377.163859,47.267951,,
03/31/2005,9890.239169,-240.100006,0,0.0,1751.899948,11402.039111,2620.699936,66.848552,0.153648,1.179835,10.084053,13.218223,14.491582,20.596009,10228.686562,11740.486505,53.584829,,
06/30/2005,8838.184932,-277.200012,0,,1664.0,10224.984919,2573.699997,64.654,0.162739,1.038713,8.966139,11.723212,,,9132.621504,10519.421492,48.497669,,
09/30/2005,9780.261829,-330.100006,0,0.0,1623.300049,11073.461871,2629.40004,61.736519,0.146594,1.099452,10.081448,12.344997,11.6058,16.55395,10068.798526,11361.998569,52.705097,,
12/31/2005,8259.318692,-390.700012,0,0.0,1696.199976,9564.818656,2618.699999,64.772596,0.177337,0.931844,8.395347,10.973863,10.498558,15.495601,8538.473706,9843.97367,46.264652,,
03/31/2006,8710.362409,-223.6,0,0.0,1795.1,10281.862409,2655.5,67.599322,0.174589,1.042003,9.027889,11.781669,10.892212,15.773003,8981.624764,10553.124764,50.592685,,
06/30/2006,8673.965233,-233.100006,0,0.0,1896.500046,10337.365273,2801.40007,67.698294,0.183461,1.090209,8.88777,11.582482,13.314572,20.103983,8960.492972,10623.893012,51.567857,,
09/30/2006,8348.928488,-247.399994,0,0.0,1827.600021,9929.128515,2790.700035,65.488945,0.184064,1.141542,8.433097,11.881211,12.629172,18.305718,8571.232568,10151.432595,49.913654,,
12/31/2006,9165.034129,-232.899994,0,0.0,1644.000023,10576.134158,2567.500023,64.031159,0.155444,1.364803,12.111926,13.814177,13.421483,16.278479,9371.73972,10782.839749,52.909323,,
03/31/2007,10677.457488,-416.799988,0,0.0,1652.599976,11913.257476,2757.499969,59.931097,0.138719,1.60699,15.045791,16.557689,13.199117,15.297335,10932.723838,12168.523826,59.15649,,
06/30/2007,12026.528319,-356.0,0,0.0,1665.300049,13335.828368,3032.300049,54.918709,0.124874,1.740129,16.751449,18.001928,18.52588,22.821701,12293.560953,13602.861002,65.401015,,
09/30/2007,6853.637265,-316.200012,0,0.0,2262.799952,8800.237204,2753.699976,82.173075,0.257129,1.127412,11.209066,11.530709,21.000239,32.087892,7282.710536,9229.310476,45.736948,,
12/31/2007,9083.424342,-902.5,0,0.0,1059.5,9240.424342,1597.700012,66.314076,0.114659,1.150466,10.547226,12.242216,26.561481,45.499575,9248.58,9405.58,47.517346,,
03/31/2008,9004.04393,-381.899994,0,0.0,737.700012,9359.843948,1380.500031,53.43716,0.078815,1.150452,10.666489,12.351338,152.743794,-108.6813,9193.77014,9549.570158,47.713765,,
09/13/2020,,-381.899993896484,0,0.0,737.700012207031,,1380.50003051758,53.4371601520684,,,,,,,,,47.7137651223517,,
