Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
03/31/2012,1395.0,1395.0,-381.0,381.0,1014.0,0.0,-712.0,490.0,175.0,47.0,302.0,-23.0,17.0,18.0,-1.0,,6.0,279.0,-67.0,212.0,0.0,0.0,0.0,212.0,0.0,212.0,0.0,0.0,212.0,252.45,40.45,315.7,0.67,0.67,0.799652,317.7,0.67,0.67,0.797321,
06/30/2012,1410.0,1410.0,-383.0,383.0,1027.0,0.0,-689.0,494.0,173.0,22.0,338.0,-25.0,18.0,19.0,-1.0,,7.0,313.0,-69.0,244.0,0.0,0.0,0.0,244.0,0.0,244.0,0.0,0.0,244.0,258.75,14.75,313.9,0.78,0.78,0.824307,315.2,0.78,0.78,0.824307,
09/29/2012,1326.0,1326.0,-355.0,355.0,971.0,0.0,-736.0,456.0,170.0,110.0,235.0,-19.0,17.0,18.0,-1.0,,2.0,216.0,-40.0,176.0,0.0,0.0,0.0,176.0,0.0,176.0,0.0,0.0,176.0,245.7,69.7,314.7,0.56,0.56,0.780744,316.3,0.56,0.56,0.78036,
12/29/2012,1372.0,1372.0,-419.0,419.0,953.0,0.0,-728.0,451.0,158.0,119.0,225.0,-28.0,16.0,18.0,-2.0,,12.0,197.0,-77.0,120.0,0.0,0.0,0.0,120.0,0.0,120.0,0.0,0.0,120.0,228.6,108.6,310.0,0.39,0.39,0.737419,310.0,0.39,0.39,0.737419,
03/30/2013,1338.0,1338.0,-377.0,377.0,961.0,0.0,-653.0,468.0,160.0,25.0,308.0,-48.0,18.0,19.0,-1.0,,30.0,260.0,-38.0,222.0,0.0,0.0,0.0,222.0,1.0,223.0,0.0,0.0,223.0,245.25,22.25,285.3,0.78,0.78,0.859621,287.4,0.78,0.78,0.857418,
06/29/2013,1403.0,1403.0,-382.0,382.0,1021.0,0.0,-739.0,489.0,173.0,77.0,282.0,-183.0,18.0,20.0,-2.0,,165.0,99.0,8.0,107.0,0.0,0.0,0.0,107.0,8.0,115.0,0.0,0.0,115.0,265.3,150.3,283.9,0.41,0.41,0.934484,286.7,0.4,0.4,0.924241,
09/28/2013,1338.0,1338.0,-385.0,385.0,953.0,0.0,-640.0,452.0,172.0,16.0,313.0,-17.0,20.0,21.0,-1.0,,-3.0,296.0,-44.0,252.0,0.0,0.0,0.0,252.0,10.0,262.0,0.0,0.0,262.0,256.05,-5.95,287.5,0.91,0.91,0.890609,292.0,0.9,0.9,0.879623,
12/28/2013,1422.0,1422.0,-430.0,430.0,992.0,0.0,-844.0,455.0,186.0,203.0,148.0,-19.0,20.0,21.0,-1.0,,-1.0,129.0,-18.0,111.0,0.0,0.0,0.0,111.0,12.0,123.0,0.0,0.0,123.0,278.2,155.2,296.2,0.42,0.42,0.93923,296.2,0.42,0.42,0.93923,
03/29/2014,1363.0,1363.0,-383.0,383.0,980.0,0.0,-668.0,444.0,170.0,54.0,312.0,-20.0,20.0,21.0,-1.0,,0.0,292.0,-53.0,239.0,0.0,0.0,0.0,239.0,10.0,249.0,0.0,0.0,249.0,270.65,21.65,284.4,0.88,0.88,0.951653,289.3,0.86,0.86,0.934836,
06/28/2014,1448.0,1448.0,-433.0,433.0,1015.0,0.0,-726.0,502.0,178.0,46.0,289.0,-21.0,20.0,21.0,-1.0,,1.0,268.0,-22.0,246.0,0.0,0.0,0.0,246.0,24.0,270.0,0.0,0.0,270.0,296.1,26.1,284.2,0.95,0.95,1.041872,288.9,0.93,0.93,1.020343,
09/27/2014,1372.0,1372.0,-412.0,412.0,960.0,0.0,-690.0,453.0,169.0,68.0,270.0,-20.0,20.0,21.0,-1.0,,0.0,250.0,-18.0,232.0,0.0,0.0,0.0,232.0,6.0,238.0,0.0,0.0,238.0,279.0,41.0,285.2,0.83,0.83,0.978261,290.0,0.82,0.82,0.961379,
01/03/2015,1439.0,1439.0,-425.0,425.0,1014.0,0.0,-734.0,457.0,175.0,102.0,280.0,-22.0,20.0,22.0,-2.0,,2.0,258.0,-20.0,238.0,0.0,0.0,0.0,238.0,7.0,245.0,0.0,0.0,245.0,298.65,53.65,290.6,0.84,0.84,1.027701,290.6,0.84,0.84,1.024618,
04/04/2015,1345.0,1345.0,-395.0,395.0,950.0,0.0,-625.0,430.0,167.0,28.0,325.0,-17.0,20.0,21.0,-1.0,,-3.0,308.0,-52.0,256.0,0.0,0.0,0.0,256.0,6.0,262.0,0.0,0.0,262.0,238.65,-23.35,283.0,0.93,0.93,0.843286,287.1,0.91,0.91,0.828669,
07/04/2015,1410.0,1410.0,-424.0,424.0,986.0,0.0,-672.0,447.0,171.0,54.0,314.0,-20.0,20.0,20.0,0.0,,0.0,294.0,-12.0,282.0,0.0,0.0,0.0,282.0,8.0,290.0,0.0,0.0,290.0,274.0,-16.0,281.1,1.03,1.03,0.974742,285.5,1.02,1.02,0.963958,
10/03/2015,1339.0,1339.0,-425.0,425.0,914.0,0.0,-620.0,413.0,161.0,46.0,294.0,-33.0,21.0,22.0,-1.0,,12.0,261.0,-46.0,215.0,0.0,0.0,0.0,215.0,0.0,215.0,0.0,0.0,215.0,263.75,48.75,282.2,0.76,0.76,0.934621,286.3,0.75,0.75,0.920276,
01/02/2016,1447.0,1447.0,-501.0,501.0,946.0,0.0,-849.0,588.0,177.0,84.0,97.0,-32.0,39.0,40.0,-1.0,,-7.0,65.0,48.0,113.0,0.0,0.0,0.0,113.0,0.0,113.0,0.0,0.0,113.0,260.0,147.0,286.5,0.39,0.39,0.907504,286.5,0.39,0.39,0.903089,
04/02/2016,1448.0,1448.0,-487.0,487.0,961.0,0.0,-733.0,491.0,188.0,54.0,228.0,-92.0,39.0,40.0,-1.0,,53.0,136.0,-41.0,95.0,0.0,0.0,0.0,95.0,0.0,95.0,0.0,0.0,95.0,128.25,33.25,283.5,0.33,0.33,0.452381,286.4,0.33,0.33,0.446096,
07/02/2016,1562.0,1562.0,-496.0,496.0,1066.0,0.0,-753.0,502.0,192.0,59.0,313.0,-43.0,40.0,40.0,0.0,,3.0,270.0,-32.0,238.0,0.0,0.0,0.0,238.0,0.0,238.0,0.0,0.0,238.0,275.0,37.0,284.3,0.84,0.84,0.967288,288.3,0.83,0.83,0.958339,
10/01/2016,1499.0,1499.0,-495.0,495.0,1004.0,0.0,-718.0,481.0,183.0,54.0,286.0,-41.0,39.0,39.0,0.0,,2.0,245.0,-33.0,212.0,0.0,0.0,0.0,212.0,0.0,212.0,0.0,0.0,212.0,255.65,43.65,285.2,0.74,0.74,0.896388,290.0,0.73,0.73,0.880517,
12/31/2016,1529.2,,,,1058.787496,,,,,,403.286,,,,,,,367.143,,301.0,,,,,,301.0,,,301.0,305.375,,,,,1.063,,,,1.063,
03/31/2017,1514.4,,,,1046.4504,,,,,,373.0,,,,,,,343.5,,270.0,,,,,,270.0,,,270.0,286.0,,,0.93,0.93,1.001,,0.93,0.93,1.001,
