Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
09/30/2003,4105.550244,-773.045029,0.0,0.0,814.887024,4147.392239,1474.250031,55.274683,0.196482,8.78188,37.617047,46.226981,,,4288.315192,4330.157187,46.064736,,
12/31/2003,4400.995977,-706.360016,0.0,0.0,811.158997,4505.794957,1511.527985,53.664835,0.180026,8.896417,39.738548,51.574963,22.735864,24.881927,4719.539141,4824.338121,49.798243,,
03/31/2004,4130.470312,-791.39502,0.0,0.0,815.153992,4154.229285,1577.126984,51.686009,0.196223,7.513609,34.789918,46.646336,20.10491,22.991098,4380.588721,4404.347693,45.057695,,
06/30/2004,4641.465366,-741.650024,0.0,0.0,804.802979,4704.61832,1607.183014,50.075379,0.171067,7.921767,38.531179,53.470687,22.430716,25.992367,4895.149686,4958.30264,50.508,,
09/30/2004,2944.639255,-476.003006,0.0,0.0,807.870972,3276.507221,1320.997948,61.156111,0.246565,5.174195,25.903086,36.367652,14.087053,16.171261,3192.95008,3524.818046,38.81106,,
12/31/2004,3871.2945,-630.321,0.0,0.0,804.483,4045.4565,1385.469,58.065752,0.198861,5.901064,28.074926,37.866396,17.915451,20.94743,4472.05345,4646.21545,47.599206,,
03/31/2005,4103.239337,-750.964,0.0,0.0,799.654,4151.929337,1456.567,54.899912,0.192598,5.707096,26.239836,34.558516,17.518283,20.04151,4710.89864,4759.58864,47.942222,,
06/30/2005,3329.532808,-891.069,0.0,0.0,801.104004,3239.567811,1497.005024,53.513782,0.247287,4.177295,21.092584,27.368149,13.245094,14.724355,3827.522414,3737.557418,37.323501,,
09/30/2005,,,,,,,,,,,,,,,,,,,
12/31/2005,,,,,,,,,,,,,,,,,,,
