Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2007,,10076.0,16008.0,-5932.0,1000.0,0.0,11076.0,449.0,0.0,0.0,469.0,261.0,0.0,250.0,1429.0,0.0,0.0,0.0,0.0,1915.0,1915.0,14420.0,,159.0,216.0,382.0,226.0,280.0,1263.0,1625.0,60.0,4567.0,2369.0,8621.0,3602.0,,893.0,41.0,0.0,4536.0,14420.0,
06/30/2007,,10199.0,16201.0,-6002.0,1147.0,0.0,11346.0,56.0,0.0,0.0,513.0,296.0,0.0,234.0,1099.0,0.0,0.0,0.0,,1805.0,1805.0,14250.0,,221.0,30.0,477.0,231.0,250.0,1209.0,1646.0,58.0,4366.0,2174.0,8244.0,3752.0,0.0,1004.0,41.0,0.0,4797.0,14250.0,
09/30/2007,,10785.0,16866.0,-6081.0,787.0,0.0,11572.0,56.0,0.0,0.0,588.0,289.0,0.0,354.0,1287.0,0.0,0.0,0.0,,1778.0,1778.0,14637.0,,413.0,206.0,401.0,259.0,298.0,1577.0,1665.0,56.0,4166.0,2193.0,8080.0,3804.0,0.0,1135.0,41.0,0.0,4980.0,14637.0,
12/31/2007,,10889.0,17014.0,-6125.0,960.0,0.0,11849.0,228.0,0.0,0.0,583.0,292.0,0.0,373.0,1476.0,0.0,0.0,0.0,,1582.0,1582.0,14907.0,,414.0,0.0,449.0,182.0,268.0,1313.0,1701.0,54.0,4753.0,2006.0,8514.0,3804.0,,1235.0,41.0,0.0,5080.0,14907.0,
03/31/2008,,10915.0,17089.0,-6174.0,1181.0,0.0,12096.0,241.0,0.0,0.0,526.0,299.0,0.0,405.0,1471.0,0.0,0.0,0.0,0.0,1670.0,1670.0,15237.0,,414.0,0.0,428.0,264.0,333.0,1439.0,1745.0,53.0,4753.0,2060.0,8611.0,3804.0,0.0,1342.0,41.0,0.0,5187.0,15237.0,
06/30/2008,,11545.0,17758.0,-6213.0,820.0,0.0,12365.0,58.0,0.0,0.0,528.0,317.0,0.0,535.0,1438.0,0.0,0.0,0.0,0.0,1808.0,1808.0,15611.0,,215.0,35.0,469.0,244.0,412.0,1375.0,1864.0,52.0,4763.0,2080.0,8759.0,4004.0,0.0,1432.0,41.0,0.0,5477.0,15611.0,
09/30/2008,,11898.0,18117.0,-6219.0,1113.0,0.0,13011.0,69.0,0.0,0.0,620.0,329.0,0.0,412.0,1430.0,0.0,0.0,0.0,0.0,1623.0,1623.0,16064.0,,142.0,117.0,478.0,297.0,301.0,1335.0,1940.0,52.0,5222.0,1889.0,9103.0,4004.0,0.0,1581.0,41.0,0.0,5626.0,16064.0,
12/31/2008,,12604.0,18879.0,-6275.0,1220.0,0.0,13824.0,59.0,0.0,0.0,609.0,339.0,0.0,369.0,1376.0,0.0,0.0,0.0,0.0,1967.0,1967.0,17167.0,,144.0,85.0,757.0,239.0,241.0,1466.0,2025.0,,5424.0,2265.0,9714.0,4254.0,,1692.0,41.0,0.0,5987.0,17167.0,
03/31/2009,,12929.0,19275.0,-6346.0,1212.0,0.0,14141.0,808.0,0.0,0.0,537.0,349.0,0.0,328.0,2022.0,0.0,265.0,0.0,0.0,1615.0,1880.0,18043.0,,144.0,,571.0,311.0,209.0,1235.0,2091.0,0.0,6415.0,2108.0,10614.0,0.0,4254.0,1813.0,41.0,86.0,6194.0,18043.0,
06/30/2009,,13141.0,19613.0,-6472.0,1495.0,0.0,14636.0,552.0,0.0,0.0,514.0,355.0,0.0,318.0,1739.0,0.0,267.0,0.0,0.0,1551.0,1818.0,18193.0,,143.0,0.0,580.0,327.0,187.0,1237.0,2173.0,0.0,6415.0,2068.0,10656.0,,4254.0,1923.0,41.0,82.0,6300.0,18193.0,
09/30/2009,,13494.0,20048.0,-6554.0,1609.0,0.0,15103.0,149.0,0.0,0.0,560.0,361.0,0.0,448.0,1518.0,0.0,263.0,0.0,0.0,1483.0,1746.0,18367.0,,17.0,0.0,525.0,324.0,207.0,1073.0,2343.0,0.0,6415.0,2074.0,10832.0,,4254.0,2082.0,41.0,85.0,6462.0,18367.0,
12/31/2009,,13707.0,20330.0,-6623.0,1830.0,0.0,15537.0,117.0,0.0,0.0,619.0,379.0,0.0,457.0,1572.0,0.0,275.0,0.0,,1582.0,1857.0,18966.0,,16.0,0.0,553.0,254.0,190.0,1013.0,2625.0,,6400.0,2196.0,11221.0,0.0,4379.0,2228.0,41.0,84.0,6732.0,18966.0,
03/31/2010,,13656.0,20127.0,-6471.0,1857.0,0.0,15513.0,255.0,0.0,0.0,536.0,370.0,0.0,221.0,1382.0,0.0,373.0,0.0,0.0,1645.0,2018.0,18913.0,,16.0,0.0,466.0,325.0,162.0,969.0,2688.0,0.0,6400.0,2067.0,11155.0,0.0,4379.0,2369.0,41.0,0.0,6789.0,18913.0,
06/30/2010,,14192.0,20731.0,-6539.0,1673.0,0.0,15865.0,110.0,0.0,0.0,539.0,372.0,0.0,211.0,1232.0,0.0,373.0,0.0,0.0,1677.0,2050.0,19147.0,,16.0,0.0,424.0,304.0,167.0,911.0,2768.0,0.0,6399.0,2031.0,11198.0,,4479.0,2518.0,41.0,0.0,7038.0,19147.0,
09/30/2010,,14248.0,20837.0,-6589.0,1900.0,0.0,16148.0,32.0,0.0,0.0,604.0,366.0,0.0,579.0,1581.0,0.0,389.0,0.0,0.0,1661.0,2050.0,19779.0,,89.0,34.0,492.0,330.0,195.0,1140.0,3149.0,0.0,6326.0,1970.0,11445.0,,4479.0,2674.0,41.0,0.0,7194.0,19779.0,
12/31/2010,,15388.0,22034.0,-6646.0,1004.0,0.0,16392.0,31.0,0.0,0.0,628.0,374.0,0.0,662.0,1695.0,0.0,0.0,0.0,0.0,2059.0,2059.0,20146.0,,588.0,36.0,479.0,254.0,205.0,1562.0,3448.0,0.0,5813.0,2012.0,11273.0,0.0,4479.0,2791.0,41.0,0.0,7311.0,20146.0,
03/31/2011,,15424.0,22131.0,-6707.0,1148.0,0.0,16572.0,39.0,0.0,0.0,572.0,388.0,0.0,473.0,1472.0,0.0,0.0,0.0,0.0,2161.0,2161.0,20205.0,,594.0,270.0,442.0,300.0,452.0,2058.0,3452.0,0.0,5807.0,2002.0,11261.0,0.0,4479.0,2366.0,41.0,0.0,6886.0,20205.0,
06/30/2011,,15806.0,22536.0,-6730.0,1031.0,0.0,16837.0,169.0,0.0,0.0,551.0,414.0,0.0,234.0,1368.0,0.0,0.0,0.0,0.0,2093.0,2093.0,20298.0,,594.0,0.0,487.0,317.0,202.0,1600.0,3588.0,,6206.0,1888.0,11682.0,0.0,4479.0,2496.0,41.0,0.0,7016.0,20298.0,
09/30/2011,,15799.0,22614.0,-6815.0,1246.0,0.0,17045.0,151.0,0.0,0.0,661.0,408.0,0.0,181.0,1401.0,0.0,0.0,0.0,0.0,2124.0,2124.0,20570.0,,521.0,0.0,495.0,324.0,225.0,1565.0,3733.0,0.0,6206.0,1882.0,11821.0,0.0,4479.0,2664.0,41.0,0.0,7184.0,20570.0,
12/31/2011,,16167.0,23055.0,-6888.0,1207.0,0.0,17374.0,47.0,0.0,0.0,653.0,433.0,0.0,350.0,1483.0,0.0,0.0,0.0,0.0,2249.0,2249.0,21106.0,,19.0,688.0,582.0,243.0,282.0,1814.0,3863.0,0.0,6194.0,1923.0,11980.0,0.0,4479.0,2792.0,41.0,0.0,7312.0,21106.0,
03/31/2012,,16233.0,23181.0,-6948.0,1338.0,0.0,17571.0,45.0,0.0,0.0,581.0,456.0,0.0,389.0,1471.0,0.0,0.0,0.0,0.0,2246.0,2246.0,21288.0,,24.0,0.0,454.0,302.0,349.0,1129.0,3959.0,0.0,6848.0,1940.0,12747.0,0.0,4479.0,2892.0,41.0,0.0,7412.0,21288.0,
06/30/2012,,16574.0,23612.0,-7038.0,1203.0,0.0,17777.0,107.0,0.0,0.0,621.0,470.0,0.0,279.0,1477.0,0.0,0.0,0.0,0.0,2191.0,2191.0,21445.0,,66.0,0.0,486.0,384.0,241.0,1177.0,4038.0,0.0,6806.0,1882.0,12726.0,0.0,4479.0,3022.0,41.0,0.0,7542.0,21445.0,
09/30/2012,,16563.0,23709.0,-7146.0,1309.0,0.0,17872.0,175.0,0.0,0.0,681.0,470.0,0.0,227.0,1553.0,0.0,0.0,0.0,0.0,2145.0,2145.0,21570.0,,267.0,0.0,464.0,412.0,206.0,1349.0,4107.0,0.0,6605.0,1856.0,12568.0,0.0,4479.0,3133.0,41.0,0.0,7653.0,21570.0,
12/31/2012,,16802.0,24024.0,-7222.0,1255.0,0.0,18057.0,80.0,0.0,0.0,671.0,468.0,0.0,249.0,1468.0,0.0,0.0,0.0,0.0,2203.0,2203.0,21728.0,,267.0,0.0,467.0,292.0,258.0,1284.0,4168.0,0.0,6594.0,2038.0,12800.0,0.0,4479.0,3124.0,41.0,0.0,7644.0,21728.0,
03/31/2013,,16758.0,24096.0,-7338.0,1376.0,0.0,18134.0,133.0,0.0,0.0,568.0,478.0,0.0,226.0,1405.0,0.0,0.0,0.0,0.0,2162.0,2162.0,21701.0,,285.0,0.0,412.0,301.0,265.0,1263.0,4201.0,0.0,6565.0,2019.0,12785.0,0.0,4479.0,3133.0,41.0,0.0,7653.0,21701.0,
06/30/2013,,17159.0,24606.0,-7447.0,1087.0,0.0,18246.0,119.0,0.0,0.0,620.0,487.0,0.0,216.0,1442.0,0.0,0.0,0.0,0.0,2136.0,2136.0,21824.0,,227.0,0.0,419.0,355.0,259.0,1260.0,4230.0,0.0,6864.0,2006.0,13100.0,0.0,4479.0,2949.0,36.0,0.0,7464.0,21824.0,
09/30/2013,,17122.0,24686.0,-7564.0,1215.0,0.0,18337.0,157.0,0.0,0.0,683.0,469.0,0.0,210.0,1519.0,0.0,0.0,0.0,0.0,2078.0,2078.0,21934.0,,225.0,0.0,433.0,432.0,264.0,1354.0,4266.0,0.0,6663.0,1971.0,12900.0,0.0,4479.0,3165.0,36.0,0.0,7680.0,21934.0,
12/31/2013,,17182.0,24868.0,-7686.0,1325.0,0.0,18507.0,53.0,0.0,0.0,700.0,454.0,0.0,235.0,1442.0,0.0,0.0,0.0,0.0,1710.0,1710.0,21659.0,,238.0,0.0,504.0,269.0,263.0,1274.0,4359.0,0.0,6639.0,1600.0,12598.0,0.0,4479.0,3306.0,2.0,0.0,7787.0,21659.0,
03/31/2014,,17142.0,24948.0,-7806.0,1424.0,,18566.0,172.0,0.0,0.0,603.0,442.0,0.0,228.0,1445.0,0.0,0.0,0.0,0.0,1703.0,1703.0,21714.0,,226.0,0.0,438.0,325.0,238.0,1227.0,4370.0,0.0,7051.0,1624.0,13045.0,0.0,4479.0,2961.0,2.0,0.0,7442.0,21714.0,
06/30/2014,,17852.0,25764.0,-7912.0,783.0,0.0,18635.0,188.0,0.0,0.0,668.0,436.0,0.0,208.0,1500.0,0.0,0.0,0.0,0.0,1679.0,1679.0,21814.0,,226.0,0.0,441.0,360.0,220.0,1247.0,4413.0,0.0,7051.0,1602.0,13066.0,0.0,4479.0,3020.0,2.0,0.0,7501.0,21814.0,
09/30/2014,,17807.0,25862.0,-8055.0,926.0,0.0,18733.0,116.0,0.0,0.0,698.0,425.0,0.0,209.0,1448.0,0.0,0.0,0.0,0.0,1679.0,1679.0,21860.0,,141.0,0.0,473.0,375.0,234.0,1223.0,4451.0,0.0,6935.0,1611.0,12997.0,,4479.0,3159.0,2.0,0.0,7640.0,21860.0,
12/31/2014,,17787.0,25813.0,-8026.0,932.0,0.0,18719.0,23.0,0.0,0.0,701.0,417.0,0.0,356.0,1497.0,0.0,0.0,0.0,0.0,1989.0,1989.0,22205.0,,134.0,20.0,465.0,245.0,256.0,1120.0,4581.0,0.0,6885.0,1863.0,13329.0,0.0,4479.0,3275.0,2.0,0.0,7756.0,22205.0,
03/31/2015,,17774.0,25947.0,-8173.0,1009.0,0.0,18783.0,12.0,0.0,0.0,620.0,412.0,0.0,313.0,1357.0,0.0,0.0,0.0,0.0,2032.0,2032.0,22172.0,,179.0,210.0,418.0,298.0,250.0,1355.0,4623.0,0.0,6874.0,1880.0,13377.0,0.0,4479.0,2959.0,2.0,0.0,7440.0,22172.0,
06/30/2015,,18256.0,26503.0,-8247.0,644.0,0.0,18900.0,96.0,0.0,0.0,727.0,422.0,0.0,221.0,1466.0,0.0,0.0,,0.0,1972.0,1972.0,22338.0,,179.0,0.0,457.0,403.0,253.0,1292.0,4615.0,0.0,7123.0,1947.0,13685.0,0.0,4479.0,2880.0,2.0,0.0,7361.0,22338.0,
09/30/2015,,18183.0,26593.0,-8410.0,762.0,0.0,18945.0,47.0,0.0,0.0,748.0,422.0,,216.0,1433.0,0.0,0.0,,0.0,1969.0,1969.0,22347.0,,64.0,0.0,481.0,342.0,397.0,1284.0,4652.0,,7123.0,1932.0,13707.0,0.0,4479.0,2875.0,2.0,0.0,7356.0,22347.0,
12/31/2015,,18397.0,26757.0,-8360.0,629.0,0.0,19026.0,12.0,0.0,0.0,740.0,425.0,0.0,200.0,1377.0,0.0,0.0,0.0,0.0,1964.0,1964.0,22367.0,,68.0,20.0,473.0,247.0,263.0,1071.0,4750.0,,7078.0,1965.0,13793.0,0.0,4479.0,3022.0,2.0,0.0,7503.0,22367.0,
03/31/2016,,18337.0,26822.0,-8485.0,699.0,0.0,19036.0,167.0,0.0,0.0,604.0,447.0,0.0,171.0,1389.0,0.0,0.0,,0.0,1993.0,1993.0,22418.0,,65.0,0.0,414.0,360.0,271.0,1110.0,4738.0,0.0,7028.0,1974.0,13740.0,0.0,4479.0,3087.0,2.0,0.0,7568.0,22418.0,
06/30/2016,,18429.0,26957.0,-8528.0,635.0,0.0,19064.0,59.0,0.0,0.0,662.0,460.0,0.0,155.0,1336.0,0.0,0.0,0.0,0.0,1903.0,1903.0,22303.0,,66.0,0.0,399.0,332.0,226.0,1023.0,4810.0,0.0,7026.0,1850.0,13686.0,0.0,4479.0,3113.0,2.0,0.0,7594.0,22303.0,
09/30/2016,,18393.0,27051.0,-8658.0,654.0,0.0,19047.0,198.0,0.0,0.0,702.0,454.0,0.0,121.0,1475.0,0.0,0.0,0.0,0.0,1867.0,1867.0,22389.0,,67.0,0.0,410.0,444.0,234.0,1155.0,4816.0,0.0,7026.0,1845.0,13687.0,0.0,4479.0,3066.0,2.0,0.0,7547.0,22389.0,
12/31/2016,,18505.0,27298.0,-8793.0,657.0,0.0,19162.0,17.0,0.0,0.0,728.0,443.0,0.0,166.0,1354.0,0.0,0.0,,0.0,1878.0,1878.0,22394.0,,58.0,270.0,408.0,245.0,218.0,1199.0,4880.0,0.0,7021.0,1904.0,13805.0,0.0,4479.0,2909.0,2.0,0.0,7390.0,22394.0,
03/31/2017,,18414.0,27341.0,-8927.0,716.0,0.0,19130.0,15.0,0.0,0.0,633.0,441.0,0.0,113.0,1202.0,0.0,0.0,,0.0,1905.0,1905.0,22237.0,,93.0,8.0,371.0,354.0,212.0,1038.0,4870.0,0.0,6934.0,1926.0,13730.0,0.0,4479.0,2988.0,2.0,0.0,7469.0,22237.0,
06/30/2017,,18431.0,27505.0,-9074.0,710.0,0.0,19141.0,167.0,0.0,0.0,681.0,455.0,0.0,103.0,1406.0,0.0,0.0,0.0,0.0,1913.0,1913.0,22460.0,,92.0,0.0,397.0,460.0,230.0,1179.0,4868.0,,6935.0,1934.0,13737.0,0.0,4479.0,3063.0,2.0,0.0,7544.0,22460.0,
09/30/2017,,18377.0,27599.0,-9222.0,758.0,0.0,19135.0,104.0,0.0,0.0,722.0,444.0,0.0,102.0,1372.0,0.0,0.0,0.0,0.0,1906.0,1906.0,22413.0,,591.0,0.0,398.0,421.0,231.0,1641.0,4884.0,,6436.0,1945.0,13265.0,0.0,4479.0,3026.0,2.0,0.0,7507.0,22413.0,
12/31/2017,,18525.0,27880.0,-9355.0,678.0,0.0,19203.0,14.0,0.0,0.0,684.0,433.0,73.0,111.0,1315.0,0.0,0.0,,0.0,1402.0,1402.0,21920.0,,588.0,80.0,453.0,251.0,245.0,1617.0,2582.0,0.0,6437.0,3729.0,12748.0,,4479.0,3074.0,2.0,0.0,7555.0,21920.0,
03/31/2018,,18455.0,27958.0,-9503.0,735.0,0.0,19190.0,17.0,0.0,0.0,630.0,445.0,66.0,79.0,1237.0,0.0,0.0,0.0,0.0,1398.0,1398.0,21825.0,,851.0,124.0,376.0,324.0,258.0,1933.0,2565.0,,6087.0,3787.0,12439.0,0.0,4479.0,2972.0,2.0,0.0,7453.0,21825.0,
06/30/2018,,18504.0,28117.0,-9613.0,788.0,0.0,19292.0,22.0,0.0,0.0,701.0,449.0,62.0,78.0,1312.0,0.0,0.0,0.0,0.0,1355.0,1355.0,21959.0,,852.0,108.0,390.0,375.0,257.0,1982.0,2556.0,,6088.0,3796.0,12440.0,0.0,4479.0,3056.0,2.0,0.0,7537.0,21959.0,
09/30/2018,,18461.0,28211.0,-9750.0,877.0,0.0,19338.0,308.0,0.0,0.0,761.0,429.0,59.0,55.0,1612.0,0.0,0.0,0.0,0.0,1386.0,1386.0,22336.0,,352.0,0.0,438.0,451.0,245.0,1486.0,2560.0,,6682.0,3851.0,13093.0,0.0,4479.0,3276.0,2.0,0.0,7757.0,22336.0,
12/31/2018,,18396.0,28446.0,-10050.0,1195.0,0.0,19591.0,77.0,0.0,0.0,640.0,417.0,47.0,178.0,1359.0,0.0,0.0,,0.0,1363.0,1363.0,22313.0,,352.0,30.0,597.0,268.0,268.0,1515.0,2543.0,0.0,6684.0,3726.0,12953.0,,4479.0,3364.0,2.0,0.0,7845.0,22313.0,
03/31/2019,,18360.0,28455.0,-10095.0,1338.0,0.0,19698.0,669.0,0.0,0.0,591.0,406.0,,266.0,1932.0,0.0,0.0,,14.0,1405.0,1419.0,23049.0,,14.0,,583.0,355.0,265.0,1217.0,2551.0,0.0,7656.0,3775.0,13982.0,,4479.0,3369.0,2.0,0.0,7850.0,23049.0,
06/30/2019,,18364.0,28588.0,-10224.0,1792.0,0.0,20156.0,536.0,0.0,0.0,606.0,440.0,,215.0,1797.0,0.0,0.0,0.0,14.0,1399.0,1413.0,23366.0,,14.0,0.0,670.0,419.0,265.0,1368.0,2543.0,,7656.0,3782.0,13981.0,0.0,4479.0,3536.0,2.0,0.0,8017.0,23366.0,
09/30/2019,,18631.0,28690.0,-10059.0,1977.0,0.0,20608.0,331.0,0.0,0.0,659.0,421.0,,192.0,1603.0,0.0,0.0,0.0,13.0,1402.0,1415.0,23626.0,,13.0,0.0,732.0,406.0,222.0,1373.0,2554.0,,7657.0,3747.0,13958.0,0.0,4479.0,3814.0,2.0,0.0,8295.0,23626.0,
12/31/2019,,18970.0,28763.0,-9793.0,2003.0,0.0,20973.0,30.0,0.0,0.0,644.0,394.0,,222.0,1290.0,0.0,0.0,,0.0,1434.0,1434.0,23697.0,,50.0,130.0,679.0,287.0,214.0,1360.0,2563.0,0.0,7620.0,3717.0,13900.0,,4479.0,3956.0,2.0,0.0,8437.0,23697.0,
