Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2015,164.644,-111.124,149.876,103.096,2.023,-81.194,182.267,22.796,-0.306,1.233,21.869,0.0,-143.765,-135.49,0.273,0.273,0.0,-135.763,-135.763,0.0,0.0,0.0,0.0,20.798,0.0,0.0,20.798,-29.073,-29.138,-8.278,-12.0,,87.0,-99.0,-8.861,0.0,-8.861,0.001,0.0,-8.259,,,
03/31/2016,67.112,-51.194,161.887,-55.963,10.606,-28.973,-37.596,12.382,19.358,1.101,-8.077,,-54.061,-42.409,49.828,49.828,0.0,-92.237,-92.237,0.0,0.0,0.0,0.0,-11.652,0.0,0.0,-11.652,0.0,565.751,-8.282,-413.0,,90.0,-503.0,995.278,995.278,0.0,-8.245,0.0,578.802,0.233,,
06/30/2016,90.2,-62.91,147.533,11.333,7.357,-35.321,39.297,-5.756,-17.24,0.261,11.223,0.0,-73.681,-67.162,0.0,0.0,0.0,-67.162,-67.162,0.0,0.0,0.0,0.0,-6.519,0.0,0.0,-6.519,0.0,-78.345,-9.3,0.0,,0.0,0.0,0.001,0.001,0.0,-5.046,0.0,-61.826,0.283,,
09/30/2016,100.393,-10.26,139.49,0.39,5.088,4.881,-9.579,-29.227,-3.253,1.498,-27.472,0.0,-92.399,-86.394,0.0,0.0,0.0,-86.394,-86.394,0.0,0.0,0.0,0.0,-6.005,0.0,0.0,-6.005,0.0,-24.291,-9.303,-20.0,,0.0,-20.0,-5.056,0.0,-5.056,10.068,0.0,-16.297,,,
12/31/2016,144.792,-292.76,141.218,331.831,2.931,-171.294,500.194,-35.497,-69.925,0.184,34.244,0.0,-133.077,-128.769,1.351,1.351,0.0,-130.12,-130.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.308,-14.366,-9.302,0.0,0.0,0.0,0.0,-5.064,0.0,-5.064,0.0,0.0,-2.651,,,
03/31/2017,269.378,105.72,135.1,17.232,8.283,53.289,-44.34,11.326,-1.738,1.209,11.855,0.0,-215.752,-208.01,0.374,0.374,0.0,-208.384,-208.384,0.0,0.0,0.0,0.0,-7.742,0.0,0.0,-7.742,0.0,-14.683,-9.306,0.0,0.0,0.0,0.0,-5.414,0.0,-5.414,0.037,0.0,38.943,,,
06/30/2017,260.568,21.527,144.322,104.617,9.915,20.105,74.597,-9.898,15.451,-1.213,-24.136,0.0,-189.732,-183.848,1.101,1.101,0.0,-184.949,-184.949,0.0,0.0,0.0,0.0,-5.884,0.0,0.0,-5.884,0.0,-91.787,-23.276,0.0,0.0,0.0,0.0,-62.841,0.0,-62.841,-5.67,0.0,-20.951,,,
09/30/2017,189.101,17.587,146.267,22.193,7.813,16.337,-1.957,3.054,15.563,-2.096,-10.413,0.0,-172.0,-162.244,31.236,31.236,0.0,-193.48,-193.48,0.0,0.0,0.0,0.0,-9.756,0.0,0.0,-9.756,0.0,-23.379,-23.125,0.0,,0.0,0.0,-5.929,0.0,-5.929,5.675,0.0,-6.278,,,
12/31/2017,179.113,-44.441,143.128,157.634,7.408,-410.844,561.07,-77.208,-54.312,3.434,-26.33,0.0,-128.669,-95.012,82.733,82.733,0.0,-177.745,-177.745,0.0,0.0,0.0,0.0,-33.657,0.0,0.0,-33.657,0.0,-80.653,-23.131,0.0,0.0,0.0,0.0,-57.53,0.0,-57.53,0.008,0.0,-30.209,,,
03/31/2018,272.76,117.231,82.128,65.286,5.184,64.287,-4.185,8.115,50.216,-4.309,-37.792,0.0,454.87,490.288,646.545,646.545,0.0,-156.257,-156.257,0.0,0.0,0.0,0.0,-35.418,0.0,0.0,-35.418,0.0,-242.749,-27.647,0.0,0.0,0.0,0.0,-215.102,0.0,-215.102,0.0,0.0,484.881,,,
06/30/2018,273.9,42.431,84.91,109.933,5.18,2.689,102.064,36.626,-11.277,-8.068,55.971,0.0,-258.178,-230.691,0.323,0.323,0.0,-231.014,-231.014,0.0,0.0,0.0,0.0,-27.487,0.0,0.0,-27.487,0.0,-239.656,-27.071,0.0,,0.0,0.0,-212.585,0.0,-212.585,0.0,0.0,-223.934,,,
09/30/2018,242.192,122.336,121.172,38.247,6.108,64.823,-32.684,-39.563,-46.284,7.051,-0.33,0.0,-241.536,-231.575,28.657,28.657,0.0,-260.232,-260.232,0.0,0.0,0.0,0.0,-9.961,0.0,0.0,-9.961,0.0,-425.573,-26.467,-237.0,,0.0,-237.0,-162.106,0.0,-162.106,0.0,0.0,-424.917,,,
12/31/2018,316.051,275.045,129.269,95.977,14.971,97.804,-16.798,-184.24,-139.576,1.399,-46.063,0.0,-248.539,-244.142,2.825,2.825,0.0,-246.967,-246.967,0.0,0.0,0.0,0.0,-4.397,0.0,0.0,-4.397,0.0,-381.302,-30.184,-60.0,,158.0,-218.0,-291.118,0.0,-291.118,0.0,0.0,-313.79,,,
03/31/2019,585.287,262.763,92.258,115.825,14.487,88.002,13.336,114.441,141.671,-7.201,-20.029,0.0,-195.132,-193.304,2.346,2.346,0.0,-195.65,-195.65,0.0,0.0,0.0,0.0,-1.828,0.0,0.0,-1.828,0.0,-77.553,-29.605,-7.0,,95.0,-102.0,-40.948,0.0,-40.948,0.0,0.0,312.602,,,
06/30/2019,326.65,181.009,96.147,36.92,6.584,64.645,-34.309,12.574,37.356,-1.104,-23.678,0.0,-228.395,-225.85,0.0,0.0,0.0,-225.85,-225.85,0.0,0.0,0.0,0.0,-3.303,0.0,0.0,-3.303,0.758,-171.75,-38.092,0.0,,0.0,0.0,-126.247,0.0,-126.247,-7.411,0.0,-73.495,,,
09/30/2019,270.874,90.358,110.889,62.094,1.662,36.35,24.082,7.533,24.137,1.186,-17.79,0.0,-202.089,-199.141,0.055,0.055,0.0,-199.196,-199.196,0.0,0.0,0.0,0.0,-3.846,0.0,0.0,-3.846,0.898,-227.863,-37.025,0.0,,0.0,0.0,-190.838,0.0,-190.838,0.0,0.0,-159.078,,,
12/31/2019,262.98,146.94,106.439,37.136,6.289,55.421,-24.574,-27.535,-49.785,4.263,17.987,0.0,81.701,-167.473,0.199,0.199,0.0,-167.672,-167.672,0.0,0.0,0.0,0.0,-0.361,0.0,0.0,-0.361,249.535,-213.214,-40.793,0.0,0.0,0.0,0.0,-172.42,0.0,-172.42,-0.001,0.0,131.467,,,
03/31/2020,204.897,53.91,100.135,31.393,15.765,44.044,-28.416,19.459,73.327,-4.317,-49.551,0.0,-158.113,-148.654,0.048,0.048,0.0,-148.702,-148.702,0.0,0.0,0.0,0.0,-0.035,0.0,0.0,-0.035,-9.424,-46.13,-39.817,0.0,,0.0,0.0,-6.313,0.0,-6.313,0.0,0.0,0.654,,,
06/30/2020,136.436,30.374,94.622,7.908,7.698,8.045,-7.835,3.532,17.779,-0.135,-14.112,0.0,-182.254,-182.254,0.227,0.227,0.0,-182.481,-182.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.877,-39.858,0.0,0.0,0.0,0.0,-0.019,0.0,-0.019,0.0,0.0,-85.695,,,
