Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1999,2532.1875,-14.402,0.0,0.0,951.486008,3469.271507,2192.397964,43.399329,0.274261,1.584297,8.69823,12.387601,,,2560.520551,3497.604558,31.254698,,
06/30/1999,2634.018787,-15.361,0.0,0.0,953.456024,3572.113811,2178.258026,43.771491,0.266916,1.642467,9.031437,12.806902,,,2701.47776,3639.572784,32.801779,,
09/30/1999,1775.468802,-91.776001,0.0,0.0,901.595016,2585.287818,2058.734024,43.793662,0.348741,1.200119,6.817023,9.8362,17.92478,-49.773378,1843.410909,2653.229925,25.026987,,
12/31/1999,1636.800049,-12.287,0.0,1.316,873.119019,2498.948068,1854.472006,47.081812,0.349395,1.170278,6.905995,10.160721,,,1647.936035,2510.084054,24.427644,,
03/31/2000,1379.699959,-10.091,0.0,0.0,859.892014,2229.500973,1838.13002,46.780805,0.385688,1.025805,7.405528,12.117775,,,1381.293011,2231.094025,21.815079,,
06/30/2000,715.399979,-30.913,0.0,4.073,840.47702,1529.036999,1819.388002,46.19559,0.549677,0.687452,5.619352,9.974604,,,715.932007,1529.569027,14.961224,,
09/30/2000,1609.537476,-36.630001,0.0,4.266,805.625992,2382.799467,1803.547021,44.668976,0.338101,1.039613,9.203018,17.11228,,,1620.142265,2393.404256,23.224167,,
12/31/2000,2116.124969,-24.943001,0.0,0.0,804.53302,2895.714988,1817.262024,44.271713,0.277836,1.216392,11.134539,20.886125,11.34266,21.856405,2133.924322,2913.514341,28.223343,,
03/31/2001,2099.160031,-23.452999,0.0,0.0,757.748019,2833.455051,1790.597018,42.318177,0.267429,1.157054,9.341902,15.678789,10.218639,16.947614,2116.704044,2850.999064,27.536006,,
06/30/2001,3270.25,-19.312,0.0,0.0,716.717,3967.654999,1778.38802,40.301497,0.18064,1.567659,11.780483,18.688467,14.667549,22.236148,3301.745897,3999.150897,38.520922,,
09/30/2001,2877.440043,-36.243999,0.0,0.0,759.041005,3600.237049,1815.773,41.802638,0.210831,1.377264,10.142513,15.786567,12.637857,18.610668,2925.491017,3648.288023,35.158564,,
12/31/2001,2425.533072,-26.691,0.0,0.0,721.218017,3120.060089,1767.756011,40.798505,0.231155,1.158127,10.157967,17.43099,10.058466,14.131191,2439.356007,3133.883024,30.49912,,
03/31/2002,2348.640071,-20.368999,0.0,0.0,668.585978,2996.857049,1719.269968,38.887783,0.223096,1.081176,9.410378,15.825072,8.991795,12.520764,2380.001887,3028.218865,29.730724,,
06/30/2002,2270.09993,-13.982,0.0,0.0,662.785985,2918.903914,1696.906987,39.058475,0.227067,1.028888,9.108226,15.207536,9.975274,14.667349,2312.902931,2961.706916,29.573495,,
09/30/2002,2182.807966,-20.066,0.0,0.0,631.947998,2794.689964,1666.923981,37.911027,0.226125,0.969628,8.561665,13.96235,9.337635,13.526264,2212.683939,2824.565937,28.781565,,
12/31/2002,1767.95,-30.554001,0.0,0.0,640.535004,2377.931003,1656.582001,38.666061,0.269367,0.818439,6.389127,9.616,7.754883,11.10422,1791.2125,2401.193503,25.030853,,
03/31/2003,1796.082029,-16.044001,0.0,0.0,611.571974,2391.610002,1626.953993,37.589998,0.255716,0.81905,6.556344,9.965955,8.232626,12.110037,1817.311878,2412.839851,25.606102,,
06/30/2003,2225.89,-76.502998,0.0,0.0,673.583981,2822.970982,1615.012966,41.707652,0.238608,0.959498,8.274722,13.064471,7.512578,10.035448,2261.729296,2858.810279,31.718775,,
09/30/2003,2667.000046,-83.630997,0.0,0.0,663.728983,3247.098032,1614.997965,41.097822,0.204407,1.093118,9.933517,16.188947,9.432555,13.174536,2691.600037,3271.698023,36.525287,,
12/31/2003,3077.213978,-86.250999,0.0,0.0,661.18803,3652.151009,1636.293041,40.407678,0.181041,1.205553,10.484413,16.636151,11.179999,16.200227,3107.7394,3682.676431,41.028951,,
03/31/2004,3140.81,-126.518997,0.0,0.0,664.737009,3679.028012,1660.060038,40.04295,0.180683,1.188217,10.129315,15.700669,10.317248,16.942252,3175.782295,3714.000307,41.337393,,
06/30/2004,2864.173166,-122.970001,0.0,0.0,652.495995,3393.69916,1629.226006,40.049446,0.192267,1.079143,8.515051,12.60394,10.357838,18.507132,2907.604964,3437.130957,38.721852,,
09/30/2004,2589.670471,-25.785999,0.0,0.0,555.726999,3119.611471,1525.346994,36.432825,0.17814,0.977828,7.400722,10.67092,8.826017,15.284847,2624.226462,3154.167462,36.090908,,
12/31/2004,3073.977697,-32.915001,0.0,0.0,557.776024,3598.83872,1541.935051,36.173769,0.154988,1.121529,8.559879,12.299096,10.059267,17.411558,3091.2675,3616.128523,41.479434,,
03/31/2005,3141.504055,-43.521,0.0,0.0,554.659993,3652.643049,1580.214955,35.100288,0.151852,1.109979,8.94565,13.101584,12.226196,20.312946,3187.753813,3698.892807,42.27596,,
06/30/2005,3432.672061,-86.663002,0.0,0.0,556.769987,3902.779046,1599.918974,34.799887,0.14266,1.173643,9.735019,14.561141,12.418348,20.785088,3501.20625,3971.313235,45.171053,,
09/30/2005,3022.866883,-143.869003,0.0,0.0,857.35797,3736.355849,1616.566985,53.035722,0.229464,1.112403,9.248795,13.917737,10.15554,15.446376,3213.034948,3926.523914,47.475934,,
12/31/2005,3129.898879,-12.293,0.0,0.0,733.101003,3850.706882,1506.823995,48.652066,0.190381,1.126831,9.279773,13.964283,10.132399,15.715119,3212.580803,3933.388806,48.928933,,
03/31/2006,3503.65,-22.511999,1.11,0.0,709.845002,4192.093003,1506.470994,47.119726,0.169329,1.230297,10.024997,15.163141,10.468641,15.835179,3585.298502,4273.741505,53.064468,,
06/30/2006,3453.311928,-12.257,0.0,0.0,965.269007,4406.323935,1534.844004,62.890366,0.219064,1.270626,10.161671,15.120858,11.766111,18.752325,3682.703806,4635.715812,59.868533,,
09/30/2006,3868.72,-15.299,0.0,0.0,1000.428986,4853.849986,1616.53598,61.887208,0.20611,1.369954,11.06283,16.487374,20.315909,50.93784,4045.740163,5030.870149,65.592567,,
12/31/2006,3411.083857,-17.658001,0.0,0.0,993.657997,4387.083853,1566.85099,63.417517,0.226496,1.214187,9.805906,14.526143,14.8599,29.956658,3589.38,4565.379996,60.345035,,
03/31/2007,3973.715917,-37.021999,0.0,0.0,955.32901,4892.022928,1566.418015,60.988127,0.195283,1.321113,10.906281,16.191942,15.418572,29.290357,4180.284083,5098.591094,66.92234,,
06/30/2007,4779.227801,-87.435997,0.0,0.0,951.574982,5643.366785,1601.238983,59.427418,0.168618,1.498297,12.587445,18.798502,18.197771,31.845632,5262.04763,6126.186614,77.095178,,
09/30/2007,4714.079803,-120.928001,0.0,0.0,950.617004,5543.768806,1718.255005,55.324559,0.171475,1.451696,12.472707,18.770485,14.177021,20.994349,5142.726581,5972.415584,75.73455,,
