Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
02/28/2015,288.1,169.4,26.6,1.4,8.6,-27.2,20.0,90.7,56.8,0.0,33.9,0.0,-1081.9,-27.0,0.0,0.0,0.0,-27.0,-27.0,0.0,,,,0.0,0.0,0.0,0.0,-1054.9,918.7,-138.2,0.0,0.0,0.0,0.0,-1.8,16.1,-17.9,1058.7,0.0,124.9,,,
05/31/2015,202.4,161.2,27.5,34.9,7.4,8.7,18.8,-21.2,-28.7,0.0,7.5,0.0,742.2,-31.9,0.0,0.0,0.0,-31.9,-31.9,0.0,,,,0.0,0.0,0.0,0.0,774.1,-1039.9,-137.4,0.0,0.0,0.0,0.0,-103.7,8.3,-112.0,-798.8,0.0,-95.3,,,
08/31/2015,278.3,209.1,27.0,59.5,8.8,14.4,36.3,-17.3,-30.1,0.0,12.8,0.0,759.9,-24.7,0.0,0.0,0.0,-24.7,-24.7,0.0,,,,0.0,0.0,0.0,0.0,784.6,-752.3,-151.9,0.0,0.0,0.0,0.0,-62.9,0.0,-62.9,-537.5,0.0,285.9,,,
11/30/2015,141.6,189.2,27.7,40.1,8.7,7.5,23.9,-115.4,-35.0,0.0,-80.4,0.0,-11.2,-28.7,0.0,0.0,0.0,-28.7,-28.7,0.0,,,,0.0,0.0,0.0,0.0,17.5,-174.0,-151.7,0.0,0.0,0.0,0.0,10.8,10.8,0.0,-33.1,0.0,-43.6,,,
02/29/2016,371.3,180.4,30.4,-16.9,8.6,-24.1,-1.4,177.4,83.7,0.0,93.7,0.0,-1312.3,-23.9,0.0,0.0,0.0,-23.9,-23.9,0.0,,,,-296.1,0.0,-296.1,0.0,-992.3,781.8,-151.4,0.0,0.0,0.0,0.0,-41.2,3.8,-45.0,974.4,0.0,-159.2,,,
05/31/2016,227.0,178.1,30.0,41.0,8.5,9.3,23.2,-22.1,-56.1,0.0,34.0,0.0,500.5,-29.4,0.0,0.0,0.0,-29.4,-29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.9,-849.1,-151.5,0.0,0.0,0.0,0.0,11.0,11.0,0.0,-708.6,0.0,-121.6,,,
08/31/2016,294.7,217.4,29.7,53.8,9.1,14.1,30.6,-6.2,-78.1,0.0,71.9,0.0,380.3,-20.3,0.0,0.0,0.0,-20.3,-20.3,0.0,,,,0.0,0.0,0.0,0.0,400.6,-676.5,-166.3,51.3,51.3,0.0,0.0,6.3,6.3,0.0,-567.8,0.0,-1.5,,,
11/30/2016,118.7,202.1,30.0,43.7,8.5,9.9,25.3,-157.1,-44.9,0.0,-112.2,0.0,317.6,-31.1,0.0,0.0,0.0,-31.1,-31.1,0.0,,,,0.0,0.0,0.0,0.0,348.7,-401.3,-165.2,51.8,51.8,0.0,0.0,-162.1,4.1,-166.2,-125.8,0.0,35.0,,,
02/28/2017,355.9,202.5,31.0,-25.8,8.9,-24.0,-10.7,148.2,98.4,0.0,49.8,0.0,-1645.0,-23.8,0.0,0.0,0.0,-23.8,-20.0,-3.8,,,,0.0,0.0,0.0,0.0,-1621.2,1314.0,-165.4,-47.7,-47.7,0.0,0.0,13.7,13.7,0.0,1513.4,0.0,24.9,,,
05/31/2017,191.1,195.3,36.2,43.0,8.9,17.4,16.7,-83.4,-79.1,0.0,-4.3,0.0,522.5,-27.7,0.0,0.0,0.0,-27.7,-27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.2,-718.9,-165.4,-55.4,-55.4,0.0,0.0,4.4,4.4,0.0,-502.5,0.0,-5.3,,,
08/31/2017,343.6,210.4,32.0,80.1,8.7,48.9,22.5,21.1,8.8,0.0,12.3,0.0,-711.0,-18.4,0.0,0.0,0.0,-18.4,-18.0,-0.4,0.0,0.0,0.0,-8.2,0.0,-8.2,0.0,-684.4,417.2,-179.1,57.2,57.2,0.0,0.0,-94.1,0.0,-94.1,633.2,0.0,49.8,,,
11/30/2017,175.8,198.8,33.7,27.1,10.4,-1.7,18.4,-83.8,-17.3,0.0,-66.5,0.0,-40.1,-81.2,0.0,0.0,0.0,-81.2,-77.5,-3.7,0.0,0.0,0.0,-9.7,0.0,-9.7,0.0,50.8,-112.9,-179.8,76.2,76.2,0.0,0.0,0.0,0.0,0.0,-9.3,0.0,22.8,,,
02/28/2018,469.5,367.2,36.6,68.0,10.3,-92.2,149.9,-2.3,-19.3,0.0,17.0,0.0,1184.6,-29.1,0.0,0.0,0.0,-29.1,-26.5,-2.6,0.0,0.0,0.0,-160.6,0.0,-160.6,0.0,1374.3,-1178.3,-179.8,-75.7,-75.7,0.0,0.0,1.8,1.8,0.0,-924.6,0.0,475.8,,,
05/31/2018,287.5,217.7,35.7,74.3,15.2,7.8,51.3,-40.2,44.0,0.0,-84.2,0.0,565.0,-65.1,0.0,0.0,0.0,-65.1,-32.0,-33.1,0.0,0.0,0.0,-1.9,0.0,-1.9,0.0,632.0,450.2,-201.0,-57.7,-57.7,0.0,0.0,-54.2,0.0,-54.2,763.1,0.0,1302.7,,,
08/31/2018,273.7,243.6,35.9,34.1,10.9,2.6,20.6,-39.9,-43.0,0.0,3.1,0.0,156.0,-25.2,0.0,0.0,0.0,-25.2,-24.4,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.2,-1110.3,-201.4,56.7,56.7,0.0,0.0,-32.8,0.0,-32.8,-932.8,0.0,-680.6,,,
11/30/2018,223.5,235.8,36.8,79.7,11.9,8.3,59.5,-128.8,-28.6,0.0,-100.2,0.0,-102.3,-36.6,0.0,0.0,0.0,-36.6,-36.4,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.7,-273.3,-201.3,0.6,0.6,0.0,0.0,0.0,0.0,0.0,-72.6,0.0,-152.1,,,
02/28/2019,525.6,324.6,53.0,59.9,10.8,-0.2,49.3,88.1,-38.6,0.0,126.7,0.0,-592.3,-29.7,0.0,0.0,0.0,-29.7,-27.2,-2.5,0.0,0.0,0.0,-984.1,0.0,-984.1,0.0,421.5,2304.4,-201.2,796.3,-3.7,800.0,0.0,0.0,0.0,0.0,1709.3,0.0,2237.7,,,
05/31/2019,248.7,230.4,55.8,65.9,12.6,-6.0,59.3,-103.4,-7.0,0.0,-96.4,0.0,-1089.7,-37.6,0.0,0.0,0.0,-37.6,-35.8,-1.8,0.0,0.0,0.0,-8.1,0.0,-8.1,0.0,-1044.0,-1929.3,-222.9,-57.3,,0.0,-57.3,-18.0,6.1,-24.1,-1631.1,0.0,-2770.3,,,
08/31/2019,294.8,264.2,43.7,22.2,10.5,-3.7,15.4,-35.3,-9.8,0.0,-25.5,0.0,544.7,-28.1,0.0,0.0,0.0,-28.1,-26.4,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.8,-413.2,-222.0,56.5,56.5,0.0,0.0,-171.9,0.0,-171.9,-75.8,0.0,426.3,,,
11/30/2019,269.8,258.7,46.7,42.9,13.3,1.0,28.6,-78.5,-43.4,0.0,-35.1,0.0,20.5,-36.0,0.0,0.0,0.0,-36.0,-33.5,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5,-231.8,-222.3,-5.2,-5.2,0.0,0.0,0.0,0.0,0.0,-4.3,0.0,58.5,,,
02/29/2020,488.1,354.5,41.2,19.3,12.7,-5.0,11.6,73.1,53.3,0.0,19.8,0.0,-200.8,-36.0,0.0,0.0,0.0,-36.0,-32.0,-4.0,0.0,0.0,0.0,-6.3,0.0,-6.3,0.0,-158.5,365.2,-222.5,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,587.8,0.0,652.5,,,
05/31/2020,426.2,220.7,43.7,71.3,48.9,3.7,18.7,90.5,55.0,0.0,35.5,0.0,407.5,-36.7,0.0,0.0,0.0,-36.7,-35.1,-1.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,444.0,-1208.4,-222.6,-46.1,-46.1,0.0,0.0,21.3,21.3,0.0,-961.0,0.0,-374.7,,,
