Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2014,1691.3,500.6,342.4,375.3,38.5,30.7,306.1,473.0,,,473.0,0.0,-1649.7,-296.9,0.0,0.0,0.0,-296.9,-296.9,0.0,-1226.6,1815.4,-3042.0,-45.0,0.0,-45.0,0.0,-81.2,-405.9,-525.0,302.1,302.6,0.0,-0.5,-300.0,0.0,-300.0,117.0,-235.6,-599.9,,,
12/31/2014,1440.9,428.5,339.4,1123.4,40.6,-148.3,1231.1,-450.4,,,-450.4,0.0,-2178.9,-393.6,15.3,15.3,0.0,-408.9,-408.8,-0.1,2487.9,3653.9,-1166.0,-50.0,0.0,-50.0,0.0,-4223.2,1537.1,-525.2,2375.2,2375.7,0.0,-0.5,-300.0,0.0,-300.0,-12.9,-93.3,705.8,,,
03/31/2015,-84.8,529.5,357.5,-58.1,48.9,-107.1,0.1,-913.7,,,-913.7,0.0,160.8,221.4,410.0,0.0,410.0,-188.6,-188.6,0.0,-328.2,596.2,-924.4,-5476.7,0.0,-5476.7,0.0,5744.3,-701.2,-527.9,91.9,-2088.6,2182.0,-1.5,-310.6,0.0,-310.6,45.4,-181.6,-806.8,,,
06/30/2015,948.6,600.8,368.5,-248.1,55.8,-559.4,255.5,227.4,,,227.4,0.0,182.4,-223.9,0.0,0.0,0.0,-223.9,-223.9,0.0,245.9,1154.3,-908.4,-136.0,0.0,-136.0,0.0,296.4,-943.2,-539.8,-265.8,-590.7,2272.6,-1947.7,-124.9,0.0,-124.9,-12.7,62.9,250.7,,,
09/30/2015,1104.7,799.7,358.3,224.0,54.7,-4.5,173.8,-277.3,,,-277.3,0.0,-570.1,-273.5,0.0,0.0,0.0,-273.5,-273.5,0.0,-319.3,521.3,-840.6,-61.1,0.0,-61.1,0.0,83.8,-595.2,-526.3,-2.8,-1.4,0.0,-1.4,-61.1,0.0,-61.1,-5.0,-16.1,-76.7,,,
12/31/2015,996.1,478.4,343.4,43.6,58.4,-77.4,62.6,130.7,,,130.7,0.0,253.7,-287.6,92.6,92.6,0.0,-380.2,-380.2,0.0,243.5,796.6,-553.1,-169.3,0.0,-169.3,0.0,467.1,-871.4,-533.3,-4.9,0.1,0.1,-5.1,-252.9,0.0,-252.9,-80.3,49.2,427.6,,,
03/31/2016,-219.1,440.1,385.5,338.2,62.0,30.6,245.6,-1382.9,,,-1382.9,0.0,-145.4,-154.3,0.0,0.0,0.0,-154.3,-154.3,0.0,-377.8,338.9,-716.7,0.0,0.0,0.0,0.0,386.7,-924.2,-538.3,-1.1,-1.1,0.0,0.0,-300.1,0.0,-300.1,-84.7,-70.1,-1358.8,,,
06/30/2016,1294.0,747.7,373.7,189.6,65.0,138.0,-13.4,-17.0,,,-17.0,0.0,-1020.9,-245.4,0.0,0.0,0.0,-245.4,-245.4,0.0,-972.1,580.4,-1552.5,-45.0,0.0,-45.0,0.0,241.6,687.2,-541.2,1206.2,-0.3,1206.6,-0.1,0.0,0.0,0.0,22.2,-29.9,930.4,,,
09/30/2016,1769.6,778.0,392.8,309.7,61.5,182.2,66.0,289.1,,,289.1,0.0,-794.7,-227.5,0.0,0.0,0.0,-227.5,-227.5,0.0,-684.0,687.5,-1371.5,0.0,0.0,0.0,0.0,116.8,-708.0,-537.9,-0.4,-0.3,0.0,-0.1,0.0,0.0,0.0,-169.7,-15.9,251.0,,,
12/31/2016,2006.5,771.8,344.6,-306.9,66.8,88.7,-462.4,1197.0,,,1197.0,0.0,-1178.1,-336.4,73.4,73.4,0.0,-409.8,-409.8,0.0,-226.1,479.2,-705.3,-55.0,0.0,-55.0,0.0,-560.6,385.2,-541.1,1294.9,1294.9,0.0,0.0,-300.0,0.0,-300.0,-68.6,-120.5,1093.1,,,
03/31/2017,339.9,-110.8,386.9,1058.8,69.3,128.8,860.7,-995.0,,,-995.0,0.0,-1429.6,-169.0,0.0,0.0,0.0,-169.0,-169.0,0.0,-417.9,528.0,-945.9,-1713.9,0.0,-1713.9,0.0,871.2,-875.7,-547.4,-132.7,497.5,0.0,-630.2,0.0,0.0,0.0,-195.6,0.2,-1965.2,,,
06/30/2017,1651.1,1008.0,395.6,371.0,69.9,166.3,134.8,-123.5,,,-123.5,0.0,-2248.9,-221.6,0.0,0.0,0.0,-221.6,-221.6,0.0,-833.3,579.6,-1412.9,0.0,0.0,0.0,0.0,-1194.0,1059.9,-548.7,1859.9,-371.8,2232.0,-0.3,-199.9,0.0,-199.9,-51.4,-9.1,453.0,,,
09/30/2017,1881.1,555.6,372.9,359.3,69.9,-143.4,432.8,593.3,,,593.3,0.0,-1758.0,-242.7,0.0,0.0,0.0,-242.7,-242.7,0.0,-801.5,579.3,-1380.8,-205.0,0.0,-205.0,0.0,-508.8,500.7,-547.7,1101.0,1101.1,0.0,-0.1,0.0,0.0,0.0,-52.6,30.6,654.4,,,
12/31/2017,1743.5,-1656.9,411.9,2157.9,72.2,-939.6,3025.3,830.6,-357.0,-253.9,916.3,0.0,1652.9,-402.8,40.7,40.7,0.0,-443.5,-443.5,0.0,27.1,899.1,-872.0,-50.0,0.0,-50.0,0.0,2078.6,-542.3,-548.3,170.7,170.7,0.0,0.0,-99.9,0.0,-99.9,-64.8,-42.2,2811.9,246.5,192.7,
03/31/2018,436.5,1217.4,422.8,66.3,68.0,-22.7,21.0,-1270.0,,,-1270.0,,-170.3,-236.5,0.0,0.0,0.0,-236.5,-236.5,0.0,-251.1,310.5,-561.6,0.0,0.0,0.0,0.0,317.3,-3866.5,-587.3,-2002.8,-1202.5,0.0,-800.3,-1100.0,0.0,-1100.0,-176.4,148.4,-3451.9,,,
06/30/2018,1517.5,-259.9,425.2,2014.3,70.2,157.5,1786.6,-662.1,,,-662.1,,3133.4,-310.0,0.0,0.0,0.0,-310.0,-310.0,0.0,2969.7,3084.6,-114.9,-1548.2,0.0,-1548.2,0.0,2021.9,-831.4,-579.3,752.6,953.8,0.0,-201.2,-950.7,0.0,-950.7,-54.0,-86.5,3733.0,,,
09/30/2018,2121.8,1149.5,415.5,262.9,68.5,26.8,167.6,293.9,,,293.9,,-398.1,-269.8,0.0,0.0,0.0,-269.8,-269.8,0.0,6.4,49.6,-43.2,-30.0,0.0,-30.0,0.0,-104.7,432.7,-572.6,429.3,-2048.4,2477.7,0.0,-1000.0,0.0,-1000.0,1576.0,-13.7,2142.7,,,
12/31/2018,1448.7,1125.1,345.5,-386.7,72.8,165.2,-624.7,364.8,-996.7,7.8,-284.5,,-659.0,-394.3,0.0,0.0,0.0,-394.3,-394.3,0.0,-53.4,64.8,-118.2,-229.4,0.0,-229.4,0.0,18.1,-1639.7,-572.6,91.6,99.2,0.0,-7.6,-1100.0,0.0,-1100.0,-58.7,-111.8,-961.8,1076.7,223.8,
03/31/2019,311.3,4241.6,356.5,-3572.5,75.8,-72.4,-3575.9,-714.3,,,-714.3,,-7678.7,-203.7,0.0,0.0,0.0,-203.7,-203.7,0.0,23.0,83.6,-60.6,-7114.6,0.0,-7114.6,0.0,-383.4,1367.8,-637.2,5698.7,1850.4,4448.3,-600.0,-3500.0,0.0,-3500.0,-193.7,37.8,-5961.8,,,
06/30/2019,1051.5,1327.2,247.4,279.0,79.5,61.1,138.4,-802.1,,,-802.1,,61.0,-240.3,0.0,0.0,0.0,-240.3,-240.3,0.0,246.8,332.8,-86.0,-45.0,0.0,-45.0,0.0,99.5,-885.8,-598.0,-286.3,-286.1,0.0,-0.2,0.0,0.0,0.0,-1.5,27.1,253.8,,,
09/30/2019,1510.1,1253.9,288.0,215.5,75.5,-12.1,152.1,-247.3,,,-247.3,0.0,-423.8,-263.4,0.0,0.0,0.0,-263.4,-263.4,0.0,31.9,82.0,-50.1,-77.7,0.0,-77.7,0.0,-114.6,-1692.9,-587.4,-505.5,-505.4,0.0,-0.1,-600.0,0.0,-600.0,0.0,-119.8,-726.4,,,
12/31/2019,1963.7,1495.7,340.7,-772.8,81.6,85.8,-940.2,900.1,,,900.1,,-41.4,28.3,354.8,354.8,0.0,-326.5,-326.5,0.0,60.6,111.4,-50.8,0.0,0.0,0.0,0.0,-130.3,-1113.6,-587.2,-221.5,-63.5,2108.1,-2266.1,-300.0,0.0,-300.0,-4.9,-35.0,773.7,,,
03/31/2020,382.4,1456.5,273.6,60.4,71.8,11.2,-22.6,-1408.1,,,-1408.1,0.0,-1060.9,-258.3,0.0,0.0,0.0,-258.3,-258.3,0.0,-28.5,54.5,-83.0,-862.3,0.0,-862.3,0.0,88.2,106.7,-671.3,1472.4,1748.7,0.0,-276.3,-500.0,0.0,-500.0,-194.4,-66.7,-638.5,,,
06/30/2020,2495.4,1412.0,324.4,-167.5,76.8,-104.7,-139.6,926.5,,,926.5,,-210.4,-281.8,0.0,0.0,0.0,-281.8,-281.8,0.0,285.7,357.5,-71.8,-241.4,0.0,-241.4,0.0,27.1,-1673.2,-674.2,-995.5,-1984.1,988.6,0.0,0.0,0.0,0.0,-3.5,54.3,666.1,,,
