Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/1992,12.1,21.303258,9.925,13.025,9.9,815.782012,67.080002,,
06/30/1992,12.65,4.545455,12.1,13.2,11.7,851.597984,67.420001,,
09/30/1992,13.35,5.533597,12.7,13.4,12.6,900.057014,67.319999,,
12/31/1992,13.45,0.749064,13.375,14.2,13.1,919.98,67.420001,,
03/31/1993,14.975,11.33829,13.4,15.05,13.025,1028.632744,68.400002,,
06/30/1993,13.7,-8.51419,14.975,15.9,13.3125,941.875,68.69,,
09/30/1993,14.075,2.737226,13.7,14.7,13.6125,967.93773,68.75,,
12/31/1993,14.075,0.0,14.15,14.7,13.225,968.21925,68.769999,,
03/31/1994,13.925,-1.065719,14.0,14.4,13.5,952.052235,68.790002,,
06/30/1994,15.65,12.387792,13.9,15.65,13.675,1054.027521,68.369999,,
09/30/1994,15.15,-3.194888,15.6,16.5,14.6,1003.838989,67.350001,,
12/31/1994,13.6,-10.231023,15.2,15.3,13.45,899.096,66.259999,,
03/31/1995,17.1,25.735294,13.65,17.1,13.6,1118.339993,66.110001,,
06/30/1995,17.15,0.292398,16.975,17.25,15.9,1114.063968,65.4,,
09/30/1995,19.0,10.787172,17.175,19.45,17.0,1222.839975,64.959998,,
12/31/1995,21.8,14.736842,19.05,21.8,19.05,1402.394,64.359999,,
03/31/1996,24.6,12.844037,21.7,24.775,20.9,1683.623966,64.330001,,
06/30/1996,24.1,-2.03252,24.675,24.7,23.2,1637.595018,68.439999,,
09/30/1996,24.9,3.319502,24.25,25.8,23.9,1673.529048,67.950001,,
12/31/1996,28.8,15.662651,25.0,28.9625,25.0,1925.568,67.210002,,
03/31/1997,32.0,11.111111,28.55,33.6,28.1,2125.440063,66.859999,,
06/30/1997,33.7,5.3125,31.9,34.35,30.3,2230.939961,66.420002,,
09/30/1997,41.5,23.145401,33.8,41.5,33.5,2728.209951,66.199999,,
12/31/1997,46.5,12.048193,41.5,46.8,40.1,3073.65,65.739999,,
03/31/1998,49.9875,7.5,46.2,50.4,42.9,3337.665398,66.100001,,
06/30/1998,55.4,10.827707,48.0,55.4,48.0,4431.446,66.77,,
09/30/1998,46.1,-16.787004,55.275,58.2,41.0,3637.289938,79.990001,,
12/31/1998,51.89375,12.567787,46.125,53.95,40.0,3994.780851,78.899999,,
03/31/1999,47.9,-7.696013,51.425,51.875,46.4,3961.33,76.98,,
06/30/1999,55.0,14.822547,47.925,58.25,46.25,4331.8,82.700005,,
09/30/1999,45.9,-16.545455,55.0,57.5,41.25,3614.625,78.759999,,
12/31/1999,41.425,-9.749455,46.05,51.2,40.6,3199.667,78.75,,
03/31/2000,44.65,7.785154,41.5,45.8125,35.7,3430.013,77.24,,
06/30/2000,45.0,0.783875,44.8,47.5,39.95,3442.95,76.830001,,
09/30/2000,51.0,13.333333,45.0125,52.2875,44.5,3917.310119,76.550002,,
12/31/2000,68.0,33.333333,51.1,68.42,46.67,6340.592,92.899002,,
03/31/2001,69.9,2.794118,66.4,69.99,59.8,6771.5625,96.678001,,
06/30/2001,75.5,8.011445,69.5,79.0,66.55,7263.402,97.029999,,
09/30/2001,74.0,-1.986755,76.1,82.11,63.7,7002.176041,96.381203,,
12/31/2001,72.85,-1.554054,73.75,74.5,65.08,6834.3499,94.480499,,
03/31/2002,80.37,10.322581,73.25,82.24,71.19,7480.150106,92.902298,,
06/30/2002,85.76,6.706483,80.17,90.05,79.8,7906.411305,92.765099,,
09/30/2002,78.81,-8.104011,85.52,86.5,70.09,7249.923566,91.8368,,
12/31/2002,79.35,0.685192,79.06,85.08,67.7,7312.49925,91.901398,,
03/31/2003,78.58,-0.970384,79.8,84.48,74.71,7268.884954,92.294197,,
06/30/2003,84.22,7.177399,79.0,90.91,79.0,10065.9744,119.238098,,
09/30/2003,87.3,3.657089,84.4,90.93,83.65,10463.55102,119.615501,,
12/31/2003,98.3,12.600229,87.55,98.98,87.5,11818.686952,120.031898,102.3758,
03/31/2004,89.85,-8.596134,98.1,98.65,88.08,10694.935191,119.239502,101.5919,
06/30/2004,87.3,-2.838063,89.8,92.7,82.9,10242.384982,118.533401,100.8644,
09/30/2004,95.7,9.621993,87.4,98.66,86.8,11117.086235,117.078903,99.4982,
12/31/2004,107.84,12.685475,95.65,108.75,95.4,12426.156786,116.139702,71.9567,
03/31/2005,102.06,-5.359792,107.84,108.04,96.71,11622.175375,115.075401,71.0738,
06/30/2005,105.16,3.037429,102.56,107.28,98.75,11978.595251,113.672501,69.6646,
09/30/2005,105.71,0.523013,106.06,112.5,103.5,11918.386637,113.795197,96.4972,
12/31/2005,109.05,3.159588,106.42,111.86,101.31,12220.110721,112.374199,95.0686,
03/31/2006,114.14,4.667584,109.05,117.39,105.72,12709.861781,111.7593,94.6071,
06/30/2006,117.92,3.311722,114.15,119.93,112.9,13099.232112,111.162697,94.0416,
09/30/2006,119.96,1.729986,118.5,124.94,116.0,13276.958911,111.006897,93.9835,
12/31/2006,122.16,1.833945,120.05,124.98,117.31,13475.195717,110.669601,93.8477,
03/31/2007,115.83,-5.181729,121.94,125.13,112.05,12635.950183,109.748497,93.3167,
06/30/2007,106.9,-7.709574,106.0,114.33,104.0,11462.919284,108.239899,90.9037,
09/30/2007,103.45,-3.227315,107.29,115.81,97.26,11049.200702,107.185097,89.8885,
12/31/2007,81.57,-21.150314,103.23,108.32,77.39,8967.419484,106.751602,89.917,
03/31/2008,80.48,-1.336276,82.17,94.03,70.49,8861.500854,109.999802,94.4893,
06/30/2008,70.54,-12.350895,82.35,98.38,69.9,7778.30733,110.111603,94.6947,
09/30/2008,89.25,26.523958,69.91,108.53,53.61,9845.476126,110.204697,98.0151,
12/31/2008,57.41,-35.67507,89.6,99.5,52.199,6340.576032,110.286003,98.1113,
03/31/2009,45.24,-21.198397,58.74,59.08,29.11,5027.59666,111.060204,98.4,
06/30/2009,50.93,12.577365,44.9,61.87,43.5,6010.358137,111.113503,98.4581,
09/30/2009,62.32,22.364029,51.6,67.46,50.33,7363.490832,117.956001,105.2933,
12/31/2009,66.89,7.333119,61.98,69.89,59.09,7912.94419,118.0914,105.8123,
03/31/2010,79.38,18.672447,67.63,85.0,66.32,9432.162834,118.680397,106.6788,
06/30/2010,84.95,7.016881,79.86,96.15,74.11,10122.761864,118.865799,80.39,
09/30/2010,81.81,-3.696292,84.95,95.0,81.08,9770.943562,119.119301,80.38,
12/31/2010,87.05,6.405085,83.06,87.87,72.03,10464.069752,119.378098,107.3702,
03/31/2011,88.47,1.631246,87.67,91.05,84.63,10652.702957,120.207603,108.439,
06/30/2011,87.95,-0.58777,89.1,90.76,83.31,11048.478734,125.492996,113.7119,
09/30/2011,69.9,-20.523024,88.0,90.0,66.41,8784.912331,125.599899,113.7521,
12/31/2011,76.34,9.213162,69.66,80.02,66.4,9599.878518,125.625999,113.7578,
03/31/2012,86.88,13.806654,77.85,87.37,76.82,10993.243599,126.4245,114.5717,
06/30/2012,82.57,-4.960866,86.52,88.0,76.92,10457.091026,126.558701,114.691,
09/30/2012,95.16,15.247669,83.04,95.98,82.29,12129.163638,126.686798,114.872,
12/31/2012,98.47,3.478352,95.57,105.33,95.02,12627.233589,128.005905,116.5731,
03/31/2013,103.16,4.762872,100.33,105.895,99.59,13307.550251,128.727402,117.2109,
06/30/2013,111.75,8.326871,103.18,112.01,95.68,14467.549589,129.008896,117.5049,
09/30/2013,111.92,0.152125,112.0,119.54,109.471,14576.604058,130.03743,118.5282,
12/31/2013,116.42,4.020729,111.96,117.29,109.23,15200.21373,130.229187,118.7134,
03/31/2014,121.3,4.19172,116.38,123.04,109.16,15942.542091,131.159851,119.6892,
06/30/2014,124.05,2.267106,121.8,125.9,116.1,16368.768906,131.488632,120.1292,
09/30/2014,123.29,-0.612656,124.55,128.69,118.51,16291.743412,131.965973,120.8988,
12/31/2014,125.62,1.889853,123.26,128.96,112.42,16626.342267,132.111893,121.0431,
03/31/2015,127.0,1.098551,126.42,129.58,111.78,16884.151906,132.855743,116.379,
06/30/2015,124.93,-1.629921,126.91,128.7,117.86,16628.04945,132.970139,116.493,
09/30/2015,121.95,-2.385336,126.57,134.0,111.86,16257.328279,133.238281,116.8684,
12/31/2015,121.18,-0.631406,121.62,127.39,111.5,19340.346904,177.770248,161.2747,
03/31/2016,111.0,-8.400726,119.24,119.24,100.075,17662.614705,159.109848,142.5928,
06/30/2016,118.23,6.513514,111.06,121.11,107.01,18670.556113,158.999008,142.5106,
09/30/2016,116.1,-1.801573,117.65,120.4,111.13,17993.983386,156.769165,140.4958,
12/31/2016,156.43,34.737295,115.62,158.35,112.25,24436.45262,155.048615,138.7755,
03/31/2017,154.73,-1.086748,158.2,173.72,149.51,23790.101115,153.761795,137.4579,
06/30/2017,161.95,4.666193,155.27,164.03,147.55,24699.089727,153.863872,138.790329,
09/30/2017,161.04,-0.561902,162.98,166.85,141.12,24359.595786,151.931921,136.861694,
12/31/2017,170.99,6.178589,161.17,176.62,155.77,25667.572396,150.515367,136.519333,
03/31/2018,184.36,7.819171,172.48,197.37,170.0,27059.355485,148.509336,133.905182,
06/30/2018,170.15,-7.707746,183.4,188.8,167.32,24546.00915,145.235614,130.654999,
09/30/2018,164.54,-3.297091,169.37,180.77,164.28,23278.95466,143.790862,129.207977,
12/31/2018,143.13,-13.012034,166.19,171.01,133.78,19828.418939,140.357696,125.768784,
03/31/2019,157.02,9.704464,141.11,176.11,141.11,21451.349009,138.461278,132.359161,
06/30/2019,170.07,8.311043,158.14,171.77,157.92,22823.394,136.622163,130.528397,
09/30/2019,157.97,-7.114717,171.25,174.93,141.5,20895.79769,133.666679,127.57515,
12/31/2019,169.75,7.457112,159.04,172.63,147.01,22167.487843,131.960084,125.904167,
03/31/2020,103.43,-39.069219,170.36,174.0,87.64,13268.23622,129.950645,123.862732,
06/30/2020,103.97,0.522092,97.96,130.14,85.09,13338.72718,128.272673,122.175186,
09/12/2020,101.66,,99.61,101.85,99.0,13040.94917138,128.28,123.0265,
