Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2014,2584.0,1595.0,1065.0,-61.0,85.0,,-146.0,-220.0,-388.0,47.0,121.0,,-2810.0,-922.0,0.0,0.0,0.0,-922.0,-922.0,0.0,0.0,0.0,0.0,-232.0,0.0,-232.0,0.0,-1656.0,-1265.0,-522.0,259.0,-80.0,869.0,-530.0,-963.0,212.0,-1175.0,-39.0,6.0,-1485.0,,,
09/30/2014,3087.0,1949.0,1032.0,95.0,84.0,,11.0,-13.0,-189.0,29.0,147.0,,-517.0,-980.0,0.0,0.0,0.0,-980.0,-980.0,0.0,0.0,0.0,0.0,-654.0,0.0,-85.0,-569.0,1117.0,-1700.0,-519.0,30.0,757.0,26.0,-753.0,-1205.0,303.0,-1508.0,-6.0,-19.0,851.0,,,
12/31/2014,3913.0,302.0,1065.0,1684.0,83.0,,1601.0,1067.0,592.0,25.0,450.0,0.0,-2627.0,-1210.0,0.0,0.0,0.0,-1210.0,-1210.0,0.0,0.0,0.0,0.0,-623.0,0.0,-452.0,-171.0,-794.0,-1223.0,-517.0,360.0,97.0,284.0,-21.0,-1066.0,30.0,-1096.0,0.0,-51.0,12.0,,,
03/31/2015,1770.0,975.0,1042.0,523.0,80.0,,443.0,-770.0,793.0,-52.0,-1511.0,0.0,-1237.0,-606.0,0.0,0.0,0.0,-606.0,-606.0,0.0,0.0,0.0,0.0,-153.0,0.0,-153.0,0.0,-478.0,-1525.0,-512.0,-474.0,-902.0,1572.0,-1144.0,-537.0,182.0,-719.0,-2.0,-17.0,-1009.0,,,
06/30/2015,2081.0,1124.0,1047.0,210.0,87.0,,123.0,-67.0,889.0,91.0,-1047.0,0.0,-79.0,-587.0,0.0,0.0,0.0,-587.0,-587.0,0.0,0.0,0.0,0.0,-18.0,0.0,-18.0,0.0,526.0,-586.0,-639.0,499.0,1488.0,207.0,-1196.0,-446.0,74.0,-520.0,0.0,4.0,1420.0,,,
09/30/2015,2543.0,989.0,1026.0,200.0,83.0,,117.0,328.0,166.0,406.0,-244.0,0.0,-710.0,-590.0,0.0,0.0,0.0,-590.0,-590.0,0.0,0.0,0.0,0.0,-118.0,0.0,-118.0,0.0,-2.0,-2192.0,-635.0,-1167.0,,,,-378.0,167.0,-545.0,-12.0,-10.0,-369.0,,,
12/31/2015,2178.0,-1016.0,963.0,2200.0,76.0,,2124.0,31.0,328.0,180.0,-477.0,,-8226.0,-627.0,0.0,0.0,0.0,-627.0,-627.0,0.0,0.0,0.0,0.0,-1107.0,0.0,-154.0,-953.0,-6492.0,5677.0,-633.0,6933.0,38.0,7851.0,-956.0,-373.0,25.0,-398.0,-250.0,-8.0,-379.0,,,
03/31/2016,1210.0,501.0,967.0,205.0,61.0,,144.0,-463.0,414.0,125.0,-1002.0,0.0,-3513.0,-549.0,0.0,0.0,0.0,-549.0,-549.0,0.0,0.0,0.0,0.0,-678.0,0.0,-81.0,-597.0,-2286.0,1587.0,-629.0,2481.0,-561.0,3542.0,-500.0,-312.0,163.0,-475.0,47.0,3.0,-713.0,,,
06/30/2016,1632.0,-2160.0,1113.0,2466.0,84.0,,2382.0,213.0,643.0,209.0,-639.0,0.0,2735.0,-449.0,0.0,0.0,0.0,-449.0,-449.0,0.0,0.0,0.0,0.0,-2271.0,0.0,-2868.0,597.0,5455.0,-3510.0,-626.0,-2886.0,-3.0,18.0,-2901.0,1.0,32.0,-31.0,1.0,10.0,867.0,,,
09/30/2016,1406.0,176.0,998.0,205.0,65.0,,140.0,27.0,-206.0,222.0,11.0,0.0,186.0,-403.0,0.0,0.0,0.0,-403.0,-403.0,0.0,0.0,0.0,0.0,698.0,0.0,698.0,0.0,-109.0,-1116.0,-696.0,-357.0,965.0,26.0,-1348.0,-7.0,149.0,-156.0,-56.0,18.0,494.0,,,
12/31/2016,2013.0,-204.0,1016.0,561.0,57.0,,504.0,640.0,247.0,244.0,148.0,0.0,-32.0,-654.0,0.0,0.0,0.0,-654.0,-654.0,0.0,0.0,0.0,0.0,-1178.0,0.0,-147.0,-1031.0,1800.0,-2389.0,-696.0,-1615.0,-788.0,54.0,-881.0,-45.0,71.0,-116.0,-33.0,-104.0,-512.0,,,
03/31/2017,656.0,279.0,989.0,179.0,88.0,,91.0,-791.0,58.0,-33.0,-816.0,0.0,-55.0,-381.0,0.0,0.0,0.0,-381.0,-381.0,0.0,0.0,0.0,0.0,-417.0,0.0,-273.0,-144.0,743.0,-1637.0,-696.0,-682.0,-1015.0,334.0,-1.0,-237.0,135.0,-372.0,-22.0,9.0,-1027.0,,,
06/30/2017,858.0,-74.0,986.0,494.0,92.0,,402.0,-548.0,-464.0,-18.0,-66.0,0.0,473.0,-503.0,0.0,0.0,0.0,-503.0,-503.0,0.0,0.0,0.0,0.0,-275.0,0.0,-91.0,-184.0,1251.0,-1332.0,-697.0,-265.0,-82.0,291.0,-474.0,-390.0,8.0,-398.0,20.0,2.0,1.0,,,
09/30/2017,1898.0,545.0,956.0,531.0,81.0,,450.0,-134.0,-643.0,65.0,444.0,0.0,221.0,-598.0,0.0,0.0,0.0,-598.0,-598.0,0.0,0.0,0.0,0.0,310.0,0.0,-18.0,328.0,509.0,-2342.0,-693.0,-1688.0,-13.0,56.0,-1731.0,20.0,118.0,-98.0,19.0,10.0,-213.0,,,
12/31/2017,2251.0,-2254.0,906.0,3053.0,82.0,,2971.0,546.0,925.0,94.0,-473.0,0.0,-2418.0,-625.0,0.0,0.0,0.0,-625.0,-625.0,0.0,0.0,0.0,0.0,-2074.0,0.0,-465.0,-1609.0,281.0,278.0,-692.0,1023.0,88.0,1690.0,-755.0,-65.0,36.0,-101.0,12.0,-2.0,109.0,,,
03/31/2018,568.0,525.0,874.0,5.0,90.0,,-85.0,-836.0,-152.0,-81.0,-603.0,0.0,282.0,-454.0,0.0,0.0,0.0,-454.0,-454.0,0.0,0.0,0.0,0.0,-253.0,0.0,-13.0,-240.0,989.0,-787.0,-692.0,-144.0,-105.0,12.0,-51.0,30.0,127.0,-97.0,19.0,3.0,66.0,,,
06/30/2018,987.0,430.0,876.0,183.0,86.0,,97.0,-502.0,-132.0,10.0,-380.0,0.0,-112.0,-520.0,0.0,0.0,0.0,-520.0,-520.0,0.0,0.0,0.0,0.0,-228.0,0.0,-34.0,-194.0,636.0,-1264.0,-693.0,-415.0,-1.0,2.0,-416.0,-97.0,6.0,-103.0,-59.0,-15.0,-404.0,,,
09/30/2018,1827.0,644.0,887.0,105.0,83.0,,22.0,191.0,170.0,3.0,18.0,0.0,-895.0,-565.0,0.0,0.0,0.0,-565.0,-565.0,0.0,0.0,0.0,0.0,-528.0,0.0,-243.0,-285.0,198.0,-900.0,-692.0,-224.0,3.0,206.0,-433.0,23.0,123.0,-100.0,-7.0,0.0,32.0,,,
12/31/2018,2331.0,539.0,919.0,9.0,86.0,-178.0,101.0,864.0,544.0,58.0,262.0,0.0,-315.0,-621.0,0.0,0.0,0.0,-621.0,-621.0,0.0,0.0,0.0,0.0,315.0,,-2.0,-262.0,-9.0,-2069.0,-693.0,-1265.0,18.0,678.0,-1961.0,-95.0,5.0,-100.0,-16.0,-7.0,-60.0,,,
03/31/2019,326.0,421.0,903.0,50.0,108.0,-72.0,14.0,-1048.0,-280.0,-197.0,-571.0,0.0,-230.0,-413.0,0.0,0.0,0.0,-413.0,-413.0,0.0,0.0,0.0,0.0,-151.0,0.0,0.0,-151.0,334.0,-297.0,-692.0,406.0,-38.0,1812.0,-1368.0,9.0,107.0,-98.0,-20.0,-2.0,-203.0,,,
06/30/2019,1108.0,492.0,938.0,90.0,86.0,,4.0,-412.0,-301.0,-135.0,24.0,0.0,-644.0,-404.0,0.0,0.0,0.0,-404.0,-404.0,0.0,0.0,0.0,0.0,-193.0,0.0,-12.0,-181.0,-47.0,-234.0,-693.0,509.0,16.0,538.0,-45.0,-102.0,0.0,-102.0,52.0,6.0,236.0,,,
09/30/2019,1745.0,-11383.0,900.0,12108.0,135.0,,11973.0,120.0,152.0,-68.0,36.0,0.0,-934.0,-413.0,0.0,0.0,0.0,-413.0,-413.0,0.0,0.0,0.0,0.0,-198.0,0.0,-4.0,-194.0,-323.0,-1090.0,-692.0,-382.0,-22.0,1623.0,-1983.0,34.0,,,-50.0,-4.0,-283.0,,,
12/31/2019,2252.0,333.0,848.0,132.0,76.0,,56.0,939.0,571.0,86.0,282.0,0.0,-203.0,-494.0,0.0,0.0,0.0,-494.0,-494.0,0.0,0.0,0.0,0.0,329.0,586.0,-2.0,-255.0,-38.0,-2097.0,-692.0,-1372.0,0.0,31.0,-1403.0,0.0,,,-33.0,2.0,-46.0,,,
03/31/2020,784.0,-7376.0,792.0,7850.0,108.0,-781.0,8523.0,-482.0,233.0,-42.0,-673.0,0.0,-1312.0,-407.0,0.0,0.0,0.0,-407.0,-407.0,0.0,0.0,0.0,0.0,135.0,298.0,0.0,-163.0,-1040.0,777.0,-692.0,1419.0,34.0,1475.0,-90.0,59.0,85.0,-26.0,-9.0,-11.0,238.0,,,
06/30/2020,803.0,-3434.0,604.0,3574.0,105.0,-269.0,3738.0,59.0,1677.0,-32.0,-1586.0,0.0,-547.0,-251.0,0.0,0.0,0.0,-251.0,-251.0,0.0,0.0,0.0,0.0,-91.0,0.0,-30.0,-61.0,-205.0,-167.0,-694.0,569.0,39.0,3510.0,-2980.0,0.0,0.0,0.0,-42.0,-2.0,87.0,,,
