Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
09/30/1992,,8.449,0,224.229004,245.281006,34.595001,512.554016,0.0,1916.635986,2859.89502,-943.258972,64.028,1980.663986,2493.218018,,83.25,70.191002,139.287003,292.727997,839.935974,197.957993,1037.893967,1330.621964,0,0,311.39801,851.197998,1162.596008,2493.217972,
12/31/1992,,9.034,0,182.796005,248.695999,40.426998,480.953003,0.0,1983.369995,2958.0271,-974.656982,63.092999,2046.462994,2527.416016,,95.827003,98.471001,128.832993,323.131012,843.617981,195.839005,1039.456986,1362.587998,0,0,311.872009,852.955994,1164.828003,2527.416001,
03/31/1993,,5.655,0,203.453995,244.322006,42.922001,496.352997,0.0,2057.947998,3071.470947,-1013.52301,58.827,2116.774998,2613.12793,,124.228996,46.750999,155.182999,326.162994,873.302002,203.037003,1076.339005,1402.501999,0,0,312.455994,898.169983,1210.625977,2613.127975,
06/30/1993,,10.551,0,218.580994,251.817993,48.662998,529.612976,0.0,2108.781982,3154.022949,-1045.240967,58.166,2166.947983,2696.561035,,133.798004,110.343002,144.380005,388.520996,874.567993,207.889999,1082.457993,1470.978989,0,0,312.890015,912.692017,1225.582031,2696.56102,
09/30/1993,,1.112,0,242.272995,262.695007,46.938999,553.018982,0.0,2148.673096,3229.686035,-1081.012939,57.060001,2205.733097,2758.751953,,129.638,91.126999,161.442001,382.207001,924.156006,217.238998,1141.395004,1523.602005,0,0,313.40799,921.742004,1235.149994,2758.751999,
12/31/1993,,9.543,0,207.160995,269.062988,47.445,533.211975,0.0,2201.370972,3323.230957,-1121.859985,69.970001,2271.340973,2804.552979,,139.572006,97.278,138.785995,375.635986,941.710022,229.337006,1171.047028,1546.683014,0,0,316.095001,941.775024,1257.870025,2804.553039,
03/31/1994,,1.568,0,237.539993,284.792999,46.303001,570.203979,0.0,2228.725098,3392.864014,-1164.139038,67.005997,2295.731094,2865.935059,,141.102005,109.169998,156.307007,406.57901,941.570007,235.483994,1177.054001,1583.633011,0,0,320.841003,961.460999,1282.302002,2865.935013,
06/30/1994,,3.626,0,268.337006,276.345001,49.729,598.036987,0.0,2258.603027,3455.511963,-1196.909058,69.638,2328.241028,2926.278076,,147.634003,141.132004,133.608002,422.373993,966.280029,238.751007,1205.031036,1627.405029,0,0,320.882996,977.98999,1298.872986,2926.278015,
09/30/1994,,7.857,0,298.171997,257.307007,49.002998,612.338989,0.0,2303.688965,3547.481934,-1243.792969,64.635002,2368.323967,2980.663086,,105.581001,1.031,336.753998,443.365997,966.278992,247.384995,1213.663986,1657.029984,0,0,321.125,1002.507996,1323.632996,2980.662979,
12/31/1994,,12.798,0,283.054993,256.091003,52.709999,604.653992,0.0,2372.580078,3674.461914,-1301.881958,56.164001,2428.744079,3033.397949,,173.459,150.955994,141.710999,466.126007,915.796997,263.609985,1179.406982,1645.532989,0,0,321.273987,1066.590942,1387.864929,3033.397918,
03/31/1995,,11.932,0,331.122009,274.355988,55.243999,672.653992,0.0,2407.368896,3757.995117,-1350.625977,56.467999,2463.836895,3136.490967,,176.960007,140.848007,190.740005,508.548004,865.857971,289.312988,1155.170959,1663.718964,0,0,321.954987,1150.817017,1472.772003,3136.490967,
06/30/1995,,15.705,0,372.569,334.139008,58.328999,780.742004,0.0,2475.281982,3872.153076,-1396.870972,62.855,2538.136982,3318.878906,,194.113998,114.782997,173.847,482.743988,924.353027,318.157013,1242.51004,1725.254028,0,0,323.324005,1270.301025,1593.625031,3318.879059,
09/30/1995,,14.022,0,373.940002,369.194,49.477001,806.632996,0.0,2507.595947,3948.791992,-1441.196045,64.285004,2571.880951,3378.513916,,163.587006,41.783001,184.966995,390.337006,915.630005,337.175995,1252.806,1643.143005,0,0,330.938995,1404.432007,1735.371002,3378.514008,
12/31/1995,,17.961,0,314.070007,391.358002,51.448002,774.836975,0.0,2573.740967,4068.124023,-1494.383057,64.976997,2638.717964,3413.554932,,180.175995,80.598,154.804993,415.57901,790.210022,360.876007,1151.086029,1566.665039,0,0,328.368988,1518.520996,1846.889984,3413.555023,
03/31/1996,,44.924999,0,312.536987,359.319,42.146999,758.927979,0.0,2667.812988,4219.280762,-1551.468018,65.530998,2733.343987,3492.271973,,154.488998,73.587997,200.042007,428.118988,793.159973,367.708008,1160.867981,1588.986969,0,0,328.510986,1574.774048,1903.285034,3492.272003,
06/30/1996,,53.643002,0,307.911011,346.971008,236.953995,945.479004,0.0,3594.814941,5200.03418,-1605.218994,72.035004,3666.849945,4612.329102,,165.018005,223.434998,169.018997,557.471985,1747.594971,372.048004,2119.642975,2677.11496,0,0,329.30899,1605.905029,1935.21402,4612.328979,
09/30/1996,,61.226002,0,285.033997,350.329987,231.994995,928.585022,0.0,3629.123047,5291.193848,-1662.071045,76.234001,3705.357048,4633.941895,,158.186005,220.634995,199.597,578.41803,1716.637939,374.613007,2091.250946,2669.668976,0,0,332.368988,1631.904053,1964.273041,4633.942017,
12/31/1996,,22.222,0,272.709015,365.949005,198.671997,859.552002,0.0,3775.342041,5542.576172,-1767.234009,85.787003,3861.129044,4720.681152,,185.436996,204.511993,180.468994,570.41803,1766.916992,407.065002,2173.981994,2744.400024,0,0,334.194,1642.087036,1976.281036,4720.68106,
03/31/1997,,34.950001,0,283.721985,370.527008,137.373001,826.572021,0.0,3789.322998,5618.248047,-1828.925049,84.956001,3874.278999,4700.851074,,163.970001,195.378006,180.266998,539.61499,1775.525024,413.243011,2188.768036,2728.383026,0,0,334.777008,1637.69104,1972.468048,4700.851074,
06/30/1997,,43.845001,0,297.04599,363.354004,100.255997,804.500977,0.0,3849.97998,5740.337891,-1890.358032,83.959,3933.93898,4738.439941,,176.539001,126.472,178.453995,481.464996,1859.052002,418.243011,2277.295013,2758.76001,0,0,341.963989,1637.715942,1979.679932,4738.439941,
09/30/1997,,28.268999,0,304.286987,377.140015,97.075996,806.771973,0.0,3900.395996,5854.608887,-1954.213013,83.903999,3984.299995,4791.071777,,174.382996,117.653999,177.962006,469.998993,1908.904053,425.03299,2333.937042,2803.936035,0,0,346.502014,1640.634033,1987.136047,4791.072083,
12/31/1997,,27.6,0,307.002014,394.595001,36.991001,766.187988,0.0,3963.236816,5981.442871,-2018.206055,81.629997,4044.866814,4811.054688,,216.914001,81.897003,159.283997,458.095001,1916.000977,442.479004,2358.47998,2816.574982,0,0,350.434998,1644.045044,1994.480042,4811.055023,
03/31/1998,,30.240999,0,329.209015,405.549988,48.891998,813.892029,0.0,3995.952881,6095.186035,-2099.23291,84.996002,4080.948883,4894.84082,,187.147995,173.554688,173.145004,533.851013,1919.562988,441.596008,2361.158997,2895.01001,0,0,351.520996,1648.310059,1999.831055,4894.841064,
06/30/1998,,21.855,0,340.367004,380.114014,51.070999,793.406982,0.0,4028.406982,6194.190918,-2165.783936,86.196999,4114.603981,4908.01123,,185.072006,173.714005,177.320007,536.106018,1918.885986,446.326996,2365.212982,2901.319,0,0,352.196014,1654.495972,2006.691986,4908.010986,
09/30/1998,,32.174999,0,346.820007,397.938995,52.984001,829.91803,0.0,4030.572998,6260.096191,-2229.522949,85.990997,4116.563995,4946.481934,,177.024002,187.419998,188.945999,553.390015,1919.208008,454.772003,2373.980011,2927.370026,0,0,346.709991,1672.401978,2019.111969,4946.481995,
12/31/1998,,31.358999,0,306.332001,411.31601,45.316002,794.322998,0.0,3819.325928,6072.876953,-2253.551025,84.018997,3903.344925,4697.667969,,196.134003,49.519001,181.824005,427.47699,1821.083008,446.677002,2267.76001,2695.237,0,0,340.630005,1661.801025,2002.43103,4697.66803,
03/31/1999,,22.302999,0,339.144989,397.838013,40.731998,800.018005,0.0,3815.541992,6126.476074,-2310.934082,82.806999,3898.348991,4698.367188,,176.248993,37.416,191.535004,405.200012,1816.520996,458.200012,2274.721008,2679.921021,0,0,342.808014,1675.637939,2018.445953,4698.366974,
06/30/1999,,19.93,0,392.300995,405.450012,39.755001,857.435974,0.0,3844.718994,6234.026855,-2389.308105,81.843002,3926.561996,4783.998047,,190.403,77.462997,184.542999,452.408997,1772.279053,484.40799,2256.687042,2709.096039,0,0,356.013,1718.889038,2074.902039,4783.998077,
09/30/1999,,20.149,0,400.520996,419.329987,41.657001,881.656982,0.0,3813.681885,6261.583008,-2447.900879,81.612999,3895.294884,4776.952148,,196.229004,44.966999,206.610992,447.807007,1681.287964,508.509003,2189.796967,2637.603973,0,0,358.580994,1780.766968,2139.347961,4776.951935,
12/31/1999,,25.556999,0,382.763,445.109985,36.16,889.590027,0.0,3808.739014,6294.263184,-2485.523926,99.531998,3908.271011,4797.86084,,212.222,16.872999,203.024002,432.118988,1628.843018,533.187012,2162.030029,2594.149017,0,0,359.420013,1844.291992,2203.712006,4797.861023,
03/31/2000,,22.999001,0,438.722992,436.953003,34.418999,933.093994,0.0,3812.121094,6353.504883,-2541.384033,78.307999,3890.429092,4823.522949,,205.001999,22.483,219.626007,447.110992,1588.244995,552.979004,2141.223999,2588.334991,0,0,328.963989,1906.223999,2235.187988,4823.52298,
06/30/2000,,24.142,0,446.764008,452.440002,32.366001,955.711975,0.0,3958.388916,6573.399902,-2615.010986,99.992996,4058.381912,5014.094238,,213.197006,114.601997,208.639008,536.437988,1656.927002,570.377991,2227.304993,2763.742981,0,0,277.121002,1973.22998,2250.350983,5014.093964,
09/30/2000,,16.35,0,472.416992,441.700012,27.101999,957.56897,0.0,3976.962891,6640.901855,-2663.938965,100.613998,4077.576889,5035.145996,,227.944,32.540001,208.766998,469.251007,1654.126953,600.758972,2254.885925,2724.136932,0,0,277.274994,2033.734009,2311.009003,5035.145935,
12/31/2000,,24.284,0,459.591003,473.787994,35.153999,992.817017,0.0,4031.87793,6746.414062,-2714.535889,92.974998,4124.852928,5117.669922,,253.292007,127.499001,215.932007,596.723022,1542.926025,596.978027,2139.904052,2736.627074,0,0,284.307007,2096.736084,2381.043091,5117.670165,
03/31/2001,,30.221001,0,461.290985,453.083008,34.838001,979.432983,,4058.446045,6819.417969,-2760.971924,92.636002,4151.082047,5130.515137,,411.062012,110.878998,28.492001,550.432983,1542.661011,609.198975,2151.859985,2702.292969,0,0,290.031006,2138.190918,2428.221924,5130.514893,
06/30/2001,,23.837,0,435.196991,446.595001,33.785,939.414001,,4142.365234,6950.63916,-2808.273926,91.904999,4234.270233,5173.684082,,414.649994,118.707001,11.638,544.994995,1529.909058,617.512024,2147.421082,2692.416077,0,0,297.546997,2183.720947,2481.267944,5173.684021,
09/30/2001,,26.253,0,445.690002,472.444,25.961,970.348022,0.0,4195.166016,7070.73291,-2875.566895,90.546997,4285.713013,5256.061035,,229.951996,123.682999,214.820999,568.455994,1532.706055,631.064026,2163.770081,2732.226074,0,0,299.627991,2224.207031,2523.835022,5256.061096,
12/31/2001,,21.777,0,399.734985,472.951996,33.334,927.797974,0.0,4269.686035,7181.308105,-2911.62207,127.665001,4397.351036,5325.148926,,444.923004,119.083,11.118,575.124023,1530.880981,669.658997,2200.539978,2775.664001,0,0,304.919006,2244.565918,2549.484924,5325.148926,
