Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2007,,13723.0,23875.0,-10152.0,1526.0,300.0,15549.0,133.0,1.0,0.0,960.0,1013.0,68.0,1213.0,3388.0,1307.0,456.0,0.0,30.0,4989.0,6782.0,25719.0,,404.0,117.0,652.0,340.0,1107.0,2620.0,270.0,148.0,8783.0,5250.0,14451.0,5882.0,0.0,2619.0,93.0,54,8648.0,25719.0,
06/30/2007,,13995.0,24535.0,-10540.0,1456.0,300.0,15751.0,86.0,1.0,0.0,1006.0,1035.0,291.0,404.0,2823.0,1379.0,456.0,0.0,43.0,4950.0,6828.0,25402.0,,749.0,169.0,761.0,331.0,969.0,2979.0,243.0,145.0,8436.0,5228.0,14052.0,5962.0,0.0,2278.0,93.0,38,8371.0,25402.0,
09/30/2007,,13953.0,24634.0,-10681.0,1880.0,355.0,16188.0,617.0,178.0,0.0,1148.0,999.0,162.0,440.0,3544.0,1358.0,441.0,0.0,41.0,5001.0,6841.0,26573.0,,464.0,550.0,826.0,309.0,1068.0,3217.0,285.0,142.0,9187.0,5159.0,14773.0,5996.0,0.0,2430.0,93.0,64,8583.0,26573.0,
12/31/2007,,14469.0,25364.0,-10895.0,1765.0,371.0,16605.0,255.0,0.0,0.0,1122.0,994.0,201.0,230.0,2802.0,1384.0,448.0,0.0,0.0,5099.0,6931.0,26338.0,,877.0,201.0,819.0,333.0,1072.0,3302.0,361.0,139.0,8976.0,4988.0,14464.0,6028.0,0.0,2367.0,93.0,84,8572.0,26338.0,
03/31/2008,,14490.0,25527.0,-11037.0,2124.0,372.0,16986.0,400.0,1.0,0.0,767.0,999.0,73.0,358.0,2598.0,1313.0,466.0,0.0,0.0,5181.0,6960.0,26544.0,,1197.0,205.0,794.0,355.0,835.0,3386.0,288.0,136.0,8901.0,5216.0,14541.0,6071.0,0.0,2447.0,93.0,6,8617.0,26544.0,
06/30/2008,,14815.0,25917.0,-11102.0,2297.0,389.0,17501.0,1423.0,0.0,0.0,934.0,1123.0,187.0,815.0,4482.0,1302.0,464.0,0.0,0.0,5543.0,7309.0,29292.0,,850.0,343.0,1078.0,323.0,1273.0,3867.0,252.0,133.0,10393.0,5941.0,16719.0,6102.0,0.0,2505.0,93.0,6,8706.0,29292.0,
09/30/2008,,14817.0,26025.0,-11208.0,2672.0,426.0,17915.0,403.0,0.0,0.0,996.0,1117.0,278.0,355.0,3149.0,1210.0,460.0,0.0,0.0,5503.0,7173.0,28237.0,,400.0,495.0,944.0,306.0,922.0,3067.0,726.0,130.0,10389.0,4999.0,16244.0,6173.0,0.0,2654.0,93.0,6,8926.0,28237.0,
12/31/2008,,15066.0,26364.0,-11298.0,2745.0,482.0,18293.0,180.0,0.0,0.0,867.0,1239.0,154.0,1080.0,3520.0,1089.0,446.0,0.0,0.0,6525.0,8060.0,29873.0,,0.0,1050.0,912.0,331.0,1193.0,3486.0,818.0,127.0,10890.0,5766.0,17601.0,6206.0,0.0,2481.0,93.0,6,8786.0,29873.0,
03/31/2009,,15197.0,26638.0,-11441.0,2973.0,466.0,18636.0,632.0,0.0,0.0,844.0,1300.0,230.0,982.0,3988.0,1044.0,443.0,0.0,0.0,6792.0,8279.0,30903.0,,100.0,630.0,780.0,328.0,1225.0,3063.0,888.0,125.0,11635.0,5832.0,18480.0,,6764.0,2497.0,93.0,6,9360.0,30903.0,
06/30/2009,,16464.0,27860.0,-11396.0,2024.0,486.0,18974.0,452.0,0.0,0.0,882.0,1353.0,218.0,800.0,3705.0,1160.0,450.0,0.0,0.0,6585.0,8195.0,30874.0,,400.0,500.0,853.0,355.0,1110.0,3218.0,941.0,122.0,11333.0,5872.0,18268.0,,6776.0,2513.0,93.0,6,9388.0,30874.0,
09/30/2009,,16540.0,28079.0,-11539.0,2392.0,502.0,19434.0,155.0,0.0,0.0,939.0,1352.0,230.0,373.0,3049.0,1300.0,446.0,0.0,0.0,6429.0,8175.0,30658.0,,400.0,250.0,771.0,325.0,1014.0,2760.0,1065.0,119.0,11328.0,5906.0,18418.0,,6797.0,2584.0,93.0,6,9480.0,30658.0,
12/31/2009,,17389.0,28965.0,-11576.0,1790.0,554.0,19733.0,725.0,0.0,0.0,800.0,1325.0,248.0,433.0,3531.0,1367.0,438.0,0.0,0.0,6167.0,7972.0,31236.0,,406.0,140.0,835.0,548.0,729.0,2658.0,1196.0,117.0,12272.0,5445.0,19030.0,0.0,6873.0,2576.0,93.0,6,9548.0,31236.0,
03/31/2010,,17436.0,29131.0,-11695.0,2163.0,542.0,20141.0,1021.0,0.0,0.0,826.0,1232.0,229.0,522.0,3830.0,1426.0,428.0,0.0,0.0,6309.0,8163.0,32134.0,,1006.0,0.0,860.0,478.0,898.0,3242.0,1239.0,115.0,11934.0,5830.0,19118.0,,7085.0,2591.0,93.0,5,9774.0,32134.0,
06/30/2010,,17999.0,29776.0,-11777.0,1914.0,599.0,20512.0,690.0,,,999.0,1237.0,195.0,539.0,3660.0,1341.0,437.0,,,6187.0,7965.0,32137.0,,705.0,,954.0,491.0,953.0,3103.0,1288.0,113.0,11936.0,5745.0,19082.0,,7304.0,2553.0,93.0,2,9952.0,32137.0,
09/30/2010,,18092.0,29984.0,-11892.0,2088.0,596.0,20776.0,691.0,0.0,0.0,1112.0,1214.0,239.0,450.0,3706.0,1457.0,425.0,0.0,0.0,6342.0,8224.0,32706.0,,1005.0,,827.0,521.0,1121.0,3474.0,1474.0,111.0,11636.0,5894.0,19115.0,,7322.0,2699.0,93.0,3,10117.0,32706.0,
12/31/2010,,18361.0,29928.0,-11567.0,2205.0,674.0,21240.0,611.0,0.0,0.0,1033.0,1226.0,214.0,392.0,3476.0,1571.0,413.0,0.0,0.0,6354.0,8338.0,33054.0,,505.0,,994.0,575.0,881.0,2955.0,1696.0,110.0,12137.0,6036.0,19979.0,0.0,7343.0,2680.0,93.0,4,10120.0,33054.0,
03/31/2011,,18291.0,30002.0,-11711.0,2533.0,658.0,21482.0,172.0,0.0,0.0,880.0,1276.0,193.0,272.0,2793.0,1641.0,413.0,0.0,0.0,6293.0,8347.0,32622.0,,300.0,79.0,849.0,533.0,878.0,2639.0,1765.0,108.0,12141.0,5826.0,19840.0,,7362.0,2685.0,93.0,3,10143.0,32622.0,
06/30/2011,,19119.0,30897.0,-11778.0,1982.0,648.0,21749.0,52.0,0.0,0.0,1041.0,1354.0,249.0,320.0,3016.0,1686.0,418.0,0.0,0.0,6251.0,8355.0,33120.0,,750.0,314.0,920.0,531.0,942.0,3457.0,1902.0,106.0,11691.0,5822.0,19521.0,,7390.0,2656.0,93.0,3,10142.0,33120.0,
09/30/2011,,19046.0,30951.0,-11905.0,2233.0,736.0,22015.0,103.0,0.0,0.0,1207.0,1376.0,162.0,577.0,3425.0,1512.0,410.0,0.0,0.0,6315.0,8237.0,33677.0,,950.0,45.0,895.0,509.0,1149.0,3548.0,2310.0,104.0,11990.0,5517.0,19921.0,,7414.0,2698.0,93.0,3,10208.0,33677.0,
12/31/2011,,22292.0,34976.0,-12684.0,,,22292.0,230.0,0.0,0.0,883.0,1429.0,0.0,778.0,3320.0,1647.0,0.0,0.0,0.0,7672.0,9319.0,34931.0,,961.0,671.0,968.0,256.0,1163.0,4019.0,2193.0,103.0,12191.0,6307.0,20794.0,0.0,7434.0,2587.0,93.0,4,10118.0,34931.0,
03/31/2012,,19360.0,31501.0,-12141.0,2698.0,747.0,22805.0,565.0,0.0,0.0,758.0,1447.0,131.0,934.0,3835.0,1762.0,413.0,0.0,0.0,7160.0,9335.0,35975.0,,1375.0,1056.0,878.0,322.0,1131.0,4762.0,2637.0,101.0,12015.0,6356.0,21109.0,,7451.0,2558.0,93.0,2,10104.0,35975.0,
09/30/2012,,24167.0,37024.0,-12857.0,0.0,0.0,24167.0,57.0,0.0,0.0,954.0,1366.0,97.0,552.0,3026.0,1844.0,0.0,0.0,0.0,7614.0,9458.0,36651.0,,838.0,635.0,864.0,420.0,979.0,3736.0,2509.0,97.0,12938.0,7125.0,22669.0,,7465.0,2685.0,93.0,3,10246.0,36651.0,
12/31/2012,,22697.0,35209.0,-12512.0,,,22697.0,231.0,0.0,0.0,805.0,1441.0,0.0,766.0,3243.0,1888.0,0.0,0.0,0.0,9577.0,11465.0,37405.0,,843.0,455.0,1096.0,275.0,1118.0,3787.0,2558.0,95.0,13585.0,7102.0,23340.0,0.0,7465.0,2716.0,93.0,4,10278.0,37405.0,
03/31/2013,,22823.0,35447.0,-12624.0,0.0,0.0,22823.0,35.0,0.0,0.0,850.0,1405.0,0.0,709.0,2999.0,2017.0,0.0,0.0,0.0,9446.0,11463.0,37285.0,,718.0,980.0,886.0,350.0,924.0,3858.0,2540.0,93.0,13506.0,6953.0,23092.0,,7465.0,2868.0,0.0,2,10335.0,37285.0,
06/30/2013,,22863.0,35586.0,-12723.0,0.0,0.0,22863.0,54.0,0.0,0.0,1037.0,1371.0,0.0,728.0,3190.0,2034.0,0.0,0.0,0.0,9464.0,11498.0,37551.0,,717.0,858.0,891.0,392.0,1285.0,4143.0,2654.0,91.0,13503.0,6839.0,23087.0,,7465.0,2853.0,0.0,3,10321.0,37551.0,
09/30/2013,,23081.0,35997.0,-12916.0,0.0,0.0,23081.0,66.0,0.0,0.0,1126.0,1361.0,0.0,761.0,3314.0,2132.0,0.0,0.0,0.0,8903.0,11035.0,37430.0,,317.0,1195.0,825.0,438.0,1177.0,3952.0,2962.0,89.0,13498.0,6262.0,22811.0,,7465.0,3198.0,0.0,4,10667.0,37430.0,
12/31/2013,,23382.0,36480.0,-13098.0,,,23382.0,58.0,0.0,0.0,607.0,1424.0,0.0,1496.0,3585.0,2292.0,0.0,0.0,0.0,8710.0,11002.0,37969.0,,485.0,1213.0,959.0,286.0,1103.0,4046.0,3283.0,,13630.0,6146.0,23059.0,0.0,7467.0,3393.0,0.0,4,10864.0,37969.0,
03/31/2014,,23367.0,36460.0,-13093.0,0.0,0.0,23367.0,36.0,0.0,0.0,231.0,1391.0,0.0,1951.0,3609.0,2330.0,0.0,0.0,0.0,8678.0,11008.0,37984.0,,18.0,922.0,892.0,297.0,919.0,3048.0,3766.0,,14503.0,6140.0,24409.0,,7467.0,3058.0,0.0,2,10527.0,37984.0,
06/30/2014,,23536.0,36750.0,-13214.0,0.0,0.0,23536.0,38.0,0.0,0.0,277.0,1481.0,0.0,1966.0,3762.0,2422.0,0.0,0.0,0.0,8560.0,10982.0,38280.0,,318.0,984.0,894.0,324.0,836.0,3356.0,3801.0,,14200.0,6190.0,24191.0,,7467.0,3263.0,0.0,3,10733.0,38280.0,
09/30/2014,,24399.0,37796.0,-13397.0,0.0,0.0,24399.0,47.0,0.0,0.0,384.0,1509.0,0.0,2065.0,4005.0,2409.0,0.0,0.0,0.0,9359.0,11768.0,40172.0,,318.0,822.0,901.0,509.0,849.0,3399.0,3999.0,,14194.0,7548.0,25741.0,,7467.0,3596.0,0.0,-31,11032.0,40172.0,
12/31/2014,,22739.0,36245.0,-13506.0,1215.0,1190.0,25144.0,42.0,0.0,0.0,408.0,1590.0,0.0,2517.0,4557.0,2503.0,0.0,0.0,0.0,9738.0,12241.0,41942.0,,1507.0,835.0,1050.0,298.0,1127.0,4817.0,4759.0,,13161.0,8029.0,25949.0,0.0,7467.0,3741.0,0.0,-32,11176.0,41942.0,
03/31/2015,,25353.0,39067.0,-13714.0,0.0,0.0,25353.0,44.0,0.0,0.0,1166.0,1543.0,0.0,1185.0,3938.0,2458.0,0.0,0.0,0.0,10209.0,12667.0,41958.0,,1564.0,650.0,953.0,364.0,1086.0,4617.0,4834.0,,12946.0,8123.0,25903.0,,7467.0,3997.0,0.0,-26,11438.0,41958.0,
06/30/2015,,25804.0,39418.0,-13614.0,0.0,0.0,25804.0,45.0,0.0,0.0,1104.0,1529.0,0.0,1144.0,3822.0,2435.0,0.0,0.0,0.0,10358.0,12793.0,42419.0,,1264.0,945.0,960.0,388.0,1040.0,4597.0,4907.0,,12942.0,8319.0,26168.0,,7467.0,4214.0,0.0,-27,11654.0,42419.0,
09/30/2015,,27538.0,42400.0,-14862.0,,,27538.0,158.0,,,1407.0,1604.0,,1075.0,4244.0,2612.0,,,,10132.0,12744.0,44526.0,,1265.0,434.0,935.0,390.0,1147.0,4171.0,5001.0,,14131.0,8494.0,27626.0,,8092.0,4662.0,0.0,-25,12729.0,44526.0,
12/31/2015,,25153.0,40020.0,-14867.0,1827.0,1367.0,28347.0,44.0,0.0,0.0,1184.0,1751.0,0.0,518.0,3497.0,2775.0,0.0,0.0,0.0,9929.0,12704.0,44548.0,,315.0,1308.0,1033.0,248.0,1177.0,4081.0,4790.0,,14149.0,8675.0,27614.0,0.0,8092.0,4783.0,0.0,-22,12853.0,44548.0,
03/31/2016,,28689.0,43697.0,-15008.0,0.0,0.0,28689.0,41.0,0.0,0.0,774.0,1748.0,0.0,570.0,3133.0,2798.0,0.0,0.0,0.0,10034.0,12832.0,44654.0,,265.0,1436.0,922.0,280.0,1140.0,4043.0,4937.0,,13945.0,8662.0,27544.0,,8092.0,4995.0,0.0,-20,13067.0,44654.0,
06/30/2016,,29139.0,44226.0,-15087.0,0.0,0.0,29139.0,34.0,0.0,0.0,887.0,1725.0,0.0,490.0,3136.0,2834.0,0.0,0.0,0.0,9809.0,12643.0,44918.0,,300.0,916.0,922.0,347.0,868.0,3353.0,5044.0,,15186.0,8642.0,28872.0,0.0,8092.0,4619.0,0.0,-18,12693.0,44918.0,
09/30/2016,,29544.0,44713.0,-15169.0,0.0,0.0,29544.0,165.0,0.0,0.0,1017.0,1653.0,0.0,530.0,3365.0,2879.0,0.0,0.0,0.0,10176.0,13055.0,45964.0,,578.0,510.0,875.0,414.0,1105.0,3482.0,5148.0,,15942.0,8669.0,29759.0,0.0,8096.0,4643.0,0.0,-16,12723.0,45964.0,
12/31/2016,,25993.0,41205.0,-15212.0,2708.0,1480.0,30181.0,46.0,0.0,0.0,992.0,1717.0,0.0,549.0,3304.0,2932.0,0.0,0.0,0.0,10233.0,13165.0,46650.0,,778.0,729.0,1351.0,284.0,1123.0,4265.0,5246.0,,16763.0,8569.0,30578.0,0.0,8094.0,3726.0,0.0,-13,11807.0,46650.0,
03/31/2017,,30792.0,46410.0,-15618.0,0.0,0.0,30792.0,38.0,0.0,0.0,878.0,1652.0,0.0,699.0,3267.0,3041.0,0.0,0.0,0.0,10321.0,13362.0,47421.0,,521.0,866.0,994.0,320.0,964.0,3665.0,5484.0,,17627.0,8633.0,31744.0,0.0,8094.0,3928.0,0.0,-10,12012.0,47421.0,
06/30/2017,,31152.0,46804.0,-15652.0,0.0,0.0,31152.0,39.0,0.0,0.0,1015.0,1621.0,0.0,729.0,3404.0,3102.0,0.0,0.0,0.0,10373.0,13475.0,48031.0,,1022.0,1070.0,857.0,393.0,950.0,4292.0,5662.0,,17123.0,8657.0,31442.0,0.0,8096.0,4209.0,0.0,-8,12297.0,48031.0,
09/30/2017,,31340.0,47100.0,-15760.0,0.0,0.0,31340.0,30.0,0.0,0.0,1163.0,1584.0,0.0,683.0,3460.0,3194.0,0.0,0.0,0.0,11002.0,14196.0,48996.0,,770.0,576.0,1304.0,443.0,1023.0,4116.0,6463.0,,16867.0,8533.0,31863.0,0.0,9143.0,3880.0,0.0,-6,13017.0,48996.0,
12/31/2017,,27268.0,43125.0,-15857.0,3059.0,1560.0,31887.0,40.0,0.0,0.0,1174.0,1592.0,0.0,1075.0,3881.0,3324.0,0.0,0.0,0.0,10596.0,13920.0,49688.0,,771.0,805.0,1257.0,313.0,1237.0,4383.0,3502.0,,17066.0,11272.0,31840.0,0.0,9143.0,4325.0,0.0,-3,13465.0,49688.0,
03/31/2018,,32254.0,48314.0,-16060.0,0.0,0.0,32254.0,20.0,0.0,0.0,1052.0,1537.0,0.0,1128.0,3737.0,3290.0,0.0,0.0,0.0,10517.0,13807.0,49798.0,,1820.0,982.0,1044.0,322.0,1235.0,5403.0,3603.0,,15937.0,11152.0,30692.0,0.0,9142.0,4562.0,0.0,-1,13703.0,49798.0,
06/30/2018,,32894.0,49274.0,-16380.0,0.0,0.0,32894.0,37.0,0.0,0.0,1411.0,1521.0,0.0,1326.0,4295.0,3342.0,0.0,0.0,0.0,10383.0,13725.0,50914.0,,1321.0,1152.0,1048.0,392.0,1330.0,5243.0,3806.0,,16873.0,11020.0,31699.0,0.0,9143.0,4829.0,0.0,0,13972.0,50914.0,
09/30/2018,,33558.0,50210.0,-16652.0,0.0,0.0,33558.0,43.0,0.0,0.0,1689.0,1473.0,0.0,1378.0,4583.0,3477.0,0.0,0.0,0.0,10661.0,14138.0,52279.0,,1322.0,794.0,1628.0,472.0,1393.0,5609.0,3947.0,,17590.0,11003.0,32540.0,0.0,9143.0,4985.0,0.0,2,14130.0,52279.0,
12/31/2018,,30147.0,46545.0,-16398.0,2515.0,1562.0,34224.0,67.0,0.0,0.0,1297.0,1459.0,0.0,1262.0,4085.0,3162.0,0.0,0.0,0.0,11193.0,14355.0,52664.0,,1672.0,1235.0,1532.0,355.0,1615.0,6409.0,3941.0,,17239.0,10818.0,31998.0,0.0,9143.0,5111.0,0.0,3,14257.0,52664.0,
03/31/2019,,35999.0,52645.0,-16646.0,0.0,0.0,35999.0,45.0,0.0,0.0,1022.0,1464.0,0.0,1219.0,3750.0,3461.0,0.0,0.0,835.0,11042.0,15338.0,55087.0,,825.0,1605.0,1047.0,348.0,1493.0,5318.0,4064.0,,19174.0,12023.0,35261.0,0.0,9143.0,5363.0,0.0,2,14508.0,55087.0,
06/30/2019,,36267.0,53075.0,-16808.0,0.0,0.0,36267.0,51.0,0.0,0.0,1186.0,1480.0,,1131.0,3848.0,3562.0,0.0,0.0,839.0,11060.0,15461.0,55576.0,,1026.0,1920.0,955.0,417.0,1529.0,5847.0,4141.0,,18920.0,11829.0,34890.0,0.0,9143.0,5694.0,0.0,2,14839.0,55576.0,
09/30/2019,,36841.0,53758.0,-16917.0,0.0,0.0,36841.0,82.0,0.0,0.0,1256.0,1434.0,0.0,1123.0,3895.0,3590.0,0.0,0.0,814.0,11377.0,15781.0,56517.0,,1276.0,1789.0,1449.0,483.0,1624.0,6621.0,4389.0,,18553.0,11591.0,34533.0,0.0,9143.0,6217.0,0.0,3,15363.0,56517.0,
