Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/31/2012,,111.7,108.0,-1.30085947499741,85.0,108.0,,-2.55591054313099,,-2.09210873155486,,-2.65225795279571,,,-2.1831498248467,,-3.31244404655327,
06/30/2012,,104.15,111.0,4.23170905586721,93.0,116.837838,,7.20268006700168,,10.3997792004416,,5.1133363174121,,,5.02431118314425,,6.57705232837253,
09/30/2012,,101.688,105.0,-0.607533414337789,89.0,105.0,,3.16139767054909,,5.30909090909091,,4.81012658227848,,,5.4726368159204,,3.25702147746047,
12/31/2012,,102.857,108.0,1.99958129050162,85.0,109.636364,,4.91803278688525,,3.54906054279749,,2.73328413711276,,,4.54183266932271,,5.00014583353588,
03/31/2013,,103.378,108.0,0.541190619362598,42.0,106.833333,,3.39256865912763,,1.52227320148525,,-0.715990453460621,,,0.628930817610063,,4.4709706127029,
06/30/2013,,107.5,105.0,2.24647521713206,88.0,105.0,,-1.743264659271,,-4.30920607844565,,-0.117785630153121,,,3.78355938689862,,-2.32558139534884,
09/30/2013,,107.3,113.0,0.418941473221283,113.0,113.0,,6.10932475884245,,5.52215181607802,,3.89036251105217,,,4.7242262043286,,5.31220876048463,
12/31/2013,,115.0,119.0,0.60459492140266,141.0,120.446421,,3.44827586206895,,1.03721781574131,,1.47368421052632,,,1.21171341818531,,3.47826086956522,
03/31/2014,,123.111,125.0,0.0756715853197081,103.0,124.266667,,1.26582278481013,,1.78359096313912,,2.04918032786885,,,0.0769408738976744,,1.53438766641486,
06/30/2014,,118.4,120.0,0.790132973598,101.0,120.0,,2.7900146842878,,4.00843677738325,,4.42773600668337,,,2.84368313087135,,1.35135135135135,
09/30/2014,,118.818,125.0,-3.15326726190708,123.0,124.333333,,3.29985652797705,,1.73134328358209,,0.40650406504065,,,2.56410256410256,,5.2029153831911,
12/31/2014,,128.5,129.0,-0.767754318618042,87.0,124.23714,,0.806451612903226,,-22.1110165637902,,-19.1627457982286,,,-49.711353431687,,0.389105058365759,
03/31/2015,,133.444,138.0,-1.27447448616966,9.0,128.738462,,2.69576379974326,,2.2481540944947,,7.51398880895284,,,-0.957243139757498,,3.41416624201913,
06/30/2015,,136.4,143.0,0.58252427184466,133.0,135.5,,4.40251572327043,,4.76434652686299,,7.19936708860759,,,6.83922208951313,,4.83870967741935,
09/30/2015,,148.625,151.0,0.483422134845326,138.0,146.0,,1.96987253765933,,2.01612903225806,,4.90878053594861,,,2.12765957446809,,1.59798149705635,
12/31/2015,,148.556,150.0,1.403185497831,148.0,144.0,,1.13636363636364,,1.26806989514115,,2.14285714285714,,,0.223713646532438,,0.972024017878772,
03/31/2016,,151.0,153.0,-0.280112044817927,132.0,142.8,,2.1324354657688,,0.0788022064617765,,1.21317157712305,,,1.47043901406027,,1.32450331125828,
06/30/2016,,148.818,153.0,2.33765568047218,70.0,161.447059,,3.05775764439411,,2.84593361473675,,3.98613518197574,,,2.32558139534884,,2.8101439342015,
09/30/2016,,151.0,154.0,-0.0285388615557661,131.0,138.885714,,1.22358175750834,,2.34593690449366,,3.45963756177924,,,2.36220472440945,,1.98675496688742,
12/31/2016,,159.25,161.0,-0.0385494074905995,-224.0,147.29257,,0.635593220338984,,0.364963503649635,,2.23642172523962,,,-0.329489291598028,,1.0989010989011,
03/31/2017,,178.909,187.0,-1.78290146449611,168.0,171.517241,,4.16666666666667,,2.02578268876611,,-4.01284109149278,,,2.82131661442006,,4.52241083455836,
06/30/2017,,162.9,172.0,0.969102112971346,146.0,158.266667,,5.59006211180125,,2.80584739600312,,-3.85208012326656,,,4.24242424242424,,5.58624923265807,
09/30/2017,,171.636,181.0,1.01514395074056,170.0,171.384616,,3.71819960861057,,3.81873964050075,,-4.83383685800604,,,5.32663316582915,,5.45573189773707,
12/31/2017,,171.75,179.0,0.722665296203952,246.0,169.144118,,4.37375745526839,,1.78892301087479,,1.92307692307692,,,1.66227408916358,,4.22125181950509,
03/31/2018,,203.5,209.0,2.53157541459088,177.0,191.6,,3.76569037656903,,7.32961851693099,,3.04878048780488,,,3.2694592603834,,2.7027027027027,
06/30/2018,,196.909,198.0,-0.79045007259235,162.0,191.0,,0.768573868488463,,-1.62822252374492,,-1.69429109100611,,,6.30238268064464,,0.55406304435044,
09/30/2018,,190.636,193.0,-1.02276476410426,163.0,178.652174,,0.788781770376853,,0.755491871576831,,1.73597093257973,,,2.48526774276197,,1.24005959000399,
12/31/2018,,211.545,211.0,0.325240430605266,-44.0,201.188571,,-0.4739336492891,,0.0454174434743303,,0.196562079137594,,,40.4612159329141,,-0.257628400576704,
03/31/2019,,193.222,204.0,0.459515132308664,247.0,235.322857,,4.90111779879621,,5.54803788903923,,4.00934215648112,,,6.6768994627782,,5.57803976772831,
06/30/2019,,198.091,203.0,-0.922391857506354,174.0,189.305564,,2.26320201173511,,2.46808510638298,,-0.844205679201842,,,1.02865540044086,,2.47815397973658,
09/30/2019,,202.727,212.0,0.317460317460317,150.0,186.864865,,4.87200660611065,,3.90312929837351,,3.29501915708812,,,9.94575045207957,,4.57413171407854,
12/31/2019,,211.5,215.0,0.719536627766476,202.0,208.0,,1.65484633569741,,-0.585935626995882,,-1.14499624469731,,,5.02599653379549,,1.6548463356974,
03/31/2020,,247.0,251.0,1.23781644038595,203.0,241.623188,,1.6260162601626,,1.89838079285316,,2.87874890956481,,,9.00900900900901,,1.61943319838057,
06/30/2020,,242.385,256.0,2.55281690140845,241.0,243.85,,6.353591160221,,5.58193527146193,,7.13850898908323,,,13.3738601823708,,5.61709676753925,
09/30/2020,,240.917,,,,,,,,,,,,,,,,
12/31/2020,,239.917,,,,,,,,,,,,,,,,
