Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
03/31/2012,730.0,730.0,-279.4,279.4,450.6,0.0,-250.5,202.3,48.2,0.0,200.1,-8.7,9.1,9.5,-0.4,-1.1,0.7,191.4,-52.7,138.7,0.0,0.0,0.0,138.7,0.0,138.7,0.0,-2.7,136.0,136.8,0.8,84.1,1.62,1.62,1.626635,85.1,1.6,1.6,1.609401,
06/30/2012,742.6,742.6,-285.7,285.7,456.9,0.0,-255.5,205.4,50.1,0.0,201.4,-15.9,6.5,9.7,-3.2,1.5,7.9,185.5,-51.6,133.9,0.0,0.0,0.0,133.9,0.0,133.9,0.0,-2.6,131.3,137.9,6.6,83.9,1.56,1.56,1.643623,85.1,1.54,1.54,1.617556,
09/30/2012,722.9,722.9,-272.6,272.6,450.3,0.0,-248.8,196.6,52.2,0.0,201.5,-23.3,8.7,9.7,-1.0,-1.0,15.6,178.2,-48.9,129.3,0.0,0.0,0.0,129.3,0.0,129.3,0.0,-2.4,126.9,139.0,12.1,83.4,1.52,1.52,1.666667,84.6,1.5,1.5,1.643026,
12/31/2012,762.6,762.6,-287.6,287.6,475.0,0.0,-265.7,213.0,52.7,0.0,209.3,-32.0,9.8,10.7,-0.9,,22.2,177.3,-49.1,128.2,0.0,0.0,0.0,128.2,0.0,128.2,0.0,-2.2,126.0,141.7,15.7,82.0,1.54,1.54,1.728049,83.1,1.52,1.52,1.708929,
03/31/2013,740.3,740.3,-295.3,295.3,445.0,0.0,-275.7,216.4,59.3,0.0,169.3,-41.7,11.1,11.4,-0.3,0.7,29.9,127.6,-36.9,90.7,0.0,0.0,0.0,90.7,0.0,90.7,0.0,-1.7,89.0,119.0,30.0,81.3,1.09,1.09,1.463715,82.5,1.08,1.08,1.443636,
06/30/2013,759.9,759.9,-296.6,296.6,463.3,0.0,-292.4,226.3,66.1,0.0,170.9,-306.8,10.8,11.1,-0.3,2.1,293.9,-135.9,-25.7,-161.6,0.0,0.0,0.0,-161.6,0.0,-161.6,0.0,0.0,-161.6,117.2,278.8,79.8,-2.03,-2.03,1.468672,79.8,-2.03,-2.03,1.463734,
09/30/2013,758.0,758.0,-291.9,291.9,466.1,0.0,-323.3,223.9,99.4,0.0,142.8,-23.8,10.9,11.2,-0.3,1.7,11.2,119.0,-25.8,93.2,0.0,0.0,0.0,93.2,0.0,93.2,0.0,-1.6,91.6,120.7,29.1,78.5,1.17,1.17,1.53758,80.0,1.15,1.15,1.51375,
12/31/2013,791.3,791.3,-310.6,310.6,480.7,0.0,-324.6,253.7,70.9,0.0,156.1,946.6,10.9,11.3,-0.4,-0.1,-957.4,1102.7,-435.2,667.5,0.0,0.0,0.0,667.5,0.0,667.5,0.0,-11.5,656.0,89.1,-566.9,77.6,8.45,8.45,1.148196,79.2,8.28,8.28,1.122172,
03/31/2014,799.3,799.3,-309.5,309.5,489.8,0.0,-301.1,236.8,64.3,0.0,188.7,-5.1,10.8,11.1,-0.3,0.8,-6.5,183.6,-35.2,148.4,0.0,0.0,0.0,148.4,0.0,148.4,0.0,-2.5,145.9,132.4,-13.5,77.0,1.89,1.89,1.719481,78.5,1.86,1.86,1.688025,
06/30/2014,827.1,827.1,-320.7,320.7,506.4,0.0,-330.6,245.2,85.4,0.0,175.8,-268.6,10.2,11.3,-1.1,-2.0,260.4,-92.8,-26.6,-119.4,0.0,0.0,0.0,-119.4,0.0,-119.4,0.0,0.0,-119.4,143.0,262.4,75.1,-1.59,-1.59,1.904128,75.1,-1.59,-1.59,1.904008,
09/30/2014,830.0,830.0,-308.9,308.9,521.1,0.0,-315.1,242.0,73.1,0.0,206.0,-25.7,10.9,11.2,-0.3,1.1,13.7,180.3,-49.0,131.3,0.0,0.0,0.0,131.3,0.0,131.3,0.0,-2.2,129.1,147.0,17.9,74.8,1.73,1.73,1.965241,76.3,1.69,1.69,1.9246,
12/31/2014,867.2,867.2,-319.5,319.5,547.7,0.0,-336.7,257.5,79.2,0.0,211.0,-36.3,10.9,11.2,-0.3,1.6,23.8,174.7,-40.5,134.2,0.0,0.0,0.0,134.2,0.0,134.2,0.0,-2.2,132.0,159.0,27.0,75.1,1.76,1.76,2.117177,76.6,1.72,1.72,2.07248,
03/31/2015,819.7,819.7,-311.2,311.2,508.5,0.0,-296.3,235.7,60.6,0.0,212.2,-27.6,11.0,11.3,-0.3,0.3,16.3,184.6,-44.8,139.8,0.0,0.0,0.0,139.8,0.0,139.8,0.0,-2.1,137.7,140.3,2.6,74.4,1.85,1.85,1.885753,75.8,1.82,1.82,1.854301,
06/30/2015,859.8,859.8,-333.7,333.7,526.1,0.0,-314.0,250.0,64.0,0.0,212.1,-152.9,11.1,11.2,-0.1,0.8,141.0,59.2,-113.9,-54.7,0.0,0.0,0.0,-54.7,0.0,-54.7,0.0,0.0,-54.7,154.3,209.0,74.2,-0.74,-0.74,2.079515,74.2,-0.74,-0.74,2.076712,
09/30/2015,865.7,865.7,-336.3,336.3,529.4,0.0,-312.3,247.1,65.2,0.0,217.1,-269.5,10.9,11.2,-0.3,5.7,252.9,-52.4,-33.6,-86.0,0.0,0.0,0.0,-86.0,0.0,-86.0,0.0,0.0,-86.0,154.5,240.5,74.1,-1.16,-1.16,2.08502,74.1,-1.16,-1.16,2.08502,
12/31/2015,870.8,870.8,-320.0,320.0,550.8,0.0,-348.7,279.3,69.4,0.0,202.1,-44.1,9.6,11.2,-1.6,-3.0,37.5,158.0,-21.7,136.3,0.0,0.0,0.0,136.3,0.0,136.3,0.0,-2.7,133.6,161.9,28.3,73.9,1.82,1.82,2.190798,75.2,1.79,1.79,2.16633,
03/31/2016,873.5,873.5,-320.4,320.4,553.1,0.0,-338.9,270.6,68.3,0.0,214.2,-71.3,11.0,11.3,-0.3,-1.9,62.2,142.9,-26.7,116.2,0.0,0.0,0.0,116.2,0.0,116.2,0.0,-0.6,115.6,155.0,39.4,74.0,1.56,1.56,2.094595,75.2,1.54,1.54,2.063936,
06/30/2016,931.5,931.5,-351.0,351.0,580.5,0.0,-349.8,278.5,71.3,0.0,230.7,-23.0,13.0,13.4,-0.4,-2.0,12.0,207.7,-48.5,159.2,0.0,0.0,0.0,159.2,0.0,159.2,0.0,-0.8,158.4,169.7,11.3,74.0,2.14,2.14,2.293243,75.2,2.11,2.11,2.260266,
09/30/2016,941.9,941.9,-352.2,352.2,589.7,0.0,-346.8,272.6,74.2,0.0,242.9,-130.7,14.5,14.9,-0.4,0.9,115.3,112.2,-15.8,96.4,0.0,0.0,0.0,96.4,0.0,96.4,0.0,-0.4,96.0,177.5,81.5,74.1,1.3,1.3,2.395412,75.3,1.27,1.27,2.352337,
12/31/2016,967.1,967.1,-348.1,348.1,619.0,0.0,-359.2,280.2,79.0,0.0,259.8,-58.9,14.4,14.9,-0.5,1.2,43.3,200.9,-41.3,159.6,0.0,0.0,0.0,159.6,0.0,159.6,0.0,-0.8,158.8,186.4,27.6,74.0,2.15,2.15,2.518919,75.1,2.11,2.11,2.47751,
03/31/2017,938.8,938.8,-354.2,354.2,584.6,0.0,-355.4,285.4,70.0,0.0,229.2,-27.7,14.4,15.1,-0.7,-1.6,14.9,201.5,-23.4,178.1,0.0,0.0,0.0,178.1,0.0,178.1,0.0,-0.9,177.2,193.3,16.1,73.1,2.42,2.42,2.644323,74.7,2.37,2.37,2.585529,
06/30/2017,979.7,979.7,-361.3,361.3,618.4,0.0,-361.8,287.3,74.5,0.0,256.6,-87.8,14.0,15.1,-1.1,-1.6,75.4,168.8,-29.1,139.7,0.0,0.0,0.0,139.7,0.0,139.7,0.0,-0.7,139.0,197.5,58.5,73.1,1.9,1.9,2.701778,74.8,1.86,1.86,2.642086,
09/30/2017,989.8,989.8,-379.2,379.2,610.6,0.0,-352.9,281.2,71.7,0.0,257.7,-142.3,12.8,14.9,-2.1,1.7,127.8,115.4,-21.3,94.1,0.0,0.0,0.0,94.1,0.0,94.1,0.0,-0.5,93.6,205.9,112.3,73.4,1.28,1.28,2.805177,75.1,1.25,1.25,2.74534,
12/31/2018,4160.0,4160.0,-2187.0,2187.0,1973.0,0.0,-1085.0,1073.0,258.0,-246.0,888.0,-174.0,,183.0,,,-9.0,714.0,-115.0,599.0,0.0,0.0,0.0,599.0,0.0,599.0,0.0,-38.0,561.0,632.89,71.89,269.035,2.085231,2.085231,2.352445,274.256,2.045534,2.045534,2.307661,
12/31/2019,4225.0,4225.0,-2247.0,2247.0,1978.0,0.0,-1477.0,1121.0,270.0,86.0,501.0,-107.0,,135.0,,,-28.0,394.0,-116.0,278.0,0.0,0.0,0.0,278.0,0.0,278.0,0.0,-38.0,240.0,307.94,67.94,271.102,0.88,0.88,1.135882,274.952,0.87,0.87,1.117098,
03/31/2018,992.0,,,,,,,,,,,,,,,,,,,158.0,,,,,,158.0,,,158.0,,,,2.5,2.5,2.97,,2.5,2.5,2.97,
06/30/2018,1037.0,,,,,,,,,,,,,,,,,,,195.0,,,,,,195.0,,,195.0,,,,2.42,2.42,3.203,,2.42,2.42,3.203,
