Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2014,226.41,99.451,5.031,25.79,15.702,-4.176,14.264,96.138,1.222,144.728,-49.812,0.0,-1.094,-3.953,0.395,0.395,0.0,-4.348,-4.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.859,-146.19,0.0,-0.597,,0.0,-0.597,-144.943,13.165,-158.108,-0.65,,79.126,60.068,0.212,
03/31/2015,-1.603,39.058,5.281,51.297,5.401,,45.896,-97.239,0.223,-84.212,-13.25,0.0,0.536,-4.755,0.138,0.138,0.0,-4.893,-4.893,0.0,0.0,0.0,0.0,-0.863,-0.863,0.0,0.0,6.154,-11.839,0.0,-0.064,,,-0.064,-11.475,51.624,-63.099,-0.3,0.0,-12.906,14.458,12.039,
06/30/2015,-38.806,93.395,5.46,-110.839,11.003,,-121.842,-26.822,-7.171,-129.625,109.974,0.0,0.533,-3.492,0.2,0.2,0.0,-3.692,-3.692,0.0,0.0,0.0,0.0,-0.382,-0.382,0.0,0.0,4.407,3.345,0.0,0.0,,,0.0,3.345,9.531,-6.186,0.0,0.0,-34.928,38.323,0.182,
09/30/2015,55.991,116.47,5.441,9.496,9.005,,0.491,-75.416,6.96,-75.917,-6.459,0.0,-1.682,-4.745,0.138,0.138,0.0,-4.883,-4.883,0.0,0.0,0.0,0.0,-0.307,-0.307,0.0,0.0,3.37,-164.432,0.0,0.0,,,0.0,-164.432,29.729,-194.161,0.0,0.0,-110.123,71.06,12.092,
12/31/2015,187.809,134.004,5.352,-36.747,5.371,,-42.118,85.2,-1.539,154.951,-68.212,0.0,-0.409,-4.602,0.207,0.207,0.0,-4.809,-4.809,0.0,0.0,0.0,0.0,-0.365,-0.365,0.0,0.0,4.558,-149.546,0.0,0.0,0.0,0.0,0.0,-149.546,18.375,-167.921,0.0,0.0,37.854,70.829,0.233,
03/31/2016,-39.993,65.303,5.447,136.066,10.549,,125.517,-246.809,-4.022,-254.639,11.852,0.0,-1.353,-5.232,0.199,0.199,0.0,-5.431,-5.431,0.0,0.0,0.0,0.0,-0.138,-0.138,0.0,0.0,4.017,-64.988,0.0,0.0,0.0,0.0,0.0,-64.838,22.263,-87.101,-0.15,0.0,-106.334,16.516,10.837,
06/30/2016,52.565,91.676,5.487,-79.091,10.829,,-89.92,34.493,-3.384,13.931,23.946,,-3.292,-6.095,0.247,0.247,0.0,-6.342,-6.342,0.0,0.0,0.0,0.0,-0.183,-0.183,0.0,0.0,2.986,-3.761,0.0,0.0,0.0,0.0,0.0,-3.761,5.646,-9.407,0.0,0.0,45.512,73.562,,
09/30/2016,98.543,117.392,5.657,15.221,19.759,,-4.538,-39.727,4.493,-69.116,24.896,0.0,-2.658,-4.485,0.255,0.255,0.0,-4.74,-4.74,0.0,0.0,0.0,0.0,-0.332,-0.332,0.0,0.0,2.159,-197.951,0.0,0.0,0.0,0.0,0.0,-257.805,33.938,-291.743,-0.067,0.0,-102.066,58.039,20.899,
12/31/2016,281.873,150.891,5.678,-70.289,2.461,,-72.75,195.593,-5.866,224.63,-23.171,0.0,-3.047,-5.557,0.299,0.299,0.0,-5.856,-5.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51,-150.695,0.0,0.0,0.0,0.0,0.0,-150.762,,,0.067,0.0,128.131,70.867,0.023,
03/31/2017,108.262,102.923,5.699,142.316,10.589,,131.727,-142.676,0.667,-140.334,-3.009,0.0,-3.277,-4.984,0.177,0.177,0.0,-5.161,-5.161,0.0,0.0,0.0,0.0,-0.455,-0.455,0.0,0.0,2.162,-10.282,0.0,0.0,0.0,0.0,0.0,-10.282,75.265,-85.547,0.0,0.0,94.703,7.079,11.536,
06/30/2017,69.946,147.877,5.795,-10.184,10.878,,-21.062,-73.542,-2.341,-132.517,61.316,0.0,-1.252,-4.328,0.295,0.295,0.0,-4.623,-4.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.076,-31.258,0.0,0.0,0.0,0.0,0.0,-31.258,42.701,-73.959,0.0,0.0,37.436,92.291,,
09/30/2017,157.438,162.102,5.593,-8.516,11.211,,-19.727,-1.741,1.71,-11.608,8.157,0.0,-3.267,-5.694,0.192,0.192,0.0,-5.886,-5.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.427,-58.414,0.0,0.0,0.0,0.0,0.0,-58.414,12.279,-70.693,0.0,0.0,95.757,70.579,11.819,
12/31/2017,234.708,124.619,5.58,-5.766,11.884,,-17.65,110.275,-0.384,130.36,-19.701,0.0,-7.397,-4.416,0.183,0.183,0.0,-4.599,-4.599,0.0,0.0,0.0,0.0,-3.345,-3.345,0.0,0.0,0.364,-181.687,0.0,0.0,0.0,0.0,0.0,-181.687,10.28,-191.967,0.0,0.0,45.624,90.283,0.139,
03/31/2018,78.028,166.049,5.036,8.55,9.509,,-0.959,-101.607,-4.585,-98.193,1.171,0.0,-0.436,-2.918,0.195,0.195,0.0,-3.113,-3.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.482,-316.438,0.0,0.0,0.0,0.0,0.0,-316.438,40.804,-357.242,0.0,0.0,-238.846,3.333,11.977,
06/30/2018,91.422,203.174,4.988,-40.515,18.595,,-59.11,-76.225,-5.832,-89.223,18.83,0.0,-2.647,-5.908,0.23,0.23,0.0,-6.138,-6.138,0.0,0.0,0.0,0.0,-0.284,-0.284,0.0,0.0,3.545,-81.006,0.0,0.0,0.0,0.0,0.0,-81.006,45.29,-126.296,0.0,0.0,7.769,82.936,0.174,
09/30/2018,322.365,195.816,5.029,113.33,23.586,,89.744,8.19,3.389,12.545,-7.744,0.0,-3.404,-5.25,0.317,0.317,0.0,-5.567,-5.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.846,-144.891,0.0,0.0,0.0,0.0,0.0,-144.657,29.174,-173.831,-0.234,0.0,174.07,39.493,11.915,
12/31/2018,231.311,232.158,5.115,-94.322,24.011,,-118.333,88.36,6.02,167.96,-85.62,0.0,-1.69,-4.332,0.515,0.515,0.0,-4.847,-4.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.642,-129.923,0.0,0.0,0.0,0.0,0.0,-129.923,58.842,-188.765,0.0,0.0,99.698,55.404,0.112,
03/31/2019,227.855,188.406,5.062,42.608,19.333,,23.275,-8.221,-12.005,-28.059,31.843,0.0,-1.879,-4.801,0.484,0.484,0.0,-5.285,-5.285,0.0,0.0,0.0,0.0,-0.335,-0.335,0.0,0.0,3.257,-117.525,0.0,0.0,0.0,0.0,0.0,-117.525,98.974,-216.499,0.0,0.0,108.451,2.316,11.91,
06/30/2019,74.764,210.209,5.084,-21.713,18.577,,-40.29,-118.816,2.408,-116.559,-4.665,0.0,-0.919,-4.829,0.585,0.585,0.0,-5.414,-5.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,-8.135,0.0,0.0,0.0,0.0,0.0,-8.123,79.857,-87.98,-0.012,0.0,65.71,69.17,0.142,
09/30/2019,206.817,223.787,5.223,78.121,20.77,,57.351,-100.314,1.116,-98.721,-2.709,0.0,-4.523,-5.593,0.448,0.448,0.0,-6.041,-6.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,7.357,0.0,-0.116,0.0,0.0,-0.116,7.461,68.524,-61.063,0.012,0.0,209.651,37.63,11.988,
12/31/2019,357.099,256.137,5.449,-50.986,19.852,,-70.838,146.499,11.235,149.161,-13.897,0.0,-5.963,-5.606,0.353,0.353,0.0,-5.959,-5.959,0.0,0.0,0.0,0.0,-0.367,-0.367,0.0,0.0,0.01,-306.392,0.0,0.116,0.0,0.116,0.0,-306.202,26.673,-332.875,-0.306,0.0,44.744,44.799,0.413,
03/31/2020,68.441,175.703,5.622,104.562,7.492,,97.07,-217.446,-33.19,-168.352,-15.904,0.0,-3.258,-3.258,0.252,0.252,0.0,-3.51,-3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.72,0.0,-0.2,0.0,0.0,-0.2,-107.52,109.062,-216.582,0.0,0.0,-42.537,2.438,12.174,
06/30/2020,302.228,164.075,5.632,105.09,14.434,,90.656,27.431,30.365,-87.5,84.566,0.0,-4.548,-4.51,0.197,0.197,0.0,-4.707,-4.707,0.0,0.0,0.0,0.0,-0.038,-0.038,0.0,0.0,0.0,612.05,0.0,-0.212,0.0,0.0,-0.212,16.984,16.984,0.0,595.278,0.0,909.73,9.302,0.419,
