Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2014,8724.0,3130.0,4539.0,-69.0,,904.0,-973.0,1124.0,-703.0,0.0,1827.0,0.0,-7279.0,-4027.0,1153.0,1153.0,0.0,-5180.0,-5180.0,0.0,0.0,0.0,0.0,-1196.0,0.0,-1196.0,0.0,-2056.0,-10292.0,-2386.0,-7018.0,-150.0,0.0,-6868.0,-214.0,7.0,-221.0,-674.0,0.0,-8847.0,350.0,1059.0,
12/31/2014,5745.0,-3999.0,4567.0,7259.0,,498.0,6761.0,-2082.0,576.0,0.0,-2658.0,0.0,-3357.0,-2555.0,2049.0,2049.0,0.0,-4604.0,-4604.0,0.0,0.0,0.0,0.0,-1088.0,0.0,-1088.0,0.0,286.0,3757.0,-2382.0,7445.0,0.0,7469.0,-24.0,5.0,5.0,0.0,-1311.0,0.0,6145.0,195.0,748.0,
03/31/2015,6738.0,3263.0,4578.0,-433.0,,252.0,-685.0,-670.0,739.0,0.0,-1409.0,0.0,-21587.0,-3963.0,8.0,8.0,0.0,-3971.0,-3971.0,0.0,0.0,0.0,0.0,-19514.0,0.0,-19514.0,0.0,1890.0,10690.0,-2434.0,15976.0,0.0,16572.0,-596.0,8.0,8.0,0.0,-2860.0,0.0,-4159.0,-247.0,1021.0,
06/30/2015,9160.0,3082.0,4696.0,660.0,,931.0,-271.0,722.0,-305.0,,1027.0,0.0,-6073.0,-4293.0,64.0,64.0,0.0,-4357.0,-4357.0,0.0,0.0,0.0,0.0,-1440.0,0.0,-1440.0,0.0,-340.0,13425.0,-2439.0,15063.0,0.0,17386.0,-2323.0,12.0,12.0,0.0,789.0,0.0,16512.0,176.0,1157.0,
09/30/2015,10797.0,2994.0,6265.0,-1025.0,,356.0,-1381.0,2563.0,303.0,0.0,2260.0,0.0,-15387.0,-5587.0,7.0,7.0,0.0,-5594.0,-5594.0,0.0,0.0,0.0,0.0,-9740.0,0.0,-9740.0,0.0,-60.0,-10164.0,-2438.0,-7035.0,-1.0,9.0,-7043.0,113.0,113.0,0.0,-804.0,0.0,-14754.0,944.0,1284.0,
12/31/2015,9185.0,4006.0,6477.0,1115.0,,2578.0,-1463.0,-2413.0,-707.0,0.0,-1706.0,0.0,-6097.0,-6089.0,4.0,4.0,0.0,-6093.0,-6093.0,0.0,0.0,0.0,0.0,-65.0,0.0,-65.0,0.0,57.0,-4169.0,-2731.0,-235.0,1.0,2.0,-238.0,-259.0,10.0,-269.0,-944.0,0.0,-1081.0,978.0,1360.0,
03/31/2016,7900.0,3803.0,6563.0,162.0,,1346.0,-1184.0,-2628.0,43.0,0.0,-2671.0,0.0,-4308.0,-4588.0,81.0,81.0,0.0,-4669.0,-4669.0,0.0,0.0,0.0,0.0,-165.0,0.0,-165.0,0.0,445.0,1295.0,-2947.0,3682.0,0.0,5978.0,-2296.0,89.0,89.0,0.0,471.0,0.0,4887.0,477.0,1459.0,
06/30/2016,10307.0,3408.0,6576.0,-997.0,,421.0,-1418.0,1320.0,-84.0,0.0,1404.0,0.0,-5709.0,-5007.0,26.0,26.0,0.0,-5033.0,-5033.0,0.0,0.0,0.0,0.0,-320.0,0.0,-320.0,0.0,-382.0,-7398.0,-2952.0,-2671.0,0.0,4162.0,-6833.0,-167.0,30.0,-197.0,-1608.0,0.0,-2800.0,1991.0,1455.0,
09/30/2016,10995.0,3328.0,6579.0,117.0,,1244.0,-1127.0,971.0,-1651.0,,2622.0,0.0,-8172.0,-6173.0,77.0,77.0,0.0,-6250.0,-6250.0,0.0,0.0,0.0,0.0,-2437.0,0.0,-2437.0,0.0,438.0,-4136.0,-2951.0,-1559.0,0.0,0.0,-1559.0,-229.0,18.0,-247.0,603.0,0.0,-1313.0,698.0,1516.0,
12/31/2016,9240.0,2437.0,6129.0,-487.0,,-64.0,-423.0,1161.0,689.0,0.0,472.0,0.0,-5129.0,-5994.0,462.0,462.0,0.0,-6456.0,-6456.0,0.0,0.0,0.0,0.0,-37.0,0.0,-37.0,0.0,902.0,-4223.0,-2947.0,-135.0,0.0,0.0,-135.0,-59.0,9.0,-68.0,-1082.0,0.0,-112.0,555.0,1266.0,
03/31/2017,8965.0,3469.0,6127.0,277.0,,480.0,-203.0,-908.0,445.0,0.0,-1353.0,0.0,-5969.0,-6009.0,6.0,6.0,0.0,-6015.0,-6015.0,0.0,0.0,0.0,0.0,-162.0,0.0,-162.0,0.0,202.0,6049.0,-3009.0,9387.0,,12440.0,-3053.0,-156.0,21.0,-177.0,-173.0,0.0,9045.0,-160.0,1643.0,
06/30/2017,8705.0,3915.0,6147.0,-93.0,,484.0,-577.0,-1264.0,-326.0,0.0,-938.0,0.0,-3428.0,-5163.0,45.0,45.0,0.0,-5208.0,-5208.0,0.0,0.0,0.0,0.0,1386.0,0.0,1386.0,0.0,349.0,5568.0,-3012.0,8610.0,,11675.0,-3065.0,-278.0,3.0,-281.0,248.0,0.0,10845.0,,,
09/30/2017,10803.0,3029.0,6042.0,1755.0,,2290.0,-535.0,-23.0,-771.0,,748.0,0.0,-4967.0,-5246.0,5.0,5.0,0.0,-5251.0,-5251.0,0.0,0.0,0.0,0.0,-70.0,0.0,-70.0,0.0,349.0,17085.0,-3009.0,18453.0,-2.0,22646.0,-4191.0,0.0,2.0,-2.0,1641.0,0.0,22921.0,2618.0,986.0,
12/31/2017,9300.0,19037.0,6071.0,-16857.0,,-19194.0,2337.0,1049.0,-334.0,0.0,1383.0,0.0,-4230.0,-5073.0,3.0,3.0,0.0,-5076.0,-5076.0,0.0,0.0,0.0,0.0,-31.0,0.0,-31.0,0.0,874.0,-2773.0,-3008.0,2.0,0.0,2032.0,-2030.0,4.0,7.0,-3.0,229.0,0.0,2297.0,-2082.0,2541.0,
03/31/2018,8947.0,4662.0,5994.0,78.0,,1222.0,-1144.0,-1787.0,-439.0,0.0,-1348.0,0.0,-7152.0,-6062.0,56.0,56.0,0.0,-6118.0,-6118.0,0.0,0.0,0.0,0.0,-234.0,0.0,-234.0,0.0,-856.0,-3502.0,-3070.0,-2346.0,0.0,2565.0,-4911.0,-134.0,11.0,-145.0,2048.0,0.0,-1707.0,-1089.0,2408.0,
06/30/2018,10229.0,5132.0,6378.0,-450.0,,1063.0,-1513.0,-831.0,672.0,0.0,-1503.0,0.0,-45483.0,-5105.0,3.0,3.0,0.0,-5108.0,-5108.0,0.0,0.0,0.0,0.0,-40481.0,0.0,-40481.0,0.0,103.0,-218.0,-3074.0,6443.0,7066.0,23913.0,-24536.0,-418.0,1.0,-419.0,-3169.0,0.0,-35472.0,332.0,1637.0,
09/30/2018,12346.0,4718.0,8166.0,-503.0,,2052.0,-2555.0,-35.0,-1501.0,0.0,1466.0,0.0,-7352.0,-4949.0,924.0,924.0,0.0,-5873.0,-5873.0,0.0,0.0,0.0,0.0,-2401.0,0.0,-2401.0,0.0,-2.0,-9959.0,-3631.0,-6645.0,-4360.0,11847.0,-14132.0,334.0,347.0,-13.0,-17.0,0.0,-4965.0,,,
12/31/2018,12080.0,4858.0,7892.0,282.0,,-2324.0,2606.0,-952.0,-226.0,,-726.0,0.0,-3158.0,-2987.0,1165.0,1165.0,0.0,-4152.0,-4152.0,0.0,0.0,0.0,0.0,-193.0,0.0,-193.0,0.0,22.0,-12310.0,-3635.0,-6241.0,-1492.0,3550.0,-8299.0,354.0,386.0,-32.0,-2788.0,0.0,-3388.0,735.0,,
03/31/2019,11052.0,4096.0,7206.0,3821.0,,753.0,3068.0,-4071.0,2125.0,0.0,-6196.0,0.0,-5401.0,-5172.0,10.0,10.0,0.0,-5182.0,-5182.0,0.0,0.0,0.0,0.0,-117.0,0.0,-117.0,0.0,-112.0,-4421.0,-3714.0,-794.0,-136.0,9182.0,-9840.0,-22.0,167.0,-189.0,109.0,0.0,1230.0,-379.0,2507.0,
06/30/2019,14284.0,3713.0,7101.0,4293.0,,327.0,3966.0,-823.0,1459.0,0.0,-2282.0,0.0,-1898.0,-1889.0,3583.0,3583.0,0.0,-5472.0,-5472.0,0.0,0.0,0.0,0.0,-203.0,0.0,-203.0,0.0,194.0,-10362.0,-3722.0,-5262.0,174.0,848.0,-6284.0,237.0,288.0,-51.0,-1615.0,0.0,2024.0,347.0,1903.0,
09/30/2019,11389.0,3700.0,6949.0,-5765.0,,-41.0,-5724.0,6505.0,-1037.0,0.0,7542.0,0.0,-5703.0,-5007.0,182.0,182.0,0.0,-5189.0,-5189.0,0.0,0.0,0.0,0.0,-804.0,0.0,-804.0,0.0,108.0,-7558.0,-3726.0,-3968.0,-728.0,5004.0,-8244.0,-48.0,121.0,-169.0,184.0,0.0,-1872.0,,,
12/31/2019,11943.0,2394.0,6961.0,15719.0,,767.0,14952.0,-13131.0,309.0,0.0,-13440.0,0.0,-3688.0,-2883.0,909.0,909.0,0.0,-3792.0,-3792.0,0.0,0.0,0.0,0.0,-685.0,0.0,-685.0,0.0,-120.0,-2742.0,-3726.0,-3697.0,-2478.0,2005.0,-3224.0,-789.0,1219.0,-2008.0,5470.0,0.0,5513.0,1453.0,,
03/31/2020,8866.0,4610.0,7222.0,2490.0,,259.0,2231.0,-5456.0,1695.0,0.0,-7151.0,0.0,-5022.0,-4848.0,118.0,118.0,0.0,-4966.0,-4966.0,0.0,0.0,0.0,0.0,-100.0,0.0,-100.0,0.0,-74.0,-6099.0,-3737.0,3067.0,3132.0,4357.0,-4422.0,-1536.0,3927.0,-5463.0,-3893.0,0.0,-2255.0,-354.0,2376.0,
06/30/2020,12059.0,1281.0,7285.0,4954.0,,394.0,4560.0,-1461.0,827.0,0.0,-2288.0,0.0,-5256.0,-4237.0,229.0,229.0,0.0,-4466.0,-4466.0,0.0,0.0,0.0,0.0,-1074.0,0.0,-1074.0,0.0,55.0,188.0,-3737.0,3672.0,-169.0,16703.0,-12862.0,9.0,26.0,-17.0,244.0,0.0,6991.0,140.0,1826.0,
