Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
05/31/2011,5766.0,5766.0,-3212.0,3212.0,2554.0,0.0,-1772.0,1772.0,,0.0,782.0,-9.0,4.0,,,,5.0,773.0,-179.0,594.0,0.0,0.0,0.0,594.0,0.0,594.0,0.0,0.0,594.0,594.0,0.0,1877.2,0.3175,0.3175,0.3175,1914.8,0.31,0.31,0.31,
08/31/2011,6081.0,6081.0,-3388.0,3388.0,2693.0,0.0,-1823.0,1823.0,,0.0,870.0,-18.0,0.0,8.0,-8.0,,18.0,852.0,-207.0,645.0,0.0,0.0,0.0,645.0,0.0,645.0,0.0,0.0,645.0,645.0,0.0,1860.0,0.3475,0.3475,0.3475,1897.2,0.34,0.34,0.34,
11/30/2011,5546.0,5546.0,-3170.0,3170.0,2376.0,0.0,-1731.0,1731.0,,0.0,645.0,-13.0,3.0,10.0,-7.0,,10.0,632.0,-152.0,480.0,11.0,11.0,0.0,469.0,0.0,469.0,0.0,0.0,469.0,480.0,0.0,1837.0,0.255,0.26,0.26,1873.8,0.25,0.255,0.255,
02/29/2012,5656.0,5656.0,-3171.0,3171.0,2485.0,0.0,-1708.0,1708.0,,0.0,777.0,10.0,0.0,7.0,-7.0,,-10.0,787.0,-218.0,569.0,9.0,9.0,0.0,560.0,0.0,560.0,0.0,0.0,560.0,569.0,0.0,1830.2,0.305,0.31,0.31,1869.2,0.3,0.305,0.305,
05/31/2012,6236.0,6236.0,-3567.0,3567.0,2669.0,0.0,-1896.0,1896.0,,0.0,773.0,-38.0,1.0,,,,37.0,735.0,-176.0,559.0,10.0,10.0,0.0,549.0,0.0,549.0,0.0,0.0,549.0,574.6,15.6,1832.6,0.299575,0.305,0.313543,1872.6,0.293175,0.3,0.308331,
08/31/2012,6474.0,6474.0,-3646.0,3646.0,2828.0,0.0,-2059.0,2059.0,,0.0,769.0,31.0,-3.0,5.0,-8.0,,-28.0,800.0,-215.0,585.0,18.0,18.0,0.0,567.0,0.0,567.0,0.0,0.0,567.0,585.0,0.0,1811.2,0.31,0.325,0.325,1845.6,0.305,0.315,0.315,
11/30/2012,5955.0,5955.0,-3425.0,3425.0,2530.0,0.0,-1836.0,1836.0,,0.0,694.0,18.0,-1.0,5.0,-6.0,,-17.0,712.0,-191.0,521.0,137.0,137.0,0.0,384.0,0.0,384.0,0.0,0.0,384.0,521.0,0.0,1794.0,0.215,0.29,0.29,1826.2,0.21,0.285,0.285,
02/28/2013,6187.0,6187.0,-3451.0,3451.0,2736.0,0.0,-1863.0,1863.0,,0.0,873.0,-15.0,-2.0,4.0,-6.0,,17.0,858.0,-196.0,662.0,-204.0,-204.0,0.0,866.0,0.0,866.0,0.0,0.0,866.0,662.0,0.0,1787.8,0.485,0.37,0.37,1823.4,0.475,0.365,0.365,
05/31/2013,6697.0,6697.0,-3757.0,3757.0,2940.0,0.0,-2029.0,2029.0,,0.0,911.0,-16.0,3.0,9.0,-6.0,,13.0,895.0,-205.0,690.0,28.0,28.0,0.0,662.0,0.0,662.0,0.0,0.0,662.0,690.0,0.0,1785.2,0.370827,0.385,0.385,1826.8,0.362382,0.38,0.38,
08/31/2013,6971.0,6971.0,-3839.0,3839.0,3132.0,0.0,-2058.0,2058.0,,0.0,1074.0,-36.0,8.0,9.0,-1.0,,28.0,1038.0,-259.0,779.0,0.0,0.0,0.0,779.0,0.0,779.0,0.0,0.0,779.0,779.0,0.0,1778.8,0.44,0.44,0.44,1821.4,0.43,0.43,0.43,
11/30/2013,6431.0,6431.0,-3605.0,3605.0,2826.0,0.0,-2091.0,2091.0,,0.0,735.0,-21.0,8.0,9.0,-1.0,,13.0,714.0,-180.0,534.0,0.0,0.0,0.0,534.0,0.0,534.0,0.0,0.0,534.0,534.0,0.0,1776.0,0.3,0.3,0.3,1821.2,0.295,0.295,0.295,
02/28/2014,6972.0,6972.0,-3869.0,3869.0,3103.0,0.0,-2169.0,2169.0,,0.0,934.0,-54.0,9.0,11.0,-2.0,,45.0,880.0,-198.0,682.0,0.0,0.0,0.0,682.0,0.0,682.0,0.0,0.0,682.0,682.0,0.0,1764.6,0.385,0.385,0.385,1809.6,0.375,0.375,0.375,
05/31/2014,7425.0,7425.0,-4040.0,4040.0,3385.0,0.0,-2448.0,2448.0,,0.0,937.0,-25.0,8.0,9.0,-1.0,,17.0,912.0,-214.0,698.0,0.0,0.0,0.0,698.0,0.0,698.0,0.0,0.0,698.0,698.0,0.0,1747.4,0.4,0.4,0.4,1790.4,0.39,0.39,0.39,
08/31/2014,7982.0,7982.0,-4261.0,4261.0,3721.0,0.0,-2480.0,2480.0,,0.0,1241.0,-12.0,9.0,10.0,-1.0,,3.0,1229.0,-267.0,962.0,0.0,0.0,0.0,962.0,0.0,962.0,0.0,0.0,962.0,962.0,0.0,1729.8,0.555,0.555,0.555,1772.4,0.545,0.545,0.545,
11/30/2014,7380.0,7380.0,-4053.0,4053.0,3327.0,0.0,-2438.0,2438.0,,0.0,889.0,-11.0,9.0,11.0,-2.0,,2.0,878.0,-223.0,655.0,0.0,0.0,0.0,655.0,0.0,655.0,0.0,0.0,655.0,655.0,0.0,1726.2,0.38,0.38,0.38,1769.6,0.37,0.37,0.37,
02/28/2015,7460.0,7460.0,-4034.0,4034.0,3426.0,0.0,-2379.0,2379.0,,0.0,1047.0,-1.0,6.0,7.0,-1.0,,-5.0,1046.0,-255.0,791.0,0.0,0.0,0.0,791.0,0.0,791.0,0.0,0.0,791.0,791.0,0.0,1722.8,0.46,0.46,0.46,1767.6,0.445,0.445,0.445,
05/31/2015,7779.0,7779.0,-4186.0,4186.0,3593.0,0.0,-2595.0,2595.0,0.0,0.0,998.0,54.0,4.0,6.0,-2.0,0.0,-58.0,1052.0,-187.0,865.0,0.0,0.0,0.0,865.0,0.0,865.0,0.0,0.0,865.0,865.0,0.0,1715.0,0.5,0.5,0.5,1759.6,0.49,0.49,0.49,
08/31/2015,8414.0,8414.0,-4419.0,4419.0,3995.0,0.0,-2577.0,2577.0,,0.0,1418.0,27.0,4.0,6.0,-2.0,0.0,-31.0,1445.0,-266.0,1179.0,0.0,0.0,0.0,1179.0,0.0,1179.0,0.0,0.0,1179.0,1179.0,0.0,1709.0,0.69,0.69,0.69,1754.5,0.67,0.67,0.67,
11/30/2015,7686.0,7686.0,-4185.0,4185.0,3501.0,0.0,-2560.0,2560.0,,0.0,941.0,29.0,5.0,7.0,-2.0,0.0,-34.0,970.0,-185.0,785.0,0.0,0.0,0.0,785.0,0.0,785.0,0.0,0.0,785.0,785.0,0.0,1706.5,0.46,0.46,0.46,1751.4,0.45,0.45,0.45,
02/29/2016,8032.0,8032.0,-4343.0,4343.0,3689.0,0.0,-2566.0,2566.0,,0.0,1123.0,12.0,5.0,9.0,-4.0,,-17.0,1135.0,-185.0,950.0,0.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,950.0,950.0,0.0,1693.8,0.56,0.56,0.56,1737.3,0.55,0.55,0.55,
05/31/2016,8244.0,8244.0,-4458.0,4458.0,3786.0,0.0,-2766.0,2766.0,0.0,0.0,1020.0,53.0,5.0,9.0,-4.0,0.0,-58.0,1073.0,-227.0,846.0,0.0,0.0,0.0,846.0,0.0,846.0,0.0,0.0,846.0,846.0,0.0,1682.4,0.5,0.5,0.5,1723.1,0.49,0.49,0.49,
08/31/2016,9061.0,9061.0,-4938.0,4938.0,4123.0,0.0,-2897.0,2897.0,,0.0,1226.0,55.0,7.0,11.0,-4.0,0.0,-62.0,1281.0,-32.0,1249.0,0.0,0.0,0.0,1249.0,0.0,1249.0,0.0,0.0,1249.0,1249.0,0.0,1672.0,0.75,0.75,0.75,1708.9,0.73,0.73,0.73,
11/30/2016,8180.0,8180.0,-4564.0,4564.0,3616.0,0.0,-2505.0,2505.0,,0.0,1111.0,3.0,15.0,20.0,-5.0,0.0,-18.0,1114.0,-272.0,842.0,0.0,0.0,0.0,842.0,0.0,842.0,0.0,0.0,842.0,842.0,0.0,1659.1,0.51,0.51,0.51,1693.2,0.5,0.5,0.5,
02/28/2017,8432.0,8432.0,-4682.0,4682.0,3750.0,0.0,-2496.0,2496.0,,0.0,1254.0,69.0,19.0,27.0,-8.0,0.0,-88.0,1323.0,-182.0,1141.0,0.0,0.0,0.0,1141.0,0.0,1141.0,0.0,0.0,1141.0,1141.0,0.0,1653.1,0.69,0.69,0.69,1686.3,0.68,0.68,0.68,
05/31/2017,8677.0,8677.0,-4854.0,4854.0,3823.0,0.0,-2665.0,2665.0,0.0,0.0,1158.0,10.0,18.0,28.0,-10.0,0.0,-28.0,1168.0,-160.0,1008.0,0.0,0.0,0.0,1008.0,0.0,1008.0,0.0,0.0,1008.0,1008.0,0.0,1646.9,0.61,0.61,0.61,1678.6,0.6,0.6,0.6,
08/31/2017,9070.0,9070.0,-5108.0,5108.0,3962.0,0.0,-2856.0,2856.0,,0.0,1106.0,-34.0,16.0,27.0,-11.0,0.0,18.0,1072.0,-122.0,950.0,0.0,0.0,0.0,950.0,0.0,950.0,0.0,0.0,950.0,950.0,0.0,1639.1,0.58,0.58,0.58,1676.9,0.57,0.57,0.57,
11/30/2017,8554.0,8554.0,-4876.0,4876.0,3678.0,0.0,-2768.0,2768.0,,0.0,910.0,-31.0,13.0,26.0,-13.0,,18.0,879.0,-112.0,767.0,0.0,0.0,0.0,767.0,0.0,767.0,0.0,0.0,767.0,767.0,0.0,1627.0,0.47,0.47,0.47,1660.9,0.46,0.46,0.46,
02/28/2018,8984.0,8984.0,-5046.0,5046.0,3938.0,0.0,-2767.0,2767.0,,0.0,1171.0,-12.0,13.0,25.0,-12.0,0.0,-1.0,1159.0,-2080.0,-921.0,0.0,0.0,0.0,-921.0,0.0,-921.0,0.0,0.0,-921.0,1089.0,2010.0,1623.5,-0.57,-0.57,0.670773,1623.5,-0.57,-0.57,0.668066,
05/31/2018,9789.0,9789.0,-5411.0,5411.0,4378.0,0.0,-3120.0,3120.0,0.0,0.0,1258.0,-43.0,12.0,46.0,-34.0,0.0,31.0,1215.0,-78.0,1137.0,0.0,0.0,0.0,1137.0,0.0,1137.0,0.0,0.0,1137.0,1137.0,0.0,1605.7,0.71,0.71,0.71,1641.2,0.69,0.69,0.69,
08/31/2018,9948.0,9948.0,-5551.0,5551.0,4397.0,0.0,-3063.0,3063.0,,0.0,1334.0,-64.0,11.0,32.0,-21.0,0.0,53.0,1270.0,-178.0,1092.0,0.0,0.0,0.0,1092.0,0.0,1092.0,0.0,0.0,1092.0,1092.0,0.0,1594.0,0.69,0.69,0.69,1634.4,0.67,0.67,0.67,
11/30/2018,9374.0,9374.0,-5269.0,5269.0,4105.0,0.0,-3142.0,3142.0,,0.0,963.0,34.0,14.0,34.0,-20.0,,-48.0,997.0,-150.0,847.0,0.0,0.0,0.0,847.0,0.0,847.0,0.0,0.0,847.0,847.0,0.0,1581.4,0.54,0.54,0.54,1620.7,0.52,0.52,0.52,
02/28/2019,9611.0,9611.0,-5272.0,5272.0,4339.0,0.0,-3091.0,3091.0,,0.0,1248.0,43.0,12.0,32.0,-20.0,,-55.0,1291.0,-190.0,1101.0,0.0,0.0,0.0,1101.0,0.0,1101.0,0.0,0.0,1101.0,1101.0,0.0,1572.8,0.7,0.7,0.7,1609.6,0.68,0.68,0.68,
05/31/2019,10184.0,10184.0,-5551.0,5551.0,4633.0,0.0,-3406.0,3406.0,0.0,0.0,1227.0,16.0,12.0,34.0,-22.0,0.0,-28.0,1243.0,-254.0,989.0,0.0,0.0,0.0,989.0,0.0,989.0,0.0,0.0,989.0,989.0,0.0,1570.2,0.63,0.63,0.63,1607.5,0.62,0.62,0.62,
08/31/2019,10660.0,10660.0,-5789.0,5789.0,4871.0,0.0,-3328.0,3328.0,,0.0,1543.0,18.0,15.0,36.0,-21.0,0.0,-33.0,1561.0,-194.0,1367.0,0.0,0.0,0.0,1367.0,0.0,1367.0,0.0,0.0,1367.0,1367.0,0.0,1562.4,0.87,0.87,0.87,1597.5,0.86,0.86,0.86,
11/30/2019,10326.0,10326.0,-5782.0,5782.0,4544.0,0.0,-3324.0,3324.0,,0.0,1220.0,29.0,12.0,12.0,0.0,0.0,-41.0,1249.0,-134.0,1115.0,0.0,0.0,0.0,1115.0,0.0,1115.0,0.0,0.0,1115.0,1115.0,0.0,1560.6,0.71,0.71,0.71,1594.4,0.7,0.7,0.7,
02/29/2020,10104.0,10104.0,-5631.0,5631.0,4473.0,0.0,-3283.0,3283.0,,0.0,1190.0,-309.0,12.0,12.0,0.0,,297.0,881.0,-34.0,847.0,0.0,0.0,0.0,847.0,0.0,847.0,0.0,0.0,847.0,1163.0,316.0,1556.3,0.54,0.54,0.747285,1591.6,0.53,0.53,0.728542,
05/31/2020,6313.0,6313.0,-3960.0,3960.0,2353.0,0.0,-3191.0,3191.0,0.0,0.0,-838.0,34.0,50.0,61.0,-11.0,,-84.0,-804.0,14.0,-790.0,0.0,0.0,0.0,-790.0,0.0,-790.0,0.0,0.0,-790.0,-790.0,0.0,1555.7,-0.51,-0.51,-0.51,1555.7,-0.51,-0.51,-0.51,
08/31/2020,8978.185,,,,3824.8863737,,,,,,788.708,,,,,,,776.64,,646.074,,,,,,646.074,,,646.074,646.074,,,0.409,0.409,0.415,,0.409,0.409,0.415,
11/30/2020,9853.556,,,,4196.6295004,,,,,,1016.75,,,,,,,986.6,,855.148,,,,,,855.148,,,855.148,855.148,,,0.547,0.547,0.552,,0.547,0.547,0.552,
