Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
12/31/2013,723.0,200.0,292.0,47.0,0.0,28.0,0.0,30.0,0.0,0.0,,0.0,0.0,0.0,0.0,126.0,,0.0,-709.0,-709.0,0.0,0.0,,8.0,-12.0,-713.0,35.0,-479.0,60.0,500.0,-42.0,0.0,0.0,-4.0,45.0,
03/31/2014,1116.0,386.0,306.0,54.0,0.0,-39.0,0.0,399.0,0.0,0.0,,0.0,,273.0,-2.0,-261.0,,0.0,-609.0,-609.0,0.0,0.0,-269.0,257.0,-8.0,-629.0,-325.0,-187.0,-60.0,,-54.0,,0.0,-24.0,162.0,
06/30/2014,332.0,212.0,295.0,44.0,0.0,109.0,0.0,-195.0,0.0,0.0,,0.0,0.0,0.0,0.0,-133.0,,0.0,-620.0,-620.0,0.0,0.0,-330.0,11.0,286.0,-653.0,236.0,-187.0,0.0,500.0,-57.0,,0.0,-20.0,-85.0,
09/30/2014,1088.0,444.0,318.0,53.0,0.0,33.0,0.0,68.0,0.0,0.0,,0.0,0.0,0.0,0.0,172.0,,0.0,-693.0,-693.0,0.0,0.0,-642.0,0.0,629.0,-706.0,-249.0,-187.0,0.0,500.0,-559.0,,0.0,-3.0,133.0,
12/31/2014,624.0,476.0,308.0,49.0,0.0,412.0,0.0,-293.0,0.0,0.0,,0.0,0.0,0.0,0.0,-328.0,,0.0,-898.0,-898.0,0.0,0.0,-693.0,14.0,673.0,-904.0,-21.0,-187.0,0.0,250.0,-67.0,0.0,0.0,-17.0,-301.0,
03/31/2015,1679.0,586.0,330.0,55.0,0.0,63.0,0.0,143.0,0.0,0.0,,0.0,,322.0,180.0,,,0.0,-747.0,-747.0,0.0,0.0,-638.0,609.0,-3.0,-779.0,-294.0,-197.0,0.0,0.0,-58.0,,0.0,-39.0,606.0,
06/30/2015,555.0,345.0,317.0,51.0,0.0,107.0,0.0,3.0,0.0,0.0,,0.0,-180.0,-251.0,188.0,-25.0,,0.0,-996.0,-996.0,0.0,0.0,-280.0,5.0,277.0,-994.0,28.0,-197.0,0.0,600.0,-367.0,0.0,0.0,-8.0,-411.0,
09/30/2015,994.0,439.0,313.0,56.0,0.0,60.0,0.0,52.0,0.0,0.0,,0.0,0.0,56.0,18.0,0.0,,0.0,-1039.0,-1039.0,0.0,0.0,-250.0,1132.0,-913.0,-1070.0,-252.0,-198.0,20.0,0.0,-66.0,,0.0,-8.0,-328.0,
12/31/2015,691.0,309.0,254.0,51.0,0.0,455.0,0.0,-218.0,0.0,0.0,,0.0,0.0,0.0,-391.0,358.0,,0.0,-1081.0,-1081.0,0.0,0.0,-389.0,369.0,0.0,-1101.0,533.0,-197.0,344.0,750.0,-368.0,0.0,0.0,4.0,123.0,
03/31/2016,1214.0,471.0,224.0,58.0,0.0,182.0,0.0,-147.0,0.0,0.0,,0.0,0.0,144.0,301.0,-19.0,,0.0,-1065.0,-1065.0,0.0,0.0,-207.0,202.0,-11.0,-1081.0,65.0,-207.0,-352.0,850.0,-171.0,0.0,0.0,-55.0,198.0,
06/30/2016,508.0,187.0,224.0,47.0,0.0,152.0,0.0,-52.0,0.0,0.0,,0.0,0.0,-50.0,0.0,0.0,,0.0,-906.0,-906.0,0.0,0.0,-200.0,190.0,-7.0,-923.0,471.0,-208.0,-12.0,700.0,0.0,0.0,0.0,-9.0,56.0,
09/30/2016,1039.0,327.0,231.0,49.0,0.0,111.0,0.0,232.0,0.0,0.0,,0.0,0.0,108.0,-19.0,0.0,,0.0,-1014.0,-1014.0,0.0,0.0,-169.0,159.0,-26.0,-1050.0,-187.0,-207.0,255.0,425.0,-653.0,,0.0,-7.0,-198.0,
12/31/2016,550.0,-98.0,797.0,49.0,0.0,29.0,0.0,186.0,0.0,0.0,,0.0,0.0,0.0,24.0,-235.0,,0.0,-1214.0,-1214.0,0.0,0.0,-280.0,273.0,27.0,-1194.0,617.0,-208.0,133.0,700.0,0.0,0.0,0.0,-8.0,-27.0,
03/31/2017,1197.0,114.0,828.0,54.0,0.0,-85.0,0.0,85.0,0.0,0.0,,0.0,0.0,143.0,69.0,-11.0,,0.0,-1062.0,-1062.0,0.0,0.0,-307.0,298.0,-8.0,-1079.0,-347.0,-218.0,-73.0,0.0,0.0,0.0,0.0,-56.0,-229.0,
06/30/2017,558.0,109.0,641.0,47.0,0.0,176.0,0.0,-293.0,0.0,0.0,,0.0,0.0,-128.0,0.0,6.0,,0.0,-919.0,-919.0,0.0,0.0,-419.0,413.0,15.0,-910.0,587.0,-217.0,-315.0,1125.0,0.0,0.0,0.0,-6.0,235.0,
09/30/2017,979.0,395.0,252.0,51.0,0.0,136.0,0.0,55.0,0.0,0.0,,0.0,0.0,100.0,-5.0,-5.0,,0.0,-1065.0,-1065.0,0.0,0.0,-303.0,302.0,-49.0,-1115.0,-15.0,-217.0,202.0,0.0,0.0,0.0,0.0,0.0,-151.0,
12/31/2017,526.0,956.0,265.0,47.0,0.0,-394.0,0.0,-272.0,0.0,0.0,,0.0,0.0,-99.0,1.0,22.0,,0.0,-1144.0,-1144.0,0.0,0.0,-1311.0,1306.0,-3.0,-1152.0,660.0,-218.0,340.0,1050.0,-500.0,,0.0,-12.0,34.0,
03/31/2018,1140.0,558.0,280.0,50.0,0.0,76.0,0.0,43.0,0.0,0.0,,0.0,0.0,125.0,6.0,2.0,,0.0,-1053.0,-1053.0,0.0,0.0,-407.0,397.0,-10.0,-1073.0,-248.0,-227.0,52.0,0.0,0.0,0.0,0.0,-73.0,-181.0,
06/30/2018,493.0,269.0,280.0,45.0,0.0,137.0,0.0,-176.0,0.0,0.0,,0.0,0.0,-68.0,10.0,-4.0,,0.0,-952.0,-952.0,0.0,0.0,-422.0,424.0,-4.0,-954.0,438.0,-228.0,-324.0,1400.0,-400.0,0.0,0.0,-10.0,-23.0,
09/30/2018,859.0,412.0,294.0,48.0,0.0,297.0,0.0,-44.0,0.0,0.0,,0.0,0.0,-69.0,-114.0,35.0,,0.0,-1023.0,-1023.0,0.0,0.0,-271.0,264.0,-56.0,-1086.0,222.0,-227.0,149.0,650.0,-350.0,0.0,0.0,0.0,-5.0,
12/31/2018,421.0,199.0,304.0,44.0,0.0,58.0,0.0,-231.0,0.0,0.0,,0.0,0.0,-57.0,115.0,-11.0,,0.0,-884.0,-884.0,0.0,0.0,-373.0,416.0,38.0,-803.0,475.0,-228.0,597.0,700.0,-600.0,0.0,0.0,6.0,93.0,
03/31/2019,1218.0,700.0,314.0,47.0,0.0,102.0,0.0,-78.0,0.0,0.0,,0.0,0.0,26.0,77.0,30.0,,0.0,-795.0,-795.0,0.0,0.0,-507.0,497.0,-11.0,-816.0,-505.0,-238.0,135.0,0.0,-350.0,0.0,0.0,-52.0,-103.0,
06/30/2019,606.0,153.0,307.0,42.0,0.0,21.0,0.0,126.0,0.0,0.0,,0.0,0.0,-36.0,0.0,-7.0,,0.0,-809.0,-809.0,0.0,0.0,-477.0,469.0,11.0,-806.0,219.0,-237.0,-786.0,1500.0,-250.0,0.0,0.0,-8.0,19.0,
09/30/2019,885.0,403.0,307.0,48.0,0.0,16.0,0.0,116.0,0.0,0.0,,0.0,0.0,-1.0,0.0,-4.0,,0.0,-779.0,-779.0,0.0,0.0,-418.0,408.0,52.0,-737.0,-107.0,-238.0,-19.0,400.0,-250.0,0.0,0.0,0.0,41.0,
12/31/2019,670.0,437.0,320.0,41.0,0.0,41.0,0.0,-188.0,0.0,0.0,,0.0,0.0,2.0,0.0,17.0,,0.0,-783.0,-783.0,0.0,0.0,-412.0,413.0,-4.0,-786.0,136.0,-237.0,769.0,0.0,-400.0,0.0,0.0,4.0,20.0,
03/31/2020,1153.0,448.0,324.0,47.0,0.0,18.0,0.0,209.0,0.0,0.0,,0.0,0.0,71.0,16.0,20.0,,0.0,-720.0,-720.0,0.0,0.0,-619.0,609.0,6.0,-724.0,237.0,-248.0,-53.0,600.0,0.0,0.0,0.0,-62.0,666.0,
06/30/2020,511.0,451.0,315.0,46.0,0.0,86.0,0.0,-331.0,0.0,0.0,,0.0,0.0,44.0,0.0,-100.0,,0.0,-694.0,-694.0,0.0,0.0,-565.0,554.0,-4.0,-709.0,-177.0,-247.0,103.0,375.0,-406.0,0.0,0.0,-2.0,-375.0,
