Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2012,1312.7,1312.7,-1079.4,1079.4,233.3,0.0,-150.5,124.0,10.4,16.1,82.8,-16.3,,17.3,,,-1.0,66.5,-24.2,42.3,0.0,0.0,0.0,42.3,0.0,42.3,0.0,-0.5,41.8,54.4,12.6,104.3,0.41,0.41,0.521572,105.0,0.4,0.4,0.52,
09/30/2012,1287.8,1287.8,-1040.7,1040.7,247.1,0.0,-157.2,128.4,10.2,18.6,89.9,-15.7,,17.0,,,-1.3,74.2,-26.8,47.4,0.0,0.0,0.0,47.4,0.0,47.4,0.0,-0.4,47.0,60.91,13.91,103.3,0.46,0.46,0.589642,103.9,0.45,0.45,0.583879,
12/31/2012,1233.9,1233.9,-997.8,997.8,236.1,0.0,-151.8,125.1,10.1,16.6,84.3,-14.3,,16.1,,,-1.8,70.0,-29.9,40.1,0.0,0.0,0.0,40.1,0.0,40.1,0.0,-0.3,39.8,54.565,14.765,104.2,0.38,0.38,0.523656,105.0,0.38,0.38,0.520619,
03/31/2013,1255.0,1255.0,-1013.2,1013.2,241.8,0.0,-149.7,130.6,11.3,7.8,92.1,-20.7,,16.6,,,4.1,71.4,-22.1,49.3,0.0,0.0,0.0,49.3,0.0,49.3,0.0,0.0,49.3,55.15,5.85,103.2,0.48,0.48,0.534399,104.3,0.47,0.47,0.526088,
06/30/2013,1297.1,1297.1,-1045.3,1045.3,251.8,0.0,-161.5,132.1,11.7,17.7,90.3,-9.8,,17.0,,,-7.2,80.5,-27.4,53.1,0.0,0.0,0.0,53.1,,53.1,0.0,0.0,53.1,66.685,13.585,102.9,0.51,0.51,0.648056,103.9,0.51,0.51,0.640751,
09/30/2013,1121.5,1121.5,-897.3,897.3,224.2,0.0,-136.6,112.8,10.7,13.1,87.6,-13.6,,17.0,,,-3.4,74.0,-25.1,48.9,-5.1,-5.1,0.0,54.0,,54.0,0.0,-0.1,53.9,57.104,8.304,102.9,0.52,0.47,0.554947,103.8,0.52,0.47,0.55,
12/31/2013,1085.3,1085.3,-877.9,877.9,207.4,0.0,-113.2,105.0,10.4,-2.2,94.2,-16.2,,17.6,,,-1.4,78.0,-27.7,50.3,-5.9,-5.9,0.0,56.2,0.0,56.2,0.0,0.0,56.2,46.335,-3.965,102.8,0.55,0.49,0.45073,103.7,0.54,0.49,0.45073,
03/31/2014,1095.0,1095.0,-884.1,884.1,210.9,0.0,-115.6,106.6,11.1,-2.1,95.3,-4.2,13.7,16.9,-3.2,,-9.5,91.1,-31.4,59.7,10.5,10.5,0.0,49.2,0.0,49.2,0.0,0.0,49.2,53.556,-6.144,101.5,0.48,0.58,0.527645,102.4,0.48,0.58,0.52,
06/30/2014,1097.6,1097.6,-878.6,878.6,219.0,0.0,-112.4,104.4,11.1,-3.1,106.6,-15.3,15.5,17.0,-1.5,,-0.2,91.3,-30.6,60.7,-5.1,-5.1,0.0,65.8,0.0,65.8,0.0,0.0,65.8,60.7,0.0,100.4,0.66,0.61,0.61,101.3,0.65,0.6,0.6,
09/30/2014,1098.2,1098.2,-877.5,877.5,220.7,0.0,-113.4,104.6,11.2,-2.4,107.3,-12.8,,14.0,,,-1.2,94.5,-33.0,61.5,44.5,44.5,0.0,17.0,0.0,17.0,0.0,0.0,17.0,61.5,0.0,99.9,0.17,0.62,0.62,100.9,0.17,0.61,0.61,
12/31/2014,1052.7,1052.7,-844.2,844.2,208.5,0.0,-110.0,101.0,10.7,-1.7,98.5,-11.7,,12.9,,0.0,-1.2,86.8,-29.6,57.2,-1.9,-1.9,0.0,59.1,0.0,59.1,0.0,0.0,59.1,57.2,0.0,99.1,0.6,0.58,0.58,100.3,0.59,0.57,0.57,
03/31/2015,1040.1,1040.1,-822.6,822.6,217.5,0.0,-120.1,106.4,11.3,2.4,97.4,-11.3,,13.1,,,-1.8,86.1,-29.1,57.0,2.6,2.6,0.0,54.4,0.0,54.4,0.0,0.0,54.4,59.964,2.964,97.7,0.55,0.58,0.613756,98.8,0.55,0.58,0.61,
06/30/2015,1030.3,1030.3,-809.1,809.1,221.2,0.0,-112.0,103.9,11.5,-3.4,109.2,-10.6,,12.8,,,-2.2,98.6,-33.0,65.6,0.0,0.0,0.0,65.6,,65.6,0.0,0.0,65.6,63.715,-1.885,96.9,0.68,0.68,0.657534,98.1,0.67,0.67,0.650785,
09/30/2015,1018.3,1018.3,-796.5,796.5,221.8,0.0,-116.0,101.8,11.0,3.2,105.8,-11.8,,12.6,,,-0.8,94.0,-31.5,62.5,0.0,0.0,0.0,62.5,0.0,62.5,0.0,0.0,62.5,66.205,3.705,96.4,0.65,0.65,0.686774,97.7,0.64,0.64,0.677922,
12/31/2015,982.7,982.7,-769.8,769.8,212.9,0.0,-115.7,107.9,10.3,-2.5,97.2,-12.0,,13.2,,,-1.2,85.2,-28.4,56.8,0.0,0.0,0.0,56.8,0.0,56.8,0.0,0.0,56.8,57.45,0.65,95.6,0.59,0.59,0.600941,97.1,0.58,0.58,0.586694,
03/31/2016,967.9,967.9,-759.1,759.1,208.8,0.0,-109.4,99.4,11.5,-1.5,99.4,-15.5,,15.4,,,0.1,83.9,-27.7,56.2,0.0,0.0,0.0,56.2,0.0,56.2,0.0,0.0,56.2,57.679,1.479,94.9,0.59,0.59,0.607787,95.9,0.59,0.59,0.605422,
06/30/2016,1021.3,1021.3,-804.3,804.3,217.0,0.0,-128.0,100.4,11.6,16.0,89.0,-13.4,,14.0,,,-0.6,75.6,-24.7,50.9,0.0,0.0,0.0,50.9,,50.9,0.0,0.0,50.9,64.298,13.398,94.7,0.54,0.54,0.678965,95.7,0.53,0.53,0.67,
09/30/2016,1027.2,1027.2,-802.4,802.4,224.8,0.0,-108.6,95.8,11.6,1.2,116.2,-14.5,,15.1,,,-0.6,101.7,-33.1,68.6,0.0,0.0,0.0,68.6,0.0,68.6,0.0,0.0,68.6,71.45,2.85,94.3,0.73,0.73,0.757688,95.0,0.72,0.72,0.75,
12/31/2016,988.0,988.0,-772.4,772.4,215.6,0.0,-110.9,96.6,11.8,2.5,104.7,-15.0,,15.7,,,-0.7,89.7,-29.2,60.5,0.0,0.0,0.0,60.5,0.0,60.5,0.0,0.0,60.5,65.195,4.695,93.2,0.65,0.65,0.699517,93.9,0.64,0.64,0.69,
03/31/2017,995.4,995.4,-797.1,797.1,198.3,0.0,-109.9,96.0,12.5,1.4,88.4,-14.1,15.1,16.0,-0.9,,-1.0,74.3,-23.2,51.1,0.0,0.0,0.0,51.1,0.0,51.1,0.0,0.0,51.1,54.079,2.979,92.4,0.55,0.55,0.585271,92.8,0.55,0.55,0.582101,
06/30/2017,1012.1,1012.1,-826.0,826.0,186.1,0.0,-130.4,98.6,11.1,20.7,55.7,-14.6,,16.0,,,-1.4,41.1,-13.1,28.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,28.0,47.474,19.474,92.0,0.31,0.31,0.516022,92.3,0.3,0.3,0.510986,
09/30/2017,1035.1,1035.1,-827.1,827.1,208.0,0.0,-111.0,95.9,10.0,5.1,97.0,-15.0,16.0,16.7,-0.7,,-1.0,82.0,-26.4,55.6,0.0,0.0,0.0,55.6,0.0,55.6,0.0,0.0,55.6,63.808,8.208,90.9,0.61,0.61,0.701958,91.2,0.61,0.61,0.7,
12/31/2017,1003.6,1003.6,-809.8,809.8,193.8,0.0,-312.9,94.7,9.3,208.9,-119.1,-25.6,17.1,17.1,0.0,,8.5,-144.7,104.0,-40.7,0.0,0.0,0.0,-40.7,0.0,-40.7,0.0,0.0,-40.7,107.614,148.314,90.8,-0.44,-0.44,1.185176,91.2,-0.44,-0.44,1.185176,
03/31/2018,1027.4,1027.4,-829.4,829.4,198.0,0.0,-117.5,96.9,10.0,10.6,80.5,-18.0,18.0,18.9,-0.9,,0.0,62.5,-14.9,47.6,0.0,0.0,0.0,47.6,0.0,47.6,0.0,0.0,47.6,57.711,10.111,91.0,0.52,0.52,0.634187,91.2,0.52,0.52,0.630866,
06/30/2018,1033.3,1033.3,-831.6,831.6,201.7,0.0,-123.0,96.8,9.4,16.8,78.7,-18.0,18.1,18.7,-0.6,,-0.1,60.7,-14.0,46.7,0.0,0.0,0.0,46.7,0.0,46.7,0.0,0.0,46.7,64.179,17.479,91.0,0.51,0.51,0.705264,91.2,0.51,0.51,0.701656,
09/30/2018,1026.4,1026.4,-821.4,821.4,205.0,0.0,-111.9,90.9,9.3,11.7,93.1,-18.4,18.4,18.9,-0.5,,0.0,74.7,-17.2,57.5,0.0,0.0,0.0,57.5,0.0,57.5,0.0,0.0,57.5,70.324,12.824,91.0,0.63,0.63,0.772791,91.6,0.63,0.63,0.77,
12/31/2018,1002.8,1002.8,-802.4,802.4,200.4,0.0,-93.7,93.3,9.3,-8.9,106.7,-18.9,19.6,19.6,,,-0.7,87.8,-13.9,73.9,0.0,0.0,0.0,73.9,0.0,73.9,0.0,0.0,73.9,74.82,0.92,91.0,0.812088,0.812088,0.822198,92.1,0.802389,0.802389,0.812378,
03/31/2019,1001.4,1001.4,-799.2,799.2,202.2,0.0,-105.1,97.1,9.7,-1.7,97.1,-16.7,17.7,18.5,-0.8,,-1.0,80.4,-20.0,60.4,0.0,0.0,0.0,60.4,0.0,60.4,0.0,0.0,60.4,61.557,1.157,91.2,0.66,0.66,0.674967,92.0,0.66,0.66,0.672576,
06/30/2019,1021.167,,,,206.40848571,,,,,,104.5,,,,,,,88.467,,68.5,,,,,,68.5,,,68.5,67.933,,,0.73,0.73,0.736,,0.73,0.73,0.736,
09/30/2019,1039.333,,,,215.51609088,,,,,,112.5,,,,,,,97.7,,76.85,,,,,,76.85,,,76.85,74.8,,,0.82,0.82,0.811,,0.82,0.82,0.811,
