Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
03/31/2016,5530,2014,1024,305,133.0,,172,2187,,,2187,,-1886.0,-971.0,129.0,129.0,0.0,-1100.0,-956.0,-144.0,0.0,0.0,0.0,-2543.0,47.0,-2590.0,0.0,1628.0,2807.0,-1250.0,4964.0,-910.0,8085.0,-2211.0,-907.0,59.0,-966.0,0.0,217.0,6668.0,,,
06/30/2016,3458,2504,1103,123,128.0,,-5,-272,,,-272,,-4452.0,-978.0,43.0,43.0,0.0,-1021.0,-870.0,-151.0,0.0,0.0,0.0,-2827.0,-12.0,-2815.0,0.0,-647.0,-3241.0,-1340.0,-1035.0,1.0,178.0,-1214.0,-865.0,56.0,-921.0,-1.0,-103.0,-4338.0,,,
09/30/2016,4117,2853,1127,74,142.0,,-68,63,,,63,,-951.0,-852.0,62.0,62.0,0.0,-914.0,-768.0,-146.0,0.0,0.0,0.0,-40.0,0.0,-40.0,0.0,-59.0,-4185.0,-1337.0,-2041.0,45.0,105.0,-2191.0,-809.0,51.0,-860.0,2.0,41.0,-978.0,,,
12/31/2016,3979,4501,1127,-566,141.0,,-707,-1083,,,-1083,,-3687.0,-925.0,190.0,190.0,0.0,-1115.0,-973.0,-142.0,0.0,0.0,0.0,-723.0,-489.0,-234.0,0.0,-2039.0,-1298.0,-1329.0,7270.0,,,,-717.0,38.0,-755.0,-6522.0,-206.0,-1212.0,,,
03/31/2017,3955,1750,1099,142,129.0,,13,964,,,964,,303.0,-819.0,58.0,58.0,0.0,-877.0,-740.0,-137.0,0.0,0.0,0.0,-109.0,0.0,-109.0,0.0,1231.0,-2134.0,-1321.0,476.0,-880.0,2887.0,-1531.0,-1289.0,54.0,-1343.0,0.0,100.0,2224.0,,,
06/30/2017,3466,2331,1117,197,136.0,,61,-179,,,-179,,-1668.0,-748.0,78.0,78.0,0.0,-826.0,-685.0,-141.0,0.0,0.0,0.0,-60.0,0.0,-60.0,0.0,-860.0,-609.0,-1403.0,2280.0,-93.0,2948.0,-575.0,-1486.0,43.0,-1529.0,0.0,447.0,1636.0,,,
09/30/2017,3570,2726,1176,141,123.0,,18,-473,,,-473,,-1906.0,-780.0,201.0,201.0,0.0,-981.0,-848.0,-133.0,0.0,0.0,0.0,-238.0,35.0,-273.0,0.0,-888.0,-2756.0,-1395.0,-447.0,179.0,3520.0,-4146.0,-915.0,40.0,-955.0,1.0,328.0,-764.0,,,
12/31/2017,5733,-1054,1149,-1902,146.0,,-2048,7540,,,7540,,-3809.0,-965.0,0.0,,,-965.0,-965.0,0.0,0.0,0.0,0.0,-293.0,0.0,-293.0,0.0,-2551.0,-919.0,-1387.0,1138.0,1414.0,288.0,-564.0,-669.0,0.0,-669.0,-1.0,62.0,1067.0,,,
03/31/2018,4602,1679,1114,151,116.0,,35,1658,,,1658,,-1764.0,-893.0,103.0,103.0,0.0,-996.0,-870.0,-126.0,0.0,0.0,0.0,-71.0,0.0,-71.0,0.0,-800.0,-2909.0,-1382.0,-713.0,412.0,2170.0,-3295.0,-830.0,0.0,-830.0,16.0,100.0,29.0,,,
06/30/2018,6896,2404,2230,1926,242.0,,1684,336,,,336,,-2399.0,-1896.0,180.0,180.0,0.0,-2076.0,-1801.0,-275.0,0.0,0.0,0.0,-122.0,0.0,-122.0,0.0,-381.0,-5428.0,-2819.0,-751.0,397.0,2506.0,-3654.0,-1858.0,52.0,-1910.0,0.0,-344.0,-1275.0,,,
09/30/2018,4232,2694,1138,105,129.0,,-24,295,,,295,,-2969.0,-943.0,12.0,12.0,0.0,-955.0,-812.0,-143.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-2025.0,-436.0,-1431.0,1595.0,-21.0,2208.0,-592.0,-601.0,30.0,-631.0,1.0,-55.0,772.0,,,
12/31/2018,4119,1951,1112,-3079,139.0,,-3218,4135,,,4135,,455.0,-877.0,0.0,0.0,0.0,-877.0,-877.0,0.0,0.0,0.0,0.0,-16.0,0.0,-16.0,0.0,1348.0,-4605.0,-1416.0,-1145.0,965.0,2177.0,-4287.0,-2045.0,5.0,-2050.0,1.0,-95.0,-126.0,,,
03/31/2019,4759,1591,1446,-63,113.0,,-176,1785,,,1785,,-853.0,-614.0,81.0,81.0,0.0,-695.0,-539.0,-156.0,0.0,0.0,0.0,32.0,33.0,-1.0,0.0,-271.0,1863.0,-1397.0,4232.0,21.0,5979.0,-1768.0,-981.0,0.0,-981.0,9.0,-102.0,5667.0,,,
06/30/2019,2941,2498,1294,-476,135.0,,-611,-375,,,-375,,4162.0,-430.0,302.0,302.0,0.0,-732.0,-583.0,-149.0,0.0,0.0,0.0,813.0,855.0,-42.0,0.0,3779.0,21031.0,-1436.0,22841.0,-328.0,25270.0,-2101.0,-407.0,0.0,-407.0,33.0,129.0,28263.0,,,
09/30/2019,3619,1672,1669,179,220.0,,-41,99,,,99,,-30373.0,-682.0,69.0,69.0,0.0,-751.0,-588.0,-163.0,0.0,0.0,0.0,-32548.0,39.0,-32587.0,0.0,2857.0,-8177.0,-1436.0,-6608.0,-1833.0,247.0,-5022.0,-91.0,68.0,-159.0,-42.0,-379.0,-35310.0,,,
12/31/2019,3451,3669,1650,-425,210.0,,-635,-1443,,,-1443,,128.0,-644.0,85.0,85.0,0.0,-729.0,-576.0,-153.0,0.0,0.0,0.0,149.0,149.0,0.0,0.0,623.0,-5675.0,-1438.0,-4181.0,-457.0,329.0,-4053.0,-154.0,0.0,-154.0,98.0,185.0,-1911.0,,,
03/31/2020,4476,1175,1634,504,189.0,,315,1163,,,1163,,-902.0,-737.0,46.0,46.0,0.0,-783.0,-630.0,-153.0,0.0,0.0,0.0,13.0,26.0,-13.0,0.0,-178.0,-115.0,-1440.0,1356.0,586.0,6055.0,-5285.0,-44.0,0.0,-44.0,13.0,-402.0,3057.0,,,
06/30/2020,3576,1361,1679,93,247.0,,-154,443,,,443,,-1236.0,-697.0,36.0,36.0,0.0,-733.0,-585.0,-148.0,0.0,0.0,0.0,725.0,731.0,-6.0,0.0,-1264.0,-1624.0,-1450.0,-38.0,-1035.0,4135.0,-3138.0,-167.0,0.0,-167.0,31.0,101.0,817.0,,,
