Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
10/02/1994,,21.865999,,83.769997,95.242996,16.528999,217.408005,,45.881001,130.171005,-84.290001,13.589,59.47,276.877991,,27.593,28.917999,49.375,105.886002,73.877998,14.894,88.771998,194.658,0.0,,75.508003,6.712,82.220003,276.878003,
12/31/1994,,6.676,,108.234001,88.639,7.981,211.529999,,45.355,125.565002,-80.209999,15.389,60.744,272.273987,,36.896,22.398001,49.353001,108.647003,70.214996,14.487,84.701996,193.348999,0.0,,75.069,3.856,78.925,272.273999,
03/31/1995,,8.377,,100.43,98.597,10.896,218.300003,,50.701,139.906998,-89.206001,15.096,65.797,284.096985,,45.245998,23.973,47.473999,116.693001,72.566002,14.553,87.119002,203.812003,0.0,,75.429001,4.856,80.285001,284.097004,
06/30/1995,,6.571,,101.237999,98.949997,10.615,217.373993,,49.577999,140.641006,-91.063004,15.001,64.579,281.953003,,43.551998,41.676998,42.248001,127.476997,59.731998,15.039,74.770998,202.247995,0.0,,75.581001,4.124,79.705001,281.952997,
09/30/1995,,5.011,,100.478996,85.557999,12.152,203.199997,,52.874001,144.925995,-92.052002,25.788,78.662001,281.862,,40.581001,43.275002,37.403999,121.260002,58.084999,20.962999,79.047998,200.308001,0.0,,75.582001,5.972,81.554001,281.862001,
12/31/1995,,6.262,,113.579002,88.557999,8.758,217.156998,,52.887001,140.070007,-87.182999,25.356001,78.243002,295.399994,,44.936001,45.229,39.423,129.587997,56.839001,23.115999,79.955,209.542997,0.0,,75.582001,10.275,85.857001,295.399998,
03/31/1996,,4.749,,113.105003,97.478996,8.815,224.147995,,53.231998,141.009003,-87.777,24.608,77.839998,301.988007,,51.205002,41.417999,39.047001,131.669998,61.529999,23.108,84.637999,216.307997,0.0,,76.010002,9.67,85.680002,301.987999,
06/30/1996,,4.226,,114.250999,96.983002,9.309,224.768997,,53.599998,140.546005,-86.945999,24.283001,77.882999,302.652008,,49.542999,38.539001,38.841999,126.924004,67.973,22.885,90.858,217.782003,0.0,,76.010002,8.86,84.870002,302.652005,
09/30/1996,,5.387,,122.727997,94.398003,9.486,231.998993,,54.088001,141.884003,-87.795998,25.034,79.122002,311.121002,,52.125,67.584999,36.236,155.945999,40.848999,24.184,65.032999,220.978998,0.0,,76.016998,14.125,90.141998,311.120996,
12/31/1996,,20.158001,,118.684998,77.571999,7.802,224.216995,,54.405998,139.270996,-84.864998,35.825001,90.230999,314.447998,,45.507,32.480999,38.216999,116.205002,36.724998,21.118,57.842999,174.048,0.0,,123.944,16.455999,140.4,314.448,
03/31/1997,,23.684,,100.931999,82.781998,6.168,213.565994,,51.009998,132.067001,-81.056999,32.179001,83.188999,296.755005,,42.98,32.273998,34.019001,109.273003,34.988998,20.034,55.022999,164.296001,0.0,,124.517998,7.941,132.458998,296.754999,
06/30/1997,,16.525,,97.683998,82.973,5.762,202.944,,51.483002,133.408997,-81.926003,36.412998,87.896,290.839996,,44.325001,31.740999,28.514999,104.581001,33.664001,19.205999,52.870001,157.451002,0.0,,124.889999,8.499,133.388999,290.840001,
09/30/1997,,16.513,,100.438004,79.027,6.362,202.339996,,51.660999,135.923996,-84.263,35.272999,86.933998,289.273987,,43.150002,18.495001,34.261002,95.905998,46.070999,19.364,65.434999,161.340998,0.0,,125.108002,2.825,127.933002,289.273999,
12/31/1997,,20.458,,98.172997,77.848,6.45,202.929001,,50.772999,133.242996,-82.470001,42.890999,93.663998,296.592987,,44.532001,3.995,44.699001,93.225998,72.067001,17.334,89.401001,182.626999,0.0,,125.107002,-11.141,113.966002,296.593001,
03/31/1998,,24.427,,106.375,74.564003,6.235,211.600998,,49.776001,131.977997,-82.202003,42.112999,91.889,303.48999,,46.837002,3.631,46.153999,96.622002,71.811996,18.181999,89.993996,186.615997,0.0,,125.855003,-8.981,116.874003,303.490001,
06/30/1998,,18.348,,110.519997,77.225998,4.88,210.973999,,50.304001,135.046997,-84.742996,44.636002,94.940002,305.914001,,45.551998,3.931946,48.851002,98.334999,70.200996,18.200001,88.400997,186.735996,0.0,,125.894997,-6.717,119.177997,305.913993,
09/30/1998,,17.812,,109.542,84.607002,5.154,217.115005,,52.799,145.130005,-92.331001,46.268002,99.067001,316.182007,,42.078999,9.462,51.021,102.561996,65.200996,19.462,84.662996,187.224993,0.0,,125.896004,3.061,128.957004,316.181997,
12/31/1998,,12.29,,103.779999,88.390999,6.857,211.317993,,53.493,146.785995,-93.292999,52.966999,106.459999,317.778015,,42.153,9.272,48.044998,99.470001,65.432999,23.219999,88.652998,188.122999,0.0,,125.941406,3.713,129.654406,317.777406,
03/31/1999,,5.532,,101.752998,83.815002,7.771,198.871002,,50.109001,140.587997,-90.478996,47.254002,97.363003,296.234009,,47.083,11.266,46.818001,105.167,64.364998,21.731001,86.095999,191.262999,0.0,,126.023003,-21.052,104.971003,296.234001,
06/30/1999,,10.95,,97.702003,85.708,6.763,201.123001,,48.511002,136.210999,-87.698997,51.578999,100.09,301.213013,,53.348,69.297997,53.873001,176.518997,13.046,21.103001,34.149,210.667997,0.0,,126.599998,-36.055,90.544998,301.212996,
09/30/1999,,19.415001,,91.987999,83.807999,7.722,202.932999,,54.752998,145.899994,-91.147003,51.365002,106.118,309.050995,,43.622002,86.757004,51.573002,181.951996,12.622,22.732,35.354,217.305996,0.0,,126.599998,-34.855,91.744999,309.050995,
12/31/1999,,36.643002,,88.300003,68.309998,5.553,198.806,,47.319,135.985992,-88.667,56.051998,103.370998,302.177002,,41.916,94.695,52.504002,189.115005,15.445,26.083,41.528,230.643005,0.0,,126.599998,-55.066002,71.533997,302.177002,
03/31/2000,,36.685001,,81.583,62.623001,6.425,187.315994,,46.026001,132.544998,-86.518997,58.846001,104.872002,292.187988,,41.046001,93.623001,49.651001,184.320007,14.842,26.062,40.904,225.224008,0.0,,127.304001,-60.34,66.964001,292.188008,
06/30/2000,,27.875999,,78.779999,63.654999,6.191,176.501999,,45.040001,133.380005,-88.339996,48.824001,93.864002,270.365997,,40.051998,93.633003,47.078999,180.764008,13.417,26.18,39.597,220.361008,0.0,,127.303001,-77.297997,50.005004,270.366012,
09/30/2000,,29.794001,,68.992996,59.853001,5.853,164.492996,,38.659,124.475998,-85.817001,42.796001,81.455002,245.947998,,39.466,92.824997,44.882999,177.173996,10.92,24.184,35.104,212.277996,0.0,,127.303001,-93.633003,33.669998,245.947994,
12/31/2000,,8.882,0.0,0.0,0.0,236.462006,245.343994,0.0,0.832,1.087,-0.255,4.469,5.301,250.645004,,7.953,81.599998,142.878998,232.432007,0.0,7.07,7.07,239.502007,0.0,0.0,127.304001,-116.161003,11.142998,250.645005,
03/31/2001,,16.855,0.0,37.606998,88.585999,14.945,157.992996,0.0,35.486,103.863998,-68.377998,38.456001,73.942001,231.934998,,43.022999,54.118,101.778999,198.919998,9.989,26.177,36.166,235.085999,0.0,0.0,127.303001,-130.455002,-3.152,231.933998,
06/30/2001,,12.981,0.0,2.932,0.0,6.226,22.139,0.0,1.175,1.475,-0.3,3.667,4.842,26.981001,,12.398,3.815,0.0,16.212999,0.0,0.979,0.979,17.191999,0.0,0.0,85.980003,-76.191002,9.789001,26.981001,
09/30/2001,,9.751,0.0,2.96,0.0,3.686,16.396999,0.0,1.246,1.598,-0.352,3.596,4.842,21.239,,9.832,3.545,0.0,13.377,0.0,0.723,0.723,14.1,0.0,0.0,85.980003,-78.841003,7.139,21.239,
12/31/2001,,10.095,0.0,0.0,0.0,4.294,14.389,0.0,1.344,1.764,-0.42,3.55,4.894,19.283001,,7.141,3.317,0.0,10.458,0.0,3.676,3.676,14.134,0.0,0.0,85.980003,-80.831001,5.149002,19.283002,
03/31/2002,,7.3,0.0,0.0,0.0,3.691,10.991,0.0,1.321,1.805,-0.484,3.189,4.51,15.501,,5.71,3.085,0.0,8.795,0.0,3.171,3.171,11.966,0.0,0.0,85.980003,-82.445,3.535004,15.501004,
06/30/2002,,6.72,0.0,0.0,0.0,3.412,10.132,0.0,1.316,1.882,-0.566,1.963,3.279,13.411,,5.782,2.848,0.0,8.63,0.0,3.188,3.188,11.818,0.0,0.0,87.011002,-85.417999,1.593002,13.411002,
09/30/2002,,5.446,0.0,0.0,0.0,3.67,9.116,0.0,0.459,0.472,-0.013,0.093,0.552,9.668,,4.174,2.607,0.0,6.781,0.0,2.727,2.727,9.508,0.0,0.0,87.011002,-86.850998,0.160004,9.668004,
12/31/2002,,4.416,0.0,1.037,0.0,3.703,9.156,0.0,0.023,0.037,-0.014,0.084,0.107,9.263,,4.048,2.36,0.0,6.408,0.0,2.527,2.527,8.935,0.0,0.0,87.011002,-86.682999,0.328003,9.263003,
03/31/2003,,2.898,0.0,0.39,0.0,3.543,6.831,0.0,0.021,0.037,-0.016,0.074,0.095,6.926,,2.271,2.108,0.0,4.379,0.0,2.366,2.366,6.745,0.0,0.0,87.011002,-86.830002,0.181,6.926,
06/30/2003,,2.167,0.0,0.283,0.0,4.167,6.617,0.0,0.02,0.037,-0.017,0.064,0.084,6.701,,3.552,1.852,0.0,5.404,0.0,2.11,2.11,7.514,0.0,0.0,87.101997,-87.915001,-0.813004,6.700996,
09/30/2003,,14.948,0.0,0.431,0.0,1.853,17.232,0.0,0.018,0.037,-0.019,0.0,0.018,17.25,,1.903,0.0,0.0,1.903,0.0,1.351,1.351,3.254,0.0,0.0,87.101997,-73.106003,13.995995,17.249995,
12/31/2003,,14.404,0.0,0.214,0.0,1.651,16.268999,0.0,0.017,0.037,-0.02,0.331,0.348,16.617001,,1.82,0.0,0.0,1.82,1.351,0.0,1.351,3.171,0.0,0.0,87.101997,-73.655998,13.445999,16.616999,
03/31/2004,,13.865,0.0,0.082,0.0,1.548,15.495,0.0,0.016,0.037,-0.021,0.284,0.3,15.795,,1.652,0.0,0.0,1.652,1.351,0.0,1.351,3.003,0.0,0.0,87.146004,-74.353996,12.792007,15.795007,
06/30/2004,,21.476,0.0,0.0,0.0,1.265,22.740999,0.0,0.015,0.037,-0.022,1.393,1.408,24.149,,1.279,0.0,0.0,1.279,1.326,0.0,1.326,2.605,0.0,0.0,87.108002,-65.564003,21.543999,24.148999,
09/30/2004,,16.4,5.0,0.0,0.0,0.845,22.245001,0.0,0.013,0.037,-0.024,1.39,1.403,23.648001,,1.569,0.0,0.0,1.569,0.0,1.154,1.154,2.723,0.0,0.0,87.108002,-66.182999,20.925003,23.648003,
12/31/2004,,20.922001,0.0,0.005,0.0,0.661,21.587999,0.0,0.012,0.037,-0.025,1.484,1.496,23.084,,1.047,0.0,0.0,1.047,0.0,0.0,0.0,1.047,0.0,0.0,87.101997,-65.065002,22.036995,23.083995,
03/31/2005,,21.722,0.0,0.0,0.0,0.492,22.214001,0.0,0.011,0.037,-0.026,0.43,0.441,22.655001,,1.066,0.0,0.0,1.066,0.0,0.0,0.0,1.066,0.0,0.0,87.136002,-65.546997,21.589005,22.655005,
06/30/2005,,21.148001,0.0,0.0,0.0,0.676,21.823999,0.0,0.009,0.037,-0.028,0.423,0.432,22.256001,,1.026,0.0,0.0,1.026,0.0,0.0,0.0,1.026,0.0,0.0,87.136002,-65.905998,21.230003,22.256003,
09/30/2005,,20.781,0.0,0.0,0.0,0.763,21.544001,0.0,0.008,0.037,-0.029,0.56,0.568,22.112,,1.222,0.0,0.0,1.222,0.0,0.0,0.0,1.222,0.0,0.0,87.136002,-66.246002,20.889999,22.111999,
12/31/2005,,20.504999,0.0,0.0,0.0,0.68,21.184999,0.0,0.007,0.037,-0.03,1.063,1.07,22.254999,,1.358,0.0,0.0,1.358,0.0,0.0,0.0,1.358,0.0,0.0,87.136002,-66.238998,20.897003,22.255003,
03/31/2006,,20.033001,0.0,0.0,0.0,0.528,20.561001,0.0,0.006,0.037,-0.031,0.417,0.423,20.983999,,1.11,0.0,0.0,1.11,0.0,0.0,0.0,1.11,0.0,0.0,87.160004,-67.286003,19.874001,20.984001,
06/30/2006,,20.009001,0.0,0.0,0.0,0.394,20.403,0.0,0.005,0.037,-0.032,0.426,0.431,20.834,,1.047,0.0,0.0,1.047,0.0,0.0,0.0,1.047,0.0,0.0,87.141998,-67.355003,19.786995,20.833995,
09/30/2006,,19.809,0.0,0.0,0.0,0.544,20.353001,0.0,0.003,0.037,-0.034,0.474,0.477,20.83,,1.058,0.0,0.0,1.058,0.0,0.0,0.0,1.058,0.0,0.0,87.149002,-67.376999,19.772003,20.830003,
10/31/2006,,6.713032,0.0,16.252775,40.332489,8.113686,71.411987,0.0,34.45451,34.488049,-0.033537,44.955154,79.409664,150.821655,,18.5093,12.000138,12.850959,43.360397,84.958572,0.0,84.958572,128.31897,0.0,2.8,87.152245,-67.44957,22.502675,150.821645,
01/31/2007,,5.024821,0.0,8.893291,47.013031,7.620117,68.551262,0.0,33.103821,,,44.460365,77.564186,146.115448,,18.650431,1.144,22.236635,42.031067,82.443787,0.0,82.443787,124.474854,0.0,2.76947,87.152245,-68.28112,21.640594,146.115448,
04/30/2007,,4.083454,0.0,16.135565,48.268181,5.264085,73.751282,0.0,31.381523,,,45.514545,76.896069,150.647354,,17.836454,1.716,11.260349,30.812803,97.861748,0.0,97.861748,128.674551,0.0,3.367487,87.152245,-68.546928,21.972803,150.647354,
07/30/2007,,3.695925,0.0,16.877209,43.550533,4.32165,68.44532,0.0,31.601788,,,43.34407,74.945858,143.391174,,18.685928,2.288,10.663549,31.637478,87.427925,0.0,87.427925,119.065403,0.0,3.855557,87.152245,-66.68203,24.325772,143.391175,
10/31/2007,,3.387243,0.0,13.808239,44.602638,3.480942,65.27906,0.0,30.038601,32.294621,-2.256021,50.61058,80.649181,145.928238,,16.753241,2.288,13.850424,32.891663,90.467476,0.0,90.467476,123.359138,0.0,3.893796,87.218697,-68.543388,22.569104,145.928243,
01/31/2008,,3.197724,,14.2852,38.212532,3.450516,59.145973,,31.124771,,,50.253056,81.377827,140.523804,,12.697643,2.288,14.375701,29.361343,88.6325,,88.6325,117.993843,,4.08251,87.237183,-68.789742,22.529951,140.523794,
04/30/2008,,2.830738,0.0,17.188923,45.621849,2.50645,68.147964,0.0,32.215389,,,47.892395,80.107784,148.255753,,16.888309,2.288,14.473163,33.649471,92.184708,0.0,92.184708,125.834179,0.0,4.230316,87.257599,-69.066353,22.421562,148.255741,
07/31/2008,,2.757359,0.0,10.402607,46.86198,2.174848,62.196796,0.0,32.146645,,,47.406376,79.55302,141.749817,,18.643799,2.288,13.601358,34.533157,84.489494,0.0,84.489494,119.022652,0.0,4.437208,87.355598,-69.065643,22.727163,141.749815,
10/31/2008,,2.298608,0.0,11.820991,38.50412,2.757332,55.38105,0.0,31.402811,,,46.550373,77.953184,133.334229,,16.363832,2.288,11.826942,30.478773,80.069351,0.0,80.069351,110.548124,0.0,4.695208,87.4291,-69.338203,22.786105,133.334229,
01/31/2009,,2.208018,0.0,15.348651,40.220707,2.868016,60.64539,0.0,30.699297,36.269081,-5.569784,45.591274,76.290571,136.935959,,15.588733,2.638009,11.449897,29.67664,83.948959,0.0,83.948959,113.625599,0.0,4.976751,87.502602,-69.168983,23.310369,136.935968,
07/31/2009,,2.100144,0.0,18.622761,38.99749,2.934887,62.655281,0.0,30.092228,,,43.459122,73.55135,136.206635,,13.188391,2.638009,12.979699,28.806099,80.982216,0.0,80.982216,109.788315,0.0,5.883421,87.550644,-67.015747,26.418318,136.206633,
10/31/2009,,2.019382,0.0,12.126396,41.811081,2.499423,58.45628,0.0,29.080885,36.603722,-7.522838,42.326878,71.407763,129.864044,,13.713089,2.653751,13.179395,29.546234,73.256157,0.0,73.256157,102.802391,0.0,6.192199,87.566582,-66.697136,27.061645,129.864036,
01/31/2010,,1.922235,0.0,12.058694,36.519749,2.638457,53.139133,0.0,29.24917,37.411861,-8.162691,42.268795,71.517965,124.657097,,8.921521,2.659154,10.71999,22.300665,75.295372,0.0,75.295372,97.596037,0.0,6.446862,87.585892,-66.971687,27.061067,124.657104,
04/30/2010,,43.307415,0.0,0.0,0.0,0.066421,43.373836,0.0,0.0,,,0.0,0.0,43.373836,,0.0,0.0,2.777652,2.777652,0.0,0.0,0.0,2.777652,0.0,0.0,87.73036,-47.134176,40.596184,43.373836,
07/31/2010,,40.443176,0.0,0.0,0.0,0.049006,40.492182,0.0,0.0,,,0.0,0.0,40.492182,,0.0,0.0,1.888168,1.888168,0.0,0.0,0.0,1.888168,0.0,0.0,87.738467,-49.134453,38.604014,40.492182,
