Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2014,15.937,13.889,0.917,-3.69,0.0,1.177,-4.867,4.821,0.542,0.754,3.525,0.0,-1.295,-0.544,0.0,0.0,0.0,-0.544,-0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.751,-0.082,0.0,0.0,,,,0.0,0.0,0.0,-0.082,,14.56,0.003,,
12/31/2014,0.702,5.4,0.907,1.908,0.0,3.035,-1.127,-7.496,3.059,-1.622,-8.933,0.0,-0.563,-0.659,0.0,0.0,0.0,-0.659,-0.659,0.0,0.017,0.66,-0.643,0.0,0.0,0.0,0.0,0.079,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.0,0.057,0.003,0.0,
03/31/2015,0.941,10.042,0.902,-2.01,0.0,3.039,-5.049,-7.993,-3.191,-0.034,-4.768,0.0,-0.217,-0.796,0.0,0.0,0.0,-0.796,-0.796,0.0,0.004,0.255,-0.251,0.0,0.0,0.0,0.0,0.575,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.0,0.642,0.584,,
06/30/2015,11.808,-29.267,0.9,33.721,0.0,-20.411,54.132,6.454,-1.029,0.666,6.817,0.0,-1.773,-1.198,0.0,0.0,0.0,-1.198,-1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.575,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.0,9.953,1.001,,
09/30/2015,5.548,0.943,0.897,5.252,,-3.606,8.858,-1.544,1.637,0.614,-3.795,0.0,-0.228,-0.576,0.0,0.0,0.0,-0.576,-0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,5.237,0.002,,
12/31/2015,9.339,-5.6,0.91,8.401,,-3.052,11.453,5.628,2.829,0.286,2.513,0.0,-2.082,-1.734,0.0,0.0,0.0,-1.734,-1.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.348,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,7.174,-0.976,0.0,
03/31/2016,0.487,-2.469,0.928,5.778,,-0.769,6.547,-3.75,-3.094,0.627,-1.283,0.0,-1.226,-1.226,0.0,0.0,0.0,-1.226,-1.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.082,0.0,-0.821,0.044,0.0,
06/30/2016,7.116,0.845,0.961,5.531,,0.235,5.296,-0.221,-0.616,0.224,0.171,0.0,-0.458,-0.458,0.0,0.0,0.0,-0.458,-0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,6.574,0.011,0.0,
09/30/2016,10.394,7.372,0.958,-1.808,,-0.546,-1.262,3.872,-0.593,-0.571,5.036,0.0,-11.372,-0.67,0.0,0.0,0.0,-0.67,-0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.702,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,-1.061,0.006,,
12/31/2016,9.81,9.552,0.927,-4.68,,-3.25,-1.43,4.011,2.702,-0.317,1.626,0.0,-17.499,-0.852,0.0,0.0,0.0,-0.852,-0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.647,0.417,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-0.083,0.0,-7.272,0.009,0.0,
03/31/2017,1.956,8.35,0.933,-3.542,,1.95,-5.492,-3.785,-2.614,-0.381,-0.79,0.0,-2.219,-0.621,0.0,0.0,0.0,-0.621,-0.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.598,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,-0.346,0.21,0.007,
06/30/2017,8.227,41.167,0.928,-34.436,,19.359,-53.795,0.568,0.8,-0.036,-0.196,0.0,-11.49,-0.99,0.0,0.0,0.0,-0.99,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,-3.346,1.947,0.007,
09/30/2017,5.033,17.472,0.933,-10.83,,6.615,-17.445,-2.542,0.378,-0.058,-2.862,0.0,2.261,-0.541,0.0,0.0,0.0,-0.541,-0.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.802,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,7.21,0.928,0.008,
12/31/2017,3.422,49.111,0.94,-42.138,,-28.527,-13.611,-4.491,1.319,0.002,-5.812,0.0,-2.158,-0.658,0.0,0.0,0.0,-0.658,-0.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,1.181,0.024,0.008,
03/31/2018,1.843,14.248,0.889,-10.134,,3.42,-13.554,-3.16,-2.226,-0.98,0.046,0.0,-0.22,-0.644,0.0,0.0,0.0,-0.644,-0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,-0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083,0.0,1.54,0.025,0.008,
06/30/2018,11.62,-42.614,0.863,6.072,,-12.732,18.804,47.299,-1.188,-0.32,48.807,0.0,-0.322,-0.723,0.0,0.0,0.0,-0.723,-0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,11.214,-1.772,0.008,
09/30/2018,8.836,-15.386,0.857,22.985,,-7.312,30.297,0.38,-14.789,-0.635,15.804,0.0,3.924,-0.676,0.0,0.0,0.0,-0.676,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,12.676,0.007,0.009,
12/31/2018,-5.223,2.735,0.867,5.288,,1.446,3.842,-14.113,1.417,0.089,-15.619,0.0,-2.075,-1.075,0.0,0.0,0.0,-1.075,-1.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,0.0,-7.382,0.024,0.009,
03/31/2019,1.75,15.204,0.901,-5.242,,2.552,-7.794,-9.113,-3.244,-1.475,-4.394,0.0,-6.439,-0.439,0.0,0.0,0.0,-0.439,-0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.0,-4.806,-0.016,0.009,
06/30/2019,17.462,5.878,0.907,9.105,,0.663,8.442,1.572,-0.075,0.636,1.011,0.0,-1.244,-1.372,0.0,0.0,0.0,-1.372,-1.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118,0.0,16.1,-0.216,0.009,
09/30/2019,-1.81,-1.538,0.931,8.255,,-2.302,10.557,-9.458,16.946,-1.049,-25.355,0.0,7.287,3.994,4.636,4.636,0.0,-0.642,-0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.293,-0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.118,0.0,5.359,0.005,0.009,
12/31/2019,10.033,6.3,0.946,1.852,,-0.483,2.335,0.935,1.86,0.449,-1.374,0.0,10.312,-0.713,0.0,0.0,0.0,-0.713,-0.713,0.0,0.0,0.0,0.0,2.421,2.421,0.0,0.0,8.604,-0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.117,0.0,20.228,0.109,0.009,
03/31/2020,3.586,1.91,0.95,7.985,,-3.278,11.263,-7.259,-3.364,-0.673,-3.222,0.0,2.24,-0.36,0.0,0.0,0.0,-0.36,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,-2.118,-1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.168,0.0,3.708,-0.009,0.008,
06/30/2020,8.526,4.589,0.962,2.127,,-1.527,3.654,0.848,3.86,-2.882,-0.13,0.0,-5.501,-0.501,0.0,,,-0.501,-0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-2.122,-1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.903,0.0,0.006,
