Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
06/30/2016,126.7,-501.7,36.1,477.7,-9.2,711.3,-224.4,114.6,-204.0,113.8,204.8,,-35.2,-22.7,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,-12.5,-3019.2,0.0,-3027.2,-900.0,,-2127.2,7.2,,,0.8,-8.4,-2936.1,,,
09/30/2016,-1092.4,15220.0,1649.8,-18552.0,86.4,-190.0,-18448.4,589.8,460.8,-38.4,167.4,,17750.1,-48.9,18.8,18.8,0.0,-67.7,-67.7,0.0,-25.5,,,33230.0,33304.5,-74.5,0.0,-15405.5,-9594.8,-69.6,-6845.4,,,,-2665.9,25.4,-2691.3,-13.9,2.3,7065.2,,,
12/31/2016,-89.5,-0.6,1676.7,-1225.8,64.6,-926.8,-363.6,-539.8,-150.6,-46.8,-342.4,,6726.0,-80.9,0.0,0.0,0.0,-80.9,-80.9,0.0,0.0,0.0,0.0,-624.7,499.7,-1124.4,0.0,7431.6,-12454.4,-69.6,-917.7,,,,-12283.7,34.1,-12317.8,816.6,-12.8,-5830.7,3692.7,1277.9,
03/31/2017,723.3,-2565.2,1777.6,1745.6,62.7,-712.8,2395.7,-234.7,53.2,-50.5,-237.4,,14.2,-378.8,0.7,0.7,0.0,-379.5,-33.2,-346.3,0.0,0.0,0.0,-2874.4,0.0,-2874.4,0.0,3267.4,-1374.9,-305.8,-1015.9,,,,23.1,52.6,-29.5,-76.3,6.3,-631.1,,,
06/30/2017,1799.8,-725.9,1797.5,250.9,85.8,-766.0,931.1,477.3,-192.2,-44.6,714.1,0.0,385.8,-340.4,3.6,3.6,0.0,-344.0,-104.0,-240.0,0.0,0.0,0.0,-2416.0,0.0,-2416.0,0.0,3142.2,-2396.8,-306.1,-1540.3,3023.0,,-4563.3,66.4,72.1,-5.7,-616.8,5.2,-206.0,,,
09/30/2017,1472.4,-3955.7,1823.0,3758.3,72.3,-1726.5,5412.5,-153.2,0.5,-12.6,-141.1,,-482.3,-113.3,1.5,1.5,0.0,-114.8,-96.8,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-369.0,-271.9,-305.1,2.0,2.0,,0.0,41.3,42.5,-1.2,-10.1,7.6,725.8,,,
12/31/2017,2083.5,3121.3,1970.5,-3823.7,72.5,-4577.8,681.6,815.4,-49.8,-37.1,902.3,,-795.7,-124.6,1.3,1.3,0.0,-125.9,-115.9,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-671.1,-1085.6,-301.2,-309.4,,,,-440.4,16.2,-456.6,-34.6,2.3,204.5,,,
03/31/2018,1458.3,-286.1,1753.7,-320.1,72.5,-1026.4,633.8,310.8,259.1,-52.7,104.4,,2932.3,-35.3,11.1,11.1,0.0,-46.4,-46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.6,-5207.7,-319.5,-3613.1,,,,-1404.1,35.5,-1439.6,129.0,-5.3,-822.4,35.7,344.4,
06/30/2018,1240.2,-472.5,1746.2,-64.0,54.9,-333.2,214.3,30.5,-168.8,-60.6,259.9,0.0,702.1,-59.7,0.4,0.4,0.0,-60.1,-60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.8,-1282.7,-244.2,-1031.6,0.0,,-1031.6,-98.8,33.7,-132.5,91.9,20.3,679.9,300.4,176.5,
09/30/2018,1443.0,-37.9,1633.0,-55.6,57.8,-3.2,-110.2,-96.5,-73.3,-22.9,-0.3,0.0,504.0,-45.5,13.1,13.1,0.0,-58.6,-58.6,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,550.0,-2431.9,-244.4,-1762.2,,0.0,-1762.2,-422.4,29.0,-451.4,-2.9,-1.9,-486.8,174.0,296.7,
12/31/2018,1498.6,-4299.9,1615.7,5646.0,54.6,107.1,5484.3,-1463.2,-54.0,-9.5,-1399.7,,-1039.9,-82.6,5.8,5.8,0.0,-88.4,-88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-957.3,-757.8,-241.7,251.2,,,,-747.7,4.2,-751.9,-19.6,-8.4,-307.5,207.3,148.1,
03/31/2019,1234.0,-2408.0,1446.9,2294.6,52.3,-229.7,2472.0,-99.5,132.4,-128.3,-103.6,0.0,-104.8,-55.1,17.2,17.2,0.0,-72.3,-64.8,-7.5,0.0,0.0,0.0,-80.6,0.0,-80.6,0.0,30.9,-1227.0,-246.1,-159.4,,,,-819.5,9.7,-829.2,-2.0,5.9,-91.9,105.4,252.0,
06/30/2019,1410.3,-1759.0,1450.7,1877.7,59.5,63.3,1754.9,-159.1,-353.0,-51.0,244.9,0.0,567.4,-125.5,0.5,0.5,0.0,-126.0,-87.5,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692.9,-1111.6,-242.7,-876.4,,,,9.6,13.9,-4.3,-2.1,-3.2,862.9,345.5,149.1,
09/30/2019,2924.1,-786.8,1592.1,-103.7,49.9,-198.9,45.3,2222.5,36.0,-149.6,2336.1,0.0,-3095.3,-100.2,0.8,0.8,0.0,-101.0,-101.0,0.0,0.0,0.0,0.0,-2999.8,0.0,-2999.8,0.0,4.7,-230.0,-242.6,-5.8,0.0,0.0,-5.8,20.6,21.4,-0.8,-2.2,-12.7,-413.9,-1470.7,241.1,
12/31/2019,1670.3,-317.2,1571.4,78.0,52.6,-295.6,321.0,338.1,-174.2,-64.5,576.8,0.0,-226.1,-129.0,5.2,5.2,0.0,-134.2,-121.9,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.1,-197.5,-243.0,8.6,,,,39.9,46.2,-6.3,-3.0,19.1,1265.8,143.3,142.7,
03/31/2020,116.5,378.0,1473.2,-677.7,51.6,-1931.1,1201.8,-1057.0,330.2,-126.3,-1260.9,0.0,1679.1,-115.9,2.1,2.1,0.0,-118.0,-60.4,-57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1795.0,-3268.4,-243.5,-3031.8,,,,9.7,64.4,-54.7,-2.8,-31.0,-1503.8,68.7,237.6,
