Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
08/31/2007,176.01,-21.957168,226.25,233.97,157.38,74892.255,405.65509,362.9764,
11/30/2007,226.64,28.765411,176.18,250.7,175.0,99494.958271,397.674805,355.0995,
02/29/2008,169.63,-25.15443,226.09,229.35,169.0,72533.79033,395.907288,344.2747,
05/30/2008,176.41,3.996935,169.29,203.39,140.27,75485.839942,394.2034,357.7704,
08/29/2008,163.97,-7.051754,177.0,190.04,152.25,70179.730452,393.80481,357.3182,
11/28/2008,78.99,-51.826554,167.5,172.45,47.41,38341.534592,441.840088,409.2096,
03/27/2009,108.08,36.827447,75.8,115.65,59.13,51457.226533,461.784393,424.5092,
06/26/2009,146.74,35.7698,104.11,151.17,100.46,77023.331948,503.42099,460.7797,
09/25/2009,179.5,22.325201,147.5,188.0,135.23,94834.551104,511.236786,468.5955,
12/31/2009,168.84,-5.938719,180.14,193.6,160.2,91630.125084,514.082214,484.0582,
03/31/2010,170.63,1.060175,170.05,178.75,147.81,87736.364942,526.251099,494.0444,
06/30/2010,131.27,-23.067456,171.72,186.41,131.021813,70938.309452,514.788879,482.5771,
09/30/2010,144.58,10.139407,131.69,157.25,129.5,73955.28444,515.616516,483.4148,
12/31/2010,168.16,16.30931,145.2,171.61,144.7,91966.704,511.243286,481.7984,
03/31/2011,158.6,-5.685062,170.55,175.34,153.26,82141.714866,520.507324,485.6804,
06/30/2011,133.09,-16.084489,159.77,164.4,128.3,67590.524962,517.735291,482.7557,
09/30/2011,94.55,-28.957848,133.43,139.25,91.4,46577.472219,505.793915,470.8037,
12/31/2011,90.43,-4.357483,93.74,118.07,84.27,43900.831903,492.31311,458.6131,
03/31/2012,124.37,37.531793,92.97,128.72,92.42,63403.824956,494.903992,459.9356,
06/30/2012,95.86,-22.923535,124.14,125.54,90.43,47584.904,491.877106,455.9537,
09/30/2012,113.68,18.58961,96.56,122.6,91.15,55259.848,479.416595,443.4909,
12/31/2012,127.56,12.209711,116.67,129.72,113.84,59334.328246,469.943604,436.4261,
03/31/2013,147.15,15.357479,131.3,159.0,129.62,67804.103379,465.503113,428.8024,
06/30/2013,151.25,2.786273,146.67,168.2,137.29,68135.181675,458.50528,421.8072,
09/30/2013,158.21,4.601653,152.78,170.0,149.28,69849.564542,449.103638,412.4058,
12/31/2013,177.26,12.040958,158.86,177.44,152.83,82851.324,453.231354,416.6126,
03/31/2014,163.85,-7.565159,176.95,181.13,159.77,73410.119063,452.752441,416.8929,
06/30/2014,167.44,2.191028,164.76,171.08,151.65,73796.64094,447.176392,412.7754,
09/30/2014,183.57,9.633301,166.35,188.58,161.53,79987.717915,440.579926,408.3758,
12/31/2014,193.83,5.589149,183.19,198.06,171.26,83397.121741,435.545532,403.2943,
03/31/2015,187.97,-3.023268,195.3,195.73,172.26,81220.527601,435.621155,390.6295,
06/30/2015,208.79,11.076236,187.94,218.77,186.96,90357.638863,432.0159,387.3427,
09/30/2015,173.76,-16.777623,211.63,214.61,167.49,74352.656728,432.871002,388.7752,
12/31/2015,180.23,3.723527,174.4,199.9,169.87,75603.013049,426.536163,387.0998,
03/31/2016,156.98,-12.900183,175.79,177.5,139.05,65550.484584,422.349548,379.1482,
06/30/2016,148.58,-5.351,156.46,168.9,138.2,60411.386614,415.394043,373.3047,
09/30/2016,161.27,8.540853,148.49,172.42,142.624125,64380.903436,405.461639,363.3896,
12/31/2016,239.45,48.477708,160.5,245.57,160.25,94015.787473,397.649231,359.0837,
03/31/2017,229.72,-4.063479,242.7,255.15,220.85,90691.517852,397.790436,359.1826,
06/30/2017,221.9,-3.404144,230.0,232.89,209.62,86144.498429,393.630833,354.948212,
09/30/2017,237.19,6.890491,224.46,237.6,214.64,89918.392902,386.87513,348.96817,
12/31/2017,254.76,7.407564,237.2,262.1363,233.55,95486.291162,377.201479,339.23056,
03/31/2018,251.86,-1.138326,257.77,275.31,239.29,95129.057339,379.029821,341.028107,
06/30/2018,220.57,-12.423569,251.26,262.499,219.1204,83348.801248,377.718087,339.718781,
09/30/2018,224.24,1.663871,219.75,245.08,218.8901,83583.072292,377.556226,337.261963,
12/31/2018,167.05,-25.503924,226.22,234.06,151.7,61431.29659,371.97374,326.256592,
03/31/2019,191.99,14.929662,164.33,206.45,163.35,70416.475836,366.763123,323.727692,
06/30/2019,204.6,6.56805,194.0,209.97,180.73,73766.405843,365.838779,342.082277,
09/30/2019,207.23,1.285435,208.0,222.24,193.71,74086.595458,359.563518,336.729004,
12/31/2019,229.93,10.954012,207.01,232.21,193.99,79864.618297,354.087045,330.279266,
03/31/2020,154.59,-32.766494,231.0,250.46,130.85,53156.800142,343.873745,326.418732,
06/30/2020,197.62,27.834918,146.1,222.98,141.67,70313.196,343.886589,339.083496,
09/06/2020,210.94,,210.89,213.35,205.32,75619.45998564,343.8866,341.0264,
