Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2008,,26321.0,38810.0,-12489.0,1998.0,1132.0,29451.0,603.0,0.0,0.0,1327.0,836.0,0.0,1513.0,4279.0,3370.0,415.0,0.0,0.0,3815.0,7600.0,41330.0,,891.0,843.0,1328.0,416.0,2401.0,5879.0,3952.0,0.0,12304.0,8481.0,24737.0,4690.0,4.0,6020.0,0.0,0.0,10714.0,41330.0,
06/30/2008,,26954.0,39637.0,-12683.0,2400.0,1145.0,30499.0,424.0,0.0,0.0,1680.0,1096.0,0.0,2288.0,5488.0,3325.0,442.0,0.0,0.0,3999.0,7766.0,43753.0,,1177.0,1426.0,1912.0,474.0,3358.0,8347.0,3782.0,0.0,12057.0,8953.0,24792.0,4737.0,4.0,5873.0,0.0,0.0,10614.0,43753.0,
09/30/2008,,27073.0,39974.0,-12901.0,3061.0,1211.0,31345.0,1592.0,0.0,0.0,1727.0,1019.0,0.0,1970.0,6308.0,3195.0,500.0,0.0,0.0,4130.0,7825.0,45478.0,,1180.0,3040.0,1423.0,579.0,2279.0,8501.0,4215.0,0.0,12814.0,8414.0,25443.0,4771.0,4.0,6759.0,0.0,0.0,11534.0,45478.0,
12/31/2008,,28521.0,41638.0,-13117.0,2630.0,1260.0,32411.0,535.0,0.0,0.0,1443.0,968.0,0.0,2446.0,5392.0,2947.0,923.0,0.0,0.0,3148.0,7018.0,44821.0,,1388.0,1865.0,1062.0,374.0,3000.0,7689.0,4231.0,0.0,13833.0,7487.0,25551.0,4.0,4905.0,6672.0,0.0,0.0,11581.0,44821.0,
03/31/2009,,28456.0,41867.0,-13411.0,3252.0,1345.0,33053.0,276.0,0.0,0.0,1281.0,871.0,,2726.0,5154.0,2829.0,939.0,0.0,0.0,3329.0,7097.0,45304.0,,1294.0,646.0,1058.0,438.0,3207.0,6643.0,4216.0,,15099.0,7347.0,26662.0,4.0,4876.0,7119.0,0.0,0.0,11999.0,45304.0,
06/30/2009,,28524.0,42183.0,-13659.0,4276.0,1397.0,34197.0,276.0,0.0,0.0,1448.0,906.0,0.0,2239.0,4869.0,3042.0,946.0,0.0,0.0,3350.0,7338.0,46404.0,,660.0,1122.0,1255.0,534.0,3079.0,6650.0,4322.0,0.0,15664.0,7524.0,27510.0,4.0,4884.0,7356.0,0.0,0.0,12244.0,46404.0,
09/30/2009,,29447.0,43456.0,-14009.0,4270.0,1499.0,35216.0,164.0,0.0,0.0,1594.0,884.0,0.0,1534.0,4176.0,3322.0,979.0,0.0,0.0,3462.0,7763.0,47155.0,,662.0,1581.0,1057.0,605.0,2652.0,6557.0,4493.0,0.0,15601.0,7772.0,27866.0,4.0,5013.0,7715.0,0.0,0.0,12732.0,47155.0,
12/31/2009,,32239.0,46330.0,-14091.0,2425.0,1414.0,36078.0,238.0,0.0,0.0,1431.0,877.0,0.0,1791.0,4337.0,3390.0,935.0,0.0,0.0,3718.0,8043.0,48458.0,,569.0,2020.0,992.0,466.0,2402.0,6449.0,4860.0,0.0,16300.0,7967.0,29127.0,4.0,5140.0,7738.0,0.0,0.0,12882.0,48458.0,
03/31/2010,,32173.0,46586.0,-14413.0,3275.0,1406.0,36854.0,1215.0,0.0,0.0,1174.0,852.0,0.0,2316.0,5557.0,3509.0,970.0,0.0,0.0,4052.0,8531.0,50942.0,,977.0,2935.0,937.0,461.0,2472.0,7782.0,5083.0,0.0,16601.0,8140.0,29824.0,4.0,5084.0,8248.0,0.0,0.0,13336.0,50942.0,
06/30/2010,,32557.0,47159.0,-14602.0,3580.0,1441.0,37578.0,829.0,0.0,0.0,1485.0,826.0,0.0,2159.0,5299.0,3372.0,943.0,0.0,0.0,4017.0,8332.0,51209.0,,1056.0,1966.0,1316.0,606.0,2182.0,7126.0,5242.0,0.0,17171.0,8141.0,30554.0,4.0,5173.0,8352.0,0.0,0.0,13529.0,51209.0,
09/30/2010,,32431.0,47489.0,-15058.0,4382.0,1488.0,38301.0,791.0,0.0,0.0,1595.0,895.0,0.0,2495.0,5776.0,3590.0,1028.0,0.0,0.0,4039.0,8657.0,52734.0,,1703.0,1085.0,1099.0,712.0,2588.0,7187.0,5149.0,0.0,17680.0,8567.0,31396.0,4.0,5283.0,8864.0,0.0,0.0,14151.0,52734.0,
12/31/2010,,33695.0,48841.0,-15146.0,3841.0,1539.0,39075.0,302.0,0.0,0.0,1509.0,857.0,0.0,2590.0,5258.0,3742.0,971.0,0.0,0.0,3948.0,8661.0,52994.0,,1920.0,889.0,1124.0,833.0,2138.0,6904.0,5109.0,0.0,18013.0,8576.0,31698.0,4.0,5418.0,8970.0,0.0,0.0,14392.0,52994.0,
03/31/2011,,33840.0,49208.0,-15368.0,4511.0,1586.0,39937.0,425.0,0.0,0.0,1285.0,875.0,0.0,1934.0,4519.0,3887.0,931.0,0.0,0.0,3983.0,8801.0,53257.0,,1588.0,1378.0,1075.0,742.0,1956.0,6739.0,5157.0,0.0,18288.0,8474.0,31919.0,4.0,5481.0,9114.0,0.0,0.0,14599.0,53257.0,
06/30/2011,,35657.0,50944.0,-15287.0,3678.0,1519.0,40854.0,287.0,0.0,0.0,1633.0,1072.0,0.0,1821.0,4813.0,3905.0,954.0,0.0,0.0,4031.0,8890.0,54557.0,,1168.0,1050.0,1280.0,1010.0,1881.0,6389.0,5281.0,0.0,19235.0,8746.0,33262.0,4.0,5525.0,9377.0,0.0,0.0,14906.0,54557.0,
09/30/2011,,34823.0,49929.0,-15106.0,4587.0,1707.0,41117.0,640.0,0.0,0.0,1689.0,1045.0,0.0,2878.0,6252.0,3668.0,931.0,0.0,0.0,4617.0,9216.0,56585.0,,597.0,1835.0,1336.0,1105.0,2546.0,7419.0,5357.0,0.0,20039.0,8883.0,34279.0,4.0,5558.0,9325.0,0.0,0.0,14887.0,56585.0,
12/31/2011,,35706.0,50768.0,-15062.0,4989.0,1795.0,42490.0,377.0,0.0,0.0,1372.0,1074.0,0.0,2049.0,4872.0,3867.0,907.0,0.0,0.0,5052.0,9826.0,57188.0,,808.0,1349.0,1191.0,982.0,2389.0,6719.0,5681.0,0.0,20810.0,9035.0,35526.0,4.0,5217.0,9722.0,0.0,0.0,14943.0,57188.0,
03/31/2012,,36192.0,51485.0,-15293.0,5887.0,1889.0,43968.0,275.0,0.0,0.0,1262.0,1092.0,0.0,2465.0,5094.0,4104.0,937.0,0.0,0.0,5104.0,10145.0,59207.0,,1458.0,1930.0,1073.0,985.0,2559.0,8005.0,5813.0,0.0,20582.0,9584.0,35979.0,4.0,5224.0,9995.0,0.0,0.0,15223.0,59207.0,
06/30/2012,,37026.0,52479.0,-15453.0,6517.0,1952.0,45495.0,295.0,0.0,0.0,1466.0,1082.0,0.0,2011.0,4854.0,4071.0,957.0,0.0,0.0,5013.0,10041.0,60390.0,,1755.0,1515.0,1134.0,1122.0,2117.0,7643.0,5987.0,0.0,21580.0,9392.0,36959.0,4.0,5530.0,10254.0,0.0,0.0,15788.0,60390.0,
09/30/2012,,38525.0,54262.0,-15737.0,7174.0,1994.0,47693.0,246.0,0.0,0.0,1633.0,1055.0,0.0,1503.0,4437.0,4223.0,971.0,0.0,0.0,4725.0,9919.0,62049.0,,2062.0,1574.0,1194.0,1215.0,1830.0,7875.0,6166.0,0.0,22714.0,9408.0,38288.0,4.0,5494.0,10388.0,0.0,0.0,15886.0,62049.0,
12/31/2012,,41550.0,57054.0,-15504.0,5968.0,1895.0,49413.0,329.0,0.0,0.0,1487.0,1073.0,0.0,2348.0,5237.0,4190.0,976.0,0.0,0.0,4623.0,9789.0,64439.0,,2771.0,1411.0,1281.0,841.0,2575.0,8879.0,6703.0,0.0,23177.0,9651.0,39531.0,4.0,5536.0,10489.0,0.0,,16029.0,64439.0,
03/31/2013,,42059.0,57725.0,-15666.0,5905.0,1860.0,49824.0,215.0,0.0,0.0,1366.0,1098.0,0.0,1366.0,4045.0,4413.0,981.0,0.0,0.0,4580.0,9974.0,63843.0,,2682.0,2376.0,1094.0,850.0,1774.0,8776.0,6660.0,0.0,22866.0,9339.0,38865.0,4.0,5557.0,10641.0,0.0,0.0,16202.0,63843.0,
06/30/2013,,44441.0,60392.0,-15951.0,4181.0,1838.0,50460.0,411.0,0.0,0.0,1809.0,1120.0,0.0,1395.0,4735.0,4421.0,1045.0,0.0,0.0,4556.0,10022.0,65217.0,,3677.0,1041.0,1279.0,1047.0,1823.0,8867.0,6861.0,0.0,23514.0,9374.0,39749.0,4.0,5590.0,11007.0,0.0,0.0,16601.0,65217.0,
09/30/2013,,44899.0,61355.0,-16456.0,4562.0,1938.0,51399.0,558.0,0.0,0.0,1888.0,1142.0,0.0,1884.0,5472.0,4574.0,1085.0,0.0,0.0,4636.0,10295.0,67166.0,,3933.0,915.0,1244.0,1233.0,1888.0,9213.0,7207.0,0.0,23862.0,9475.0,40544.0,4.0,5959.0,11446.0,0.0,0.0,17409.0,67166.0,
12/31/2013,,45971.0,62699.0,-16728.0,4690.0,2059.0,52720.0,438.0,0.0,0.0,1777.0,1153.0,0.0,2474.0,5842.0,4780.0,1121.0,0.0,0.0,4843.0,10744.0,69306.0,,3766.0,691.0,1200.0,1312.0,2220.0,9189.0,8144.0,,23969.0,9964.0,42077.0,4.0,6411.0,11625.0,0.0,0.0,18040.0,69306.0,
03/31/2014,,46367.0,63428.0,-17061.0,4773.0,2166.0,53306.0,488.0,0.0,0.0,1904.0,1148.0,0.0,2601.0,6141.0,4866.0,1148.0,0.0,0.0,4870.0,10884.0,70331.0,,3822.0,1869.0,1450.0,1013.0,2138.0,10292.0,8306.0,0.0,23824.0,9749.0,41879.0,4.0,6451.0,11705.0,0.0,0.0,18160.0,70331.0,
06/30/2014,,47603.0,65005.0,-17402.0,4366.0,2062.0,54031.0,622.0,0.0,0.0,1978.0,1178.0,0.0,2321.0,6099.0,5034.0,1262.0,0.0,0.0,5164.0,11460.0,71590.0,,3285.0,1616.0,1475.0,1409.0,1905.0,9690.0,8227.0,0.0,25049.0,10195.0,43471.0,4.0,6506.0,11919.0,0.0,0.0,18429.0,71590.0,
09/30/2014,,48379.0,66223.0,-17844.0,4538.0,2150.0,55067.0,485.0,0.0,0.0,2022.0,1269.0,0.0,1857.0,5633.0,5030.0,1384.0,0.0,0.0,5079.0,11493.0,72193.0,,3385.0,1185.0,1496.0,1587.0,1919.0,9572.0,7999.0,0.0,24853.0,10625.0,43477.0,4.0,6555.0,12251.0,0.0,334.0,19144.0,72193.0,
12/31/2014,,50108.0,68042.0,-17934.0,3591.0,2006.0,55705.0,577.0,0.0,0.0,1805.0,1292.0,0.0,3270.0,6944.0,5166.0,1399.0,0.0,0.0,5715.0,12280.0,74929.0,,3515.0,1142.0,1354.0,1150.0,2502.0,9663.0,9261.0,,24367.0,11470.0,45098.0,4.0,7193.0,12719.0,0.0,252.0,20168.0,74929.0,
03/31/2015,,50246.0,68691.0,-18445.0,3939.0,2048.0,56233.0,469.0,0.0,0.0,1718.0,1249.0,0.0,2861.0,6297.0,5245.0,1527.0,0.0,0.0,5627.0,12399.0,74929.0,,3457.0,1745.0,1104.0,1006.0,2074.0,9386.0,9337.0,0.0,24264.0,11478.0,45079.0,4.0,7234.0,12997.0,0.0,229.0,20464.0,74929.0,
06/30/2015,,50667.0,69621.0,-18954.0,5550.0,2093.0,58310.0,551.0,0.0,0.0,1883.0,1278.0,0.0,2634.0,6346.0,5210.0,1613.0,0.0,0.0,5722.0,12545.0,77201.0,,2768.0,1771.0,1517.0,1410.0,1955.0,9421.0,9436.0,0.0,25235.0,11508.0,46179.0,5.0,7881.0,13452.0,0.0,263.0,21601.0,77201.0,
09/30/2015,,51386.0,70756.0,-19370.0,6218.0,2231.0,59835.0,1181.0,0.0,0.0,1961.0,1344.0,0.0,2171.0,6657.0,5024.0,1781.0,0.0,0.0,6666.0,13471.0,79963.0,,2497.0,2163.0,1870.0,1812.0,2029.0,10371.0,9567.0,0.0,25604.0,11595.0,46766.0,5.0,8494.0,13819.0,0.0,508.0,22826.0,79963.0,
12/31/2015,,53662.0,72606.0,-18944.0,5657.0,2067.0,61386.0,571.0,0.0,0.0,1784.0,1259.0,0.0,3181.0,6795.0,5138.0,1786.0,0.0,0.0,7374.0,14298.0,82479.0,,2220.0,786.0,2529.0,1370.0,3202.0,10107.0,9827.0,0.0,26681.0,12752.0,49260.0,5.0,8596.0,13973.0,0.0,538.0,23112.0,82479.0,
03/31/2016,,54222.0,73648.0,-19426.0,6519.0,2153.0,62894.0,628.0,0.0,0.0,1574.0,1287.0,0.0,3607.0,7096.0,5166.0,1892.0,,0.0,7589.0,14647.0,84637.0,,2145.0,2472.0,1139.0,1473.0,3358.0,10587.0,9982.0,0.0,27791.0,12647.0,50420.0,5.0,8645.0,14262.0,0.0,718.0,23630.0,84637.0,
06/30/2016,,55499.0,75082.0,-19583.0,6585.0,2073.0,64157.0,730.0,0.0,0.0,1816.0,1254.0,0.0,2712.0,6512.0,5290.0,2114.0,0.0,0.0,7347.0,14751.0,85420.0,,3125.0,2182.0,1774.0,1671.0,2584.0,11336.0,10121.0,0.0,27001.0,13080.0,50202.0,5.0,8703.0,14466.0,0.0,708.0,23882.0,85420.0,
09/30/2016,,56313.0,76559.0,-20246.0,7150.0,2154.0,65617.0,681.0,0.0,0.0,1921.0,1309.0,0.0,2836.0,6747.0,5450.0,2380.0,0.0,0.0,7670.0,15500.0,87864.0,,2364.0,1118.0,2800.0,1642.0,2532.0,10456.0,10582.0,0.0,28195.0,13762.0,52539.0,5.0,9039.0,14863.0,0.0,962.0,24869.0,87864.0,
12/31/2016,,60049.0,80150.0,-20101.0,4732.0,2131.0,66912.0,1292.0,0.0,0.0,1784.0,1289.0,0.0,3044.0,7409.0,5434.0,2482.0,0.0,0.0,7756.0,15672.0,89993.0,,2604.0,418.0,3447.0,1600.0,2850.0,10919.0,11101.0,0.0,27818.0,14824.0,53743.0,5.0,8948.0,15388.0,0.0,990.0,25331.0,89993.0,
03/31/2017,,60786.0,81554.0,-20768.0,5388.0,2226.0,68400.0,600.0,0.0,0.0,1635.0,1303.0,0.0,2289.0,5827.0,5625.0,2759.0,,0.0,8594.0,16978.0,91205.0,,2766.0,2559.0,1237.0,1337.0,1862.0,9761.0,11727.0,0.0,28539.0,14709.0,54975.0,5.0,8951.0,16541.0,0.0,972.0,26469.0,91205.0,
06/30/2017,,62269.0,83317.0,-21048.0,5349.0,2038.0,69656.0,642.0,0.0,0.0,1950.0,1313.0,0.0,2042.0,5947.0,5756.0,2950.0,0.0,0.0,8581.0,17287.0,92890.0,,1762.0,2370.0,1814.0,1290.0,1714.0,8950.0,12102.0,0.0,30392.0,14570.0,57064.0,5.0,9004.0,16917.0,0.0,950.0,26876.0,92890.0,
09/30/2017,,63970.0,85337.0,-21367.0,6679.0,1767.0,72416.0,1714.0,0.0,0.0,2220.0,1273.0,0.0,1950.0,7157.0,6003.0,2321.0,0.0,0.0,9930.0,18254.0,97827.0,,1676.0,1942.0,3235.0,1655.0,2724.0,11232.0,5754.0,0.0,31463.0,19880.0,57097.0,5.0,9100.0,19103.0,0.0,1290.0,29498.0,97827.0,
12/31/2017,,63843.0,85119.0,-21276.0,6679.0,1767.0,72289.0,1714.0,0.0,0.0,2220.0,1273.0,0.0,1974.0,7181.0,6003.0,,2321.0,0.0,10169.0,18493.0,97963.0,,1673.0,1942.0,3235.0,1654.0,2739.0,11243.0,5764.0,0.0,31410.0,20015.0,57189.0,5.0,9100.0,19131.0,0.0,1295.0,29531.0,97963.0,
03/31/2018,,58692.0,79611.0,-20919.0,6670.0,1834.0,67196.0,550.0,0.0,0.0,1881.0,1205.0,0.0,1976.0,5612.0,6035.0,,6774.0,0.0,8667.0,21476.0,94284.0,,1168.0,2969.0,1748.0,1493.0,2201.0,9579.0,7007.0,0.0,28062.0,13643.0,48712.0,5.0,9698.0,23003.0,0.0,3287.0,35993.0,94284.0,
06/30/2018,,59443.0,80535.0,-21092.0,7347.0,1869.0,68659.0,478.0,0.0,0.0,2230.0,1159.0,0.0,2018.0,5885.0,6134.0,,6217.0,0.0,8595.0,20946.0,95490.0,,1613.0,2597.0,2298.0,1423.0,2253.0,10184.0,7162.0,0.0,28356.0,13616.0,49134.0,5.0,9736.0,23280.0,0.0,3151.0,36172.0,95490.0,
09/30/2018,,57963.0,79716.0,-21753.0,8708.0,1901.0,68572.0,497.0,0.0,0.0,2454.0,1083.0,0.0,4315.0,8349.0,6361.0,,6493.0,0.0,8828.0,21682.0,98603.0,,2649.0,2890.0,3000.0,1836.0,2432.0,12807.0,7420.0,0.0,27048.0,13990.0,48458.0,5.0,10470.0,23777.0,0.0,3086.0,37338.0,98603.0,
12/31/2018,,60237.0,81986.0,-21749.0,8357.0,1740.0,70334.0,638.0,0.0,0.0,2302.0,1223.0,0.0,2230.0,6393.0,5886.0,,6748.0,0.0,14341.0,26975.0,103702.0,,2716.0,8214.0,2386.0,1672.0,2575.0,17563.0,7367.0,0.0,26782.0,14109.0,48258.0,5.0,10490.0,23649.0,0.0,3737.0,37881.0,103702.0,
03/31/2019,,65742.0,89106.0,-23364.0,7198.0,1854.0,74794.0,972.0,0.0,0.0,2191.0,1410.0,0.0,3649.0,8222.0,6360.0,,6735.0,0.0,12918.0,26013.0,109029.0,,2614.0,7716.0,2398.0,1328.0,3870.0,17926.0,8050.0,,29883.0,15259.0,53192.0,5.0,10515.0,23706.0,0.0,3685.0,37911.0,109029.0,
06/30/2019,,67232.0,91147.0,-23915.0,7236.0,1668.0,76136.0,1019.0,0.0,0.0,2553.0,1427.0,0.0,2472.0,7471.0,6547.0,,7202.0,0.0,13196.0,26945.0,110552.0,,2673.0,5097.0,2598.0,1715.0,2329.0,14412.0,8086.0,0.0,33947.0,15613.0,57646.0,5.0,10542.0,24363.0,0.0,3584.0,38494.0,110552.0,
09/30/2019,,68358.0,93106.0,-24748.0,8891.0,1746.0,78995.0,1131.0,0.0,0.0,2717.0,1451.0,0.0,2380.0,7679.0,6633.0,,7180.0,0.0,13735.0,27548.0,114222.0,,2888.0,2755.0,2838.0,2153.0,2680.0,13314.0,8109.0,0.0,36144.0,16415.0,60668.0,5.0,11933.0,24654.0,0.0,3648.0,40240.0,114222.0,
12/31/2019,,70925.0,96093.0,-25168.0,9330.0,1755.0,82010.0,600.0,0.0,0.0,2282.0,1328.0,0.0,3198.0,7408.0,6954.0,,7453.0,499.0,13367.0,28273.0,117691.0,,2124.0,2916.0,3631.0,1710.0,3472.0,13853.0,8361.0,0.0,38097.0,15533.0,61991.0,5.0,11970.0,25030.0,0.0,4842.0,41847.0,117691.0,
03/31/2020,,71833.0,97717.0,-25884.0,10201.0,1839.0,83873.0,3335.0,0.0,0.0,2068.0,1371.0,0.0,2951.0,9725.0,6113.0,,6862.0,0.0,14064.0,27039.0,120637.0,,2489.0,3601.0,3350.0,1598.0,2684.0,13722.0,8082.0,,41116.0,16604.0,65802.0,5.0,11668.0,24730.0,0.0,4710.0,41113.0,120637.0,
06/30/2020,,74083.0,99955.0,-25872.0,10553.0,1690.0,86326.0,1009.0,0.0,0.0,2391.0,1367.0,0.0,2814.0,7581.0,6800.0,,6957.0,0.0,14297.0,28054.0,121961.0,,3068.0,809.0,4097.0,1891.0,2500.0,12365.0,8070.0,0.0,42667.0,16994.0,67731.0,5.0,11720.0,25348.0,0.0,4792.0,41865.0,121961.0,
