Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
10/04/2015,853,733,117,175,13.0,67.0,95,-188,-201.0,181.0,112.0,-280,-31.0,-133.0,120.0,290.0,290.0,0.0,-170.0,-170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.0,-1380.0,-223.0,0.0,0.0,0.0,0.0,-1122.0,42.0,-1164.0,-4.0,0.0,-660.0,246.0,17.0,
12/31/2015,337,835,121,151,14.0,125.0,12,-770,378.0,-221.0,-423.0,-504,-12.0,-218.0,-208.0,1.0,1.0,0.0,-209.0,-209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-706.0,-218.0,0.0,0.0,0.0,0.0,-476.0,28.0,-504.0,0.0,0.0,-587.0,95.0,90.0,
04/03/2016,480,641,116,55,27.0,-18.0,46,-345,-210.0,-221.0,179.0,-93,-6.0,-118.0,-65.0,0.0,0.0,0.0,-65.0,-65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,-1240.0,-215.0,0.0,0.0,0.0,0.0,-1026.0,0.0,-1026.0,7.0,0.0,-878.0,21.0,16.0,
07/03/2016,393,714,116,336,24.0,80.0,232,-773,127.0,-548.0,-22.0,-330,-28.0,-67.0,-69.0,0.0,0.0,0.0,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-334.0,-232.0,0.0,0.0,0.0,0.0,-71.0,92.0,-163.0,-3.0,0.0,-8.0,439.0,26.0,
10/02/2016,499,647,109,71,25.0,138.0,-92,-412,59.0,-122.0,148.0,-497,-10.0,-97.0,-110.0,0.0,0.0,0.0,-110.0,-110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,-231.0,492.0,0.0,992.0,-500.0,-114.0,211.0,-325.0,-135.0,0.0,404.0,217.0,16.0,
12/31/2016,791,570,113,-287,19.0,36.0,-342,385,-143.0,-171.0,262.0,437,-10.0,-109.0,-139.0,9.0,9.0,0.0,-148.0,-148.0,0.0,0.0,0.0,0.0,-58.0,0.0,-58.0,0.0,88.0,-651.0,-233.0,0.0,0.0,0.0,0.0,-401.0,81.0,-482.0,-7.0,0.0,31.0,282.0,25.0,
04/02/2017,533,763,111,120,23.0,45.0,52,-461,-84.0,2.0,-72.0,-307,-8.0,-85.0,-62.0,0.0,0.0,0.0,-62.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-614.0,-230.0,0.0,0.0,0.0,0.0,-354.0,0.0,-354.0,-22.0,0.0,-166.0,4.0,20.0,
07/02/2017,477,749,109,225,29.0,48.0,148,-606,-207.0,-16.0,154.0,-537,-9.0,-110.0,-91.0,0.0,0.0,0.0,-91.0,-91.0,0.0,0.0,0.0,0.0,-89.0,0.0,-89.0,0.0,70.0,-679.0,-253.0,-1.0,0.0,0.0,-1.0,-547.0,0.0,-547.0,131.0,0.0,-312.0,324.0,26.0,
10/01/2017,872,764,106,-97,41.0,62.0,-200,99,317.0,71.0,85.0,-374,-11.0,-390.0,-120.0,0.0,0.0,0.0,-120.0,-120.0,0.0,0.0,0.0,0.0,-275.0,0.0,-275.0,0.0,5.0,384.0,-252.0,984.0,0.0,985.0,-1.0,-271.0,0.0,-271.0,-66.0,0.0,866.0,70.0,20.0,
12/31/2017,1994,636,115,295,30.0,246.0,19,948,-221.0,-239.0,490.0,918,-12.0,-203.0,-105.0,50.0,50.0,0.0,-155.0,-155.0,0.0,0.0,0.0,0.0,-35.0,0.0,-35.0,0.0,-63.0,-1530.0,-251.0,-898.0,0.0,0.0,-898.0,-386.0,0.0,-386.0,17.0,0.0,261.0,219.0,27.0,
04/01/2018,-496,799,109,58,29.0,4.0,25,-1462,-150.0,-236.0,-358.0,-718,-2.0,-105.0,-104.0,0.0,0.0,0.0,-104.0,-104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1950.0,-250.0,2494.0,0.0,2494.0,0.0,-267.0,0.0,-267.0,-25.0,0.0,1349.0,4.0,21.0,
07/01/2018,787,786,218,32,42.0,-10.0,0,-249,494.0,-306.0,34.0,-471,-4.0,-10139.0,-175.0,0.0,0.0,0.0,-175.0,-175.0,0.0,0.0,0.0,0.0,-10039.0,0.0,-10039.0,0.0,75.0,6882.0,-276.0,7753.0,0.0,7753.0,0.0,-169.0,0.0,-169.0,-422.0,0.0,-2470.0,151.0,74.0,
09/30/2018,790,851,215,-33,39.0,-85.0,13,-243,128.0,-312.0,0.0,-59,-8.0,-73.0,-168.0,0.0,0.0,0.0,-168.0,-168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,-1569.0,-275.0,-4062.0,,,-4062.0,-97.0,0.0,-97.0,2873.0,0.0,-852.0,150.0,49.0,
12/31/2018,2067,909,221,-192,30.0,63.0,-285,1129,-55.0,263.0,127.0,794,-6.0,83.0,319.0,562.0,562.0,0.0,-243.0,-243.0,0.0,0.0,0.0,0.0,-60.0,0.0,-60.0,0.0,-176.0,-2197.0,-274.0,-368.0,,,,-1236.0,0.0,-1236.0,-313.0,0.0,-47.0,227.0,168.0,
03/31/2019,-795,745,205,79,40.0,-10.0,49,-1824,49.0,-210.0,-167.0,-1496,-5.0,-187.0,-181.0,0.0,,,-181.0,-181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,692.0,-268.0,1010.0,0.0,1010.0,0.0,-133.0,0.0,-133.0,88.0,0.0,-290.0,-37.0,48.0,
06/30/2019,291,806,210,-75,32.0,-7.0,-100,-650,15.0,-346.0,-134.0,-185,-19.0,-176.0,-181.0,0.0,0.0,0.0,-181.0,-181.0,0.0,0.0,0.0,0.0,-17.0,0.0,-17.0,0.0,22.0,-86.0,-295.0,384.0,0.0,384.0,0.0,-98.0,0.0,-98.0,-58.0,0.0,29.0,434.0,168.0,
09/29/2019,1091,913,210,27,31.0,-4.0,0,-59,189.0,-90.0,137.0,-295,-13.0,-241.0,-244.0,0.0,0.0,0.0,-244.0,-244.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,5.0,-578.0,-295.0,-447.0,,,-447.0,0.0,0.0,0.0,177.0,0.0,272.0,90.0,55.0,
12/31/2019,2394,1020,204,231,30.0,113.0,88,939,-77.0,270.0,170.0,576,-14.0,-390.0,-367.0,14.0,14.0,0.0,-381.0,-381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,-2076.0,-294.0,-1797.0,0.0,0.0,-1797.0,0.0,0.0,0.0,29.0,0.0,-72.0,85.0,163.0,
03/29/2020,-666,706,212,-179,30.0,-28.0,-181,-1405,-33.0,-546.0,-375.0,-451,-14.0,-177.0,-185.0,0.0,0.0,0.0,-185.0,-185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5271.0,-295.0,6231.0,0.0,6231.0,0.0,-449.0,0.0,-449.0,-202.0,0.0,4428.0,-43.0,66.0,
06/28/2020,843,625,219,513,31.0,-55.0,537,-514,32.0,113.0,-407.0,-252,-10.0,-45.0,-221.0,0.0,0.0,0.0,-221.0,-221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,-3828.0,-315.0,-3955.0,,,,-52.0,0.0,-52.0,504.0,0.0,-3030.0,99.0,155.0,
