Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2017,149.549,-48.18,68.564,-62.548,14.357,-21.446,-55.459,191.713,29.849,0.0,161.864,0.0,-71.584,-33.992,0.0,0.0,0.0,-33.992,-33.992,0.0,0.0,0.0,0.0,-37.592,0.0,-37.592,0.0,0.0,-80.327,0.0,-79.812,,,,-0.514,2.888,-3.402,-0.001,17.971,15.609,,,
12/31/2017,22.25,107.307,71.52,-47.106,11.013,-117.964,59.845,-109.471,-353.426,0.0,243.955,0.0,-35.146,-35.146,0.0,0.0,0.0,-35.146,-35.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.737,0.0,-64.814,,,,-0.923,3.161,-4.084,0.0,-2.475,-81.108,,,
03/31/2018,2.724,-19.587,68.056,-6.349,30.958,-39.175,1.868,-39.396,56.771,0.0,-96.167,0.0,-16.679,-17.679,0.0,0.0,0.0,-17.679,-17.679,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,-329.083,0.0,-304.813,,,,-24.27,4.124,-28.394,0.0,3.61,-339.428,,,
06/30/2018,174.0,46.27,66.8,28.23,14.3,21.2,-7.27,32.7,24.5,0.0,8.2,0.0,383.1,-22.4,0.0,0.0,0.0,-22.4,-22.4,0.0,0.0,0.0,0.0,405.5,405.5,0.0,0.0,0.0,-618.2,0.0,-553.8,,,,-64.4,3.5,-67.9,0.0,-6.6,-67.7,,,
09/30/2018,249.264,11.753,68.187,35.999,10.718,13.273,12.008,133.325,115.908,0.0,-39.354,0.0,73.807,-24.505,0.0,0.0,0.0,-24.505,-24.505,0.0,0.0,0.0,0.0,-421.397,-405.542,-15.855,0.0,519.709,-266.303,0.0,-261.681,,,,-4.622,3.507,-8.129,0.0,-3.432,53.336,,,
12/31/2018,45.147,84.02,52.52,-0.901,10.154,6.27,-17.325,-90.492,-287.682,0.0,197.19,0.0,-56.172,-62.242,0.0,0.0,0.0,-62.242,-62.242,0.0,0.0,0.0,0.0,526.779,526.779,0.0,0.0,-520.709,-43.559,0.0,109.318,,,,-152.877,3.555,-156.432,0.0,-0.045,-54.629,,,
03/31/2019,35.596,20.795,53.458,2.402,31.819,-25.53,-3.887,-41.059,78.39,0.0,-119.449,0.0,-22.355,-20.06,0.0,0.0,0.0,-20.06,-20.06,0.0,0.0,0.0,0.0,-2.295,0.0,-2.295,0.0,0.0,-23.438,0.0,16.318,,,,-39.756,5.083,-44.839,0.0,0.804,-9.393,,,
06/30/2019,227.5,103.406,52.3,-8.606,13.1,-23.9,2.194,80.4,62.5,0.0,17.9,0.0,-39.4,-39.4,0.0,0.0,0.0,-39.4,-39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.7,0.0,-121.0,,,,2.3,4.0,-1.7,0.0,-0.2,69.2,,,
09/30/2019,219.523,41.388,52.398,27.791,12.954,-1.376,16.213,97.946,74.291,0.0,23.655,0.0,-36.222,-36.222,0.0,0.0,0.0,-36.222,-36.222,0.0,0.0,0.0,0.0,-2.295,0.0,-2.295,0.0,2.295,-90.685,0.0,0.035,,,,-90.72,4.158,-94.878,0.0,-4.342,88.274,,,
12/31/2019,82.9,67.701,53.7,50.199,11.1,-5.0,44.099,-88.7,-281.9,0.0,193.2,0.0,-62.9,-53.3,0.0,0.0,0.0,-53.3,-53.3,0.0,0.0,0.0,0.0,-23.7,0.0,-23.7,0.0,14.1,-53.2,0.0,0.0,,,,-53.2,4.4,-57.6,0.0,7.3,-25.9,,,
03/31/2020,55.749,75.097,54.696,81.126,25.129,25.537,30.46,-155.17,135.661,0.0,-290.831,0.0,-24.536,-24.536,0.0,0.0,0.0,-24.536,-24.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.49,0.0,-0.967,,,,-67.523,5.641,-73.164,0.0,-15.709,-52.986,,,
06/30/2020,343.2,55.077,53.9,15.923,15.7,-27.4,27.623,218.3,125.5,0.0,92.8,0.0,-21.3,-21.3,0.0,0.0,0.0,-21.3,-21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.3,0.0,-200.2,,,,3.4,4.1,-0.7,-10.5,14.1,128.7,,,
