Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
12/31/2000,62.105,-4.527287,64.925,68.4,52.125,20086.12331,322.938385,,
03/31/2001,46.7,-24.804766,61.125,63.93,38.76,,323.606201,,
06/30/2001,49.49,5.974304,46.25,57.865,43.95,,325.391998,,
09/30/2001,45.5,-8.062235,49.0,54.98,36.25,,326.809998,,
12/31/2001,52.25,14.835165,45.49,54.78,41.84,16911.7575,325.366394,,
03/31/2002,55.38,5.990431,51.76,58.36,48.12,18012.17886,324.681091,,
06/30/2002,44.7,-19.28494,55.05,55.68,41.25,14484.8115,325.247009,,
09/30/2002,38.64,-13.557047,44.46,45.19,34.85,12532.4976,324.045013,,
12/31/2002,39.0,0.931677,39.0,47.47,32.11,12672.153,324.368988,,
03/31/2003,31.63,-18.897436,39.4,41.8,30.98,10513.68548,325.194092,,
06/30/2003,39.4,24.565286,31.8,41.71,31.4,13114.9598,332.395996,,
09/30/2003,45.0,14.213198,39.4,48.51,38.65,15002.865,332.867188,,
12/31/2003,52.08,15.733333,45.1,53.63,45.08,17419.40592,334.213806,332.3882,
03/31/2004,52.13,0.096006,52.05,56.9,49.0,17485.70525,335.514404,333.8114,
06/30/2004,49.04,-5.927489,52.25,54.39,45.39,16456.74512,335.919312,334.1644,
09/30/2004,42.71,-12.90783,48.9,50.12,41.59,14374.0505,336.258606,334.5042,
12/31/2004,49.12,15.008195,42.76,49.25,39.91,,333.410797,331.5351,
03/31/2005,43.72,-10.993485,49.12,49.15,42.6,14483.43044,331.470795,329.2691,
06/30/2005,48.25,10.361391,43.9,51.93,40.62,,330.978607,328.7436,
09/30/2005,48.92,1.388601,48.45,51.5,47.04,,330.884613,328.6524,
12/31/2005,55.44,13.327882,49.25,59.8,48.47,18496.17,327.904785,325.6845,
03/31/2006,60.43,9.000722,55.6,63.73,55.42,20091.82683,335.192596,332.8558,
06/30/2006,58.09,-3.872249,60.68,66.47,56.27,19206.35479,332.34729,329.9908,
09/30/2006,62.4,7.419521,58.2,64.35,54.39,20662.2,331.143097,328.7817,
12/31/2006,67.44,8.076923,61.58,68.564,60.96,22419.61872,332.075104,329.7178,
03/31/2007,64.75,-3.988731,68.01,72.82,61.7,21739.165,333.845001,331.3855,
06/30/2007,68.4,5.637066,64.27,70.58,64.21,23031.5112,336.375305,333.8835,
09/30/2007,68.16,-0.350877,68.27,73.76,59.13,26227.55904,389.515594,387.0136,
12/31/2007,81.2,19.131455,67.9,82.53,66.79,31366.2608,386.205597,383.7036,
03/31/2008,79.0,-2.70936,80.79,86.55,69.75,30835.122,387.445587,386.0113,
06/30/2008,63.99,-19.0,80.14,85.31,63.23,26849.94804,426.61319,425.0908,
09/30/2008,56.88,-11.111111,63.07,74.85,29.09,24546.334205,431.747803,430.2281,
12/31/2008,39.33,-30.85443,56.02,58.05,28.06,16973.163476,431.953003,430.4319,
03/31/2009,30.78,-21.73913,39.52,46.09,14.43,13370.20655,431.965698,430.2485,
06/30/2009,47.2,53.346329,30.2,49.2,28.01,23315.464334,493.784607,492.019,
09/30/2009,52.6,11.440678,47.49,55.46,42.81,25996.12312,494.48941,492.7247,
12/31/2009,43.54,-17.224335,52.31,55.87,39.25,21549.414996,494.665192,492.6305,
03/31/2010,45.14,3.674782,43.81,47.55,42.02,22629.522191,495.380798,492.1591,
06/30/2010,33.82,-25.077537,45.58,48.8,33.73,16958.274668,501.714691,498.3415,
09/30/2010,37.66,11.354228,33.73,40.25,32.47,18889.937396,501.862488,498.4925,
12/31/2010,46.34,23.048327,38.13,47.86,37.309,23246.203257,502.024994,498.741,
03/31/2011,44.94,-3.021148,46.93,50.26,42.062,22631.485868,502.024994,498.6893,
06/30/2011,45.09,0.333778,45.3,47.64,42.1,22495.110756,504.038696,500.7042,
09/30/2011,32.16,-28.675981,45.14,46.94,30.19,15857.515962,504.031708,500.7002,
12/31/2011,40.31,25.34204,30.47,42.24,29.86,19648.055958,491.950806,488.651,
03/31/2012,45.5,12.875217,41.46,47.2,38.21,22280.942821,487.849213,482.9563,
06/30/2012,44.64,-1.89011,45.33,47.13,39.27,21374.618276,488.593597,483.6865,
09/30/2012,41.96,-6.003584,44.62,45.09,38.95,19671.976304,479.105286,474.2114,
12/31/2012,47.01,12.035272,42.26,47.3,41.085,21561.703441,464.808197,460.3738,
03/31/2013,59.09,25.69666,48.0,60.65,47.71,26920.942212,456.881012,428.9212,
06/30/2013,65.21,10.357082,59.14,68.175,54.57,29239.826212,456.072479,428.9174,
09/30/2013,65.75,0.828094,65.51,71.265,64.92,29015.360332,445.972229,418.8736,
12/31/2013,73.39,11.619772,66.04,73.63,64.25,31860.696927,439.001221,412.2863,
03/31/2014,69.55,-5.23232,73.35,76.24,64.21,29937.14985,431.634583,404.4938,
06/30/2014,67.26,-3.292595,69.89,70.2,62.67,28583.499082,430.42157,403.971,
09/30/2014,73.61,9.440975,67.62,76.78,66.42,30911.163972,423.519379,397.3764,
12/31/2014,78.5,6.643119,73.59,80.92,64.21,32592.819353,417.4953,392.1183,
03/31/2015,73.53,-6.33121,79.22,79.31,70.5,30243.665697,412.280609,386.1086,
06/30/2015,77.0,4.719162,73.26,81.2,72.56,31397.067086,411.679535,386.828,
09/30/2015,67.21,-12.714286,77.93,81.26,65.76,27138.905485,408.113068,384.3206,
12/31/2015,66.36,-1.264693,66.94,75.4,63.97,26520.906388,403.486115,380.025,
03/31/2016,58.52,-11.814346,64.77,65.65,50.73,23148.360863,400.017181,376.4143,
06/30/2016,53.92,-7.86056,58.04,64.69,50.595,21009.933769,395.940308,373.2508,
09/30/2016,69.63,29.135757,53.58,71.62,51.22,26847.260059,390.015228,367.9902,
12/31/2016,77.72,11.618555,69.26,81.91,68.16,29684.309961,385.734619,367.7739,
03/31/2017,79.61,2.431806,79.0,83.49,74.450125,29961.970083,381.939911,359.3531,
06/30/2017,89.73,12.711971,79.67,91.43,76.95,33568.588717,376.235731,353.714508,
09/30/2017,95.54,6.47498,90.4,96.39,89.25,35430.119236,373.955415,352.021637,
12/31/2017,97.61,2.166632,95.73,100.9,89.68,35886.302639,370.83668,348.752533,
03/31/2018,99.73,2.171909,98.25,114.27,96.23,36442.059757,367.87493,345.232727,
06/30/2018,93.09,-6.657977,99.59,104.33,93.0,34054.891656,365.408056,343.474884,
09/30/2018,83.78,-10.001074,92.43,95.68,82.43,31793.630896,379.415425,358.629791,
12/31/2018,63.07,-24.719503,84.12,87.79,57.87,23963.239883,379.535689,363.401245,
03/31/2019,65.81,4.344379,61.99,77.0,61.68,24791.990254,378.659763,358.49469,
06/30/2019,56.06,-14.815378,66.46,72.0,53.53,20886.421189,373.163922,352.792206,
09/30/2019,59.19,5.583304,56.82,61.725,48.62,21522.862239,372.579503,351.949432,
12/31/2019,79.1,33.637439,59.33,81.23,54.31,28269.502806,363.623285,343.393646,
03/31/2020,53.27,-32.654867,79.36,85.89,42.1,18748.049316,354.342408,333.946564,
06/30/2020,63.55,19.297916,50.05,74.25,49.16,22393.955537,351.95639,331.900238,
09/13/2020,64.91,,64.13,66.21,63.87,22873.1967575,352.3833,332.6592,
