Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
12/31/2011,2076.904,2076.904,-1171.119,1171.119,905.785,0.0,-684.292,684.292,,0.0,221.493,4.585,2.146,2.654,-0.508,,-0.053,-6.678,226.078,-74.37,151.708,0.0,0.0,0.0,151.708,-3.224,148.484,0.0,-2.724,145.76,159.1277,13.3677,69.895,2.08,2.08,2.276668,71.385,2.04,2.04,2.227262,
03/31/2012,2193.445,2193.445,-1219.113,1219.113,974.332,0.0,-669.971,669.971,,0.0,304.361,-1.848,2.462,3.057,-0.595,,,-0.614,302.513,-113.055,189.458,0.0,0.0,0.0,189.458,-1.942,187.516,0.0,-3.351,184.165,184.165,0.0,70.132777,2.63,2.63,2.63,71.655759,2.57,2.57,2.57,
06/30/2012,2249.275,2249.275,-1270.932,1270.932,978.343,0.0,-664.343,664.343,,0.0,314.0,-3.271,2.308,2.91,-0.602,,,0.963,310.729,-117.628,193.101,0.0,0.0,0.0,193.101,-2.397,190.704,0.0,-3.451,187.253,187.253,0.0,69.937085,2.68,2.68,2.68,71.30764,2.63,2.63,2.63,
09/30/2012,2281.205,2281.205,-1287.245,1287.245,993.96,0.0,-739.634,739.634,,0.0,254.326,-3.606,4.044,4.751,-0.707,,,-0.438,250.72,-92.916,157.804,0.0,0.0,0.0,157.804,-2.41,155.394,0.0,-2.748,152.646,152.646,0.0,69.625081,2.19,2.19,2.19,70.960547,2.15,2.15,2.15,
12/31/2012,2226.12,2226.12,-1256.595,1256.595,969.525,0.0,-711.087,711.087,,0.0,258.438,-4.611,4.604,5.36,-0.756,,,0.007,253.827,-95.341,158.486,0.0,0.0,0.0,158.486,-2.219,156.267,0.0,-2.705,153.562,172.612,19.05,69.557,2.21,2.21,2.481591,70.809,2.17,2.17,2.439034,
03/31/2013,2280.435,2280.435,-1248.699,1248.699,1031.736,0.0,-688.431,688.431,,0.0,343.305,-1.381,2.268,3.166,-0.898,,,-0.887,341.924,-127.397,214.527,0.0,0.0,0.0,214.527,-2.689,211.838,0.0,-3.595,208.243,208.243,0.0,69.562387,2.99,2.99,2.99,70.774614,2.94,2.94,2.94,
06/30/2013,2381.561,2381.561,-1334.577,1334.577,1046.984,0.0,-696.912,696.912,,0.0,350.072,-2.552,2.405,3.201,-0.796,,,0.147,347.52,-126.767,220.753,0.0,0.0,0.0,220.753,-3.093,217.66,0.0,-3.091,214.569,214.569,0.0,69.664697,3.08,3.08,3.08,70.80105,3.03,3.03,3.03,
09/30/2013,2398.53,2398.53,-1347.164,1347.164,1051.366,0.0,-704.651,704.651,,0.0,346.715,-2.854,2.912,3.734,-0.822,,,-0.058,343.861,-130.786,213.075,0.0,0.0,0.0,213.075,-2.286,210.789,0.0,-3.001,207.788,207.788,0.0,69.46106,2.99,2.99,2.99,70.547071,2.95,2.95,2.95,
12/31/2013,2377.232,2377.232,-1370.835,1370.835,1006.397,0.0,-749.635,749.635,,0.0,256.762,-2.467,2.404,3.123,-0.719,,,0.063,254.295,-94.902,159.393,0.0,0.0,0.0,159.393,-2.644,156.749,0.0,-1.985,154.764,182.771,28.007,69.14,2.24,2.24,2.643491,70.191,2.2,2.2,2.599011,
03/31/2014,2385.627,2385.627,-1309.656,1309.656,1075.971,0.0,-721.632,721.632,,0.0,354.339,-2.726,2.223,2.863,-0.64,,,0.503,351.613,-132.558,219.055,0.0,0.0,0.0,219.055,-2.402,216.653,0.0,-2.948,213.705,213.705,0.0,68.699561,3.11,3.11,3.11,69.677438,3.07,3.07,3.07,
06/30/2014,2506.104,2506.104,-1425.418,1425.418,1080.686,0.0,-739.935,739.935,,0.0,340.751,-2.326,2.344,2.757,-0.413,,0.0,-0.018,338.425,-129.348,209.077,0.0,0.0,0.0,209.077,-3.162,205.915,0.0,-2.393,203.522,221.86175,18.33975,68.453602,2.97,2.97,3.241053,69.341885,2.94,2.94,3.204483,
09/30/2014,2562.263,2562.263,-1459.479,1459.479,1102.784,0.0,-717.271,717.271,,0.0,385.513,-2.878,1.747,2.377,-0.63,,0.0,1.131,382.635,-149.585,233.05,0.0,0.0,0.0,233.05,-2.728,230.322,0.0,-2.613,227.709,228.08665,0.37765,68.296018,3.33,3.33,3.339677,69.111945,3.3,3.3,3.305464,
12/31/2014,2510.959,2510.959,-1456.158,1456.158,1054.801,0.0,-788.287,788.287,,0.0,266.514,-4.801,1.712,2.096,-0.384,,0.0,3.089,261.713,-110.599,151.114,0.0,0.0,0.0,151.114,-2.275,148.839,0.0,-1.638,147.201,210.047,62.846,67.899,2.17,2.17,3.093521,68.705,2.14,2.14,3.054722,
03/31/2015,2439.661,2439.661,-1345.918,1345.918,1093.743,0.0,-742.496,742.496,,0.0,351.247,-3.608,1.444,1.636,-0.192,,0.0,2.164,347.639,-133.493,214.146,0.0,0.0,0.0,214.146,-3.131,211.015,0.0,-2.229,208.786,210.614,1.828,67.229653,3.11,3.11,3.132755,67.982362,3.07,3.07,3.096889,
06/30/2015,2522.565,2522.565,-1449.133,1449.133,1073.432,0.0,-716.715,716.715,,0.0,356.717,-8.031,3.907,4.184,-0.277,,4.302,-0.178,348.686,-123.451,225.235,0.0,0.0,0.0,225.235,-4.687,220.548,0.0,-2.16,218.388,220.03085,1.64285,66.65213,3.28,3.28,3.301183,67.317131,3.25,3.25,3.274405,
09/30/2015,2532.9,2532.9,-1471.021,1471.021,1061.879,0.0,-721.15,721.15,,0.0,340.729,-21.282,13.435,13.899,-0.464,,5.972,1.875,319.447,-122.825,196.622,0.0,0.0,0.0,196.622,-4.421,192.201,0.0,-1.805,190.396,197.0843,6.6883,64.720037,2.94,2.94,3.045182,65.289144,2.92,2.92,3.022441,
12/31/2015,2478.258,2478.258,-1475.883,1475.883,1002.375,0.0,-750.749,750.749,,0.0,251.626,-16.693,13.62,13.852,-0.232,,1.467,1.606,234.933,-85.762,149.171,0.0,0.0,0.0,149.171,-3.939,145.232,0.0,-1.359,143.873,158.7521,14.8791,62.1,2.32,2.32,2.556395,62.55,2.3,2.3,2.537875,
03/31/2016,2506.538,2506.538,-1461.485,1461.485,1045.053,0.0,-727.961,727.961,,0.0,317.092,-19.508,13.56,13.725,-0.165,,6.388,-0.44,297.584,-105.94,191.644,0.0,0.0,0.0,191.644,-4.931,186.713,0.0,-1.747,184.966,192.64375,7.67775,61.668682,3.0,3.0,3.123851,62.099801,2.98,2.98,3.103636,
06/30/2016,2563.668,2563.668,-1523.609,1523.609,1040.059,0.0,-734.47,734.47,,0.0,305.589,-22.609,16.644,16.806,-0.162,,5.427,0.538,282.98,-103.535,179.445,0.0,0.0,0.0,179.445,-6.769,172.676,0.0,-1.546,171.13,164.45965,-6.67035,60.891298,2.81,2.81,2.700873,61.301545,2.79,2.79,2.681188,
09/30/2016,2596.288,2596.288,-1556.536,1556.536,1039.752,0.0,-717.165,717.165,,0.0,322.587,-29.402,17.877,18.024,-0.147,,10.333,1.192,293.185,-99.776,193.409,0.0,0.0,0.0,193.409,-7.536,185.873,0.0,-1.632,184.241,183.8864,-0.3546,60.01655,3.07,3.07,3.063928,60.416151,3.05,3.05,3.044131,
12/31/2016,2470.71,2470.71,-1481.017,1481.017,989.693,0.0,-815.464,815.464,,0.0,174.229,-28.92,17.534,17.777,-0.243,,9.045,2.341,145.309,-76.969,68.34,0.0,0.0,0.0,68.34,-7.674,60.666,0.0,-0.518,60.148,146.4443,86.2963,59.171,1.02,1.02,2.474934,59.566,1.01,1.01,2.458751,
03/31/2017,2541.129,2541.129,-1521.937,1521.937,1019.192,0.0,-726.691,726.691,,0.0,292.501,-21.828,18.52,18.713,-0.193,,8.374,-5.066,270.673,-87.82,182.853,0.0,0.0,0.0,182.853,-8.109,174.744,0.0,-1.47,173.274,170.118,-3.156,58.720066,2.95,2.95,2.897102,59.202882,2.93,2.93,2.876692,
06/30/2017,2615.269,2615.269,-1575.313,1575.313,1039.956,0.0,-810.876,810.876,,0.0,229.08,-21.884,22.003,22.468,-0.465,,6.121,-6.24,207.196,-100.237,106.959,0.0,0.0,0.0,106.959,-9.038,97.921,0.0,-0.643,97.278,160.487,63.209,58.012731,1.68,1.68,2.76641,58.287312,1.67,1.67,2.754438,
09/30/2017,2635.999,2635.999,-1618.819,1618.819,1017.18,0.0,-739.442,739.442,,0.0,277.738,-27.74,23.083,23.79,-0.707,,10.635,-5.978,249.998,-79.182,170.816,0.0,0.0,0.0,170.816,-8.81,162.006,0.0,-1.409,160.597,167.116,6.519,57.316532,2.8,2.8,2.915668,57.521348,2.79,2.79,2.903332,
12/31/2017,2633.0,2633.0,-1611.0,1611.0,1022.0,0.0,-786.0,786.0,,0.0,236.0,-28.0,22.0,24.0,-2.0,,12.0,-6.0,208.0,-46.0,162.0,0.0,0.0,0.0,162.0,-11.0,151.0,0.0,-1.0,150.0,167.424,17.424,56.681,2.64,2.64,2.953794,56.954,2.63,2.63,2.935931,
03/31/2018,2766.0,2766.0,-1674.0,1674.0,1092.0,0.0,-757.0,757.0,,0.0,335.0,-28.0,25.0,25.0,0.0,,11.0,-8.0,307.0,-66.0,241.0,0.0,0.0,0.0,241.0,-9.0,232.0,0.0,-2.0,230.0,236.0,6.0,56.1,4.09,4.09,4.206774,56.4,4.07,4.07,4.176383,
06/30/2018,2861.0,2861.0,-1750.0,1750.0,1111.0,0.0,-767.0,767.0,,0.0,344.0,-20.0,21.0,23.0,-2.0,,,-1.0,324.0,-76.0,248.0,0.0,0.0,0.0,248.0,-11.0,237.0,0.0,-2.0,235.0,247.0,12.0,56.109809,4.19,4.19,4.402082,56.552644,4.16,4.16,4.372192,
09/30/2018,2831.429,2831.429,-1752.194,1752.194,1079.235,0.0,-890.113,890.113,,0.0,189.122,-18.105,20.35,22.353,-2.003,,3.731,-5.976,171.017,-55.972,115.045,0.0,0.0,0.0,115.045,-10.668,104.377,0.0,-0.883,103.494,239.523,136.029,56.33963,1.84,1.84,4.251412,56.803857,1.82,1.82,4.214714,
12/31/2018,2763.0,2763.0,-1697.0,1697.0,1066.0,0.0,-776.0,776.0,0.0,0.0,290.0,-11.0,16.0,18.0,-2.0,,1.0,-6.0,279.0,-60.0,219.0,0.0,0.0,0.0,219.0,-10.0,209.0,0.0,-1.0,208.0,222.42,14.42,56.058,3.71,3.71,3.967676,56.377,3.68,3.68,3.935778,
03/31/2019,2799.0,2799.0,-1704.0,1704.0,1095.0,0.0,-732.0,732.0,,0.0,363.0,-12.0,19.0,19.0,0.0,,,-7.0,351.0,-89.0,262.0,0.0,0.0,0.0,262.0,-9.0,253.0,0.0,-3.0,250.0,250.0,0.0,55.6,4.5,4.5,4.5,55.9,4.48,4.48,4.48,
06/30/2019,2893.0,2893.0,-1772.0,1772.0,1121.0,0.0,-741.0,741.0,,0.0,380.0,-14.0,21.0,22.0,-1.0,,0.0,-7.0,366.0,-94.0,272.0,0.0,0.0,0.0,272.0,-12.0,260.0,0.0,-2.0,258.0,256.0,-2.0,55.139799,4.69,4.69,4.642745,55.378936,4.67,4.67,4.633885,
09/30/2019,2947.0,2947.0,-1848.0,1848.0,1099.0,0.0,-761.0,761.0,,0.0,338.0,-16.0,20.0,21.0,-1.0,,,-4.0,322.0,-78.0,244.0,0.0,0.0,0.0,244.0,-11.0,233.0,0.0,-2.0,231.0,231.79,0.79,54.125184,4.27,4.27,4.28248,54.354904,4.25,4.25,4.264534,
12/31/2019,2847.0,2847.0,-1765.0,1765.0,1082.0,0.0,-901.0,901.0,0.0,0.0,181.0,-11.0,19.0,,,,,-8.0,170.0,-53.0,117.0,0.0,0.0,0.0,117.0,-14.0,103.0,0.0,-1.0,102.0,210.21,108.21,53.8,1.89,1.89,3.907249,54.1,1.88,1.88,3.880185,
03/31/2020,3001.0,3001.0,-1880.0,1880.0,1121.0,0.0,-962.0,962.0,,0.0,159.0,-17.0,21.0,21.0,0.0,,0.0,-4.0,142.0,43.0,185.0,0.0,0.0,0.0,185.0,-12.0,173.0,0.0,-2.0,171.0,230.370072,59.370072,53.6,3.2,3.2,4.297949,53.8,3.19,3.19,4.293533,
06/30/2020,2837.0,2837.0,-1821.0,1821.0,1016.0,0.0,-811.0,811.0,,0.0,205.0,-21.0,28.0,28.0,0.0,,,-7.0,184.0,-55.0,129.0,0.0,0.0,0.0,129.0,-15.0,114.0,0.0,-1.0,113.0,203.0,90.0,53.5,2.11,2.11,3.794393,53.7,2.1,2.1,3.775978,
