Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,Periodic EV to Shares Outstanding,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/1999,4307.48991,-230.463997,0.0,0.0,0.0,4077.025913,331.103996,0.0,0.0,8.543911,34.77,40.751514,,,5136.555023,4906.091026,11.239651,,
06/30/1999,6108.508348,-352.37001,0.0,0.0,0.0,5756.138338,422.480011,0.0,0.0,10.209087,41.247561,47.899164,,,12419.204253,12066.834243,15.621814,,
09/30/1999,6209.583482,-671.124985,0.0,0.0,300.0,5838.458497,770.893997,38.915856,0.051383,8.738716,35.529082,41.06443,,,7561.337696,7190.212711,15.660764,,
12/31/1999,16916.759949,-827.138,80.461998,0.0,300.0,16470.083946,1025.129005,29.264609,0.018215,20.522881,86.246159,98.59728,,,20554.716431,20108.040428,40.891017,,
03/31/2000,23744.293825,-873.789978,0.0,0.0,300.0,23170.503847,1106.964966,27.101129,0.012947,23.625459,108.728109,128.158276,,,24381.971177,23808.181199,58.275623,,
06/30/2000,33665.088839,-998.39798,0.0,0.0,300.0,32966.690859,1192.241982,25.162677,0.0091,27.434953,133.331814,158.329287,,,41805.103497,41106.705517,80.08466,,
09/30/2000,46888.943508,-1168.309021,0.0,0.0,300.0,46020.634487,1305.209991,22.984807,0.006519,30.893319,149.989844,179.338669,,,58292.577587,57424.268566,109.251169,,
12/31/2000,29916.758884,-1166.868958,0.0,0.0,300.0,29049.889927,1579.946014,18.987991,0.010327,16.180321,68.93318,80.910123,67.364111,108.798684,35837.59716,34970.728203,65.665496,,
03/31/2001,12292.196973,-1341.843994,0.0,0.0,300.0,11250.352979,1746.867035,17.173602,0.026666,5.423313,22.831442,26.755976,21.701289,38.744666,14140.545215,13098.701221,24.894622,,
06/30/2001,21552.613898,-1495.713989,0.0,0.0,300.0,20356.899908,1921.088989,15.616143,0.014737,9.099882,36.717669,43.525736,36.607953,72.916596,24517.349994,23321.636005,44.298042,,
09/30/2001,6010.281727,-1549.562012,0.0,0.0,300.0,4760.719716,1989.368011,15.080166,0.063016,2.185394,9.034069,11.295566,10.119977,25.190737,6716.828591,5467.26658,10.305168,,
12/31/2001,13065.261342,-1664.908997,0.0,0.0,300.0,11700.352345,2136.102051,14.044273,0.02564,5.629979,24.234919,32.693325,19.3537,33.124101,14520.248666,13155.339669,25.05697,,
03/31/2002,15431.997817,-1886.682007,0.0,0.0,320.221985,13865.537795,2273.787048,14.0832,0.023095,7.08394,28.974548,40.677626,24.401415,35.902499,17706.903582,16140.44356,29.299848,,
06/30/2002,6783.281093,-2012.05896,0.0,0.0,317.765015,5088.987147,2354.638,13.495281,0.062442,2.822934,12.23032,19.048605,10.152993,13.636442,7464.362157,5770.068212,10.6682,,
09/30/2002,2749.753426,-2071.199951,0.0,0.0,318.35199,996.905464,2300.840942,13.836332,0.31934,0.578922,3.00899,5.635673,2.062833,2.521825,2906.665184,1153.817223,2.084626,,
12/31/2002,3599.567267,-2166.217041,0.0,0.0,315.574005,1748.924231,2273.034027,13.883382,0.180439,1.069478,6.500296,15.749973,,,3754.819122,1904.176086,3.595443,,
03/31/2003,3915.440192,-2224.631042,0.0,0.0,316.332001,2007.14115,2292.042053,13.801317,0.157603,1.34688,11.05668,115.498979,,,4096.24184,2187.942798,4.106103,,
06/30/2003,4680.505279,-2302.099976,0.0,0.0,313.298004,2691.703308,2345.856934,13.355376,0.116394,1.898304,17.71615,,,,4994.942783,3006.140812,5.453561,,
09/30/2003,4827.949844,-2026.959961,0.0,0.0,10.316,2811.305883,1982.979971,0.520227,0.003669,2.033903,13.420531,63.449172,,,5193.569189,3176.925229,5.683229,,
12/31/2003,6936.405498,-2023.205933,0.0,0.0,22.437,4935.636566,2063.20702,1.087482,0.004546,3.644613,21.141252,66.172879,,,7566.006826,5565.237894,9.904851,,
03/31/2004,5800.696976,-2132.924988,0.0,0.0,6.478,3674.249988,2118.694004,0.305754,0.001763,2.720135,13.81484,31.706001,16.580874,17.036628,6300.003541,4173.556554,7.303278,,
06/30/2004,5398.685214,-2120.567017,0.0,0.0,4.768,3282.886197,2125.921015,0.224279,0.001452,2.489827,12.629011,27.533138,13.070389,13.585252,5789.094988,3673.295972,6.500482,,
09/30/2004,3827.2739,-2153.734039,0.0,0.0,3.035,1676.574861,2173.671047,0.139626,0.00181,1.275763,6.341942,12.284309,7.406456,7.703443,4021.10462,1870.405581,3.302971,,
12/31/2004,5338.917001,-2246.487976,0.0,0.0,0.0,3092.429025,2246.643982,0.0,0.0,2.308139,12.223716,21.572427,11.122028,11.482341,5673.768506,3427.28053,6.07606,,
03/31/2005,4711.94735,-2196.276,0.0,0.0,0.0,2515.67135,2293.59,0.0,0.0,1.921175,13.077866,26.534658,10.654892,11.205223,4683.35219,2487.07619,4.874435,,
06/30/2005,4640.1485,-2241.741,0.0,0.0,0.0,2398.4075,2229.294,0.0,0.0,1.814251,13.811893,26.990249,11.257079,11.680478,4616.2609,2374.5199,4.600246,,
09/30/2005,,,,,,,,,,,,,,,5632.05029,,,,
12/31/2005,,,,,,,,,,,,,,,5850.43158,,,,
09/12/2020,,-2241.741,0.0,0.0,0.0,,,,,,,,,,,,,,
03/31/2006,,,,,,,,,,,,,,,,,,,
06/30/2006,,,,,,,,,,,,,,,,,,,
