Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
03/31/2013,533.0,147.0,240.0,0.0,0.0,57.0,0.0,55.0,0.0,-66.0,105.0,119.0,8.0,-109.0,-3.0,-20.0,,0.0,-271.0,-271.0,0.0,0.0,0.0,0.0,-3.0,-274.0,-660.0,-89.0,23.0,0.0,-612.0,1.0,0.0,17.0,-401.0,
06/30/2013,257.0,-100.0,253.0,,,200.0,,-55.0,,138.0,11.0,-131.0,11.0,-62.0,-18.0,10.0,,0.0,-315.0,-315.0,0.0,,0.0,9.0,-45.0,-351.0,346.0,-89.0,-24.0,1050.0,-583.0,0.0,0.0,-8.0,252.0,
09/30/2013,342.0,151.0,248.0,,,99.0,,-46.0,,101.0,-11.0,-99.0,2.0,-46.0,-32.0,-25.0,,,-326.0,-326.0,0.0,,0.0,0.0,25.0,-301.0,-319.0,-89.0,33.0,0.0,-260.0,1.0,0.0,-4.0,-278.0,
12/31/2013,481.0,113.0,213.0,,0.0,0.0,0.0,-27.0,0.0,-429.0,3.0,89.0,-23.0,410.0,60.0,72.0,,0.0,-374.0,-374.0,0.0,0.0,0.0,0.0,0.0,-374.0,-118.0,-88.0,91.0,0.0,-118.0,2.0,0.0,-5.0,-11.0,
03/31/2014,380.0,185.0,235.0,0.0,0.0,4.0,0.0,10.0,0.0,-253.0,-27.0,113.0,20.0,147.0,0.0,-54.0,,0.0,-301.0,-301.0,0.0,0.0,0.0,0.0,-15.0,-316.0,107.0,-102.0,-161.0,600.0,-231.0,1.0,0.0,0.0,171.0,
06/30/2014,332.0,107.0,256.0,0.0,0.0,9.0,0.0,0.0,0.0,464.0,-15.0,-123.0,-3.0,-365.0,,2.0,,0.0,-324.0,-324.0,0.0,0.0,-1.0,0.0,-18.0,-343.0,-162.0,-102.0,83.0,0.0,-142.0,0.0,-1.0,1.0,-173.0,
09/30/2014,412.0,143.0,293.0,0.0,0.0,81.0,0.0,234.0,0.0,137.0,-15.0,-116.0,6.0,-78.0,0.0,19.0,,0.0,-374.0,-373.0,0.0,0.0,0.0,0.0,6.0,-367.0,-21.0,-102.0,187.0,0.0,-104.0,0.0,0.0,-2.0,24.0,
12/31/2014,273.0,176.0,229.0,,,186.0,,-41.0,,-309.0,16.0,24.0,-22.0,270.0,,-66.0,,,-374.0,-374.0,0.0,0.0,-1.0,0.0,17.0,-358.0,153.0,-102.0,315.0,0.0,-60.0,,0.0,0.0,68.0,
03/31/2015,666.0,131.0,217.0,0.0,0.0,7.0,0.0,62.0,0.0,57.0,86.0,179.0,17.0,-235.0,190.0,-45.0,,0.0,-341.0,-341.0,0.0,0.0,0.0,0.0,4.0,-337.0,-393.0,-106.0,-149.0,0.0,-139.0,0.0,0.0,1.0,-64.0,
06/30/2015,456.0,77.0,239.0,0.0,0.0,-3.0,0.0,67.0,0.0,310.0,0.0,-76.0,6.0,-158.0,-38.0,32.0,,0.0,-371.0,-371.0,0.0,0.0,0.0,32.0,5.0,-334.0,-111.0,-107.0,257.0,0.0,-261.0,0.0,0.0,0.0,11.0,
09/30/2015,396.0,-391.0,268.0,0.0,0.0,-268.0,0.0,801.0,0.0,83.0,-15.0,-70.0,-1.0,22.0,-30.0,-3.0,,0.0,-419.0,-419.0,0.0,0.0,0.0,0.0,66.0,-353.0,-61.0,-106.0,190.0,0.0,-113.0,0.0,0.0,-32.0,-18.0,
12/31/2015,347.0,-509.0,246.0,,,-149.0,,914.0,,-105.0,-28.0,-5.0,-12.0,137.0,-104.0,-38.0,,,-453.0,-453.0,0.0,0.0,,0.0,90.0,-363.0,53.0,-107.0,92.0,200.0,-131.0,0.0,0.0,-1.0,37.0,
03/31/2016,637.0,154.0,260.0,0.0,0.0,65.0,0.0,-74.0,0.0,67.0,-3.0,112.0,2.0,-148.0,169.0,33.0,,0.0,-332.0,-332.0,0.0,0.0,,0.0,63.0,-269.0,-414.0,-110.0,-151.0,0.0,-147.0,0.0,0.0,-6.0,-46.0,
06/30/2016,445.0,-2.0,289.0,0.0,0.0,4.0,0.0,98.0,0.0,80.0,-14.0,-49.0,2.0,-25.0,-13.0,75.0,,0.0,-350.0,-350.0,0.0,0.0,,178.0,-26.0,-198.0,-173.0,-111.0,406.0,300.0,-588.0,,0.0,-180.0,74.0,
09/30/2016,373.0,179.0,324.0,0.0,0.0,81.0,0.0,-59.0,0.0,-61.0,166.0,-68.0,-13.0,35.0,-199.0,-12.0,,0.0,-365.0,-365.0,0.0,0.0,0.0,0.0,-270.0,-635.0,-123.0,-111.0,-189.0,300.0,-120.0,0.0,0.0,-3.0,-385.0,
12/31/2016,476.0,101.0,253.0,,,63.0,,-36.0,,-203.0,-221.0,39.0,-8.0,276.0,185.0,27.0,,,-367.0,-367.0,,,0.0,0.0,423.0,56.0,-98.0,-111.0,398.0,0.0,-363.0,0.0,0.0,-22.0,434.0,
03/31/2017,317.0,192.0,226.0,0.0,0.0,85.0,0.0,-70.0,0.0,114.0,-6.0,74.0,-5.0,-204.0,16.0,-105.0,,0.0,-312.0,-312.0,0.0,0.0,0.0,0.0,-60.0,-372.0,-36.0,-115.0,192.0,298.0,-405.0,0.0,0.0,-6.0,-91.0,
06/30/2017,360.0,135.0,254.0,0.0,0.0,10.0,0.0,-150.0,0.0,120.0,-6.0,-94.0,15.0,29.0,14.0,33.0,,0.0,-337.0,-337.0,0.0,0.0,0.0,0.0,69.0,-268.0,-102.0,-115.0,81.0,0.0,-64.0,0.0,0.0,-4.0,-10.0,
09/30/2017,351.0,169.0,269.0,0.0,0.0,90.0,0.0,-146.0,0.0,-18.0,-18.0,-32.0,8.0,40.0,0.0,-11.0,,0.0,-345.0,-345.0,0.0,0.0,0.0,0.0,88.0,-257.0,-141.0,-116.0,-688.0,798.0,-128.0,0.0,0.0,-7.0,-47.0,
12/31/2017,1417.0,1792.0,1036.0,0.0,0.0,-770.0,0.0,-480.0,0.0,-216.0,-85.0,-7.0,-3.0,141.0,30.0,-21.0,,0.0,-1426.0,-1426.0,0.0,0.0,0.0,0.0,169.0,-1257.0,-245.0,-461.0,353.0,1096.0,-1211.0,0.0,0.0,-22.0,-85.0,
03/31/2018,484.0,165.0,314.0,0.0,0.0,-17.0,0.0,-1.0,0.0,39.0,64.0,139.0,-15.0,-241.0,0.0,37.0,,0.0,-362.0,-362.0,0.0,0.0,0.0,0.0,31.0,-331.0,-192.0,-120.0,-876.0,997.0,-165.0,0.0,0.0,-28.0,-39.0,
06/30/2018,609.0,-75.0,342.0,0.0,0.0,5.0,0.0,382.0,0.0,193.0,5.0,-87.0,11.0,-69.0,-39.0,-59.0,,0.0,-335.0,-335.0,0.0,0.0,0.0,398.0,1.0,64.0,-564.0,-120.0,-351.0,0.0,-65.0,0.0,0.0,-28.0,109.0,
09/30/2018,586.0,158.0,326.0,0.0,0.0,45.0,0.0,-102.0,0.0,123.0,-16.0,-62.0,15.0,-5.0,1.0,103.0,,0.0,-424.0,-424.0,0.0,0.0,0.0,0.0,17.0,-407.0,-214.0,-120.0,-363.0,0.0,-138.0,790.0,0.0,-383.0,-35.0,
12/31/2018,457.0,120.0,261.0,0.0,0.0,15.0,0.0,-26.0,0.0,-509.0,-20.0,11.0,-11.0,575.0,38.0,3.0,,0.0,-530.0,-530.0,0.0,0.0,0.0,0.0,-3.0,-533.0,4023.0,-150.0,8.0,1498.0,-116.0,3584.0,0.0,-801.0,3947.0,
03/31/2019,271.0,169.0,322.0,0.0,0.0,-14.0,0.0,32.0,0.0,138.0,58.0,120.0,16.0,-448.0,0.0,-122.0,,0.0,-537.0,-537.0,0.0,0.0,0.0,0.0,-6002.0,-6539.0,2345.0,-187.0,2692.0,856.0,-994.0,0.0,0.0,-22.0,-3923.0,
06/30/2019,303.0,195.0,343.0,,0.0,-7.0,0.0,-118.0,0.0,325.0,20.0,-110.0,4.0,-234.0,,-46.0,,0.0,-632.0,-632.0,0.0,0.0,0.0,0.0,22.0,-610.0,284.0,-161.0,-471.0,1000.0,-83.0,0.0,0.0,-1.0,-23.0,
09/30/2019,512.0,270.0,341.0,0.0,0.0,29.0,0.0,10.0,0.0,58.0,-10.0,-95.0,11.0,-53.0,,-49.0,,0.0,-653.0,-653.0,0.0,0.0,0.0,0.0,27.0,-626.0,79.0,-186.0,-637.0,1060.0,-148.0,0.0,0.0,-10.0,-35.0,
12/31/2019,552.0,157.0,305.0,0.0,0.0,61.0,0.0,33.0,0.0,-295.0,24.0,33.0,-53.0,334.0,,-10.0,,0.0,-684.0,-684.0,0.0,0.0,0.0,0.0,38.0,-646.0,68.0,-161.0,307.0,0.0,-77.0,0.0,0.0,-1.0,-26.0,
03/31/2020,662.0,-1199.0,283.0,0.0,0.0,-377.0,0.0,1946.0,0.0,236.0,11.0,110.0,-5.0,-287.0,13.0,-69.0,,0.0,-664.0,-664.0,0.0,0.0,0.0,0.0,10.0,-654.0,-32.0,-187.0,-828.0,1050.0,-63.0,0.0,0.0,-4.0,-24.0,
06/30/2020,519.0,105.0,297.0,0.0,0.0,-100.0,0.0,-49.0,0.0,76.0,4.0,-88.0,6.0,80.0,93.0,95.0,,0.0,-614.0,-614.0,0.0,0.0,0.0,0.0,1125.0,511.0,-1083.0,-106.0,-651.0,,-1720.0,1397.0,0.0,-3.0,-53.0,
