Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
11/30/2011,565.652,565.652,-509.046,509.046,56.606,1.192,-54.949,52.901,2.048,2.849,17.435,,4.756,,,-21.912,-0.279,20.284,-6.083,14.201,0.0,0.0,0.0,14.201,-2.216,11.985,0.0,0.0,11.985,12.5414,0.5564,69.35,0.17,0.17,0.180842,69.356,0.17,0.17,0.178022,
02/29/2012,611.255,611.255,-527.923,527.923,83.332,0.0,-65.257,62.489,2.768,18.075,19.66,,5.073,,,-24.005,-0.728,37.735,-9.337,28.398,0.0,0.0,0.0,28.398,-2.518,25.88,0.0,0.0,25.88,29.1612,3.2812,68.972,0.38,0.38,0.422798,69.509,0.37,0.37,0.417205,
05/31/2012,755.407,755.407,-633.939,633.939,121.468,3.985,-65.95,64.318,1.632,59.503,18.142,,4.98,,,-22.211,-0.911,77.645,-23.231,54.414,0.0,0.0,0.0,54.414,-2.336,52.078,0.0,0.0,52.078,50.54855,-1.52945,68.752,0.76,0.76,0.73523,69.472,0.75,0.75,0.727985,
08/31/2012,666.035,666.035,-572.384,572.384,93.651,1.162,-61.395,59.422,1.973,33.418,17.549,,5.259,,,-22.643,-0.165,50.967,-16.102,34.865,0.0,0.0,0.0,34.865,-0.903,33.962,0.0,0.0,33.962,34.48915,0.52715,68.278,0.5,0.5,0.505128,69.571,0.49,0.49,0.497577,
11/30/2012,622.622,622.622,-527.766,527.766,94.856,0.279,-66.313,65.101,1.212,28.822,19.19,,6.334,,,-25.221,-0.303,48.012,-15.39,32.622,0.0,0.0,0.0,32.622,-0.796,31.826,0.0,0.0,31.826,32.43245,0.60645,68.934,0.46,0.46,0.470486,70.411,0.45,0.45,0.458613,
02/28/2013,619.527,619.527,-522.501,522.501,97.026,0.0,-63.62,63.221,0.399,33.406,20.154,,6.158,,,-25.716,-0.596,53.56,-16.229,37.331,0.0,0.0,0.0,37.331,-0.2,37.131,0.0,0.0,37.131,37.39035,0.25935,69.791,0.53,0.53,0.535747,71.914,0.52,0.52,0.523606,
05/31/2013,704.06,704.06,-592.95,592.95,111.11,0.0,-77.614,70.58,7.034,33.496,15.265,,6.167,,,-21.044,-0.388,48.761,-16.744,32.017,0.0,0.0,0.0,32.017,1.506,33.523,0.0,0.0,33.523,38.0951,4.5721,70.201,0.48,0.48,0.542658,72.999,0.46,0.46,0.522632,
08/31/2013,692.291,692.291,-581.327,581.327,110.964,0.0,-72.326,71.54,0.786,38.638,31.648,,6.24,,,-26.951,-10.937,70.286,-13.933,56.353,0.0,0.0,0.0,56.353,-1.796,54.557,0.0,0.0,54.557,56.3679,1.8109,69.601,0.78,0.78,0.809872,72.083,0.76,0.76,0.785122,
11/30/2013,769.9,769.9,-641.668,641.668,128.232,0.0,-108.733,78.395,30.338,19.499,17.3,,6.258,,,-21.086,-2.472,36.799,-8.459,28.34,0.0,0.0,0.0,28.34,-5.363,22.977,0.0,0.0,22.977,41.0717,18.0947,69.304,0.33,0.33,0.592631,71.826,0.32,0.32,0.571924,
02/28/2014,773.23,773.23,-650.743,650.743,122.487,0.0,-77.198,75.68,1.518,45.289,15.478,,6.196,,,-21.186,-0.488,60.767,-16.556,44.211,0.0,0.0,0.0,44.211,-3.608,40.603,0.0,0.0,40.603,41.5897,0.9867,68.895,0.59,0.59,0.603668,71.528,0.57,0.57,0.583795,
05/31/2014,891.005,891.005,-760.169,760.169,130.836,0.0,-98.509,74.781,23.728,32.327,17.322,,7.977,,,-22.233,-3.066,49.649,-18.401,31.248,0.0,0.0,0.0,31.248,1.915,33.163,0.0,0.0,33.163,48.5862,15.4232,67.98,0.49,0.49,0.714713,70.441,0.47,0.47,0.688952,
08/31/2014,862.414,862.414,-732.907,732.907,129.507,0.0,-77.305,75.255,2.05,52.202,18.731,,9.516,,,-27.924,-0.323,70.933,-22.113,48.82,0.0,0.0,0.0,48.82,-4.652,44.168,0.0,0.0,44.168,45.67795,1.50995,67.567,0.65,0.65,0.676039,69.738,0.63,0.63,0.651652,
11/30/2014,871.012,871.012,-745.789,745.789,125.223,0.0,-92.031,77.308,14.723,33.192,13.863,,9.676,,,-22.319,-1.22,47.055,-15.6,31.455,0.0,0.0,0.0,31.455,-1.993,29.462,0.0,0.0,29.462,38.978,9.516,67.105,0.44,0.44,0.580851,69.181,0.43,0.43,0.567552,
02/28/2015,804.785,804.785,-706.294,706.294,98.491,0.0,-150.541,66.764,83.777,-52.05,10.632,,8.381,,,-18.8,-0.213,-41.418,18.173,-23.245,0.0,0.0,0.0,-23.245,-2.465,-25.71,0.0,0.0,-25.71,28.69045,54.40045,66.359,-0.39,-0.39,0.432352,66.359,-0.39,-0.39,0.42979,
05/31/2015,846.023,846.023,-735.711,735.711,110.312,0.0,-83.099,76.593,6.506,27.213,9.245,,8.227,,,-18.433,0.961,36.458,-6.232,30.226,0.0,0.0,0.0,30.226,-1.361,28.865,0.0,0.0,28.865,33.32725,4.46225,64.217,0.45,0.45,0.518979,65.767,0.44,0.44,0.507849,
08/31/2015,758.147,758.147,-645.131,645.131,113.016,0.0,-82.02,75.951,6.069,30.996,18.149,,7.854,,,-26.581,0.578,49.145,-14.15,34.995,0.0,0.0,0.0,34.995,-3.027,31.968,0.0,0.0,31.968,36.95675,4.98875,63.993,0.5,0.5,0.577512,66.065,0.48,0.48,0.555513,
11/30/2015,699.816,699.816,-590.637,590.637,109.179,0.0,-97.207,72.722,24.485,11.972,22.444,,7.799,,,-29.247,-0.996,34.416,-8.665,25.751,0.0,0.0,0.0,25.751,-2.375,23.376,0.0,0.0,23.376,35.48615,12.11015,62.676,0.37,0.37,0.566184,64.663,0.36,0.36,0.547281,
02/29/2016,647.08,647.08,-551.157,551.157,95.923,0.0,-70.851,70.149,0.702,25.072,20.413,,7.886,,,-24.994,-3.305,45.485,-11.342,34.143,0.0,0.0,0.0,34.143,-4.296,29.847,0.0,0.0,29.847,28.10305,-1.74395,61.747,0.48,0.48,0.455132,63.871,0.47,0.47,0.442696,
05/31/2016,714.671,714.671,-580.196,580.196,134.475,0.0,-80.463,78.58,1.883,54.012,33.557,,8.131,,,-34.144,-7.544,87.569,-24.831,62.738,0.0,0.0,0.0,62.738,-4.215,58.523,0.0,0.0,58.523,59.74695,1.22395,61.453,0.95,0.95,0.972238,63.933,0.92,0.92,0.939144,
08/31/2016,737.549,737.549,-590.267,590.267,147.282,0.0,-82.384,81.056,1.328,64.898,27.537,,7.87,,,-34.544,-0.863,92.435,-23.899,68.536,0.0,0.0,0.0,68.536,-2.969,65.567,0.0,0.0,65.567,66.4302,0.8632,61.885,1.06,1.06,1.073446,64.337,1.02,1.02,1.033417,
11/30/2016,727.78,727.78,-604.977,604.977,122.803,0.0,-79.759,76.487,3.272,43.044,20.338,,7.658,,,-27.124,-0.872,63.382,-13.515,49.867,0.0,0.0,0.0,49.867,-3.302,46.565,0.0,0.0,46.565,45.4873,-1.0777,62.348,0.75,0.75,0.729571,64.725,0.72,0.72,0.70335,
02/28/2017,703.436,703.436,-592.446,592.446,110.99,0.0,-76.67,75.276,1.394,34.32,15.772,,7.674,,,-22.697,-0.749,50.092,-11.141,38.951,0.0,0.0,0.0,38.951,-3.062,35.889,0.0,0.0,35.889,36.13925,0.25025,62.75,0.57,0.57,0.575924,64.977,0.55,0.55,0.553851,
05/31/2017,845.343,845.343,-690.513,690.513,154.83,0.0,-83.971,83.554,0.417,70.859,20.359,,6.594,,,-25.673,-1.28,91.218,-30.635,60.583,0.0,0.0,0.0,60.583,-4.089,56.494,0.0,0.0,56.494,59.7505,3.2565,62.792,0.9,0.9,0.951562,64.95,0.87,0.87,0.920139,
08/31/2017,848.237,848.237,-715.459,715.459,132.778,0.0,-90.553,88.249,2.304,42.225,18.847,,8.807,,,-27.306,-0.348,61.072,-12.998,48.074,0.0,0.0,0.0,48.074,-2.54,45.534,0.0,0.0,45.534,45.74265,0.20865,62.444,0.73,0.73,0.732539,64.59,0.7,0.7,0.70323,
11/30/2017,871.266,871.266,-731.187,731.187,140.079,0.0,-88.02,89.425,-1.405,52.059,7.728,,10.038,,,-16.445,-1.321,59.787,-18.165,41.622,0.0,0.0,0.0,41.622,-2.219,39.403,0.0,0.0,39.403,38.48975,-0.91325,61.503,0.64,0.64,0.625819,63.468,0.62,0.62,0.605611,
02/28/2018,841.657,841.657,-714.603,714.603,127.054,0.0,-84.291,84.294,-0.003,42.763,11.495,,9.775,,,-19.77,-1.5,54.258,24.039,78.297,0.0,0.0,0.0,78.297,0.791,79.088,0.0,0.0,79.088,84.841293,5.753293,60.383,1.31,1.31,1.405053,62.345,1.27,1.27,1.362282,
05/31/2018,1020.46,1020.46,-857.514,857.514,162.946,0.0,-158.383,105.492,52.891,4.563,29.39,,10.055,,,-39.618,0.173,33.953,-1.096,32.857,0.0,0.0,0.0,32.857,-2.088,30.769,0.0,0.0,30.769,72.68719,41.91819,59.355,0.52,0.52,1.224618,61.401,0.5,0.5,1.182696,
08/31/2018,988.107,988.107,-845.11,845.11,142.997,0.0,-92.086,90.641,1.445,50.911,20.545,,9.728,,,-30.008,-0.265,71.456,-14.498,56.958,0.0,0.0,0.0,56.958,-2.016,54.942,0.0,0.0,54.942,60.5589,5.6169,58.731,0.94,0.94,1.031123,60.621,0.91,0.91,1.002656,
11/30/2018,958.226,958.226,-837.292,837.292,120.934,0.0,-85.07,84.668,0.402,35.864,13.047,,9.472,,,-21.087,-1.432,48.911,-11.119,37.792,0.0,0.0,0.0,37.792,-3.79,34.002,0.0,0.0,34.002,34.0731,0.0711,57.716,0.59,0.59,0.590358,59.338,0.57,0.57,0.571198,
02/28/2019,874.381,874.381,-784.36,784.36,90.021,0.0,-64.044,75.22,-11.176,25.977,11.986,,9.341,,,-20.802,-0.525,37.963,-8.415,29.548,0.0,0.0,0.0,29.548,-2.775,26.773,0.0,0.0,26.773,7.98522,-18.78778,56.478,0.47,0.47,0.141386,57.974,0.46,0.46,0.135927,
05/31/2019,938.842,938.842,-812.839,812.839,126.003,0.0,-93.991,87.863,6.128,32.012,16.114,,9.522,,,-25.142,-0.494,48.126,-9.151,38.975,0.0,0.0,0.0,38.975,-1.237,37.738,0.0,0.0,37.738,45.06288,7.32488,55.85,0.68,0.68,0.806856,57.325,0.66,0.66,0.787778,
08/31/2019,855.859,855.859,-738.568,738.568,117.291,0.0,-131.879,90.823,41.056,-14.588,11.948,,9.48,,,-24.767,3.339,-2.64,0.185,-2.455,0.0,0.0,0.0,-2.455,-2.321,-4.776,0.0,0.0,-4.776,31.33332,36.10932,55.241,-0.09,-0.09,0.567211,55.241,-0.09,-0.09,0.563669,
11/30/2019,827.637,827.637,-707.026,707.026,120.611,0.0,-88.493,88.543,-0.05,32.118,40.667,,7.315,,,-47.346,-0.636,72.785,-15.863,56.922,0.0,0.0,0.0,56.922,-4.836,52.086,0.0,0.0,52.086,52.03386,-0.05214,55.059,0.95,0.95,0.945056,56.072,0.93,0.93,0.92907,
02/29/2020,763.996,763.996,-648.451,648.451,115.545,0.0,-116.931,80.928,36.003,-1.386,25.102,,7.362,,,-25.479,-6.985,23.716,-4.828,18.888,0.0,0.0,0.0,18.888,-3.577,15.311,0.0,0.0,15.311,38.99827,23.68727,54.93,0.28,0.28,0.709963,55.898,0.27,0.27,0.693759,
05/31/2020,611.627,611.627,-521.737,521.737,89.89,0.0,-83.545,67.816,15.729,6.345,10.58,,7.459,,,-17.256,-0.783,16.925,-5.836,11.089,0.0,0.0,0.0,11.089,5.086,16.175,0.0,0.0,16.175,28.74311,12.56811,54.604,0.3,0.3,0.526392,55.206,0.29,0.29,0.517658,
08/31/2020,594.0,,,,85.536,,,,,16.9,,,,,,,,27.5,,,,,,,,,,,,24.1,,,,,0.44,,,,0.44,
11/30/2020,611.0,,,,92.872,,,,,20.6,,,,,,,,32.5,,,,,,,,,,,,25.4,,,,,0.46,,,,0.46,
