Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
01/30/2010,5941.746,5941.746,-4358.602,4358.602,1583.144,0.0,-938.914,938.914,,0.0,644.23,-10.994,10.994,13.405,-2.411,,,0.0,633.236,-238.238,394.998,0.0,0.0,0.0,394.998,,394.998,,0.0,394.998,394.998,0.0,1645.824,0.24,0.24,0.24,1676.732,0.235,0.235,0.235,
05/01/2010,5016.54,5016.54,-3648.674,3648.674,1367.866,0.0,-821.363,821.363,,0.0,546.503,-10.202,10.202,11.969,-1.767,,,0.0,536.301,-204.867,331.434,0.0,0.0,0.0,331.434,0.0,331.434,0.0,0.0,331.434,331.434,0.0,1632.212,0.2025,0.2025,0.2025,1657.6,0.2,0.2,0.2,
07/31/2010,5068.08,5068.08,-3719.21,3719.21,1348.87,0.0,-842.251,853.801,,-11.55,506.619,-10.272,10.272,12.169,-1.897,,,0.0,496.347,-191.363,304.984,0.0,0.0,0.0,304.984,0.0,304.984,0.0,0.0,304.984,300.88658,-4.09742,1614.832,0.19,0.19,0.186327,1638.968,0.185,0.185,0.1825,
10/30/2010,5525.847,5525.847,-4006.404,4006.404,1519.443,0.0,-912.808,912.808,,0.0,606.635,-9.518,9.518,12.505,-2.987,,,0.0,597.117,-224.808,372.309,0.0,0.0,0.0,372.309,0.0,372.309,0.0,0.0,372.309,372.309,0.0,1588.868,0.235,0.235,0.235,1612.16,0.23,0.23,0.23,
01/29/2011,6331.726,6331.726,-4666.173,4666.173,1665.553,0.0,-1122.081,1122.081,,0.0,543.472,-9.145,9.145,12.371,-3.226,,,0.0,534.327,-203.524,330.803,-3.611,-3.611,0.0,334.414,0.0,334.414,0.0,0.0,334.414,330.803,0.0,1590.32,0.21,0.2075,0.2075,1590.32,0.21,0.2075,0.2075,
04/30/2011,5220.295,5220.295,-3827.258,3827.258,1393.037,0.0,-954.474,954.474,,0.0,438.563,-8.917,8.917,11.462,-2.545,,,0.0,429.646,-163.695,265.951,0.0,0.0,0.0,265.951,0.0,265.951,0.0,0.0,265.951,277.771135,11.820135,1551.912,0.17,0.17,0.178986,1576.018,0.17,0.17,0.1775,
07/30/2011,5468.274,5468.274,-3976.035,3976.035,1492.239,0.0,-923.693,923.693,,0.0,568.546,-9.109,9.109,11.318,-2.209,,,0.0,559.437,-211.099,348.338,0.0,0.0,0.0,348.338,0.0,348.338,0.0,0.0,348.338,348.338,0.0,1527.43,0.23,0.23,0.23,1550.502,0.225,0.225,0.225,
10/29/2011,5793.128,5793.128,-4166.587,4166.587,1626.541,0.0,-954.238,954.238,,0.0,672.303,-8.551,8.551,11.905,-3.354,,,0.0,663.752,-257.265,406.487,0.0,0.0,0.0,406.487,0.0,406.487,0.0,0.0,406.487,406.487,0.0,1508.546,0.27,0.27,0.27,1532.104,0.265,0.265,0.265,
01/28/2012,6709.758,6709.758,-4884.369,4884.369,1825.389,0.0,-1057.739,1057.739,,0.0,767.65,-9.071,9.071,11.998,-2.927,,,0.0,758.579,-283.265,475.314,0.0,0.0,0.0,475.314,0.0,475.314,0.0,0.0,475.314,475.314,0.0,1525.638,0.31,0.31,0.31,1525.638,0.31,0.31,0.31,
04/28/2012,5798.086,5798.086,-4165.728,4165.728,1632.358,0.0,-942.126,942.126,,0.0,690.232,-8.827,8.827,11.592,-2.765,,,0.0,681.405,-262.205,419.2,0.0,0.0,0.0,419.2,0.0,419.2,0.0,0.0,419.2,419.2,0.0,1484.466,0.28,0.28,0.28,1512.032,0.275,0.275,0.275,
07/28/2012,5945.559,5945.559,-4275.073,4275.073,1670.486,0.0,-978.514,978.514,,0.0,691.972,-9.182,9.182,12.074,-2.892,,,0.0,682.79,-261.698,421.092,0.0,0.0,0.0,421.092,0.0,421.092,0.0,0.0,421.092,421.092,0.0,1473.66,0.285,0.285,0.285,1502.486,0.28,0.28,0.28,
10/27/2012,6410.913,6410.913,-4566.073,4566.073,1844.84,0.0,-1090.282,1090.282,,0.0,754.558,-6.089,6.089,8.569,-2.48,,,0.0,748.469,-286.918,461.551,0.0,0.0,0.0,461.551,0.0,461.551,0.0,0.0,461.551,461.551,0.0,1463.15,0.315,0.315,0.315,1491.482,0.31,0.31,0.31,
02/02/2013,7723.814,7723.814,-5514.526,5514.526,2209.288,0.0,-1239.524,1239.524,,0.0,969.764,-5.077,5.077,8.597,-3.52,,,0.0,964.687,-359.843,604.844,0.0,0.0,0.0,604.844,0.0,604.844,0.0,0.0,604.844,604.844,0.0,1475.824,0.41,0.41,0.41,1475.824,0.41,0.41,0.41,
05/04/2013,6189.609,6189.609,-4433.533,4433.533,1756.076,0.0,-1018.909,1018.909,,0.0,737.167,-5.282,5.282,8.352,-3.07,,,0.0,731.885,-278.995,452.89,0.0,0.0,0.0,452.89,0.0,452.89,0.0,0.0,452.89,452.89,0.0,1439.056,0.315,0.315,0.315,1465.11,0.31,0.31,0.31,
08/03/2013,6442.424,6442.424,-4586.739,4586.739,1855.685,0.0,-1074.32,1074.32,,0.0,781.365,-8.919,8.919,11.839,-2.92,,,0.0,772.446,-292.887,479.559,0.0,0.0,0.0,479.559,0.0,479.559,0.0,0.0,479.559,479.559,0.0,1431.412,0.335,0.335,0.335,1457.198,0.33,0.33,0.33,
11/02/2013,6981.876,6981.876,-4934.465,4934.465,2047.411,0.0,-1158.668,1158.668,,0.0,888.743,-9.371,9.371,12.607,-3.236,,,0.0,879.372,-256.717,622.655,0.0,0.0,0.0,622.655,0.0,622.655,0.0,0.0,622.655,542.655,-80.0,1423.19,0.44,0.44,0.381295,1448.216,0.43,0.43,0.37476,
02/01/2014,7808.787,7808.787,-5650.3,5650.3,2158.487,0.0,-1215.192,1215.192,,0.0,943.295,-7.509,7.509,13.293,-5.784,,,0.0,935.786,-353.494,582.292,0.0,0.0,0.0,582.292,0.0,582.292,0.0,0.0,582.292,582.292,0.0,1438.984,0.405,0.405,0.405,1438.984,0.405,0.405,0.405,
05/03/2014,6491.176,6491.176,-4678.0,4678.0,1813.176,0.0,-1073.05,1073.05,,0.0,740.126,-9.595,9.595,13.183,-3.588,0.0,,0.0,730.531,-276.214,454.317,0.0,0.0,0.0,454.317,0.0,454.317,0.0,0.0,454.317,454.79605,0.47905,1402.054,0.325,0.325,0.324379,1425.804,0.32,0.32,0.320336,
08/02/2014,6917.212,6917.212,-4935.856,4935.856,1981.356,0.0,-1122.758,1122.758,,0.0,858.598,-27.98,11.15,14.866,-3.716,0.0,,16.83,830.618,-312.994,517.624,0.0,0.0,0.0,517.624,0.0,517.624,0.0,0.0,517.624,532.37605,14.75205,1388.434,0.375,0.375,0.383437,1410.4,0.365,0.365,0.37546,
11/01/2014,7366.066,7366.066,-5203.629,5203.629,2162.437,0.0,-1193.297,1193.297,,0.0,969.14,-10.04,10.04,13.672,-3.632,0.0,,0.0,959.1,-364.143,594.957,0.0,0.0,0.0,594.957,0.0,594.957,0.0,0.0,594.957,595.5784,0.6214,1380.366,0.43,0.43,0.431464,1402.01,0.425,0.425,0.425443,
01/31/2015,8303.953,8303.953,-5959.037,5959.037,2344.916,0.0,-1306.279,1306.279,0.0,0.0,1038.637,-9.002,9.002,13.659,-4.657,0.0,0.0,0.0,1029.635,-381.405,648.23,0.0,0.0,0.0,648.23,0.0,648.23,0.0,0.0,648.23,649.01455,0.78455,1391.856,0.475,0.475,0.466295,1391.856,0.465,0.465,0.465564,
05/02/2015,6865.637,6865.637,-4920.241,4920.241,1945.396,0.0,-1168.657,1168.657,,0.0,776.739,-11.624,11.624,14.968,-3.344,0.0,,0.0,765.115,-290.514,474.601,0.0,0.0,0.0,474.601,0.0,474.601,0.0,0.0,474.601,475.49735,0.89635,1362.738,0.35,0.35,0.348928,1382.412,0.345,0.345,0.345649,
08/01/2015,7363.731,7363.731,-5219.191,5219.191,2144.54,0.0,-1247.538,1247.538,,0.0,897.002,-10.808,10.808,14.265,-3.457,0.0,,0.0,886.194,-336.859,549.335,0.0,0.0,0.0,549.335,0.0,549.335,0.0,0.0,549.335,549.32655,-0.00845,1352.164,0.405,0.405,0.406257,1370.644,0.4,0.4,0.399994,
10/31/2015,7753.495,7753.495,-5506.899,5506.899,2246.596,0.0,-1292.401,1292.401,,0.0,954.195,-13.005,13.005,15.916,-2.911,0.0,,0.0,941.19,-353.934,587.256,0.0,0.0,0.0,587.256,0.0,587.256,0.0,0.0,587.256,587.7305,0.4745,1342.308,0.44,0.44,0.43785,1361.688,0.43,0.43,0.430349,
01/30/2016,8962.075,8962.075,-6388.192,6388.192,2573.883,0.0,-1497.119,1497.119,0.0,0.0,1076.764,-10.963,10.963,15.12,-4.157,0.0,0.0,0.0,1065.801,-399.335,666.466,0.0,0.0,0.0,666.466,0.0,666.466,0.0,0.0,666.466,667.30255,0.83655,1349.352,0.5,0.5,0.494536,1349.352,0.495,0.495,0.494536,
04/30/2016,7542.356,7542.356,-5372.143,5372.143,2170.213,0.0,-1335.05,1335.05,,0.0,835.163,-10.194,10.194,14.986,-4.792,0.0,,0.0,824.969,-316.623,508.346,0.0,0.0,0.0,508.346,0.0,508.346,0.0,0.0,508.346,515.1775,6.8315,1323.03,0.385,0.385,0.389392,1340.776,0.38,0.38,0.385095,
07/30/2016,7882.053,7882.053,-5562.961,5562.961,2319.092,0.0,-1393.248,1393.248,,0.0,925.844,-11.262,11.262,14.556,-3.294,0.0,,0.0,914.582,-352.408,562.174,0.0,0.0,0.0,562.174,0.0,562.174,0.0,0.0,562.174,556.9532,-5.2208,1316.234,0.425,0.425,0.423142,1333.212,0.42,0.42,0.416084,
10/29/2016,8291.688,8291.688,-5843.873,5843.873,2447.815,0.0,-1462.574,1462.574,,0.0,985.241,-95.408,12.462,16.958,-4.496,0.0,,82.946,889.833,-340.047,549.786,0.0,0.0,0.0,549.786,0.0,549.786,0.0,0.0,549.786,604.2326,54.4466,1307.118,0.42,0.42,0.462263,1323.442,0.415,0.415,0.45614,
01/28/2017,9467.647,9467.647,-6786.777,6786.777,2680.87,0.0,-1577.595,1577.595,0.0,0.0,1103.275,-9.616,9.616,15.171,-5.555,0.0,0.0,0.0,1093.659,-415.731,677.928,0.0,0.0,0.0,677.928,0.0,677.928,0.0,0.0,677.928,682.5547,4.6267,1303.707692,0.52,0.52,0.523549,1314.772,0.515,0.515,0.518519,
04/29/2017,7784.024,7784.024,-5530.072,5530.072,2253.952,0.0,-1411.603,1411.603,,0.0,842.349,-9.841,9.841,16.032,-6.191,0.0,,0.0,832.508,-296.229,536.279,0.0,0.0,0.0,536.279,0.0,536.279,0.0,0.0,536.279,536.96735,0.68835,1288.85,0.415,0.415,0.416625,1309.598,0.41,0.41,0.410525,
07/29/2017,8357.7,8357.7,-5972.675,5972.675,2385.025,0.0,-1483.648,1483.648,,0.0,901.377,-9.677,9.677,16.038,-6.361,0.0,,0.0,891.7,-338.743,552.957,0.0,0.0,0.0,552.957,0.0,552.957,0.0,0.0,552.957,554.33305,1.37605,1278.254,0.435,0.435,0.433664,1296.634,0.425,0.425,0.426061,
10/28/2017,8762.22,8762.22,-6150.02,6150.02,2612.2,0.0,-1584.219,1584.219,,0.0,1027.981,-7.981,7.981,16.283,-8.302,,,0.0,1020.0,-378.564,641.436,0.0,0.0,0.0,641.436,0.0,641.436,0.0,0.0,641.436,640.80745,-0.62855,1268.044,0.505,0.505,0.505351,1285.762,0.5,0.5,0.499511,
02/03/2018,10960.72,10960.72,-7849.4,7849.4,3111.32,0.0,-1994.851,1895.601,0.0,99.25,1116.469,-4.089,4.089,15.942,-11.853,,,0.0,1112.38,-235.104,877.276,0.0,0.0,0.0,877.276,0.0,877.276,0.0,0.0,877.276,800.337699,-76.938301,1276.806,0.695,0.695,0.626828,1276.806,0.685,0.685,0.624741,
05/05/2018,8688.72,8688.72,-6178.239,6178.239,2510.481,0.0,-1550.775,1550.775,,0.0,959.706,-4.148,4.148,15.717,-11.569,0.0,,0.0,955.558,-239.177,716.381,0.0,0.0,0.0,716.381,0.0,716.381,0.0,0.0,716.381,659.05876,-57.32224,1253.224,0.57,0.57,0.525891,1268.872,0.565,0.565,0.519825,
08/04/2018,9331.115,9331.115,-6635.815,6635.815,2695.3,0.0,-1699.714,1699.714,,0.0,995.586,-3.029,3.029,15.955,-12.926,0.0,,0.0,992.557,-252.931,739.626,0.0,0.0,0.0,739.626,0.0,739.626,0.0,0.0,739.626,682.64619,-56.97981,2493.702,0.295,0.295,0.273748,2531.84,0.29,0.29,0.267495,
11/03/2018,9825.759,9825.759,-6983.483,6983.483,2842.276,0.0,-1756.448,1756.448,,0.0,1085.828,-39.31,3.188,16.496,-13.308,0.0,,36.122,1046.518,-284.265,762.253,0.0,0.0,0.0,762.253,0.0,762.253,0.0,0.0,762.253,795.50489,33.25189,1236.842,0.62,0.62,0.643174,1257.562,0.61,0.61,0.636441,
02/02/2019,11127.34,11127.34,-8033.64,8033.64,3093.7,0.0,-1916.627,1916.627,,0.0,1177.073,1.505,-1.505,16.671,-18.176,0.0,,0.0,1178.578,-337.04,841.538,0.0,0.0,0.0,841.538,0.0,841.538,0.0,0.0,841.538,744.39377,-97.14423,1244.708,0.69,0.69,0.598047,1244.708,0.68,0.68,0.598047,
05/04/2019,9277.585,9277.585,-6637.885,6637.885,2639.7,0.0,-1702.401,1702.401,,0.0,937.299,-0.817,0.817,14.617,-13.8,0.0,,0.0,936.482,-236.304,700.178,0.0,0.0,0.0,700.178,0.0,700.178,0.0,0.0,700.178,464.29816,-235.87984,1214.531,0.58,0.58,0.382286,1233.407,0.57,0.57,0.378757,
08/03/2019,9781.596,9781.596,-7026.057,7026.057,2755.539,0.0,-1731.335,1731.335,,0.0,1024.204,-2.897,2.897,14.904,-12.007,0.0,,0.0,1021.307,-262.345,758.962,0.0,0.0,0.0,758.962,0.0,758.962,0.0,0.0,758.962,518.08169,-240.88031,1210.525,0.63,0.63,0.427981,1228.986,0.62,0.62,0.424001,
11/02/2019,10451.334,10451.334,-7440.033,7440.033,3011.301,0.0,-1885.923,1885.923,,0.0,1125.378,-3.259,3.259,14.882,-11.623,0.0,,0.0,1122.119,-293.856,828.263,0.0,0.0,0.0,828.263,0.0,828.263,0.0,0.0,828.263,584.86302,-243.39998,1206.369,0.69,0.69,0.484813,1224.288,0.68,0.68,0.481191,
02/01/2020,12206.462,12206.462,-8741.805,8741.805,3464.657,0.0,-2135.329,2135.329,,0.0,1329.328,-3.053,3.053,14.662,-11.609,0.0,,0.0,1326.275,-341.485,984.79,0.0,0.0,0.0,984.79,0.0,984.79,0.0,0.0,984.79,992.53279,7.74279,1200.963415,0.82,0.82,0.826447,1219.365,0.81,0.81,0.81635,
05/02/2020,4408.888,4408.888,-4414.465,4414.465,-5.577,0.0,-1313.92,1313.92,,0.0,-1319.497,-23.351,23.351,31.551,-8.2,0.0,,0.0,-1342.848,455.359,-887.489,0.0,0.0,0.0,-887.489,0.0,-887.489,0.0,0.0,-887.489,-1122.71404,-235.22504,1197.809,-0.74,-0.74,-0.937306,1197.809,-0.74,-0.74,-0.937306,
08/01/2020,6667.575,6667.575,-5174.49,5174.49,1493.085,0.0,-1527.768,1527.768,,0.0,-34.683,-57.336,57.336,59.036,-1.7,0.0,,0.0,-92.019,-122.201,-214.22,0.0,0.0,0.0,-214.22,0.0,-214.22,0.0,0.0,-214.22,-214.22,0.0,1198.634,-0.18,-0.18,-0.18,1198.634,-0.18,-0.18,-0.18,
10/31/2020,9303.96,,,,2542.5861888,,,,,,663.111,,,,,,,,599.1,,475.667,,,,,,475.667,,,475.667,446.2,,,0.388,0.388,0.378,,0.388,0.388,0.378,
01/31/2021,11771.2,,,,3281.104288,,,,,,1119.111,,,,,,,,1036.05,,861.4,,,,,,861.4,,,861.4,765.8,,,0.645,0.645,0.658,,0.645,0.645,0.658,
