Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/2006,,22.238,23.997,3.68167331786543,17.752,17.752,,6.22710622710621,,,,,,,,,,7.90988398237252,
12/31/2006,,24.36,35.124001,7.6647073597345,22.353,22.353,,41.156462585034,,,,,,,,,,44.1871962233169,
03/31/2007,,27.767,27.563999,1.59633996815287,19.956,19.956,,3.83386581469649,,,,,,,,,,-0.731087261857602,
06/30/2007,,30.391,28.407,-0.307150331619398,21.809,21.809,,3.44827586206897,,,,,,,,,,-6.52824849462011,
09/30/2007,,31.747,31.603001,1.08227465844719,12.882,12.882,,1.09289617486339,,,,,,,,,,-0.453583015718023,
12/31/2007,,29.158,28.826,-0.9774793521123,17.751,17.751,,0.609756097560976,,,,,,,,,,-1.13862404828864,
03/31/2008,,29.009,28.943001,0.178780916169892,17.745,17.745,,2.1021021021021,,,,,,,,,,-0.227512151401294,
06/30/2008,,29.043,30.200001,2.67054836989546,19.134,19.134,,6.62824207492796,,,,,,,,,,3.98375167854561,
09/30/2008,,31.335,33.349998,-0.191152216608099,19.701,19.701,,11.716621253406,,,,,,,,,,6.43050263283867,
12/31/2008,,31.756,32.33,-0.259638554216874,21.423,21.4217,,-0.744416873449132,,-11.672538475802,,,,,,-11.8938091143594,,1.80753243481546,
03/31/2009,,29.931,30.286,-0.35359673165434,18.986,22.86575,,1.33333333333333,,-13.5912624028392,,,,,,-16.7596371882086,,1.18606127426414,
06/30/2009,,29.453,31.933,3.08208469055374,22.776,22.78055,,8.10810810810812,,-1.01766231224619,,,,1.68862735064602,,0.860429518994376,,8.42019488676875,
09/30/2009,,32.921,40.046,6.8615187479025,28.35,28.33115,,20.7729468599034,,12.1080403096752,,,,1.11195350012635,,8.74900948859135,,21.6427204519911,
12/31/2009,,38.835,41.409,2.9247700889492,29.279,29.27965,,6.99588477366256,,-1.7972706809229,,,,4.95044333302865,,-2.19748470428281,,6.62804171494785,
03/31/2010,,43.795,45.182,3.01446001129611,33.144,33.1349,,3.32103321033211,,-1.99350803578497,,,,0.761548064918851,,-1.59744898741358,,3.16702819956616,
06/30/2010,,47.967,53.3,5.33883625161682,40.495,40.4274,,11.864406779661,,3.99532310500199,,,,1.26346158629095,,5.81831260634398,,11.1180603331457,
09/30/2010,,58.157,63.887,2.02260535322369,48.235,49.1798,,10.1813110181311,,7.71348248799343,,,,1.14815497022165,,3.60850278096782,,9.85264026686384,
12/31/2010,,67.533,72.199,-0.620443215957834,55.663,55.5252,,6.4087061668682,,0.139209208585261,,,,0.602739726027403,,-4.42901025868898,,6.90921475426828,
03/31/2011,,69.882,71.487,0.0980887125856442,55.575,55.5945,,3.04449648711944,,0.668237396920828,,,,0.300219999270721,,-5.85386377448459,,2.29672877135742,
06/30/2011,,74.489,79.378,-0.017883858098452,62.549,62.53535,,6.7106710671067,,-2.05599463167313,,,,0.384414828468534,,-3.25384121471915,,6.56338519781444,
09/30/2011,,80.52,85.245,1.90223552351154,67.61,67.636,,8.16326530612246,,3.43193173276739,,,,0.557035601840649,,3.18629331287559,,5.86810730253354,
12/31/2011,,81.763,82.24,1.03627105366236,66.492,66.86835,,2.08126858275522,,-1.69239147082347,,,,1.10374207290508,,-3.80209442960389,,0.583393466482382,
03/31/2012,,85.443,87.111,1.20568813025961,68.641,69.106345,,2.3474178403756,,2.27939374293373,,,,3.50835035443951,,1.78365758754864,,1.95217864541274,
06/30/2012,,90.89,90.576,-0.0875495476606617,72.336,72.39775,,0.175746924428823,,4.15205487879907,,,,0.453623015399319,,0.240470708621136,,-0.345472549235347,
09/30/2012,,93.824,88.705,-0.940163934426222,67.717,67.7131,,-4.84282073067119,,0.35969156986345,,,,-0.0916263074598241,,-0.918309859154931,,-5.45596009549795,
12/31/2012,,91.329,90.623,-0.331636062149021,69.493,69.5099,,-0.696864111498259,,0.833480721613018,,,,0.62225824909402,,-0.0101162647859916,,-0.77302937730621,
03/31/2013,,84.588,84.742,0.0662857142857222,63.412,63.25405,,0.563909774436091,,3.53788247945827,,,,-0.135707823436984,,1.65677306344882,,0.182058920887136,
06/30/2013,,85.596,88.421,2.32870466321244,68.178,68.19555,,3.51201478743069,,4.19621517846648,,,,-0.52281199013921,,4.52593835121036,,3.30038786859199,
09/30/2013,,93.485,99.15,2.76907639396168,76.231,78.387374,,6.14995787700084,,4.97302120066278,,,,0.0047689446325417,,3.51159995275252,,6.059795689148,
12/31/2013,,93.533,94.763,2.50556722662584,68.048,68.00965,,2.60723296888141,,2.09947460595448,,,,-0.217646073999668,,1.44531765719566,,1.31504388825335,
03/31/2014,,97.041,96.897,1.26398264223722,69.641,69.60135,,1.43769968051118,,0.0181749643232093,,,,-0.179640718562881,,-0.392782454823323,,-0.148390886326389,
06/30/2014,,102.519,104.566,1.11754425048058,79.473,79.43465,,2.96296296296295,,1.31898734177215,,,,-0.425073340118546,,1.68789407313997,,1.99670305016631,
09/30/2014,,111.393,116.742,0.959543793561384,94.021,94.0106,,6.00945307224848,,2.47700218027492,,,,0.1042877863419,,4.72684937467294,,4.80191753521317,
12/31/2014,,110.233,114.221,-0.960449921995544,89.076,89.08055,,4.23671822461331,,-1.86765140324963,,,,0.741841540729377,,-1.18392070484582,,3.61779140547749,
03/31/2015,,110.226,115.264,0.230119793911155,85.729,85.7095,,6.07071380920614,,2.3143272951004,,,,0.15522388059701,,3.1517081508886,,4.57060947507847,
06/30/2015,,115.633,120.185996,0.493337655752563,93.172,93.1421,,4.34956140350876,,2.60903271408946,,,,-0.189462437475369,,1.6582479271901,,3.93745384103155,
09/30/2015,,125.0,130.666,-1.03583470865545,97.037,97.26515,,5.44412607449857,,0.55591224416292,,,,0.653630638582097,,1.00219652398781,,4.5328,
12/31/2015,,113.538,120.564,0.871289087454511,89.716,89.73355,,7.92264504054897,,-0.0399643217069911,,,,0.0205185335223727,,0.0789247795002969,,6.1882365375469,
03/31/2016,,112.963,114.006,-0.464261533997479,75.415,81.783977,,3.25752919483712,,-0.509880028228646,,0.506765094634546,,0.80608629302432,,-0.921114232209729,,0.923311172684867,
06/30/2016,,119.56,121.702,0.227899869396624,91.789,91.402631,,1.40056022408964,,1.18760312952506,,2.66783362419398,,0.366228304643782,,1.37010815466004,,1.79156908665105,
09/30/2016,,129.36,139.911,0.938585569799254,108.935,109.831309,,8.70685213807315,,4.93429158110883,,4.54,,0.859070950943837,,4.58117457105777,,8.15630797773654,
12/31/2016,,127.609,130.266,-0.15867548541154,94.218,94.2375,,2.1671826625387,,0.470011951273095,,-0.191137443373651,,0.597381715786611,,1.55502136752137,,2.08214154174078,
03/31/2017,,128.652,127.006,-0.93038815556808,93.138,93.016777,,-1.0654490106545,,-1.23736029803088,,-0.0740372670807458,,0.0153102241558729,,-1.34989001482294,,-1.27942045207225,
06/30/2017,,130.9,130.775,-1.48672505764271,97.662,97.366319,,0.148001973359628,,-3.52973049009852,,-10.1917577552294,,-0.519585970308144,,-2.74583540527102,,-0.0954927425515661,
09/30/2017,,141.222,154.888,0.609832497096719,135.743,123.985742,,10.6575963718821,,-4.91121522924581,,-5.95159817351598,,0.0342473372780995,,-3.27025734612419,,9.67696251292291,
12/31/2017,,129.0,141.583,0.399147206641203,88.429,88.46085,,10.6216348507097,,0.116960325117372,,0.969849246231159,,0.28360576183318,,0.264140875133407,,9.75426356589147,
03/31/2018,,140.8,145.6,0.60099826831006,109.636,109.63837,,4.10233789148655,,0.506063107785003,,1.1755,,0.0570930205056739,,1.00167210765188,,3.4090909090909,
06/30/2018,,147.188,150.146,0.115218647694985,122.743,122.75248,,1.83639398998331,,0.617239012417586,,-0.227403846153852,,-0.0258012611951693,,0.718780388666213,,2.00967470174199,
09/30/2018,,161.438,177.033,0.235131076668751,132.881,147.655402,,10.0987091875475,,1.89703061019958,,2.34992198223252,,0.142423489607358,,3.56118558137997,,9.66005525340998,
12/31/2018,,154.063,163.538,-0.6478889709053,130.905,132.806363,,6.50887573964497,,3.41131105398457,,1.96018957345971,,0.431153687437369,,5.70050761421319,,6.15008146018189,
03/31/2019,,153.929,154.441,-0.406310887230921,116.087,121.041699,,0.942655145326002,,-1.08699609409538,,6.16233292831106,,-0.294076344123897,,0.61094508112841,,0.332620883654153,
06/30/2019,,152.923,151.534,1.51243243243243,85.905,116.854025,,-0.78740157480315,,-22.7600838135149,,-19.7501294352751,,0.230790216368767,,-21.8166217965844,,-0.90830025568424,
09/30/2019,,154.067,156.748,1.37974733537907,94.837,118.652358,,1.60847391133778,,-7.61089494163423,,-4.67604290822407,,0.577737759743687,,-7.51868970753856,,1.74015201178707,
12/31/2019,,147.154,155.365,0.536496034556119,98.527,112.983897,,4.93827160493826,,-4.11038607939097,,-2.01321406891985,,-0.0826169354369817,,-2.95578087668568,,5.57986870897156,
03/31/2020,,116.178,135.947,5.17619760855432,61.379,84.502473,,14.5940390544707,,14.6096730245232,,20.4324786324786,,-0.618649093904449,,10.3637079831933,,17.0161304205616,
06/30/2020,,125.063,134.03,2.18577614847861,69.872,84.797563,,6.91515448749387,,-7.43728331519106,,-4.4696986398007,,-0.316494869622512,,-7.23532787247056,,7.16998632689125,
09/30/2020,,146.471,,,,,,,,,,,,,,,,,
12/31/2020,,144.353,,,,,,,,,,,,,,,,,
