Date,Last Price,Period-over-Period % Change,Open Price,High Price,Low Price,Market Capitalization,Current Shares Outstanding,Equity Float,Source: Bloomberg
03/31/2013,19.5,-18.238994,25.18,26.29,19.19,2813.54539,144.282394,143.0815,
06/30/2013,17.53,-10.102564,19.5,19.7,15.8,2535.700984,144.284576,142.7908,
09/30/2013,20.59,17.45579,17.67,21.68,16.86,2978.526895,144.657394,135.1304,
12/31/2013,29.5,43.273434,20.57,30.47,20.44,4268.067228,144.66687,135.1424,
03/31/2014,27.61,-6.40678,29.97,31.15,23.315,3994.987922,144.687531,135.14037,
06/30/2014,26.04,-5.686346,27.77,28.8,22.47,3778.153704,144.701752,135.546224,
09/30/2014,39.17,50.422427,26.32,46.55,25.67,5698.065305,145.123627,135.985224,
12/31/2014,26.74,-31.733469,38.94,42.25,26.0,3894.815743,145.484619,136.463224,
03/31/2015,24.4,-8.750935,27.19,27.49,20.13,3554.361908,145.667603,131.879081,
06/30/2015,20.62,-15.491803,24.25,27.68,20.26,3015.356875,145.67923,132.200081,
09/30/2015,10.42,-49.466537,20.77,21.49,10.015,1524.159638,146.249435,132.790081,
12/31/2015,7.98,-23.416507,10.33,13.48,6.8,1167.322731,146.273788,132.761081,
03/31/2016,16.05,101.12782,7.85,17.04,6.15,2350.079376,146.419708,134.303448,
06/30/2016,16.86,5.046729,15.78,20.55,12.77,2473.6018,146.42395,134.734448,
09/30/2016,18.86,11.862396,16.7,27.64,15.72,3252.553806,165.63063,153.966448,
12/31/2016,33.01,75.026511,18.94,39.14,16.165,5737.47391,172.459061,160.846448,
03/31/2017,33.81,2.423508,33.74,41.83,30.71,5904.509259,174.290756,159.291395,
06/30/2017,22.14,-34.516415,34.26,34.93,18.55,3872.363866,174.659943,159.779395,
09/30/2017,25.66,15.898826,22.17,28.35,20.67,4489.4318,174.911603,159.978395,
12/31/2017,35.19,37.139517,25.5,35.93,24.45,6166.03438,174.994464,160.091395,
03/31/2018,35.19,0.0,35.57,47.64,30.91,6220.201854,176.184431,159.398672,
06/30/2018,34.75,-1.250355,34.74,39.23,31.37,6155.917221,176.794374,160.115672,
09/30/2018,30.48,-12.28777,34.5,38.89,27.89,5402.831612,177.223476,160.545672,
12/31/2018,18.24,-40.15748,30.9,30.91,17.085,3165.869777,177.268638,160.582672,
03/31/2019,19.49,6.85307,17.79,24.74,17.64,3368.983008,173.344547,155.651903,
06/30/2019,15.31,-21.446896,19.95,20.53,11.67,2623.463146,172.391637,154.692903,
09/30/2019,11.55,-24.559112,15.6,15.9,10.16,1963.932894,170.743333,153.037903,
12/31/2019,11.41,-1.212121,11.61,14.52,9.93,1940.223365,170.037954,152.589903,
03/31/2020,6.31,-44.697634,11.55,11.6,4.54,1075.064578,170.246966,152.408698,
06/30/2020,7.22,14.421553,6.11,10.9552,5.85,1591.22141,220.374735,202.499698,
09/19/2020,8.82,,8.46,9.25,8.3583,1943.93517066,220.4008,193.0881,
