Date,Assets,Net Plant in Service,Gross Utility Plant in Service,Accum Depreciation for Plant Asset,Plant Construction in Progress,Net Nuclear Fuel,Total Utility Plant,Cash & Near Cash Items,Marketable Securities,Restricted Bond Proceeds,Net Accounts Receivable,Supplies And Fuel,Prepaid Expenses,Other Current Assets,Total Current Assets,Decommissioning Funds,Long-Term Investments,Investments in Associated Co.,Other Property & Equipment,Deferred Charges & Others,Total Long Term Assets,Total Assets,Liabilities & Shareholders' Equity,ST Portion of LT Debts,Short Term Debt,Accounts Payable,Other Accounts Payable and Accruals,Other Current Liabilities,Total Current Liabilities,Accum Deferred Income Taxes,Accumulated Deferred ITC,Long-Term Borrowings,Other Liabilities,Total Long-Term Liabilities,Common Stock,Additional Paid in Capital,Retained Earnings & Other Equity,Total Preferred Equity,Minority Interest,Total Equity,Total Capitalization & Liabilities,Source: Bloomberg
03/31/2006,,13801.189,23254.88,-9453.691,978.638,102.952,14882.779,81.907,,,1338.047,382.433,146.776,589.219,2538.382,1161.263,,,,2558.758,3720.021,21141.182,,935.516,649.664,901.885,413.601,354.978,3255.644,2237.063,128.949,5544.899,4347.694,12258.605,1012.719,3994.628,511.244,104.98,3.362,5626.933,21141.182,
06/30/2006,,13863.147461,23451.175781,-9588.02832,1100.868042,122.246002,15086.260742,161.212997,0.0,0.0,1167.286987,395.516998,169.253998,590.289001,2483.560059,1169.973999,0.0,0.0,0.0,2519.051025,3689.025024,21258.845703,,810.91803,138.0,922.877991,262.740997,434.997986,2569.534912,2268.431885,126.498001,6237.084961,4394.092773,13026.10791,1013.901001,4012.799072,528.549988,104.980003,2.973,5663.203187,21258.845703,
09/30/2006,,13837.457,23541.278,-9703.821,1332.845,135.39,15305.692,32.961,0.0,0.0,1149.072,541.777,189.239,629.247,2542.296,1227.049,0.0,0.0,0.0,2145.36,3372.409,21220.397,,160.956,350.0,878.685,494.107,394.952,2278.7,2121.539,124.046,6688.499,4213.44,13147.524,1016.312,4025.064,645.529,104.98,2.288,5794.173,21220.397,
12/31/2006,,13983.022,23653.126,-9670.104,1425.484,140.152,15548.658,37.458,,,1347.593,506.19,205.743,537.202,2634.186,1279.573,,,,2495.929,3775.502,21958.346,,336.411,626.3,1101.27,344.069,457.231,2865.281,2256.599,121.594,6449.638,4341.872,13169.703,1018.242,4043.657,754.923,104.98,1.56,5923.362,21958.346,
03/31/2007,,13998.295898,23820.652344,-9822.356445,1679.519043,157.559998,15835.375,65.002998,0.0,0.0,1441.762939,387.714996,206.306,277.93399,2378.720947,1295.958984,0.0,0.0,0.0,2469.439941,3765.398926,21979.494141,,236.289993,734.5,949.487,389.05899,446.256989,2755.593018,2295.88208,119.167,6452.273926,4382.133789,13249.457031,1022.151978,4061.585938,784.513,104.980003,1.214,5974.444797,21979.494141,
06/30/2007,,14052.554,24036.397,-9983.843,1880.675,176.516,16109.745,38.831,0.0,0.0,1358.565,409.108,180.179,343.643,2330.326,1363.916,0.0,0.0,0.0,2484.443,3848.359,22288.43,,295.512,620.231,932.956,283.39,540.619,2672.708,2386.674,116.739,6614.813,4396.864,13515.09,1048.774,4175.833,770.309,104.98,0.736,6100.632,22288.43,
09/30/2007,,14451.672,24542.524,-10090.852,1715.364,179.101,16346.137,360.868,0.0,0.0,1244.776,531.369,189.135,328.803,2654.951,1346.946,0.0,0.0,0.0,2476.165,3823.111,22824.199,,306.997,420.225,873.2,332.253,547.989,2480.664,2458.052,114.312,7252.8,4251.584,14076.748,1049.814,4189.094,922.592,104.98,0.307,6266.787,22824.199,
12/31/2007,,14685.166,24735.093,-10049.927,1810.664,179.859,16675.689,51.12,0.0,0.0,1683.539,531.61,244.134,296.79,2807.193,1372.098,0.0,0.0,0.0,2329.747,3701.845,23184.727,,637.535,1088.56,1079.345,340.125,495.559,3641.124,2553.526,112.914,6342.16,4129.021,13137.621,1071.957,4286.917,942.128,104.98,0.0,6405.982,23184.727,
03/31/2008,,14721.103,24921.231,-10200.128,2005.856,228.183,16955.142,175.841,0.0,0.0,1557.049,425.133,172.332,357.398,2687.753,1312.843,0.0,0.0,0.0,2402.882,3715.725,23358.62,,741.571,377.917,1064.16,364.354,383.136,2931.138,2560.544,110.966,7139.77,4154.174,13965.454,1076.281,4293.053,987.714,104.98,0.0,6462.028,23358.62,
06/30/2008,,15183.346,25500.828,-10317.482,1866.796,2873.529,17278.841,70.871,0.0,0.0,1451.5,505.087,171.321,489.481,2688.26,1356.513,0.0,0.0,0.0,2395.029,3751.542,23718.643,,741.088,672.882,1028.894,257.146,510.805,3210.815,2622.563,109.019,7139.556,4157.24,14028.378,1077.292,4306.239,990.939,104.98,0.0,6479.45,23718.643,
09/30/2008,,15395.76,25847.634,-10451.874,1924.974,234.257,17554.991,383.975,0.0,0.0,1317.995,727.332,249.038,352.338,3030.678,1239.984,0.0,0.0,0.0,2675.077,3915.061,24500.73,,994.607,264.0,863.888,313.856,586.975,3023.326,2746.748,107.09,7485.798,4184.448,14524.084,1121.539,4623.05,1103.751,104.98,,6953.32,24500.73,
12/31/2008,,15601.078,26102.344,-10501.266,1832.022,255.62,17688.72,249.198,0.0,0.0,1644.26,666.709,263.906,191.456,3015.529,1232.081,0.0,0.0,0.0,3022.165,4254.246,24958.495,,558.772,455.25,1120.324,498.012,413.887,3046.245,2792.56,105.716,7731.688,4213.565,14843.529,1134.48,4695.019,1134.242,104.98,0.0,7068.721,24958.495,
03/31/2009,,15863.465,26459.066,-10595.601,1814.166,269.845,17947.476,301.315,0.0,0.0,1306.172,450.808,238.368,155.647,2452.31,1179.246,0.0,0.0,0.0,3049.229,4228.475,24628.261,,459.257,438.015,857.671,533.709,392.936,2681.588,2801.822,103.978,7666.304,4220.507,14792.611,1138.141,4710.666,1200.275,104.98,0.0,7154.062,24628.261,
06/30/2009,,16214.198,26951.279,-10737.081,1686.177,300.722,18201.097,380.253,0.0,0.0,1200.316,435.522,253.188,289.412,2558.691,1317.097,0.0,0.0,0.0,2910.366,4227.463,24987.251,,458.751,370.0,793.746,453.14,475.66,2551.297,2963.448,102.241,8055.638,4135.924,15257.251,1139.292,4727.38,1207.051,104.98,0.0,7178.703,24987.251,
09/30/2009,,16530.278,27374.098,-10843.82,1688.56,295.954,18514.792,90.206,0.0,0.0,1106.468,554.929,311.028,328.166,2390.797,1365.601,0.0,0.0,0.0,2810.018,4175.619,25081.208,,184.534,494.0,811.624,482.225,414.115,2386.498,3177.595,100.503,7945.4,4175.052,15398.55,1140.629,4741.089,1309.462,104.98,0.0,7296.16,25081.208,
12/31/2009,,16436.959,27213.626,-10776.667,1769.545,301.792,18508.296,115.648,0.0,0.0,694.049,566.205,192.791,1407.942,2976.635,1381.835,0.0,0.0,0.0,2439.195,3821.03,25305.961,,543.814,459.0,1083.572,530.572,473.041,3089.999,3156.369,0.0,7888.628,3782.74,14827.737,1143.773,4769.98,1369.492,104.98,0.0,7388.225,25305.961,
03/31/2010,,16480.664,27537.905,-11057.241,1971.997,291.88,18744.541,79.504,0.0,0.0,1269.375,452.421,289.276,253.718,2344.294,1418.665,0.0,0.0,0.0,2827.001,4245.666,25334.501,,544.356,466.0,842.794,568.891,337.797,2759.838,3386.149,97.696,7862.888,3767.079,15113.812,1148.038,4784.152,1423.681,104.98,0.0,7460.851,25334.501,
06/30/2010,,17405.667,28614.464,-11208.797,1360.506,308.021,19074.194,65.988,0.0,0.0,1216.475,464.383,305.275,211.826,2263.947,1376.601,0.0,0.0,0.0,2848.47,4225.071,25563.212,,545.637,129.0,842.277,445.293,383.46,2345.667,3448.079,0.0,8409.815,3862.849,15720.743,1149.069,4800.841,1441.912,104.98,0.0,7496.802,25563.212,
09/30/2010,,17492.356,28803.329,-11310.973,1667.407,285.078,19444.841,213.455,0.0,0.0,1238.24,591.725,296.097,189.996,2529.513,1443.3,0.0,0.0,0.0,2883.812,4327.112,26301.466,,414.443,40.0,794.381,503.272,447.388,2199.484,3616.378,94.508,8864.759,3815.68,16391.325,1150.261,4817.664,1637.752,104.98,0.0,7710.657,26301.466,
12/31/2010,,19179.998,30248.818,-11068.82,1186.433,296.651,20663.082,108.437,0.0,0.0,1427.165,560.8,193.621,442.62,2732.643,1476.435,0.0,0.0,0.0,2515.53,3991.965,27387.69,,55.415,466.4,979.75,541.074,493.894,2536.533,3390.027,0.0,9263.144,4009.487,16662.658,1205.834,5229.075,1648.61,104.98,0.0,8188.499,27387.69,
03/31/2011,,19196.338,30419.579,-11223.241,1385.016,326.979,20908.333,94.338,0.0,0.0,550.695,442.205,184.791,1242.1,2514.129,1511.278,0.0,0.0,0.0,2532.909,4044.187,27466.649,,54.761,531.5,848.568,594.209,455.718,2484.756,3567.061,0.0,9264.123,3864.246,16695.43,1210.411,5241.533,1729.539,104.98,0.0,8286.463,27466.649,
06/30/2011,,19986.709,31365.405,-11378.696,1143.591,383.239,21513.539,101.603,0.0,0.0,1270.415,484.772,186.884,435.289,2478.963,1517.058,0.0,0.0,0.0,2493.664,4010.722,28003.224,,53.927,656.0,957.521,481.917,489.394,2638.759,3665.418,0.0,9263.556,4095.946,17024.92,1211.356,5261.687,1761.522,104.98,0.0,8339.545,28003.224,
09/30/2011,,20247.168,31731.78,-11484.612,1169.746,312.574,21729.488,194.155,0.0,100.007,1304.96,608.007,191.852,462.492,2861.473,1399.527,0.0,0.0,0.0,2547.366,3946.893,28537.854,,462.414,50.0,837.259,540.006,763.504,2653.183,3809.638,0.0,9450.157,4088.593,17348.388,1212.369,5280.463,1938.471,104.98,0.0,8536.283,28537.854,
12/31/2011,,20970.771,32629.122,-11658.351,1085.245,297.351,22353.367,60.684,0.0,95.287,1441.86,618.232,121.48,645.021,2982.564,1463.515,0.0,0.0,0.0,2697.821,4161.336,29497.267,,1059.922,219.0,902.078,593.311,814.328,3588.639,4020.377,0.0,8848.513,4557.54,17426.43,1216.234,5327.443,1938.521,,0.0,8482.198,29497.267,
03/31/2012,,20962.454,32693.795,-11731.341,1315.39,394.842,22672.686,99.742,0.0,9.055,1209.555,474.359,192.746,557.377,2542.834,1537.49,0.0,0.0,0.0,2700.243,4237.733,29453.253,,1309.681,339.0,786.187,647.595,625.579,3708.042,4212.924,0.0,8598.363,4396.253,17207.54,1217.339,5298.572,2021.76,,0.0,8537.671,29453.253,
06/30/2012,,21167.311,33019.872,-11852.561,1484.593,395.95,23047.854,63.53,0.0,0.328,1194.992,473.137,195.357,633.064,2560.408,1522.203,0.0,0.0,0.0,2689.678,4211.881,29820.143,,1311.594,481.0,871.069,523.579,643.98,3831.222,4320.32,0.0,8706.403,4388.693,17415.416,1218.214,5316.658,2038.633,,0.0,8573.505,29820.143,
09/30/2012,,21366.146,33389.442,-12023.296,1681.128,354.323,23401.597,747.273,0.0,0.0,1226.463,562.721,174.715,659.672,3370.844,1578.381,0.0,0.0,0.0,2706.676,4285.057,31057.498,,859.462,304.0,885.099,557.066,554.907,3160.534,4551.072,0.0,10105.947,4389.782,19046.801,1219.032,5334.715,2296.416,,0.0,8850.163,31057.498,
12/31/2012,,21705.957,33754.654,-12048.697,1757.189,346.202,23809.348,82.323,0.0,0.0,1381.409,535.574,171.315,454.518,2625.139,1617.865,0.0,0.0,0.0,3088.334,4706.199,31140.686,,258.155,602.0,959.093,628.683,489.142,2937.073,4434.909,0.0,10143.905,4750.722,19329.536,1219.899,5353.015,2301.163,,0.0,8874.077,31140.686,
03/31/2013,,21745.831,33961.995,-12216.164,2136.733,336.667,24219.231,112.96,0.0,0.0,1375.97,447.709,246.079,521.953,2704.671,1663.648,0.0,0.0,0.0,3000.125,4663.773,31587.675,,6.929,425.0,932.547,683.851,478.19,2526.517,4643.378,0.0,10642.009,4620.658,19906.045,1236.888,5515.513,2402.712,,0.0,9155.113,31587.675,
06/30/2013,,22166.451,34511.446,-12344.995,2298.899,348.061,24813.411,58.821,0.0,0.0,1345.363,494.89,264.253,654.873,2818.2,1622.978,0.0,0.0,0.0,3011.673,4634.651,32266.262,,282.042,354.0,998.607,538.33,523.831,2696.81,4820.65,0.0,10816.477,4632.08,20269.207,1243.239,5595.906,2461.1,,0.0,9300.245,32266.262,
09/30/2013,,22613.901,35076.617,-12462.716,2391.783,336.894,25342.578,101.834,0.0,0.0,1362.585,604.628,236.764,814.93,3120.741,1679.987,0.0,0.0,0.0,2983.346,4663.333,33126.652,,280.538,302.0,965.572,609.791,681.16,2839.061,5186.944,0.0,10914.273,4639.088,20740.305,1244.064,5615.716,2687.506,,0.0,9547.286,33126.652,
12/31/2013,,23406.482,36014.787,-12608.305,2371.566,344.111,26122.159,107.144,0.0,0.0,1431.39,576.538,252.258,850.71,3218.04,1755.99,0.0,0.0,0.0,2811.301,4567.291,33907.49,,280.763,759.0,1261.238,677.57,675.927,3654.498,5331.046,0.0,10910.754,4445.242,20687.042,1244.929,5619.313,2701.708,0.0,0.0,9565.95,33907.49,
03/31/2014,,23547.439,36288.615,-12741.176,2672.049,321.994,26541.482,132.313,0.0,0.0,1460.911,436.237,295.479,804.406,3129.346,1793.067,0.0,0.0,0.0,2734.857,4527.924,34198.752,,282.133,765.0,1061.874,744.359,614.382,3467.748,5412.381,0.0,11205.319,4365.88,20983.58,1252.879,5681.15,2813.395,0.0,0.0,9747.424,34198.752,
06/30/2014,,24270.276,37125.189,-12854.913,2502.721,297.38,27070.377,99.54,0.0,0.0,1352.403,501.27,270.717,899.89,3123.82,1838.648,0.0,0.0,0.0,2684.799,4523.447,34717.644,,7.522,777.8,967.251,578.78,728.576,3059.929,5551.537,0.0,11752.778,4432.628,21736.943,1262.764,5799.968,2858.04,0.0,0.0,9920.772,34717.644,
09/30/2014,,24950.338,37978.556,-13028.218,2364.851,315.174,27630.363,137.868,0.0,0.0,1335.037,634.262,270.529,818.898,3196.594,1816.962,0.0,0.0,0.0,2719.522,4536.484,35363.441,,257.506,697.0,1061.385,655.666,799.312,3470.869,5750.946,0.0,11501.72,4485.246,21737.912,1263.56,5815.714,3075.386,0.0,0.0,10154.66,35363.441,
12/31/2014,,26361.193,39529.611,-13168.418,2005.531,390.192,28756.916,79.608,0.0,0.0,1554.998,597.183,356.6,775.991,3364.38,1832.64,0.0,0.0,0.0,3003.948,4836.588,36957.884,,257.726,1019.5,1173.006,706.871,907.48,4064.583,5852.988,0.0,11499.634,5326.197,22678.819,1264.333,5837.33,3112.819,0.0,0.0,10214.482,36957.884,
03/31/2015,,26544.84,39917.848,-13373.008,2010.792,411.279,28966.911,133.044,0.0,0.0,1371.315,505.213,273.726,774.148,3057.446,1867.425,0.0,0.0,0.0,2986.869,4854.294,36878.651,,257.399,969.0,898.003,774.02,876.106,3774.528,6085.78,0.0,11499.47,5304.003,22889.253,1266.659,5844.995,3103.216,0.0,0.0,10214.87,36878.651,
06/30/2015,,26858.834,40402.185,-13543.351,2092.391,399.139,29350.364,135.597,0.0,0.0,1258.934,532.703,263.479,858.209,3048.922,1880.153,0.0,0.0,0.0,2989.37,4869.523,37268.809,,707.356,451.0,830.278,603.208,945.409,3537.251,6249.511,0.0,11896.126,5316.855,23462.492,1267.398,5863.209,3138.459,0.0,0.0,10269.066,37268.809,
09/30/2015,,27774.302,41498.635,-13724.333,1679.178,375.129,29828.609,404.409,0.0,0.0,1287.297,644.963,259.809,747.944,3344.422,1807.692,0.0,0.0,0.0,3048.973,4856.665,38029.696,,457.474,64.0,924.26,684.551,954.735,3085.02,6390.162,0.0,12690.751,5318.933,24399.846,1268.168,5873.44,3403.222,0.0,0.0,10544.83,38029.696,
12/31/2015,,29565.305,43156.564,-13591.259,1256.949,383.597,31205.851,84.94,,,1379.473,608.584,318.757,378.472,2770.226,1902.995,,,,2942.405,4845.4,38821.477,,657.021,846.0,960.982,767.428,826.866,4058.297,6153.442,68.419,12496.48,5443.919,24162.26,1268.839,5889.106,3442.975,0.0,0.0,10600.92,38821.477,
03/31/2016,,29586.377,43376.866,-13790.489,1486.07,360.959,31433.406,101.491,0.0,0.0,1254.809,520.054,334.968,521.295,2732.617,1917.709,0.0,0.0,0.0,2986.112,4903.821,39069.844,,656.516,183.0,809.656,846.75,692.646,3188.568,6493.644,0.0,13148.395,5567.603,25209.642,1269.882,5889.939,3511.813,0.0,0.0,10671.634,39069.844,
06/30/2016,,29796.798,43832.389,-14035.591,1687.397,339.087,31823.282,76.711,0.0,0.0,1279.272,526.785,242.044,579.287,2704.099,1987.474,0.0,0.0,0.0,2975.309,4962.783,39490.164,,710.151,447.0,921.973,672.411,754.846,3506.381,6619.681,0.0,13104.77,5556.198,25280.649,1269.882,5896.394,3536.858,0.0,0.0,10703.134,39490.164,
09/30/2016,,30045.528,44264.211,-14218.683,1844.525,316.643,32206.696,353.385,0.0,0.0,1322.1,614.908,229.996,555.774,3076.163,2048.455,0.0,0.0,0.0,2993.436,5041.891,40324.75,,709.567,366.0,916.534,750.146,711.725,3453.972,6851.873,0.0,13402.583,5628.38,25882.836,1269.882,5898.896,3819.164,0.0,0.0,10987.942,40324.75,
12/31/2016,,31078.0,45459.0,-14381.0,1373.0,391.0,32842.0,85.0,0.0,0.0,1506.0,604.0,245.0,402.0,2842.0,2092.0,0.0,,,3379.0,5471.0,41155.0,,255.0,392.0,1045.0,802.0,753.0,3247.0,6784.0,63.0,14195.0,5845.0,26794.6,1268.0,5881.0,3872.0,0.0,0.0,11021.0,41155.0,
03/31/2017,,31120.937,45697.257,-14576.32,1596.909,440.538,33158.384,73.985,0.0,0.0,1336.693,519.081,322.201,381.194,2633.154,2187.946,0.0,0.0,0.0,3305.857,5493.803,41285.341,,755.448,605.0,861.506,878.901,607.121,3707.976,6999.546,61.937,13696.461,5749.31,26507.254,1269.407,5872.933,3927.771,0.0,0.0,11070.111,41285.341,
06/30/2017,,31549.514,46252.905,-14703.391,1571.362,422.967,33543.843,61.382,0.0,0.0,1367.877,542.044,331.74,453.507,2756.55,2231.588,0.0,0.0,0.0,3329.008,5560.596,41860.989,,505.345,784.0,973.642,698.61,729.107,3690.704,7130.715,60.659,14091.833,5763.923,27047.13,1269.407,5881.475,3972.273,0.0,0.0,11123.155,41860.989,
09/30/2017,,31688.08,46670.789,-14982.709,1861.576,400.296,33949.952,167.841,0.0,0.0,1433.278,616.675,198.908,482.172,2898.874,2300.265,0.0,0.0,0.0,3319.703,5619.968,42468.794,,305.415,514.0,992.498,757.93,770.563,3340.406,7362.931,59.381,14572.967,5693.732,27689.011,1269.407,5888.729,4281.241,0.0,0.0,11439.377,42468.794,
12/31/2017,,31840.0,46840.0,-15000.0,2087.0,402.0,34329.0,83.0,0.0,0.0,1561.0,610.0,251.0,468.0,2973.0,2397.0,0.0,,0.0,3331.0,5728.0,43030.0,,457.0,814.0,1243.0,805.0,769.0,4088.0,3845.0,58.0,14609.0,8975.0,27487.0,1269.0,5898.0,4288.0,0.0,0.0,11455.0,43030.0,
03/31/2018,,31965.0,47241.0,-15276.0,2339.0,375.0,34679.0,116.0,0.0,0.0,1473.0,492.0,251.0,450.0,2782.0,2404.0,0.0,0.0,0.0,3294.0,5698.0,43159.0,,457.0,1025.0,1027.0,884.0,729.0,4122.0,3905.0,57.0,14522.0,8992.0,27476.0,1272.0,5903.0,4386.0,0.0,0.0,11561.0,43159.0,
06/30/2018,,32276.0,47755.0,-15479.0,2658.0,355.0,35289.0,332.0,0.0,0.0,1456.0,511.0,242.0,515.0,3056.0,2398.0,0.0,0.0,0.0,3497.0,5895.0,44240.0,,856.0,682.0,1092.0,685.0,863.0,4178.0,3973.0,56.0,15311.0,9072.0,28412.0,1272.0,5920.0,4458.0,0.0,0.0,11650.0,44240.0,
09/30/2018,,32520.0,48003.0,-15483.0,3029.0,330.0,35879.0,213.0,0.0,0.0,1506.0,528.0,228.0,528.0,3003.0,2473.0,0.0,,0.0,3480.0,5953.0,44835.0,,556.0,437.0,1189.0,780.0,876.0,3838.0,4119.0,54.0,15508.0,9151.0,28832.0,1283.0,6125.0,4757.0,0.0,0.0,12165.0,44835.0,
12/31/2018,,34499.0,50158.0,-15659.0,2091.0,354.0,36944.0,147.0,0.0,0.0,1615.0,548.0,233.0,551.0,3094.0,2317.0,0.0,,0.0,3632.0,5949.0,45987.0,,406.0,1038.0,1237.0,819.0,960.0,4460.0,4165.0,54.0,15888.0,9198.0,29305.0,1285.0,6168.0,4769.0,0.0,0.0,12222.0,45987.0,
03/31/2019,,34423.0,50384.0,-15961.0,2287.0,404.0,37114.0,94.0,0.0,0.0,1636.0,445.0,266.0,468.0,2909.0,2504.0,0.0,,1619.0,3704.0,7827.0,47850.0,,170.0,1252.0,1154.0,922.0,926.0,4424.0,4255.0,52.0,17727.0,9063.0,31097.0,1287.0,6173.0,4869.0,0.0,0.0,12329.0,47850.0,
06/30/2019,,35522.0,51800.0,-16278.0,1745.0,384.0,37651.0,353.0,0.0,0.0,1376.0,483.0,216.0,511.0,2939.0,2573.0,0.0,,1763.0,3658.0,7994.0,48584.0,,746.0,1597.0,1057.0,731.0,929.0,5060.0,4319.0,51.0,17722.0,9066.0,31158.0,1287.0,6190.0,4889.0,0.0,0.0,12366.0,48584.0,
09/30/2019,,35693.0,52242.0,-16549.0,2629.0,381.0,38703.0,864.0,0.0,0.0,1444.0,544.0,232.0,516.0,3600.0,2599.0,0.0,,1718.0,3620.0,7937.0,50240.0,,1049.0,933.0,1258.0,821.0,960.0,5021.0,4427.0,50.0,18495.0,9106.0,32078.0,1311.0,6636.0,5194.0,0.0,0.0,13141.0,50240.0,
12/31/2019,,36780.0,53515.0,-16735.0,2329.0,374.0,39483.0,248.0,0.0,0.0,1550.0,544.0,228.0,543.0,3113.0,2731.0,0.0,,1672.0,3449.0,7852.0,50448.0,,900.0,595.0,1294.0,870.0,909.0,4568.0,4509.0,49.0,19033.0,9050.0,32641.0,1311.0,6656.0,5272.0,0.0,0.0,13239.0,50448.0,
03/31/2020,,37675.0,54405.0,-16730.0,2756.0,345.0,40776.0,244.0,0.0,0.0,1400.0,488.0,298.0,553.0,2983.0,2429.0,0.0,,1260.0,3685.0,7374.0,51133.0,,1245.0,1765.0,996.0,946.0,887.0,5839.0,4492.0,48.0,18173.0,9279.0,31992.0,1313.0,6659.0,5330.0,0.0,0.0,13302.0,51133.0,
06/30/2020,,37740.0,54837.0,-17097.0,3060.0,324.0,41124.0,1625.0,0.0,0.0,1412.0,487.0,281.0,585.0,4390.0,2683.0,0.0,,1229.0,4030.0,7942.0,53456.0,,1250.0,1410.0,1188.0,769.0,856.0,5473.0,4569.0,47.0,20588.0,9394.0,34598.0,1313.0,6679.0,5393.0,0.0,0.0,13385.0,53456.0,
