Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
09/30/2014,549.73,326.24,49.713,30.575,14.25,,16.325,143.202,,,143.202,0.0,-81.558,-68.369,0.664,0.664,0.0,-69.033,-69.033,0.0,0.0,,,0.0,0.0,0.0,0.0,-13.189,-460.829,-53.342,-3.56,,,,-403.884,24.694,-428.578,-0.043,-13.195,-5.852,139.436,10.162,
12/31/2014,200.218,132.743,50.573,54.698,20.922,,33.776,-37.796,,,-37.796,0.0,-144.507,-64.163,0.479,0.479,0.0,-64.642,-64.642,0.0,0.0,,,0.0,0.0,0.0,0.0,-80.344,-280.582,-53.085,128.473,627.37,1.474,-500.371,-355.256,39.337,-394.593,-0.714,4.257,-220.614,136.609,23.251,
03/31/2015,-55.068,131.404,49.405,18.344,18.079,,0.265,-254.221,,,-254.221,0.0,-36.282,-36.226,6.677,6.677,0.0,-42.903,-42.903,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-0.056,111.135,-62.609,731.637,731.733,0.0,-0.096,-524.785,90.126,-614.911,-33.108,3.496,23.281,16.044,9.381,
06/30/2015,404.088,349.937,48.896,-10.157,14.499,,-24.656,15.412,,,15.412,0.0,-44.725,-43.295,1.344,1.344,0.0,-44.639,-44.639,0.0,0.0,,,0.0,0.0,0.0,0.0,-1.43,-335.331,-62.642,-247.001,,,,-24.715,39.823,-64.538,-0.973,-12.977,11.055,29.275,15.853,
09/30/2015,553.484,374.491,48.64,-0.623,15.26,,-15.883,130.976,,,130.976,0.0,-80.77,-67.31,3.138,3.138,0.0,-70.448,-70.448,0.0,0.0,,,0.0,0.0,0.0,0.0,-13.46,-447.194,-61.991,-321.491,-1118.951,797.46,0.0,-55.766,30.872,-86.638,-7.946,-9.559,15.961,190.519,8.758,
12/31/2015,544.959,198.017,51.619,114.277,24.504,,89.773,181.046,,,181.046,0.0,-126.856,-76.209,0.141,0.141,0.0,-76.35,-76.35,0.0,0.0,,,0.0,0.0,0.0,0.0,-50.647,-308.963,-62.405,4.143,,,,-250.344,18.86,-269.204,-0.357,5.575,114.715,99.281,14.652,
03/31/2016,-62.059,164.876,48.677,22.729,15.765,,6.964,-298.341,,,-298.341,0.0,-61.537,-51.011,0.988,0.988,0.0,-51.999,-51.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.526,-23.68,-77.734,85.77,85.77,0.0,0.0,19.717,19.717,0.0,-51.433,12.08,-135.196,23.155,30.552,
06/30/2016,572.042,378.064,49.413,57.796,16.183,,41.613,86.769,,,86.769,0.0,-87.455,-61.031,1.051,1.051,0.0,-62.082,-62.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.424,-147.177,-77.987,-70.536,-70.452,0.0,-0.084,23.991,23.991,0.0,-22.645,-5.302,332.108,50.481,36.031,
09/30/2016,456.551,386.733,50.395,49.47,16.167,,33.303,-30.047,,,-30.047,0.0,-87.707,-55.514,3.506,3.506,0.0,-59.02,-59.02,0.0,0.0,,,0.0,0.0,0.0,0.0,-32.193,-64.849,-78.142,-9.337,-8.771,0.5,-1.066,22.629,22.629,0.0,0.001,-4.082,299.913,241.027,48.787,
12/31/2016,342.038,203.03,48.993,76.591,23.994,,52.597,13.424,,,13.424,0.0,-67.075,-33.036,32.889,32.889,0.0,-65.925,-65.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.039,-71.647,-78.219,-7.407,,,,20.494,20.494,0.0,-6.515,-16.092,187.224,163.123,38.48,
03/31/2017,231.816,239.152,50.777,0.289,17.321,,-17.032,-58.402,,,-58.402,0.0,-29.911,-6.717,34.762,34.762,0.0,-41.479,-41.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.194,-60.142,-79.45,0.255,0.326,0.0,-0.071,41.762,41.762,0.0,-22.709,-13.748,128.015,8.675,30.841,
06/30/2017,354.317,319.111,115.554,59.205,18.545,,40.66,-181.093,,,-181.093,0.0,-8834.319,-39.787,2.369,2.369,0.0,-42.156,-42.156,0.0,0.0,0.0,0.0,-8806.282,0.0,-8806.282,0.0,11.75,7663.905,-79.484,7755.159,-229.111,7984.375,-0.105,37.395,37.395,0.0,-49.165,8.338,-807.759,112.44,0.975,
09/30/2017,672.699,316.606,228.707,51.404,23.28,,28.124,75.982,,,75.982,0.0,-46.463,-57.374,2.397,2.397,0.0,-59.771,-59.771,0.0,0.0,0.0,0.0,-4.032,0.0,-4.032,0.0,14.943,-613.709,-80.082,-550.679,114.843,285.555,-951.077,14.634,14.634,0.0,2.418,-14.639,-2.112,282.38,56.96,
12/31/2017,625.168,897.393,210.562,-648.06,31.154,,-679.214,165.213,,,165.213,0.0,-136.707,-71.722,7.672,7.672,0.0,-79.394,-79.394,0.0,0.0,0.0,0.0,0.014,0.0,0.014,0.0,-64.999,-475.954,-79.984,-426.035,470.242,5.27,-901.547,49.809,49.809,0.0,-19.744,-16.251,-3.744,16.205,131.824,
03/31/2018,40.749,250.127,156.64,16.824,14.611,,2.213,-382.842,,,-382.842,0.0,-40.551,-34.901,7.352,7.352,0.0,-42.253,-42.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.65,-27.449,-81.028,288.058,288.866,0.0,-0.808,-219.553,21.595,-241.148,-14.926,-18.349,-45.6,27.91,57.757,
06/30/2018,538.347,403.604,146.435,77.141,22.165,,54.976,-88.833,,,-88.833,0.0,-66.432,-52.571,7.002,7.002,0.0,-59.573,-59.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.861,-489.264,-80.613,-415.867,-264.881,0.0,-150.986,-81.183,11.824,-93.007,88.399,13.709,-3.64,67.271,127.308,
09/30/2018,852.119,354.027,147.458,-39.441,16.356,-25.971,-29.826,390.075,,,390.075,0.0,-8.295,-40.358,24.0,24.0,0.0,-64.358,-64.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.063,-808.773,-80.898,-700.779,-0.596,0.0,-700.183,6.687,40.866,-34.179,-33.783,-8.513,26.538,141.405,60.669,
12/31/2018,512.485,100.942,145.767,144.076,29.468,-117.429,232.037,121.7,,,121.7,0.0,-136.322,-84.77,0.046,0.046,0.0,-84.816,-84.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.552,-421.214,-80.361,-324.912,-324.289,0.0,-0.623,-228.551,16.415,-244.966,212.61,19.053,-25.998,55.614,122.266,
03/31/2019,-36.0,245.2,143.5,75.7,23.1,-2.6,55.2,-500.4,,,-500.4,0.0,-72.2,-48.6,2.8,2.8,0.0,-51.4,-51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.6,51.4,-104.8,496.2,496.2,0.0,0.0,-280.2,24.9,-305.1,-59.8,-4.3,-61.1,16.1,57.9,
06/30/2019,793.951,471.003,143.113,102.201,24.592,-27.61,105.219,77.634,,,77.634,0.0,-105.039,-76.519,0.0,0.0,0.0,-76.519,-76.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.52,-635.969,-104.995,-376.352,-15.528,0.0,-360.824,-104.698,40.663,-145.361,-49.924,-1.759,51.184,107.777,122.542,
09/30/2019,903.406,576.438,142.757,13.02,23.235,-13.184,2.969,171.191,,,171.191,0.0,-111.277,-92.78,4.166,4.166,0.0,-96.946,-96.946,0.0,0.0,0.0,0.0,-72.636,0.0,-72.636,0.0,54.139,-757.075,-105.102,-553.685,-371.67,1332.81,-1514.825,-81.642,45.628,-127.27,-16.646,9.014,44.068,186.274,66.388,
12/31/2019,659.893,248.622,145.543,124.192,30.805,-87.701,181.088,141.536,,,141.536,0.0,-174.079,-104.091,0.0,0.0,0.0,-104.091,-104.091,0.0,0.0,0.0,0.0,-4.664,0.0,-4.664,0.0,-65.324,-504.727,-105.941,-231.944,-231.832,0.0,-0.112,-157.578,43.445,-201.023,-9.264,-8.927,-27.84,97.394,89.251,
03/31/2020,54.9,321.7,144.6,18.7,20.1,9.5,-10.9,-430.1,,,-430.1,0.0,-97.9,-104.3,2.3,2.3,0.0,-106.6,-106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,115.7,-122.9,1077.5,849.7,999.0,-771.2,-860.3,30.0,-890.3,21.4,4.0,76.7,18.3,82.7,
06/30/2020,1019.7,595.9,143.5,104.0,26.3,-3.6,81.3,176.3,,,176.3,0.0,-48.9,-13.2,22.5,22.5,0.0,-35.7,-35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.7,-1001.8,-122.7,-928.2,-494.7,0.0,-433.5,47.6,47.6,0.0,1.5,-19.4,-50.4,7.0,87.3,
