Date,Cash From Operating Activities,Net Income,Depreciation Expense,Amortization - Nuclear Fuel,AFC - Debts & Equity,Deferred Income Taxes,Investment Tax Credits,Other Non-Cash Adjustments,Changes In Restricted Bond Proceeds,Accts Receivable & Unbilled Revenue,Changes in Fossil Fuel,Change In Inventories,Prepayments & Others,Accounts Payable & Accruals,Accrued Taxes,Change in Other Working Capital,Cash From Investing Activities,Disposal of Fixed Assets,Capital Expenditures,Additions to Utility Plant Less AFC,Changes in Decommissioning Funds,Non-Utility Cap Expenditure,Increase in Investments,Decrease in Investments,Other Investing Activities,Cash from Investing Activities,Cash from Financing Activities,Dividends Paid,Change in Short-Term Borrowings,Increase in Long-Term Borrowings,Decrease In Long-Term Borrowings,Increase in Capital Stocks,Decrease in Capital Stocks,Other Financing Activities,Net Changes in Cash,Source: Bloomberg
06/30/2013,431.897,196.857,254.654,21.963,-22.109,105.022,-1.657,-2.947,0.0,-46.268,,-47.181,80.903,-3.686,0.0,-103.654,,0.0,-846.436,-844.527,-1.909,0.0,-1.935,0.0,49.658,-798.713,312.677,-125.966,-71.0,842.763,-400.149,67.029,0.0,0.0,-54.139,
09/30/2013,928.683,364.752,232.965,26.962,-21.284,173.978,-1.659,57.778,0.0,21.035,,-110.602,-23.64,-4.922,0.0,213.32,,0.0,-859.021,-857.42,-1.601,0.0,-1.252,0.0,61.456,-798.817,-86.853,-131.756,-52.0,97.944,-3.348,2.307,0.0,0.0,43.013,
12/31/2013,581.128,150.055,261.22,21.642,-24.536,105.4,-0.78,45.561,0.0,-111.942,,26.33,-24.131,135.738,0.0,-3.429,,0.0,-956.916,-941.127,-15.789,0.0,-4.086,0.0,58.412,-902.59,326.772,-131.894,457.0,0.0,-0.681,2.347,0.0,0.0,5.31,
03/31/2014,592.649,261.221,250.343,28.862,-21.907,150.464,-1.443,-82.605,0.0,-29.545,,140.301,-66.32,-37.73,0.0,1.008,,0.0,-824.275,-822.628,-1.647,0.0,-1.161,0.0,24.666,-800.77,233.29,-132.033,6.0,295.999,-0.224,63.548,0.0,0.0,25.169,
06/30/2014,446.862,195.164,259.571,31.604,-23.608,86.015,-1.443,62.914,0.0,108.508,,-65.033,34.163,-110.004,0.0,-130.989,,0.0,-754.765,-753.12,-1.645,0.0,-0.971,0.0,25.281,-730.455,250.82,-142.328,12.8,542.583,-275.26,113.025,0.0,0.0,-32.773,
09/30/2014,964.83,368.582,259.792,31.812,-23.337,196.745,-1.443,105.395,0.0,17.363,,-132.945,6.256,-8.054,0.0,144.664,,0.0,-727.238,-725.591,-1.647,0.0,-0.088,0.0,23.795,-703.531,-222.971,-143.225,-80.8,0.0,-1.012,2.066,0.0,0.0,38.328,
12/31/2014,655.145,196.339,266.809,22.264,-20.898,136.154,-1.214,130.401,0.0,-262.734,,37.119,-85.399,102.546,0.0,133.758,,0.0,-900.652,-898.452,-2.2,0.0,-0.156,0.0,18.313,-882.495,169.09,-143.825,322.5,0.0,-0.45,2.159,0.0,,-58.26,
03/31/2015,985.394,152.066,277.388,28.465,-12.66,82.773,-1.384,190.755,0.0,183.683,,92.01,56.685,-99.029,0.0,34.642,,0.0,-772.324,-770.609,-1.715,0.0,-0.321,0.0,34.256,-738.389,-193.569,-144.025,-50.5,0.0,-0.455,1.411,0.0,0.0,53.436,
06/30/2015,523.651,196.931,279.032,20.989,-12.641,108.391,-1.384,-5.241,0.0,112.381,,-27.449,12.395,-33.003,0.0,-126.75,,0.0,-709.066,-707.35,-1.716,0.0,-0.443,0.0,16.875,-692.634,171.536,-153.997,-518.0,841.535,0.0,1.998,0.0,0.0,2.553,
09/30/2015,980.877,426.463,284.94,33.173,-15.427,237.927,-1.383,-15.894,0.0,-28.363,,-112.22,3.365,15.895,0.0,152.401,,0.0,-724.315,-708.41,-15.905,0.0,-0.068,0.0,16.158,-708.225,-3.84,-154.195,-387.0,785.656,-250.19,1.889,0.0,0.0,268.812,
12/31/2015,548.078,209.025,301.64,23.373,-15.272,106.909,-0.849,63.895,0.0,-127.701,,36.659,-63.445,-3.863,0.0,17.707,,0.0,-1498.295,-1496.631,-1.664,0.0,-1.168,0.0,15.711,-1483.752,615.873,-154.783,781.5,0.0,-1.546,1.702,0.0,-11.0,-319.801,
03/31/2016,802.55,241.312,323.761,25.75,-13.113,160.379,-1.307,-76.326,0.0,124.664,,88.57,-16.635,-22.063,0.0,-32.442,,0.0,-705.412,-700.319,-5.093,0.0,-0.26,0.0,11.565,-694.107,-91.892,-162.41,-663.0,747.127,-0.333,0.0,-0.789,-12.487,16.551,
06/30/2016,609.989,196.795,326.575,32.517,-14.73,92.51,-1.306,4.419,0.0,-24.463,,-6.69,86.128,49.868,0.0,-131.634,,0.0,-765.276,-712.81,-52.466,0.0,-1.91,0.0,17.973,-749.213,114.444,-172.703,264.0,590.303,-579.643,0.0,0.0,0.0,-24.78,
09/30/2016,1012.802,457.795,332.346,31.208,-17.199,226.211,-1.307,-19.744,0.0,-42.771,,-88.083,11.073,22.721,0.0,100.552,,0.0,-778.448,-773.354,-5.094,0.0,-1.792,0.0,17.303,-762.937,26.809,-172.704,-81.0,295.212,-0.191,0.0,-2.021,0.0,276.674,
12/31/2016,626.659,227.098,336.318,27.525,-14.958,107.9,,15.651,,-215.43,,7.203,-19.566,67.474,,83.524,,,-1013.864,-1008.517,-5.347,,,,-40.879,-1054.743,159.639,-173.183,26.0,791.358,-455.833,0.0,-29.19,0.487,-268.445,
03/31/2017,718.0,239.0,369.0,31.0,-14.0,194.0,,-102.0,0.0,177.0,,88.0,-77.0,-144.0,0.0,-43.0,,0.0,-754.0,-749.0,-5.0,0.0,-3.0,0.0,9.0,-748.0,19.0,-173.0,213.0,0.0,0.0,0.0,0.0,-21.0,-11.0,
06/30/2017,574.0,227.0,370.0,26.0,-16.0,115.0,,-24.0,0.0,-39.0,,-23.0,-7.0,92.0,0.0,-147.0,,0.0,-738.0,-725.0,-13.0,0.0,0.0,3.0,9.0,-726.0,162.0,-182.0,179.0,394.0,-250.0,0.0,0.0,21.0,10.0,
09/30/2017,1075.0,492.0,374.0,31.0,-23.0,192.0,,-62.0,,-65.0,,-74.0,148.0,-16.0,0.0,78.0,,0.0,-787.0,-782.0,-5.0,0.0,0.0,0.0,22.0,-765.0,-204.0,-183.0,-270.0,1028.0,-780.0,0.0,0.0,1.0,106.0,
12/31/2017,759.0,189.0,382.0,26.0,-22.0,139.0,,76.0,,-167.0,,6.0,-55.0,111.0,0.0,74.0,,0.0,-1068.0,-1063.0,-5.0,0.0,-17.0,0.0,28.0,-1057.0,191.0,-183.0,300.0,96.0,0.0,0.0,-3.0,-19.0,-107.0,
03/31/2018,887.0,291.0,387.0,31.0,-23.0,59.0,,-6.0,,88.0,,118.0,1.0,-42.0,0.0,-17.0,,0.0,-889.0,-883.0,-6.0,0.0,-3.0,0.0,20.0,-872.0,18.0,-175.0,211.0,0.0,0.0,0.0,0.0,-18.0,33.0,
06/30/2018,550.0,265.0,382.0,31.0,-26.0,51.0,,-1.0,0.0,16.0,,-17.0,38.0,41.0,0.0,-230.0,,0.0,-975.0,-971.0,-4.0,0.0,0.0,3.0,-21.0,-993.0,659.0,-184.0,-343.0,1186.0,-1.0,0.0,0.0,1.0,216.0,
09/30/2018,1056.0,491.0,444.0,30.0,-30.0,74.0,,64.0,,-38.0,,-64.0,-42.0,38.0,0.0,89.0,,0.0,-832.0,-827.0,-5.0,0.0,0.0,0.0,-9.0,-841.0,-334.0,-185.0,-244.0,195.0,-300.0,203.0,0.0,-3.0,-119.0,
12/31/2018,629.0,215.0,446.0,30.0,-29.0,34.0,,81.0,,-162.0,,-102.0,-34.0,53.0,0.0,97.0,,0.0,-1202.0,-1197.0,-5.0,0.0,0.0,0.0,-78.0,-1280.0,585.0,-186.0,601.0,294.0,-151.0,27.0,-1.0,1.0,-66.0,
03/31/2019,793.0,315.0,438.0,31.0,-20.0,26.0,,6.0,,-22.0,,84.0,-33.0,4.0,0.0,-36.0,,0.0,-849.0,-844.0,-5.0,0.0,0.0,0.0,-3.0,-852.0,6.0,-187.0,214.0,392.0,-400.0,0.0,0.0,-13.0,-53.0,
06/30/2019,541.0,238.0,443.0,27.0,-20.0,21.0,,-100.0,,259.0,,-59.0,52.0,-161.0,0.0,-159.0,,0.0,-850.0,-845.0,-5.0,0.0,0.0,0.0,-6.0,-856.0,574.0,-200.0,345.0,427.0,0.0,0.0,0.0,2.0,259.0,
09/30/2019,1223.0,527.0,451.0,31.0,-15.0,83.0,,-2.0,,-66.0,,-85.0,103.0,101.0,0.0,95.0,,0.0,-1329.0,-1329.0,0.0,0.0,0.0,0.0,-92.0,-1421.0,709.0,-200.0,-664.0,1119.0,0.0,457.0,0.0,-3.0,511.0,
12/31/2019,706.0,292.0,453.0,30.0,-22.0,13.0,,81.0,,-149.0,,-24.0,-97.0,44.0,0.0,85.0,,0.0,-1217.0,-1207.0,-10.0,0.0,0.0,0.0,3.0,-1214.0,-108.0,-204.0,-338.0,982.0,-549.0,1.0,0.0,0.0,-616.0,
03/31/2020,669.0,295.0,466.0,33.0,-23.0,34.0,,-16.0,,156.0,,33.0,-31.0,-201.0,0.0,-77.0,,0.0,-1612.0,-1607.0,-5.0,0.0,0.0,0.0,6.0,-1606.0,933.0,-204.0,1170.0,0.0,0.0,0.0,0.0,-33.0,-4.0,
06/30/2020,479.0,287.0,476.0,32.0,-38.0,-34.0,,-101.0,,-40.0,,-18.0,38.0,41.0,,-164.0,,0.0,-967.0,-962.0,-5.0,0.0,0.0,0.0,-7.0,-974.0,1885.0,-217.0,-355.0,2447.0,0.0,0.0,0.0,10.0,1390.0,
