Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
06/30/2018,2656.348,2656.348,-2322.977,2322.977,333.371,0.0,-210.332,206.104,,4.228,123.039,-18.944,8.518,9.178,-0.66,,,10.426,104.095,-29.389,74.706,0.0,0.0,0.0,74.706,-0.341,74.365,0.0,0.0,74.365,73.691047,-0.673953,153.325,0.49,0.49,0.48062,154.595,0.48,0.48,0.475641,
09/30/2018,2985.281,2985.281,-2559.451,2559.451,425.83,0.0,-233.269,224.04,,9.229,192.561,-24.395,8.897,9.219,-0.322,,,15.498,168.166,-43.267,124.899,0.0,0.0,0.0,124.899,-0.348,124.551,0.0,0.0,124.551,118.974447,-5.576553,152.562,0.82,0.82,0.779843,153.687,0.81,0.81,0.773715,
12/31/2018,3112.218,3112.218,-2692.503,2692.503,419.715,0.0,-270.267,212.008,0.0,58.259,149.448,-20.657,11.343,11.77,-0.427,,,9.314,128.791,-71.0,57.791,0.0,0.0,0.0,57.791,-0.975,56.816,0.0,0.0,56.816,128.333806,71.517806,149.531,0.38,0.38,0.858242,150.827,0.38,0.38,0.854171,
03/31/2019,2807.259,2807.259,-2443.278,2443.278,363.981,0.0,-244.494,231.908,,12.586,119.487,45.392,13.567,13.876,-0.309,,,-58.959,164.879,-43.844,121.035,0.0,0.0,0.0,121.035,-0.547,120.488,0.0,0.0,120.488,121.367095,0.879095,145.11,0.83,0.83,0.83638,146.458,0.82,0.82,0.826002,
06/30/2019,2839.199,2839.199,-2519.694,2519.694,319.505,0.0,-240.925,223.944,,16.981,78.58,-9.033,15.554,15.821,-0.267,,,-6.521,69.547,-41.088,28.459,0.0,0.0,0.0,28.459,-1.115,27.344,0.0,0.0,27.344,24.618968,-2.725032,145.935,0.19,0.19,0.168698,147.241,0.19,0.19,0.168698,
09/30/2019,3352.895,3352.895,-2879.45,2879.45,473.445,0.0,-264.051,245.01,,19.041,209.394,-17.466,18.183,18.369,-0.186,,,-0.717,191.928,-54.906,137.022,0.0,0.0,0.0,137.022,-0.954,136.068,0.0,0.0,136.068,145.84699,9.77899,145.913,0.93,0.93,0.999548,147.438,0.92,0.92,0.986326,
12/31/2019,3112.8,3112.8,-2669.479,2669.479,443.321,0.0,-295.908,255.129,0.0,40.779,147.413,-1.48,18.659,18.824,-0.165,,,-17.179,145.933,-25.634,120.299,0.0,0.0,0.0,120.299,-2.155,118.144,0.0,0.0,118.144,111.619573,-6.524427,145.877,0.81,0.81,0.765162,148.092,0.8,0.8,0.755943,
03/31/2020,2764.095,2764.095,-2431.899,2431.899,332.196,0.0,-251.459,230.793,,20.666,80.737,-23.074,13.247,14.006,-0.759,,,9.827,57.663,-16.16,41.503,0.0,0.0,0.0,41.503,-2.817,38.686,0.0,0.0,38.686,43.820936,5.134936,144.454,0.27,0.27,0.303356,146.787,0.26,0.26,0.294982,
06/30/2020,2506.231,2506.231,-2150.967,2150.967,355.264,0.0,-242.348,227.852,,14.496,112.916,-5.132,8.379,8.654,-0.275,,,-3.247,107.784,-32.989,74.795,0.0,0.0,0.0,74.795,-0.849,73.946,0.0,0.0,73.946,75.943894,1.997894,139.856,0.53,0.53,0.543015,143.521,0.52,0.52,0.533921,
09/30/2020,2996.75,,,,439.68316,,,,,,189.0,,,,,,,,180.286,,127.5,,,,,,127.5,,,127.5,156.25,,,0.884,0.884,1.085,,0.884,0.884,1.085,
12/31/2020,2950.0,,,,436.246,,,,,,183.25,,,,,,,,175.429,,124.0,,,,,,124.0,,,124.0,152.0,,,0.85,0.85,1.059,,0.85,0.85,1.059,
