Date,Cash from Operating Activities,Net Income,Depreciation & Amortization,Non-Cash Items,Stock-Based Compensation,Deferred Income Taxes,Other Non-Cash Adj,Chg in Non-Cash Work Cap,(Inc) Dec in Accts Receiv,(Inc) Dec in Inventories,Inc (Dec) in Accts Payable,Inc (Dec) in Other,Net Cash From Disc Ops,Cash from Investing Activities,Change in Fixed & Intang,Disp in Fixed & Intang,Disp of Fixed Prod Assets,Disp of Intangible Assets,Acq of Fixed & Intang,Acq of Fixed Prod Assets,Acq of Intangible Assets,Net Change in LT Investment,Dec in LT Investment,Inc in LT Investment,Net Cash From Acq & Div,Cash from Divestitures,Cash for Acq of Subs,Cash for JVs,Other Investing Activities,Cash from Financing Activities,Dividends Paid,Cash From (Repayment) Debt,Cash From (Repay) ST Debt,Cash From LT Debt,Repayments of LT Debt,Cash (Repurchase) of Equity,Increase in Capital Stock,Decrease in Capital Stock,Other Financing Activities,Effect of Foreign Exchange Rates,Net Changes in Cash,Cash Paid for Taxes,Cash Paid for Interest,Source: Bloomberg
12/31/2014,119.6,-4.3,22.8,17.8,-2.0,-18.5,38.3,81.2,,,13.0,149.3,0.0,-123.0,-45.0,0.2,0.2,0.0,-45.2,-45.2,0.0,-82.4,0.0,-82.4,0.3,0.0,0.3,0.0,4.2,-33.0,-11.5,-3.4,0.0,0.0,-3.4,-18.0,2.0,-20.0,-0.1,-6.9,-43.3,,,
04/04/2015,-132.3,57.0,21.9,-45.6,-6.0,19.4,-59.0,-158.8,,,,-158.8,0.0,-12.9,-32.8,1.0,1.0,0.0,-33.8,-33.8,0.0,25.4,41.3,-15.9,0.0,0.0,0.0,0.0,-5.3,-29.8,-11.6,-0.1,,,-0.1,-14.0,6.0,-20.0,-4.1,-9.5,-184.5,,,
07/04/2015,232.3,117.8,21.9,6.6,-0.2,26.3,-19.5,88.0,,,,88.0,0.0,32.7,-30.9,0.0,0.0,0.0,-30.9,-30.9,0.0,56.9,56.9,0.0,-8.8,0.0,-8.8,0.0,-24.7,-51.4,-11.5,0.0,,0.1,-0.1,-39.8,0.2,-40.0,-0.1,1.1,214.7,,,
10/03/2015,127.3,75.9,22.5,41.2,-0.4,30.2,11.4,6.6,,,,6.6,5.3,-37.4,-32.7,1.1,1.1,0.0,-33.8,-33.8,0.0,-31.6,0.1,-31.7,-9.9,0.0,-9.9,0.0,32.3,-46.0,-11.5,-0.2,,0.0,-0.2,-39.6,0.4,-40.0,0.0,-4.9,39.0,,,
12/31/2015,96.2,-9.3,22.6,61.4,-0.4,-32.3,94.1,22.6,,,1.1,49.0,0.0,-22.2,-33.7,0.3,0.3,0.0,-34.0,-34.0,0.0,21.0,21.0,0.0,-11.0,0.0,-11.0,0.0,1.5,-36.3,-13.7,-3.0,0.0,0.0,-3.0,-19.6,0.4,-20.0,0.0,-2.3,35.4,,,
04/02/2016,-85.8,64.8,25.4,-12.9,,20.1,-33.0,-158.5,,,,-158.5,,-232.7,-46.1,0.1,0.1,0.0,-46.2,-46.2,0.0,10.7,10.7,0.0,-195.0,0.0,-195.0,0.0,-2.3,-59.5,-13.6,-0.1,0.0,0.0,-0.1,-40.0,0.0,-40.0,-5.8,2.9,-375.1,,,
07/02/2016,303.1,108.1,25.2,32.6,-0.8,33.3,0.1,135.8,,,,135.8,,-60.9,-42.3,1.5,1.5,0.0,-43.8,-43.8,0.0,0.0,0.0,0.0,-20.9,0.0,-20.9,0.0,2.3,-34.3,-13.6,-0.1,0.0,0.0,-0.1,-19.2,0.8,-20.0,-1.4,2.7,210.6,,,
10/01/2016,80.0,85.4,26.4,-2.6,,21.2,-23.8,-27.4,,,,-27.4,,-84.3,-41.8,0.1,0.1,0.0,-41.9,-41.9,0.0,0.0,0.0,0.0,-53.6,0.0,-53.6,0.0,11.1,-51.3,-13.5,0.7,0.0,0.8,-0.1,-38.5,,,0.0,0.0,-55.6,,,
12/31/2016,156.5,17.7,26.9,108.1,27.2,-12.1,93.0,4.2,,,,4.2,,-108.1,-61.8,0.2,0.2,0.0,-62.0,-62.0,0.0,0.0,0.0,0.0,-6.6,0.0,-6.6,0.0,-39.7,-59.2,-14.7,-2.7,0.0,0.2,-2.9,-41.1,,,-0.7,-5.5,-16.3,,,
04/01/2017,-86.6,64.9,23.6,-13.0,4.0,13.3,-30.3,-151.1,,,,-151.1,-0.1,-22.3,-49.0,7.6,7.6,0.0,-56.6,-56.6,0.0,35.0,35.0,0.0,0.0,0.0,0.0,0.0,-4.1,-43.2,-14.8,-0.1,,,-0.1,-20.0,0.0,-20.0,-8.2,3.0,-149.1,-2.6,,
07/01/2017,258.1,119.4,31.6,46.0,4.7,21.7,19.6,50.4,,,,50.4,0.1,-41.3,-51.1,0.2,0.2,0.0,-51.3,-51.3,0.0,-35.0,,,0.0,0.0,0.0,0.0,40.6,-54.9,-14.6,-0.2,,,-0.2,-40.0,0.0,-40.0,-0.2,1.5,163.4,-8.2,,
09/30/2017,83.3,79.0,28.0,-13.5,5.7,15.0,-34.2,-10.2,,,,-10.2,,-58.3,-45.3,0.2,0.2,0.0,-45.5,-45.5,0.0,35.0,,,-15.5,0.0,-15.5,0.0,-32.5,-75.6,-14.6,-1.0,,,-1.0,-60.0,0.0,-60.0,0.0,4.5,-46.1,27.3,,
12/31/2017,145.5,-116.9,27.6,163.9,3.9,54.2,105.8,71.9,,,,71.9,0.0,-57.0,-49.3,0.5,0.5,0.0,-49.8,-49.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.7,-30.0,-16.6,-3.2,,,-3.2,-10.0,0.0,-10.0,-0.2,-2.1,56.4,57.0,,
03/31/2018,-67.1,72.9,27.8,57.9,1.9,20.0,36.0,-225.7,,,,-225.7,0.0,-42.0,-37.0,0.1,0.1,0.0,-37.1,-37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-60.0,-16.6,-0.1,0.0,0.0,-0.1,-35.0,0.0,-35.0,-8.3,4.3,-164.8,-32.5,,
06/30/2018,268.0,79.0,22.1,-10.2,4.3,-6.0,-8.5,163.2,,,,163.2,,-54.1,-44.6,0.0,0.0,0.0,-44.6,-44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-54.2,-16.5,-0.2,0.0,0.0,-0.2,-35.0,0.0,-35.0,-2.5,-7.8,151.9,2.6,,
09/29/2018,33.1,70.0,54.9,-86.5,7.0,14.4,-107.9,8.6,,,,8.6,0.0,-934.6,-36.7,6.4,6.4,0.0,-43.1,-43.1,0.0,0.0,0.0,0.0,-910.0,0.0,-910.0,0.0,3.6,768.2,-16.5,796.2,298.9,497.7,-0.4,-5.0,0.0,-5.0,-6.5,-0.1,-133.4,12.8,,
12/31/2018,103.0,43.4,19.2,-24.7,3.5,2.6,-30.8,14.5,,,,14.5,0.0,-76.6,-61.5,,,,,,,0.0,0.0,0.0,0.4,0.0,0.4,0.0,-6.6,-33.5,-18.2,-15.0,-300.0,296.9,-11.9,0.0,0.0,0.0,-0.3,-1.4,-8.5,38.8,,
03/30/2019,-79.4,-36.3,33.1,18.9,2.8,8.6,7.5,-201.4,,,,-201.4,0.0,-91.9,-86.2,0.0,0.0,0.0,-86.2,-86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,38.2,-18.3,63.0,0.0,222.0,-159.0,0.0,0.0,0.0,-6.5,0.3,-132.8,-4.2,,
06/29/2019,218.7,77.5,26.6,-77.3,3.7,32.7,-113.7,52.9,,,,52.9,,374.0,-47.1,0.0,0.0,0.0,-47.1,-47.1,0.0,0.0,0.0,0.0,-64.4,0.0,-64.4,0.0,3.6,-96.7,-18.1,-8.0,0.0,1.1,-9.1,-69.8,0.0,-69.8,-0.8,1.1,497.1,-22.6,,
09/28/2019,77.0,-239.3,35.1,337.5,5.2,-41.4,373.7,-32.9,,,,-32.9,0.0,-31.6,-36.8,6.4,6.4,0.0,-43.2,-43.2,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,4.9,-330.7,-17.7,-149.9,0.0,0.3,-150.2,-161.3,0.0,-161.3,-1.8,-4.6,-289.9,-80.8,,
12/31/2019,217.9,67.1,37.2,-8.2,5.1,-37.7,24.4,117.1,,,,117.1,0.0,-55.8,-53.3,0.9,0.9,0.0,-54.2,-54.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3,-211.6,-19.3,-22.5,0.0,0.2,-22.7,-168.9,0.0,-168.9,-0.9,3.6,-45.9,105.4,,
03/28/2020,-79.1,69.0,35.2,8.4,-0.1,10.6,-2.1,-198.2,,,,-198.2,0.0,-59.1,-55.5,0.4,0.4,0.0,-55.9,-55.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6,325.2,-19.2,384.7,385.0,0.0,-0.3,-34.1,0.0,-34.1,-6.2,-4.4,182.6,2.5,,
06/27/2020,295.7,70.7,37.0,-12.0,8.9,5.0,-25.9,203.4,,,,203.4,,-31.1,-33.6,1.2,1.2,0.0,-34.8,-34.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,-228.0,-19.0,-209.1,-200.0,0.0,-9.1,0.0,0.0,0.0,0.1,2.0,38.6,-9.5,,
