Date,Revenue,Sales & Services Revenue,Cost of Revenue,Cost of Goods & Services,Gross Profit,Other Operating Income,Operating Expenses,"Selling, General & Admin",Research & Development,Other Operating Expense,Operating Income (Loss),Non-Operating (Income) Loss,"Interest Expense, Net",Interest Expense,Interest Income,Foreign Exch (Gain) Loss,(Income) Loss from Affiliates,Other Non-Op (Income) Loss,Pretax Income,Income Tax Expense (Benefit),Income (Loss) from Cont Ops,Net Extraordinary Losses (Gains),Discontinued Operations,XO & Accounting Changes,Income (Loss) Incl. MI,Minority Interest,"Net Income, GAAP",Preferred Dividends,Other Adjustments,"Net Income Avail to Common, GAAP","Net Income Avail to Common, Adj",Net Abnormal Losses (Gains),Basic Weighted Avg Shares,"Basic EPS, GAAP",Basic EPS from Cont Ops,"Basic EPS from Cont Ops, Adjusted",Diluted Weighted Avg Shares,"Diluted EPS, GAAP",Diluted EPS from Cont Ops,"Diluted EPS from Cont Ops, Adjusted",Source: Bloomberg
02/28/2011,18502.0,18502.0,-13178.0,13178.0,5324.0,0.0,-4117.0,4117.0,,0.0,1207.0,-18.0,18.0,18.0,0.0,,,0.0,1189.0,-450.0,739.0,0.0,0.0,0.0,739.0,0.0,739.0,0.0,0.0,739.0,739.0,0.0,919.1,0.8,0.8,0.8,928.0,0.8,0.8,0.8,
05/31/2011,18371.0,18371.0,-13217.0,13217.0,5154.0,0.0,-4203.0,4203.0,,0.0,951.0,-18.0,18.0,18.0,0.0,,,0.0,933.0,-330.0,603.0,0.0,0.0,0.0,603.0,0.0,603.0,0.0,0.0,603.0,603.0,0.0,911.3,0.66,0.66,0.66,922.2,0.65,0.65,0.65,
08/31/2011,17967.0,17967.0,-12898.0,12898.0,5069.0,0.0,-3803.0,4237.0,,-434.0,1266.0,-15.0,15.0,21.0,-6.0,,,0.0,1251.0,-459.0,792.0,0.0,0.0,0.0,792.0,0.0,792.0,0.0,0.0,792.0,615.2,-176.8,900.9,0.88,0.88,0.682873,910.7,0.87,0.87,0.675864,
11/30/2011,18157.0,18157.0,-13053.0,13053.0,5104.0,0.0,-4204.0,4204.0,,0.0,900.0,-17.0,17.0,17.0,0.0,,,0.0,883.0,-329.0,554.0,0.0,0.0,0.0,554.0,0.0,554.0,0.0,0.0,554.0,575.45,21.45,879.7,0.63,0.63,0.654143,885.2,0.63,0.63,0.654143,
02/29/2012,18651.0,18651.0,-13262.0,13262.0,5389.0,0.0,-4284.0,4284.0,,0.0,1105.0,-17.0,17.0,17.0,0.0,,,0.0,1088.0,-405.0,683.0,0.0,0.0,0.0,683.0,0.0,683.0,0.0,0.0,683.0,683.0,0.0,869.3,0.79,0.79,0.79,874.7,0.78,0.78,0.78,
05/31/2012,17752.0,17752.0,-12738.0,12738.0,5014.0,0.0,-4141.0,4141.0,,0.0,873.0,-17.0,17.0,17.0,0.0,,,0.0,856.0,-319.0,537.0,0.0,0.0,0.0,537.0,0.0,537.0,0.0,0.0,537.0,545.652,8.652,859.8,0.63,0.63,0.634627,865.2,0.62,0.62,0.63,
08/31/2012,17073.0,17073.0,-12238.0,12238.0,4835.0,0.0,-4249.0,4249.0,,0.0,586.0,-37.0,37.0,43.0,-6.0,,,0.0,549.0,-196.0,353.0,0.0,0.0,0.0,353.0,0.0,353.0,0.0,0.0,353.0,440.55,87.55,889.8,0.4,0.4,0.495111,895.3,0.39,0.39,0.487788,
11/30/2012,17316.0,17316.0,-12217.0,12217.0,5099.0,0.0,-4398.0,4398.0,,0.0,701.0,-33.0,37.0,37.0,0.0,,,0.0,668.0,-255.0,413.0,0.0,0.0,0.0,413.0,0.0,413.0,0.0,0.0,413.0,460.0,47.0,945.3,0.44,0.44,0.486618,951.2,0.43,0.43,0.479411,
02/28/2013,18647.0,18647.0,-13040.0,13040.0,5607.0,0.0,-4477.0,4497.0,,-20.0,1130.0,62.0,23.0,23.0,0.0,,,0.0,1192.0,-436.0,756.0,0.0,0.0,0.0,756.0,0.0,756.0,0.0,0.0,756.0,756.0,0.0,945.4,0.8,0.8,0.8,953.4,0.79,0.79,0.79,
05/31/2013,18313.0,18313.0,-13091.0,13091.0,5222.0,0.0,-4362.0,4362.0,,0.0,860.0,158.0,50.0,50.0,0.0,,,-77.0,1018.0,-394.0,624.0,0.0,0.0,0.0,624.0,0.0,624.0,0.0,0.0,624.0,688.0,64.0,947.7,0.66,0.66,0.725968,959.0,0.65,0.65,0.716736,
11/30/2013,18329.0,18329.0,-13177.0,13177.0,5152.0,0.0,-4379.0,4379.0,,0.0,773.0,335.0,41.0,49.0,-8.0,,,-225.0,1108.0,-404.0,704.0,0.0,0.0,0.0,704.0,-9.0,695.0,0.0,0.0,695.0,726.0,31.0,949.3,0.73,0.73,0.764774,961.5,0.72,0.72,0.752241,
02/28/2014,19605.0,19605.0,-13955.0,13955.0,5650.0,0.0,-4569.0,4569.0,,0.0,1081.0,40.0,37.0,38.0,-1.0,0.0,0.0,59.0,1121.0,-391.0,730.0,0.0,0.0,0.0,730.0,-14.0,716.0,0.0,0.0,716.0,728.0,12.0,951.9,0.75,0.75,0.764786,963.7,0.74,0.74,0.752452,
05/31/2014,19401.0,19401.0,-13961.0,13961.0,5440.0,0.0,-4551.0,4551.0,,0.0,889.0,226.0,35.0,36.0,-1.0,,,-124.0,1115.0,-351.0,764.0,0.0,0.0,0.0,764.0,-42.0,722.0,0.0,0.0,722.0,736.0,14.0,955.3,0.76,0.76,0.770439,967.6,0.75,0.75,0.764469,
08/31/2014,19057.0,19057.0,-13730.0,13730.0,5327.0,0.0,-4493.0,4493.0,0.0,0.0,834.0,-662.0,43.0,45.0,-2.0,,0.0,771.0,172.0,-359.0,-187.0,0.0,0.0,0.0,-187.0,-34.0,-221.0,0.0,0.0,-221.0,781.55,1002.55,956.0,-0.23,-0.23,0.817521,967.9,-0.23,-0.23,0.805799,
11/30/2014,19554.0,19554.0,-14258.0,14258.0,5296.0,0.0,-4456.0,4456.0,,0.0,840.0,358.0,55.0,57.0,-2.0,,0.0,-199.0,1198.0,-321.0,877.0,0.0,0.0,0.0,877.0,-27.0,850.0,0.0,0.0,850.0,991.05,141.05,945.8,0.9,0.9,1.047843,956.0,0.89,0.89,1.037542,
02/28/2015,26573.0,26573.0,-19691.0,19691.0,6882.0,0.0,-5606.0,5606.0,,0.0,1276.0,1167.0,144.0,152.0,-8.0,,8.0,-1210.0,2443.0,-391.0,2060.0,0.0,0.0,0.0,2060.0,-18.0,2042.0,0.0,0.0,2042.0,2104.4,62.4,1043.6,1.96,1.96,2.016481,1054.7,1.93,1.93,1.989164,
05/31/2015,28795.0,28795.0,-21314.0,21314.0,7481.0,0.0,-6080.0,6080.0,,0.0,1401.0,310.0,151.0,162.0,-11.0,,7.0,-461.0,1711.0,-408.0,1310.0,0.0,0.0,0.0,1310.0,-8.0,1302.0,0.0,0.0,1302.0,1365.69341,63.69341,1091.4,1.19,1.19,1.251323,1102.4,1.18,1.18,1.237777,
08/31/2015,28522.0,28522.0,-21327.0,21327.0,7195.0,0.0,-6359.0,6359.0,,0.0,836.0,-877.0,255.0,261.0,-6.0,,9.0,622.0,-41.0,64.0,32.0,0.0,0.0,0.0,32.0,-6.0,26.0,0.0,0.0,26.0,309.599584,283.599584,1091.9,0.02,0.02,0.283542,1102.5,0.02,0.02,0.277233,
11/30/2015,29033.0,29033.0,-21614.0,21614.0,7419.0,0.0,-5951.0,5951.0,,0.0,1468.0,-195.0,138.0,138.0,0.0,,11.0,57.0,1273.0,-167.0,1117.0,0.0,0.0,0.0,1117.0,-7.0,1110.0,0.0,0.0,1110.0,1012.6,-97.4,1089.0,1.02,1.02,0.929844,1098.6,1.01,1.01,0.921342,
02/29/2016,30184.0,30184.0,-22317.0,22317.0,7867.0,0.0,-6007.0,6007.0,,0.0,1860.0,-636.0,140.0,142.0,-2.0,,9.0,496.0,1224.0,-301.0,932.0,0.0,0.0,0.0,932.0,-2.0,930.0,0.0,0.0,930.0,784.15,-145.85,1080.2,0.86,0.86,0.72593,1088.4,0.85,0.85,0.715996,
05/31/2016,29498.0,29498.0,-22065.0,22065.0,7433.0,0.0,-5903.0,5903.0,,0.0,1530.0,-116.0,147.0,154.0,-7.0,,15.0,-28.0,1414.0,-322.0,1107.0,0.0,0.0,0.0,1107.0,-4.0,1103.0,0.0,0.0,1103.0,1168.95,65.95,1080.8,1.02,1.02,1.08156,1088.2,1.01,1.01,1.070605,
08/31/2016,28636.0,28636.0,-21481.0,21481.0,7155.0,0.0,-6049.0,6049.0,,0.0,1106.0,127.0,171.0,186.0,-15.0,,9.0,-264.0,1233.0,-207.0,1035.0,0.0,0.0,0.0,1035.0,-5.0,1030.0,0.0,0.0,1030.0,1270.65,240.65,1082.5,0.95,0.95,1.173811,1089.0,0.95,0.95,1.170983,
11/30/2016,28501.0,28501.0,-21385.0,21385.0,7116.0,0.0,-5686.0,5686.0,,0.0,1430.0,-155.0,173.0,173.0,0.0,,12.0,-1.0,1275.0,-220.0,1067.0,0.0,0.0,0.0,1067.0,-13.0,1054.0,0.0,0.0,1054.0,1044.504725,-9.495275,1082.1,0.97,0.97,0.965257,1088.3,0.97,0.97,0.961275,
02/28/2017,29446.0,29446.0,-21885.0,21885.0,7561.0,0.0,-6124.0,6124.0,,0.0,1437.0,-145.0,172.0,172.0,0.0,,16.0,15.0,1292.0,-246.0,1062.0,0.0,0.0,0.0,1062.0,-2.0,1060.0,0.0,0.0,1060.0,1321.12,261.12,1079.7,0.98,0.98,1.223599,1085.5,0.98,0.98,1.220553,
05/31/2017,30118.0,30118.0,-22973.0,22973.0,7145.0,0.0,-5712.0,5712.0,,0.0,1433.0,-79.0,155.0,155.0,0.0,,-21.0,8.0,1354.0,-168.0,1165.0,0.0,0.0,0.0,1165.0,-3.0,1162.0,0.0,0.0,1162.0,1280.645878,118.645878,1077.1,1.08,1.08,1.188976,1082.6,1.07,1.07,1.179593,
08/31/2017,30149.0,30149.0,-22809.0,22809.0,7340.0,0.0,-6218.0,6218.0,,0.0,1122.0,-190.0,193.0,193.0,0.0,,1.0,-11.0,932.0,-126.0,807.0,0.0,0.0,0.0,807.0,-5.0,802.0,0.0,0.0,802.0,1248.677237,446.677237,1055.1,0.76,0.76,1.183468,1059.5,0.76,0.76,1.181592,
11/30/2017,30740.0,30740.0,-23399.0,23399.0,7341.0,0.0,-5910.0,5910.0,,0.0,1431.0,-395.0,149.0,149.0,0.0,,13.0,134.0,1036.0,-227.0,822.0,0.0,0.0,0.0,822.0,-1.0,821.0,0.0,0.0,821.0,1059.91814,238.91814,1006.1,0.82,0.82,1.053492,1011.1,0.81,0.81,1.046295,
02/28/2018,33021.0,33021.0,-24925.0,24925.0,8096.0,0.0,-6321.0,6321.0,,0.0,1775.0,63.0,151.0,151.0,0.0,,14.0,-12.0,1838.0,-503.0,1349.0,0.0,0.0,0.0,1349.0,0.0,1349.0,0.0,0.0,1349.0,1626.48913,277.48913,991.0,1.36,1.36,1.64126,995.5,1.36,1.36,1.638743,
05/31/2018,34334.0,34334.0,-26554.0,26554.0,7780.0,0.0,-6235.0,6235.0,,0.0,1545.0,-105.0,157.0,157.0,0.0,,15.0,0.0,1440.0,-109.0,1346.0,0.0,0.0,0.0,1346.0,-4.0,1342.0,0.0,0.0,1342.0,1329.495563,-12.504437,992.1,1.35,1.35,1.340082,995.3,1.35,1.35,1.337437,
08/31/2018,33442.0,33442.0,-25867.0,25867.0,7575.0,0.0,-6113.0,6113.0,,0.0,1462.0,199.0,159.0,159.0,0.0,,12.0,-309.0,1661.0,-159.0,1514.0,0.0,0.0,0.0,1514.0,-2.0,1512.0,0.0,0.0,1512.0,1278.711642,-233.288395,974.6,1.55,1.55,1.312037,977.9,1.55,1.55,1.311439,
11/30/2018,33793.0,33793.0,-26152.0,26152.0,7641.0,0.0,-6280.0,6280.0,,0.0,1361.0,-96.0,161.0,161.0,0.0,,15.0,-26.0,1265.0,-180.0,1100.0,0.0,0.0,0.0,1100.0,23.0,1123.0,0.0,0.0,1123.0,1196.155044,73.155044,948.2,1.18,1.18,1.261501,951.4,1.18,1.18,1.256892,
02/28/2019,34528.0,34528.0,-26773.0,26773.0,7755.0,0.0,-6321.0,6320.0,,1.0,1434.0,-78.0,181.0,181.0,0.0,,8.0,-20.0,1356.0,-226.0,1138.0,0.0,0.0,0.0,1138.0,18.0,1156.0,0.0,0.0,1156.0,1393.808613,237.808613,928.4,1.25,1.25,1.501302,930.7,1.24,1.24,1.495516,
05/31/2019,34591.0,34591.0,-27138.0,27138.0,7453.0,0.0,-6234.0,6234.0,,0.0,1219.0,-21.0,187.0,187.0,0.0,,-5.0,-182.0,1198.0,-156.0,1037.0,0.0,0.0,0.0,1037.0,-12.0,1025.0,0.0,0.0,1025.0,1000.142853,-24.857147,909.9,1.13,1.13,1.099179,911.2,1.13,1.13,1.099179,
08/31/2019,33954.0,33954.0,-26727.0,26727.0,7227.0,0.0,-6408.0,6408.0,,0.0,819.0,-111.0,175.0,175.0,0.0,,4.0,-5.0,708.0,-26.0,686.0,0.0,0.0,0.0,686.0,-9.0,677.0,0.0,0.0,677.0,1005.313953,328.314072,899.6,0.75,0.75,1.117512,900.7,0.75,0.75,1.11451,
11/30/2019,34339.0,34339.0,-27076.0,27076.0,7263.0,0.0,-6263.0,6262.0,,1.0,1000.0,-118.0,166.0,166.0,0.0,,-9.0,-35.0,882.0,-31.0,842.0,0.0,0.0,0.0,842.0,3.0,845.0,0.0,0.0,845.0,940.823048,95.823048,891.4,0.95,0.95,1.055444,892.6,0.95,0.95,1.055444,
02/29/2020,35820.0,35820.0,-28307.0,28307.0,7513.0,0.0,-6308.0,6308.0,,0.0,1205.0,-108.0,162.0,162.0,0.0,,15.0,-26.0,1097.0,-160.0,952.0,0.0,0.0,0.0,952.0,-6.0,946.0,0.0,0.0,946.0,1102.561314,156.561314,884.5,1.07,1.07,1.246536,885.5,1.07,1.07,1.246536,
05/31/2020,34631.0,34631.0,-28193.0,28193.0,6438.0,0.0,-8265.0,8265.0,,0.0,-1827.0,54.0,155.0,155.0,0.0,,7.0,34.0,-1773.0,40.0,-1726.0,0.0,0.0,0.0,-1726.0,18.0,-1708.0,0.0,0.0,-1708.0,-1191.765641,516.234359,875.4,-1.95,-1.95,-1.361396,875.4,-1.95,-1.95,-1.361396,
08/31/2020,34405.75,,,,6720.819205,,,,,,1099.182,,,,,,,,951.9,,625.333,,,,,,625.333,,,625.333,827.867,,,0.709,0.709,0.964,,0.709,0.709,0.964,
11/30/2020,34933.231,,,,6873.11319925,,,,,,1160.3,,,,,,,,990.857,,729.125,,,,,,729.125,,,729.125,895.833,,,0.833,0.833,1.072,,0.833,0.833,1.072,
