Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
12/31/1997,,105.230003,0.0,403.641998,30.438999,87.007004,626.317993,20.563999,1158.328979,1797.162964,-638.833984,268.257996,1447.150974,2073.468994,,75.791,31.551001,236.675003,344.016998,686.940979,180.005997,866.946976,1210.963974,0.0,0.0,885.323975,-22.819,862.504974,2073.468948,
03/31/1998,,67.114998,0.0,454.505005,30.924,78.535004,631.078979,20.139,1162.717041,1815.354004,-652.637024,317.881989,1500.738029,2131.816895,,100.002998,33.248001,240.188995,373.440002,701.101013,180.876999,881.978012,1255.418015,0.0,0.0,886.403992,-10.005,876.398992,2131.817006,
06/30/1998,,41.473,0.0,424.441986,29.465,86.237999,581.617981,19.368999,1146.501953,1812.717041,-666.215027,392.575012,1558.445965,2140.063965,,78.148003,29.289,240.641998,348.07901,761.403015,176.253998,937.657013,1285.736023,0.0,0.0,886.810974,-32.483002,854.327972,2140.063995,
09/30/1998,,23.538,0.0,471.484985,29.396999,75.400002,599.820007,22.834,1148.71106,1831.724976,-683.013977,427.588013,1599.133072,2198.952881,,73.325996,26.552,236.074005,335.951996,818.775024,175.679993,994.455017,1330.407013,0.0,0.0,886.554993,-18.009001,868.545992,2198.953005,
12/31/1998,,17.278,0.0,570.481995,32.132999,76.077003,695.969971,21.263,1120.314941,1814.636963,-694.322021,322.963013,1464.540955,2160.510986,,85.532997,27.773001,243.850006,357.156006,878.27002,148.878998,1027.149017,1384.305023,0.0,0.0,887.411011,-111.205002,776.206009,2160.511032,
03/31/1999,,19.114,0.0,518.335999,32.167,74.380997,643.997986,11.768,1123.625,1820.409058,-696.78302,331.049988,1466.442987,2110.441895,,95.445,52.410999,221.705994,369.562012,810.460999,148.832993,959.293991,1328.856003,0.0,0.0,887.330994,-105.745003,781.585991,2110.441994,
06/30/1999,,8.169,0.0,415.670013,32.577,62.074001,518.48999,9.777,1109.339966,1843.202026,-733.862,353.207001,1472.323967,1990.813965,,92.542999,52.791,257.806,403.140015,746.981995,174.772995,921.75499,1324.895004,0.0,0.0,887.122009,-221.203003,665.919006,1990.814011,
09/30/1999,,17.462,0.0,381.737,32.577,60.443001,492.218994,4.003,1108.187988,1858.682007,-750.494019,365.661987,1477.852975,1970.072021,,71.660004,23.809999,249.723999,345.194,776.276001,174.695999,950.972,1296.166,0.0,0.0,886.888,-212.981995,673.906006,1970.072006,
12/31/1999,,24.652,0.0,366.916992,32.276001,69.950996,493.79599,3.658,1110.064941,1853.401978,-743.336975,375.360992,1489.083934,1982.880005,,93.167999,34.051998,260.834015,388.053986,746.164001,207.537994,953.701996,1341.755981,0.0,0.0,886.674988,-245.550995,641.123993,1982.879974,
03/31/2000,,20.184999,0.0,397.10199,31.787001,69.616997,518.690979,0.0,1099.28894,1856.758057,-757.468994,374.815002,1474.103943,1992.795044,,94.533997,72.598999,212.908005,380.040985,756.057007,213.667007,969.724014,1349.764999,0.0,0.0,886.492981,-243.462997,643.029984,1992.794983,
06/30/2000,,16.645,0.0,382.075989,31.094,67.028999,496.843994,0.0,1091.521973,1866.786987,-775.265015,378.414001,1469.935974,1966.780029,,82.518997,61.470001,207.289993,351.278992,754.781006,208.615997,963.397003,1314.675995,0.0,0.0,886.54303,-234.438995,652.104034,1966.780029,
09/30/2000,,14.414,0.0,390.983002,30.174,53.09,488.661011,0.0,1082.762939,1864.937012,-782.174011,372.438995,1455.201935,1943.863037,,112.183998,61.632999,211.330994,385.14801,718.007996,210.074005,928.082001,1313.230011,0.0,0.0,887.187012,-256.553986,630.633026,1943.863037,
12/31/2000,,25.908001,0.0,345.17099,29.134001,43.166,443.378998,0.0,1063.246948,1868.803955,-805.557007,369.367004,1432.613953,1875.993042,,84.419998,227.110992,221.179993,532.710999,564.247009,195.042007,759.289017,1292.000015,0.0,0.0,888.263,-304.269989,583.993011,1875.993027,
03/31/2001,,25.861,0.0,337.569,26.681,228.584,618.695007,0.0,863.939026,1598.036011,-734.096985,360.964996,1224.904022,1843.598999,,89.122002,62.568001,212.492004,364.182007,703.927979,237.942001,941.86998,1306.051987,0.0,0.0,892.133972,-354.587006,537.546967,1843.598953,
06/30/2001,,80.007004,0.0,304.468994,26.562,237.584,648.622009,0.0,860.22998,1611.969971,-751.73999,347.984985,1208.214966,1856.837036,,84.210999,84.898003,212.186996,381.29599,692.148987,237.772995,929.921982,1311.217972,0.0,0.0,894.544983,-348.925995,545.618988,1856.83696,
09/30/2001,,71.012001,0.0,326.664001,26.517,194.893997,619.086975,0.0,870.676025,1636.126953,-765.450989,367.270996,1237.947021,1857.034058,,84.837997,63.77,260.181,408.789001,696.411011,192.078003,888.489014,1297.278015,0.0,0.0,896.945984,-337.190002,559.755981,1857.033997,
12/31/2001,,89.343002,0.0,255.779007,25.701,153.225006,524.047974,0.0,873.585022,1617.748047,-744.163025,283.437012,1157.022034,1681.069946,,93.727997,64.231003,334.286987,492.246002,677.442017,214.884995,892.327011,1384.573013,0.0,0.0,898.948975,-602.452026,296.496948,1681.069962,
03/31/2002,,82.803001,0.0,245.955994,22.695,18.628,370.082001,0.0,878.958008,1639.442993,-760.484985,290.612,1169.570007,1539.651978,,68.875999,22.351,301.584991,392.812012,621.205994,207.988998,829.194992,1222.007004,0.0,0.0,899.836975,-582.192017,317.644958,1539.651962,
06/30/2002,,107.466003,0.0,216.216995,21.73,26.808001,372.221008,0.0,883.627014,1658.998047,-775.370972,290.009003,1173.636017,1545.857056,,69.484001,20.684,328.088989,418.256989,616.106995,205.343994,821.450989,1239.707977,0.0,0.0,902.046021,-595.896973,306.149048,1545.857025,
09/30/2002,,105.671997,0.0,211.067001,21.503,33.528999,371.770996,0.0,881.362,1674.743042,-793.380981,280.365997,1161.727997,1533.499023,,69.772003,26.261,316.389008,412.421997,604.013,196.154007,800.167007,1212.589005,0.0,0.0,902.422974,-581.513,320.909973,1533.498978,
12/31/2002,,115.445,0.0,186.287003,13.98,59.994999,375.707001,0.0,789.28302,1461.661987,-672.379028,184.904999,974.188019,1349.89502,,65.545998,41.463001,310.408997,417.417999,588.713989,190.291,779.00499,1196.422989,0.0,0.0,903.106995,-749.63501,153.471985,1349.894974,
03/31/2003,,122.119003,0.0,188.470993,13.394,38.535,362.519012,0.0,793.294006,,,197.237,990.531006,1353.050049,,65.736,39.798,294.347992,399.881989,584.315979,202.154007,786.469986,1186.351974,0.0,0.0,904.655029,-737.95697,166.698059,1353.050034,
06/30/2003,,134.533997,0.0,177.199005,12.261,69.058998,393.053009,0.0,786.710999,,,176.753998,963.464996,1356.517944,,60.168999,35.692001,331.001007,426.862,557.202026,186.292999,743.495026,1170.357025,0.0,0.0,905.041016,-718.880005,186.161011,1356.518036,
09/30/2003,,168.716995,0.0,185.251007,11.353,84.867996,450.188995,0.0,744.234985,,,145.953003,890.187988,1340.376953,,56.620998,17.223,330.088013,403.932007,553.335022,183.289001,736.624023,1140.55603,0.0,0.0,905.950989,-706.130005,199.820984,1340.377014,
12/31/2003,,258.815002,0.0,178.358994,10.425,68.217003,515.815979,0.0,694.219971,1288.204956,-593.984985,136.384995,830.604965,1346.421021,,67.571999,13.354,333.434998,414.360992,552.872986,141.001007,693.873993,1108.234985,0.0,0.0,907.508972,-669.322998,238.185974,1346.420959,
03/31/2004,,230.227005,0.0,224.772003,10.25,66.068001,531.317017,0.0,673.748962,,,136.483994,810.232956,1341.549927,,56.432999,13.125,322.131989,391.689972,549.473022,138.270004,687.743027,1079.432999,0.0,0.0,908.001038,-645.884033,262.117004,1341.550003,
06/30/2004,,216.463013,0.0,241.168991,9.249,72.202003,539.083008,0.0,645.065979,,,138.673996,783.739975,1322.819946,,53.978001,9.388,281.390015,344.756012,563.799988,178.503006,742.302994,1087.059006,0.0,0.0,907.570984,-671.806885,235.764099,1322.823105,
09/30/2004,,207.360001,0.0,221.837006,9.25,54.263,492.709991,0.0,646.859985,,,195.102005,841.96199,1334.670044,,59.081001,11.644,269.795013,340.519989,558.487976,173.970993,732.458969,1072.978958,0.0,0.0,909.099976,-647.406982,261.692993,1334.671951,
12/31/2004,,215.665,0.0,238.263,9.181,52.164,515.273,0.0,653.656,1257.839,-604.183,192.456,846.112,1361.385,,67.778,12.24,259.987,340.005,545.943,203.024,748.967,1088.972,0.0,0.0,913.715,-641.302,272.413,1361.385,
03/31/2005,,233.809998,0.0,276.269012,9.145,47.966,567.190002,0.0,657.367981,,,192.608994,849.976974,1417.166992,,75.440002,12.167,291.608002,379.214996,543.93103,200.692001,744.623032,1123.838028,0.0,0.0,919.974976,-626.645996,293.328979,1417.167007,
06/30/2005,,212.587997,,298.589996,8.919,51.625999,571.723022,,656.807007,,,193.220001,850.027008,1421.75,,62.685001,10.735,268.472992,341.893005,541.02301,198.682999,739.706009,1081.599014,,,920.677979,-580.526978,340.151001,1421.750015,
09/30/2005,,217.843002,,275.125,9.308,44.984001,547.26001,,672.583008,,,191.703995,864.287003,1411.546997,,66.541,8.158,281.317993,356.016998,536.544006,153.365997,689.910004,1045.927002,,,924.18103,-558.560974,365.620056,1411.547058,
