Date,Assets,Cash & Near Cash Items,Short-Term Investments,Accounts & Notes Receivable,Inventories,Other Current Assets,Total Current Assets,LT Investments & LT Receivables,Net Fixed Assets,Gross Fixed Assets,Accumulated Depreciation,Other Long-Term Assets,Total Long-Term Assets,Total Assets,Liabilities & Shareholders' Equity,Accounts Payable,Short-Term Borrowings,Other Short-Term Liabilities,Total Current Liabilities,Long-Term Borrowings,Other Long-Term Liabilities,Total Long-Term Liabilities,Total Liabilities,Total Preferred Equity,Minority Interest,Share Capital & APIC,Retained Earnings & Other Equity,Total Equity,Total Liabilities & Equity,Source: Bloomberg
03/31/1998,,177.589996,149.468994,295.532013,133.223999,108.028,863.843018,121.258003,468.131012,724.254028,-256.122986,302.169006,891.558022,1755.401001,,65.373001,40.014,260.734009,366.121002,400.071991,23.381001,423.452991,789.573994,0.0,0.0,1889.56604,-923.739014,965.827026,1755.40102,
06/30/1998,,158.119995,99.210999,328.131989,170.231003,92.733002,848.427002,203.434006,481.932007,765.364014,-283.432007,269.046997,954.41301,1802.839966,,90.863998,17.528999,269.695007,378.088013,402.312012,33.049999,435.362011,813.450024,0.0,0.0,1896.582031,-907.192017,989.390015,1802.840038,
09/30/1998,,80.468002,111.969002,348.015015,177.440994,168.367004,886.26001,227.526993,514.276001,820.781006,-306.505005,332.385986,1074.18898,1960.448975,,73.801003,25.618,274.174011,373.592987,405.86499,39.092999,444.957989,818.550976,0.0,0.0,1958.583984,-816.685974,1141.89801,1960.448986,
12/31/1998,,513.315002,716.630005,169.098007,79.869003,152.727005,1631.639038,387.524994,303.377991,501.190002,-197.811996,201.712997,892.615982,2524.254883,,44.999001,81.499001,430.920013,557.41803,338.15799,82.876999,421.034988,978.453018,0.0,0.0,1981.41394,-435.612,1545.801941,2524.254959,
03/31/1999,,69.146004,648.35498,184.031998,80.842003,133.367996,1115.743042,719.924011,317.501007,526.088989,-208.587997,220.171997,1257.597015,2373.340088,,28.229,87.127998,270.113007,385.470001,339.259003,76.343002,415.602005,801.072006,0.0,0.0,2007.435059,-435.166992,1572.268066,2373.340073,
06/30/1999,,47.534,725.289978,179.285995,93.233002,91.959999,1137.302979,741.788025,319.6875,538.129028,-218.438004,201.817993,1263.293518,2400.600098,,46.451,91.389999,243.106003,380.946991,349.144989,61.880001,411.02499,791.971981,0.0,0.0,2012.552002,-403.924011,1608.627991,2400.599972,
09/30/1999,,205.768005,699.612,197.419006,95.149002,78.085999,1276.034058,647.630981,318.462006,550.857971,-232.395996,232.440994,1198.533981,2474.568115,,44.562,24.122999,302.506989,371.191986,350.735992,65.497002,416.232994,787.42498,0.0,0.0,2040.968018,-353.825012,1687.143005,2474.567986,
12/31/1999,,363.86499,643.34198,161.882996,84.723999,85.486,1339.300049,561.546997,298.834991,521.401001,-222.565994,259.087006,1119.468994,2458.769043,,46.187,269.834015,296.910004,612.93103,96.958,56.042999,153.000999,765.93203,0.0,0.0,2059.237061,-366.399994,1692.837067,2458.769096,
03/31/2000,,380.326,716.087,201.237,92.368,93.832,1483.85,319.201,298.909,528.856,-229.947,302.079,920.189,2404.039,,45.072,264.983,253.065,563.12,93.062,50.548,143.61,706.73,0.0,2.605,2083.069,-388.365,1697.309,2404.039,
06/30/2000,,474.45,661.905,183.858,102.894,90.002,1513.109,305.908,296.094,538.74,-242.646,313.323,915.325,2428.434,,48.311,254.212,234.907,537.43,0.695,48.267,48.962,586.392,0.0,2.742,2117.005,-277.705,1842.042,2428.434,
09/30/2000,,180.473007,415.317993,192.184006,95.232002,102.445999,985.653015,191.050995,292.868988,544.447021,-251.578003,944.16803,1428.088013,2413.740967,,34.924999,241.535004,263.98999,540.450012,0.073,45.403999,45.476999,585.927012,0.0,2.884,2140.60791,-315.678009,1827.813901,2413.740913,
12/31/2000,,166.990005,534.620972,225.125,108.712997,67.109001,1102.557983,149.925003,313.203003,597.301025,-284.097992,892.390015,1355.518021,2458.075928,,48.492001,2.383,362.980988,413.855988,3.039,157.074005,160.113005,573.968993,0.0,3.025,2419.948975,-538.867004,1884.10697,2458.075963,
03/31/2001,,218.306,436.854,207.813,118.014,87.441,1068.428,213.925,304.809,591.049,-286.24,840.412,1359.146,2427.574,,45.209,2.033,339.528,386.77,2.76,173.85,176.61,563.38,0.0,3.249,2406.373,-545.428,1864.194,2427.574,
06/30/2001,,294.705,381.099,253.824,121.187,89.962,1140.777,544.26,300.909,598.597,-297.688,867.072,1712.241,2853.018,,46.571,1.601,298.986,347.158,404.978,218.265,623.243,970.401,0.0,3.544,2418.859,-539.786,1882.617,2853.018,
09/30/2001,,249.880005,381.567993,300.484009,115.966003,96.468002,1144.365967,571.552979,309.039001,623.585022,-314.54599,814.349976,1694.941956,2839.308105,,43.224998,1.383,319.009003,363.617004,407.001007,226.110001,633.111008,996.728012,0.0,3.666,2381.416016,-542.502014,1842.580001,2839.308013,
12/31/2001,,320.673004,456.506012,228.460999,111.357002,65.150002,1182.146973,524.857971,313.388,621.945007,-308.557007,846.515991,1684.761963,2866.908936,,56.772999,0.526,267.074005,324.372986,408.916992,197.376999,606.293991,930.666977,0.0,3.894,2443.197998,-510.850006,1936.241992,2866.908969,
03/31/2002,,308.970001,446.34201,221.548996,111.527,91.970001,1180.358032,513.705017,324.277008,649.893005,-325.615997,797.362976,1635.345001,2815.702881,,47.796001,0.468,276.748993,325.013,410.653015,150.307007,560.960022,885.973022,0.0,4.268,2462.314941,-536.853027,1929.729914,2815.702937,
06/30/2002,,268.328,575.608,249.711,140.935,107.948,1342.53,406.933,347.952,695.401,-347.449,794.577,1549.462,2891.992,,59.327,0.292,267.167,326.786,412.816,147.672,560.488,887.274,0.0,4.731,2450.774,-450.787,2004.718,2891.992,
09/30/2002,,316.945007,628.466003,290.220001,135.766006,94.497002,1465.894043,458.959991,351.161987,711.906982,-360.744995,675.911011,1486.03299,2951.927002,,58.028,0.206,291.050995,349.285004,415.141998,160.710007,575.852005,925.137009,0.0,5.004,2452.993896,-431.208008,2026.789889,2951.926898,
12/31/2002,,247.949997,626.130005,279.342987,146.005005,86.293999,1385.722046,414.446991,373.558014,754.578979,-381.020996,786.617004,1574.622009,2960.343994,,59.021999,0.071,239.542999,298.635986,416.95401,163.442993,580.397003,879.03299,0.0,5.355,2447.125,-371.169006,2081.310994,2960.343983,
03/31/2003,,245.507004,597.338013,267.648987,166.210999,97.907997,1374.613037,436.759003,387.539001,785.702026,-398.162994,769.140991,1593.438995,2968.052002,,64.042,0.0,200.223007,264.265015,418.94101,159.477005,578.418015,842.683029,0.0,5.804,2452.634033,-333.069,2125.369033,2968.052062,
06/30/2003,,876.04303,271.290009,289.380005,196.005005,109.163002,1741.880981,119.170998,403.903992,822.744995,-418.841003,812.094971,1335.16996,3077.051025,,67.210999,0.0,216.050003,283.260986,421.072998,143.434998,564.507996,847.768982,0.0,6.115,2477.956055,-254.789001,2229.282053,3077.051035,
09/30/2003,,499.907013,197.759003,429.217987,247.641006,150.041,1524.56604,340.308014,642.317993,1162.453979,-520.135986,1585.220947,2567.846954,4092.413086,,92.319,0.0,384.880005,477.199005,1081.480957,267.261993,1348.74295,1825.941956,0.0,6.633,2496.649902,-236.811996,2266.470906,4092.412861,
12/31/2003,,364.720001,174.212006,384.411987,199.625,134.679993,1257.649048,560.291992,689.75,1238.45105,-548.700989,1687.478027,2937.52002,4195.168945,,102.200996,0.57,334.141998,436.912994,1084.385986,222.507996,1306.893982,1743.806976,0.0,7.002,2505.112061,-60.751999,2451.362062,4195.169038,
03/31/2004,,259.07901,291.391998,370.997009,236.298996,147.720993,1305.488037,535.021973,707.789978,1275.07605,-567.286011,1688.577026,2931.388977,4236.876953,,111.296997,0.441,286.09201,397.829987,1087.39502,237.024002,1324.419022,1722.249008,0.0,7.877,2516.208984,-9.458,2514.627984,4236.876992,
06/30/2004,,595.02301,235.964005,330.355988,275.574005,145.123993,1582.041016,202.979004,728.666992,1273.302002,-544.63501,1671.803955,2603.449951,4185.491211,,112.778,0.244,265.761993,378.783997,1095.161987,215.630997,1310.792984,1689.576981,,7.984,2529.22998,-41.299999,2495.913981,4185.490962,
09/30/2004,,200.983002,343.506989,397.802002,218.589005,135.813995,1296.694946,467.812988,751.393005,1318.380981,-566.987976,1667.430054,2886.636047,4183.331055,,113.044998,0.944,275.260986,389.25,1097.30896,223.203003,1320.511963,1709.761963,0.0,8.498,2529.793945,0.0,2538.291945,4248.053908,
12/31/2004,,209.508987,394.112,392.787994,221.154007,167.154007,1384.717041,416.92099,799.414978,1368.594971,-569.180054,1695.143921,2911.479889,4296.197266,,129.942001,2.687,292.509003,425.13797,1093.604004,166.400986,1260.00499,1685.14296,0.0,9.35,2529.626221,72.078003,2611.054224,4296.197184,
03/31/2005,,198.770004,430.667999,378.790009,233.257004,167.158997,1408.644043,410.341003,805.017029,1388.714966,-583.697998,1624.571045,2839.929077,4248.573242,,122.877998,1.137,326.743011,450.757996,1095.001953,150.412994,1245.414948,1696.172943,0.0,10.0,2535.513916,6.886,2552.399916,4248.572859,
06/30/2005,,184.307999,399.674988,338.167999,238.893997,174.414993,1335.459961,447.746002,808.377991,1401.762939,-593.38501,1549.901001,2806.024994,4141.484863,,119.32,1.577,303.415009,424.312012,1095.07605,139.901001,1234.977051,1659.289062,0.0,10.258,2538.745117,-66.806999,2482.196118,4141.485181,
09/30/2005,,204.367996,375.738007,383.924988,268.56601,209.524994,1442.121948,450.117004,824.096985,1438.340942,-614.244019,1500.469971,2774.68396,4216.806152,,124.612,1.569,333.341003,459.522003,1095.171997,130.757996,1225.929993,1685.451996,0.0,10.679,2541.544922,-20.870001,2531.353921,4216.805917,
12/31/2005,,291.435,394.639,483.218,231.666,190.894,1591.852,729.835,888.803,1517.851,-629.048,1536.989,3155.627,4747.479,,117.855,49.594,397.315,564.764,1047.606,140.187,1187.793,1752.557,0.0,10.779,2852.533,131.61,2994.922,4747.479,
