company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,acquisitions,amortizationexpense,cashincometaxespaid,cashinterestpaid,depreciationexpense,divestitures,effectofexchangeratechanges,increasedecreaseinoperatingcapital,issuanceofcommonequity,issuanceofdebt,netcashfromcontinuingfinancingactivities,netcashfromcontinuinginvestingactivities,netcashfromcontinuingoperatingactivities,netcashfromfinancingactivities,netcashfrominvestingactivities,netcashfromoperatingactivities,netchangeincash,netincome,netincomecontinuing,noncashadjustmentstonetincome,otherfinancingactivitiesnet,otherinvestingactivitiesnet,paymentofdividends,purchaseofinvestments,purchaseofplantpropertyandequipment,repaymentofdebt,repurchaseofcommonequity,saleofinvestments,saleofplantpropertyandequipment
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q4,2016-03-28,2016-06-26,,,14584000.0,39745000.0,58810000.0,74976000.0,,76000.0,31321000.0,21907000.0,2330458000.0,1861887000.0,521514000.0,423824000.0,1861887000.0,521514000.0,423824000.0,2807301000.0,258939000.0,258939000.0,44004000.0,-1020000.0,-104499000.0,-47308000.0,-30184000.0,-51726000.0,-415036000.0,-27114000.0,628193000.0,79730000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q3YTD,2015-06-29,2016-03-27,2017-04-24 16:27:41+00:00,,55938000.0,,,216052000.0,,-798000.0,-133576000.0,37490000.0,7686000.0,-266142000.0,70969000.0,926453000.0,-266142000.0,70969000.0,926453000.0,730482000.0,655110000.0,655110000.0,132929000.0,,-6246000.0,-143094000.0,-844814000.0,-123604000.0,-36949000.0,-131275000.0,1045633000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q3TTM,2015-03-30,2016-03-27,,,65837000.0,114512000.0,26393000.0,286229000.0,,1052000.0,-187286000.0,55725000.0,8031000.0,-353699000.0,-269487000.0,1218519000.0,-353699000.0,-269487000.0,1218519000.0,596385000.0,786381000.0,786381000.0,267314000.0,-1809000.0,1288000.0,-171808000.0,-1777270000.0,-186737000.0,-38224000.0,-205614000.0,1693232000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q3,2015-12-28,2016-03-27,,,22458000.0,,,73664000.0,,2666000.0,-100684000.0,16695000.0,2255000.0,-57160000.0,135731000.0,182911000.0,-57160000.0,135731000.0,182911000.0,264148000.0,143451000.0,143451000.0,44022000.0,,,-47539000.0,-36522000.0,-46007000.0,-8479000.0,-20092000.0,218260000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q2YTD,2015-06-29,2015-12-27,2017-01-30 16:15:34+00:00,,33480000.0,,,142388000.0,,-3464000.0,-32892000.0,20795000.0,5431000.0,-208982000.0,-64762000.0,743542000.0,-208982000.0,-64762000.0,743542000.0,466334000.0,511659000.0,511659000.0,88907000.0,,-6246000.0,-95555000.0,-808292000.0,-77597000.0,-28470000.0,-111183000.0,827373000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q2TTM,2014-12-29,2015-12-27,,,52731000.0,114512000.0,26393000.0,282887000.0,,-6289000.0,-214170000.0,61367000.0,997656000.0,566096000.0,-799854000.0,1226645000.0,566096000.0,-799854000.0,1226645000.0,986598000.0,849215000.0,849215000.0,255938000.0,395000.0,-2034000.0,-152993000.0,-2833737000.0,-172628000.0,-29864000.0,-310465000.0,2208545000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q2,2015-09-28,2015-12-27,,,23649000.0,,,71798000.0,,344000.0,-70576000.0,1173000.0,5431000.0,-85736000.0,14395000.0,294545000.0,-85736000.0,14395000.0,294545000.0,223548000.0,222980000.0,222980000.0,46694000.0,-3572000.0,-4746000.0,-47896000.0,-449438000.0,-28143000.0,-28074000.0,-12798000.0,496722000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q1,2015-06-29,2015-09-27,2016-10-24 19:57:45+00:00,,9831000.0,,,70590000.0,,-3808000.0,37684000.0,19622000.0,,-123246000.0,-79157000.0,448997000.0,-123246000.0,-79157000.0,448997000.0,242786000.0,288679000.0,288679000.0,42213000.0,3572000.0,-1500000.0,-47659000.0,-358854000.0,-49454000.0,-396000.0,-98385000.0,330651000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2016.0,Q1TTM,2014-09-29,2015-09-27,,,39520000.0,114512000.0,26393000.0,280625000.0,,-10631000.0,-270909000.0,64417000.0,992225000.0,561063000.0,-1193124000.0,1093339000.0,561063000.0,-1193124000.0,1093339000.0,450647000.0,803175000.0,803175000.0,240884000.0,4566000.0,2812000.0,-134478000.0,-3111062000.0,-205848000.0,-2464000.0,-363203000.0,2120974000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,FY,2016-06-27,2017-06-25,2019-08-20 16:15:59+00:00,0.0,25282000.0,28104000.0,104619000.0,306905000.0,,-63000.0,-167149000.0,72576000.0,0.0,-2632394000.0,-2052829000.0,2029282000.0,-2632394000.0,-2052829000.0,2029282000.0,-2656004000.0,1697763000.0,1697763000.0,166481000.0,38635000.0,-12815000.0,-243495000.0,-4581851000.0,-157419000.0,-1688438000.0,-811672000.0,2697965000.0,1291000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q4,2017-03-27,2017-06-25,,,6114000.0,28104000.0,104619000.0,79036000.0,,399000.0,104492000.0,23489000.0,,-539809000.0,64886000.0,729272000.0,-539809000.0,64886000.0,729272000.0,254748000.0,526424000.0,526424000.0,13206000.0,38635000.0,4548000.0,-73709000.0,-987791000.0,-34811000.0,-2446000.0,-525778000.0,1081649000.0,1291000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q3YTD,2016-06-27,2017-03-26,2018-04-24 16:09:13+00:00,0.0,19168000.0,,,227869000.0,,-462000.0,-271641000.0,49087000.0,0.0,-2092585000.0,-2117715000.0,1300010000.0,-2092585000.0,-2117715000.0,1300010000.0,-2910752000.0,1171339000.0,1171339000.0,153275000.0,,-17363000.0,-169786000.0,-3594060000.0,-122608000.0,-1685992000.0,-285894000.0,1616316000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q3TTM,2016-03-28,2017-03-26,,,33752000.0,39745000.0,58810000.0,302845000.0,,-386000.0,-240320000.0,70994000.0,2330458000.0,-230698000.0,-1596201000.0,1723834000.0,-230698000.0,-1596201000.0,1723834000.0,-103451000.0,1430278000.0,1430278000.0,197279000.0,-1020000.0,-121862000.0,-217094000.0,-3624244000.0,-174334000.0,-2101028000.0,-313008000.0,2244509000.0,79730000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q3,2016-12-26,2017-03-26,,,6136000.0,,,76242000.0,,2991000.0,-264988000.0,25187000.0,,-333819000.0,-467250000.0,422688000.0,-333819000.0,-467250000.0,422688000.0,-375390000.0,574713000.0,574713000.0,30585000.0,,-4568000.0,-73337000.0,-1223150000.0,-44116000.0,-69297000.0,-216372000.0,804584000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q2YTD,2016-06-27,2016-12-25,2018-01-30 17:17:36+00:00,0.0,13032000.0,,,151627000.0,,-3453000.0,-6653000.0,23900000.0,0.0,-1758766000.0,-1650465000.0,877322000.0,-1758766000.0,-1650465000.0,877322000.0,-2535362000.0,596626000.0,596626000.0,122690000.0,,-12795000.0,-96449000.0,-2370910000.0,-78492000.0,-1616695000.0,-69522000.0,811732000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q2TTM,2015-12-28,2016-12-25,,,50074000.0,39745000.0,58810000.0,300267000.0,,-711000.0,-76016000.0,62502000.0,2332713000.0,45961000.0,-993220000.0,1484057000.0,45961000.0,-993220000.0,1484057000.0,536087000.0,999016000.0,999016000.0,210716000.0,-1020000.0,-117294000.0,-191296000.0,-2437616000.0,-176225000.0,-2040210000.0,-116728000.0,1658185000.0,79730000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q2,2016-09-26,2016-12-25,,,6202000.0,,,77065000.0,,-5364000.0,-79248000.0,3121000.0,,-1729258000.0,-2027217000.0,404098000.0,-1729258000.0,-2027217000.0,404098000.0,-3357741000.0,332791000.0,332791000.0,67288000.0,,224000.0,-48397000.0,-2332761000.0,-36513000.0,-1616314000.0,-67668000.0,341833000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q1,2016-06-27,2016-09-25,2017-10-23 16:27:13+00:00,0.0,6830000.0,,,74562000.0,,1911000.0,72595000.0,20779000.0,,-29508000.0,376752000.0,473224000.0,-29508000.0,376752000.0,473224000.0,822379000.0,263835000.0,263835000.0,55402000.0,,-13019000.0,-48052000.0,-38149000.0,-41979000.0,-381000.0,-1854000.0,469899000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2017.0,Q1TTM,2015-09-28,2016-09-25,,,67521000.0,39745000.0,58810000.0,295000000.0,,4997000.0,-67344000.0,60554000.0,2338144000.0,1689483000.0,1048392000.0,1374504000.0,1689483000.0,1048392000.0,1374504000.0,4117376000.0,889205000.0,889205000.0,190122000.0,-4592000.0,-122264000.0,-190795000.0,-554293000.0,-167855000.0,-451970000.0,-61858000.0,1813074000.0,79730000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,FY,2017-06-26,2018-06-24,2019-08-20 16:15:59+00:00,-115697000.0,14428000.0,142800000.0,84401000.0,326395000.0,,2593000.0,-314147000.0,84882000.0,1109613000.0,-3272057000.0,2748536000.0,2655791000.0,-3272057000.0,2748536000.0,2655747000.0,2134819000.0,2380681000.0,2380681000.0,248434000.0,0.0,-15184000.0,-307609000.0,-2532829000.0,-273469000.0,-1505694000.0,-2653249000.0,5685715000.0,0.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q4,2018-03-26,2018-06-24,,,959000.0,142800000.0,84401000.0,85119000.0,,2593000.0,-446471000.0,44193000.0,-638369000.0,-2160769000.0,1260994000.0,718402000.0,-2160769000.0,1260994000.0,718358000.0,-178824000.0,1021146000.0,1021146000.0,57649000.0,,-826000.0,-82005000.0,-155370000.0,-79655000.0,-178279000.0,-1306309000.0,1496845000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q3YTD,2017-06-26,2018-03-25,2019-04-30 16:38:29+00:00,-115697000.0,13469000.0,,,241276000.0,,,132324000.0,40689000.0,1747982000.0,-1111288000.0,1487542000.0,1937389000.0,-1111288000.0,1487542000.0,1937389000.0,2313643000.0,1359535000.0,1359535000.0,190785000.0,,-14358000.0,-225604000.0,-2377459000.0,-193814000.0,-1327415000.0,-1346940000.0,4188870000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q3TTM,2017-03-27,2018-03-25,,-115697000.0,19583000.0,28104000.0,104619000.0,320312000.0,,399000.0,236816000.0,64178000.0,1747982000.0,-1651097000.0,1552428000.0,2666661000.0,-1651097000.0,1552428000.0,2666661000.0,2568391000.0,1885959000.0,1885959000.0,203991000.0,38635000.0,-9810000.0,-299313000.0,-3365250000.0,-228625000.0,-1329861000.0,-1872718000.0,5270519000.0,1291000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q3,2017-12-25,2018-03-25,,,4342000.0,,,82236000.0,,-4159000.0,83584000.0,2517000.0,199031000.0,-186462000.0,2086467000.0,1050379000.0,-186462000.0,2086467000.0,1050379000.0,2946225000.0,778800000.0,778800000.0,101417000.0,,638000.0,-79739000.0,-125973000.0,-49057000.0,-228166000.0,-80105000.0,2260859000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q2YTD,2017-06-26,2017-12-24,2019-01-30 16:06:54+00:00,-115697000.0,9127000.0,,,159040000.0,,4159000.0,48740000.0,38172000.0,1548951000.0,-924826000.0,-598925000.0,887010000.0,-924826000.0,-598925000.0,887010000.0,-632582000.0,580735000.0,580735000.0,89368000.0,,-14996000.0,-145865000.0,-2251486000.0,-144757000.0,-1099249000.0,-1266835000.0,1928011000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q2TTM,2016-12-26,2017-12-24,,-115697000.0,21377000.0,28104000.0,104619000.0,314318000.0,,7549000.0,-111756000.0,86848000.0,1548951000.0,-1798454000.0,-1001289000.0,2038970000.0,-1798454000.0,-1001289000.0,2038970000.0,-753224000.0,1681872000.0,1681872000.0,133159000.0,38635000.0,-15016000.0,-292911000.0,-4462427000.0,-223684000.0,-1170992000.0,-2008985000.0,3814244000.0,1291000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q2,2017-09-25,2017-12-24,,-84000.0,4539000.0,,,79898000.0,,842000.0,-86794000.0,37130000.0,1548947000.0,-396022000.0,-294874000.0,28704000.0,-396022000.0,-294874000.0,28704000.0,-661350000.0,-9955000.0,-9955000.0,41016000.0,,-4396000.0,-73127000.0,-826079000.0,-84693000.0,-797522000.0,-1111450000.0,620378000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q1,2017-06-26,2017-09-24,2018-10-23 17:30:20+00:00,-115613000.0,4588000.0,,,79142000.0,,3317000.0,135534000.0,1042000.0,4000.0,-528804000.0,-304051000.0,858306000.0,-528804000.0,-304051000.0,858306000.0,28768000.0,590690000.0,590690000.0,48352000.0,,-10600000.0,-72738000.0,-1425407000.0,-60064000.0,-301727000.0,-155385000.0,1307633000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2018.0,Q1TTM,2016-09-26,2017-09-24,,-115613000.0,23040000.0,28104000.0,104619000.0,311485000.0,,1343000.0,-104210000.0,52839000.0,4000.0,-3131690000.0,-2733632000.0,2414364000.0,-3131690000.0,-2733632000.0,2414364000.0,-3449615000.0,2024618000.0,2024618000.0,159431000.0,38635000.0,-10396000.0,-268181000.0,-5969109000.0,-175504000.0,-1989784000.0,-965203000.0,3535699000.0,1291000.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q4,2019-04-01,2019-06-30,,,2206000.0,300268000.0,76933000.0,65408000.0,,-4041000.0,231376000.0,46735000.0,,-1527856000.0,-623483000.0,880487000.0,-1527856000.0,-623483000.0,880487000.0,-1274893000.0,541825000.0,541825000.0,39672000.0,,-2067000.0,-164873000.0,-954361000.0,-65948000.0,-301158000.0,-1108560000.0,398893000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,FY,2018-06-25,2019-06-30,2019-08-20 16:15:59+00:00,0.0,7343000.0,300268000.0,76933000.0,309281000.0,,-4041000.0,486544000.0,84774000.0,2476720000.0,-2390080000.0,-1637054000.0,3176013000.0,-2390080000.0,-1637054000.0,3176013000.0,-855162000.0,2191430000.0,2191430000.0,181415000.0,0.0,-7355000.0,-678348000.0,-2930049000.0,-303491000.0,-492615000.0,-3780611000.0,1603841000.0,0.0
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q3YTD,2018-06-25,2019-03-31,2020-04-28 16:07:41+00:00,,5137000.0,,,243873000.0,,,255168000.0,38039000.0,2476720000.0,-862224000.0,-1013571000.0,2295526000.0,-862224000.0,-1013571000.0,2295526000.0,419731000.0,1649605000.0,1649605000.0,141743000.0,,-5288000.0,-513475000.0,-1975688000.0,-237543000.0,-191457000.0,-2672051000.0,1204948000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q3TTM,2018-03-26,2019-03-31,,,6096000.0,142800000.0,84401000.0,328992000.0,,2593000.0,-191303000.0,82232000.0,1838351000.0,-3022993000.0,247423000.0,3013928000.0,-3022993000.0,247423000.0,3013884000.0,240907000.0,2670751000.0,2670751000.0,199392000.0,,-6114000.0,-595480000.0,-2131058000.0,-317198000.0,-369736000.0,-3978360000.0,2701793000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q3,2018-12-24,2019-03-31,,,2861000.0,,,82274000.0,,,248550000.0,5010000.0,2476720000.0,1643522000.0,-1008171000.0,932821000.0,1643522000.0,-1008171000.0,932821000.0,1568172000.0,547390000.0,547390000.0,51746000.0,,-1269000.0,-171196000.0,-1190500000.0,-75522000.0,267625000.0,-934637000.0,259120000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q2YTD,2018-06-25,2018-12-23,2020-02-04 16:09:12+00:00,,2276000.0,,,161599000.0,,,6618000.0,33029000.0,,-2505746000.0,-5400000.0,1362705000.0,-2505746000.0,-5400000.0,1362705000.0,-1148441000.0,1102215000.0,1102215000.0,89997000.0,,-4019000.0,-342279000.0,-785188000.0,-162021000.0,-459082000.0,-1737414000.0,945828000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q2TTM,2017-12-25,2018-12-23,,,7577000.0,142800000.0,84401000.0,328954000.0,,-1566000.0,-356269000.0,79739000.0,-439338000.0,-4852977000.0,3342061000.0,3131486000.0,-4852977000.0,3342061000.0,3131442000.0,1618960000.0,2902161000.0,2902161000.0,249063000.0,,-4207000.0,-504023000.0,-1066531000.0,-290733000.0,-865527000.0,-3123828000.0,4703532000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q2,2018-09-24,2018-12-23,,,1031000.0,,,81794000.0,,,-46724000.0,33029000.0,,-515553000.0,666931000.0,642419000.0,-515553000.0,666931000.0,642419000.0,793797000.0,568855000.0,568855000.0,37463000.0,,-369000.0,-167907000.0,-35359000.0,-105923000.0,-379156000.0,-1519000.0,808582000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q1,2018-06-25,2018-09-23,2019-10-29 16:06:30+00:00,,1245000.0,,,79805000.0,,,53342000.0,0.0,,-1990193000.0,-672331000.0,720286000.0,-1990193000.0,-672331000.0,720286000.0,-1942238000.0,533360000.0,533360000.0,52534000.0,,-3650000.0,-174372000.0,-749829000.0,-56098000.0,-79926000.0,-1735895000.0,137246000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2019.0,Q1TTM,2017-09-25,2018-09-23,,-84000.0,11085000.0,142800000.0,84401000.0,327058000.0,,-724000.0,-396339000.0,83840000.0,1109609000.0,-4733446000.0,2380256000.0,2517771000.0,-4733446000.0,2380256000.0,2517727000.0,163813000.0,2323351000.0,2323351000.0,252616000.0,,-8234000.0,-409243000.0,-1857251000.0,-269503000.0,-1283893000.0,-4233759000.0,4515328000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q3TTM,2019-04-01,2020-03-29,,,6817000.0,300268000.0,76933000.0,262850000.0,,-4041000.0,-359908000.0,91397000.0,1250328000.0,-2715186000.0,-437358000.0,2193890000.0,-2715186000.0,-437358000.0,2193890000.0,-962695000.0,2096905000.0,2096905000.0,187226000.0,,-2607000.0,-653972000.0,-2844184000.0,-218633000.0,-965747000.0,-2437192000.0,2628066000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q3,2019-12-30,2020-03-29,,,1361000.0,,,67248000.0,,,-157187000.0,1714000.0,1250328000.0,225462000.0,169772000.0,541428000.0,225462000.0,169772000.0,541428000.0,936662000.0,574781000.0,574781000.0,55225000.0,,9988000.0,-163510000.0,-270128000.0,-51375000.0,-617637000.0,-245433000.0,481287000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q3YTD,2019-07-01,2020-03-29,2020-04-28 16:07:41+00:00,,4611000.0,,,197442000.0,,,-591284000.0,44662000.0,1250328000.0,-1187330000.0,186125000.0,1313403000.0,-1187330000.0,186125000.0,1313403000.0,312198000.0,1555080000.0,1555080000.0,147554000.0,,-540000.0,-489099000.0,-1889823000.0,-152685000.0,-664589000.0,-1328632000.0,2229173000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q2TTM,2018-12-24,2019-12-29,,,8317000.0,300268000.0,76933000.0,277876000.0,,-4041000.0,45829000.0,94693000.0,2476720000.0,-1297126000.0,-1615301000.0,2585283000.0,-1297126000.0,-1615301000.0,2585283000.0,-331185000.0,2069514000.0,2069514000.0,183747000.0,,-13864000.0,-661658000.0,-3764556000.0,-242780000.0,-80485000.0,-3126396000.0,2405899000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q2,2019-09-30,2019-12-29,,,1575000.0,,,65530000.0,,,-319085000.0,39079000.0,,-1150696000.0,-734329000.0,307928000.0,-1150696000.0,-734329000.0,307928000.0,-1577097000.0,514510000.0,514510000.0,45398000.0,,-9988000.0,-166721000.0,-1472063000.0,-62054000.0,-17987000.0,-1005067000.0,809776000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q2YTD,2019-07-01,2019-12-29,2020-02-04 16:09:12+00:00,,3250000.0,,,130194000.0,,,-434097000.0,42948000.0,0.0,-1412792000.0,16353000.0,771975000.0,-1412792000.0,16353000.0,771975000.0,-624464000.0,980299000.0,980299000.0,92329000.0,,-10528000.0,-325589000.0,-1619695000.0,-101310000.0,-46952000.0,-1083199000.0,1747886000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q1TTM,2018-09-24,2019-09-29,,,7773000.0,300268000.0,76933000.0,294140000.0,,-4041000.0,318190000.0,88643000.0,2476720000.0,-661983000.0,-214041000.0,2919774000.0,-661983000.0,-214041000.0,2919774000.0,2039709000.0,2123859000.0,2123859000.0,175812000.0,,-4245000.0,-662844000.0,-2327852000.0,-286649000.0,-441654000.0,-2122848000.0,2404705000.0,
Lam Research Corp,LRCX,549300I4GMO6D34U1T02,707549,2020.0,Q1,2019-07-01,2019-09-29,2019-10-29 16:06:30+00:00,,1675000.0,,,64664000.0,,,-115012000.0,3869000.0,0.0,-262096000.0,750682000.0,464047000.0,-262096000.0,750682000.0,464047000.0,952633000.0,465789000.0,465789000.0,46931000.0,,-540000.0,-158868000.0,-147632000.0,-39256000.0,-28965000.0,-78132000.0,938110000.0,
