company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,acquisitions,amortizationexpense,cashincometaxespaid,cashinterestpaid,depreciationexpense,divestitures,effectofexchangeratechanges,increasedecreaseinoperatingcapital,issuanceofcommonequity,issuanceofdebt,netcashfromcontinuingfinancingactivities,netcashfromcontinuinginvestingactivities,netcashfromcontinuingoperatingactivities,netcashfromfinancingactivities,netcashfrominvestingactivities,netcashfromoperatingactivities,netchangeincash,netincome,netincomecontinuing,noncashadjustmentstonetincome,otherfinancingactivitiesnet,otherinvestingactivitiesnet,othernetchangesincash,paymentofdividends,purchaseofinvestments,purchaseofplantpropertyandequipment,repaymentofdebt,repurchaseofcommonequity,saleofinvestments,saleofplantpropertyandequipment
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2015.0,Q3,2015-06-29,2015-09-27,,-3000000.0,20527000.0,44106000.0,34079000.0,35644000.0,18632000.0,-7201000.0,-433786000.0,,928000.0,-133628000.0,209000.0,-166546000.0,-133628000.0,209000.0,-166546000.0,-307166000.0,206375000.0,206375000.0,4694000.0,1489000.0,14741000.0,,-57491000.0,,-30164000.0,-53600000.0,-24954000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2015.0,Q2YTD,2014-12-29,2015-06-28,2016-07-26 16:30:31+00:00,,44615000.0,36727000.0,43977000.0,50749000.0,,-9495000.0,74480000.0,,,-202315000.0,-59003000.0,236104000.0,-202315000.0,-59003000.0,236104000.0,-34709000.0,66103000.0,66103000.0,157000.0,42244000.0,8706000.0,,-110902000.0,,-67709000.0,-84501000.0,-49156000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2015.0,Q2TTM,2014-06-30,2015-06-28,,,107747000.0,176980000.0,99709000.0,105929000.0,,-22990000.0,-50363000.0,,244624000.0,-279124000.0,-6824000.0,581245000.0,-279124000.0,-6824000.0,581245000.0,272307000.0,415079000.0,415079000.0,2853000.0,82208000.0,58237000.0,,-219660000.0,,-129461000.0,-91511000.0,-294785000.0,,64400000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2015.0,Q2,2015-03-30,2015-06-28,,,20568000.0,8435000.0,13037000.0,29345000.0,,1956000.0,-169157000.0,,-350000.0,-119826000.0,-25892000.0,-79177000.0,-119826000.0,-25892000.0,-79177000.0,-222939000.0,40282000.0,40282000.0,-215000.0,24781000.0,10666000.0,,-57432000.0,,-36558000.0,-64176000.0,-22649000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2015.0,Q1,2014-12-29,2015-03-29,2016-05-04 17:36:40+00:00,,24047000.0,28292000.0,30940000.0,21404000.0,,-11451000.0,243637000.0,,350000.0,-82489000.0,-33111000.0,315281000.0,-82489000.0,-33111000.0,315281000.0,188230000.0,25821000.0,25821000.0,372000.0,17463000.0,-1960000.0,,-53470000.0,,-31151000.0,-20325000.0,-26507000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2015.0,Q1TTM,2014-03-31,2015-03-29,,,105781000.0,173483000.0,106307000.0,105157000.0,,-21927000.0,-93996000.0,,801355000.0,-210058000.0,-6518000.0,527651000.0,-210058000.0,-6518000.0,527651000.0,289148000.0,407617000.0,407617000.0,3092000.0,65017000.0,51382000.0,,-217937000.0,,-122300000.0,-452335000.0,-406158000.0,,64400000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,FY,2015-12-28,2016-12-25,2019-02-26 16:34:39+00:00,-12436000.0,70694000.0,98913000.0,88525000.0,119707000.0,,2111000.0,63980000.0,,8978000.0,-375498000.0,-138391000.0,817313000.0,-375498000.0,-138391000.0,817313000.0,305535000.0,533151000.0,533151000.0,29781000.0,20238000.0,28945000.0,,-248881000.0,,-154900000.0,-5758000.0,-150075000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q4,2016-09-26,2016-12-25,,,27120000.0,34059000.0,13825000.0,30380000.0,,-5618000.0,342166000.0,,-5944000.0,-116483000.0,-47892000.0,621906000.0,-116483000.0,-47892000.0,621906000.0,451913000.0,180599000.0,180599000.0,41641000.0,4637000.0,3369000.0,,-63616000.0,,-51261000.0,-5758000.0,-45802000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q3YTD,2015-12-28,2016-09-25,2017-11-08 16:04:40+00:00,-12436000.0,43574000.0,64854000.0,74700000.0,89327000.0,,7729000.0,-278186000.0,,14922000.0,-259015000.0,-90499000.0,195407000.0,-259015000.0,-90499000.0,195407000.0,-146378000.0,352552000.0,352552000.0,-11860000.0,15601000.0,25576000.0,,-185265000.0,,-103639000.0,0.0,-104273000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q3TTM,2015-09-28,2016-09-25,,-9436000.0,64603000.0,128158000.0,89750000.0,114539000.0,-18632000.0,5667000.0,16093000.0,,13994000.0,-288450000.0,-135352000.0,697215000.0,-288450000.0,-135352000.0,697215000.0,279080000.0,526946000.0,526946000.0,-24966000.0,10497000.0,21872000.0,,-242669000.0,,-147788000.0,47115000.0,-117387000.0,,18632000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q3,2016-06-27,2016-09-25,,-12436000.0,14973000.0,15557000.0,31018000.0,32236000.0,,1052000.0,-401850000.0,,14160000.0,60291000.0,-44540000.0,-110529000.0,60291000.0,-44540000.0,-110529000.0,-93726000.0,256162000.0,256162000.0,-12050000.0,-2115000.0,5145000.0,,-63954000.0,,-37249000.0,159136000.0,-46936000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q2YTD,2015-12-28,2016-06-26,2017-08-02 16:14:56+00:00,,28601000.0,49297000.0,43682000.0,57091000.0,,6677000.0,123664000.0,,762000.0,-319306000.0,-45959000.0,305936000.0,-319306000.0,-45959000.0,305936000.0,-52652000.0,96390000.0,96390000.0,190000.0,17716000.0,20431000.0,,-121311000.0,,-66390000.0,-159136000.0,-57337000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q2TTM,2015-06-29,2016-06-26,,,70157000.0,156707000.0,92811000.0,117947000.0,,-2586000.0,-15843000.0,,762000.0,-482369000.0,-90603000.0,641198000.0,-482369000.0,-90603000.0,641198000.0,65640000.0,477159000.0,477159000.0,-8222000.0,14101000.0,31468000.0,,-236206000.0,,-140703000.0,-165621000.0,-95405000.0,,18632000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q2,2016-03-28,2016-06-26,,,13724000.0,14965000.0,12616000.0,31965000.0,,1907000.0,-102287000.0,,,-147979000.0,-18367000.0,-7343000.0,-147979000.0,-18367000.0,-7343000.0,-171782000.0,49419000.0,49419000.0,-164000.0,23163000.0,16805000.0,,-63905000.0,,-35172000.0,-83610000.0,-23627000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q1,2015-12-28,2016-03-27,2017-05-10 16:26:24+00:00,,14877000.0,34332000.0,31066000.0,25126000.0,,4770000.0,225951000.0,,762000.0,-171327000.0,-27592000.0,313279000.0,-171327000.0,-27592000.0,313279000.0,119130000.0,46971000.0,46971000.0,354000.0,-5447000.0,3626000.0,,-57406000.0,,-31218000.0,-75526000.0,-33710000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2016.0,Q1TTM,2015-03-30,2016-03-27,,,77001000.0,150177000.0,93232000.0,115327000.0,,-2537000.0,-82713000.0,,412000.0,-454216000.0,-98128000.0,569364000.0,-454216000.0,-98128000.0,569364000.0,14483000.0,468022000.0,468022000.0,-8273000.0,15719000.0,25329000.0,,-229733000.0,,-142089000.0,-146187000.0,-94427000.0,,18632000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q4,2017-10-02,2017-12-31,,,26210000.0,29312000.0,13727000.0,35165000.0,,-18946000.0,498525000.0,,-15663000.0,-150920000.0,228477000.0,522582000.0,-150920000.0,228477000.0,522582000.0,336456000.0,-5298000.0,-5298000.0,-32020000.0,-22000.0,-8912000.0,-244737000.0,-70961000.0,,102512000.0,-25204000.0,-39070000.0,,134877000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q3YTD,2016-12-26,2017-10-01,2018-11-01 14:45:51+00:00,0.0,38406000.0,86441000.0,75567000.0,107853000.0,,18946000.0,-342416000.0,,509541000.0,-161253000.0,-96996000.0,201796000.0,-161253000.0,-96996000.0,201796000.0,-37507000.0,401905000.0,401905000.0,-3952000.0,-2541000.0,5516000.0,,-206012000.0,,-102512000.0,-350000000.0,-112241000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q3TTM,2016-09-26,2017-10-01,,,65526000.0,120500000.0,89392000.0,138233000.0,,13328000.0,-250000.0,,503597000.0,-277736000.0,-144888000.0,823702000.0,-277736000.0,-144888000.0,823702000.0,414406000.0,582504000.0,582504000.0,37689000.0,2096000.0,8885000.0,,-269628000.0,,-153773000.0,-355758000.0,-158043000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q3,2017-07-03,2017-10-01,,,11886000.0,21654000.0,31607000.0,42062000.0,,5595000.0,-484104000.0,,495283000.0,-797000.0,-29210000.0,-164310000.0,-797000.0,-29210000.0,-164310000.0,-188722000.0,265583000.0,265583000.0,263000.0,18957000.0,6981000.0,,-71357000.0,,-36191000.0,-350000000.0,-93680000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q2YTD,2016-12-26,2017-07-02,2018-08-01 16:07:41+00:00,0.0,26520000.0,64787000.0,43960000.0,65791000.0,,13351000.0,141688000.0,,14258000.0,-160456000.0,-67786000.0,366106000.0,-160456000.0,-67786000.0,366106000.0,151215000.0,136322000.0,136322000.0,-4215000.0,-21498000.0,-1465000.0,,-134655000.0,,-66321000.0,,-18561000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q2TTM,2016-06-27,2017-07-02,,-12436000.0,68613000.0,114403000.0,88803000.0,128407000.0,,8785000.0,82004000.0,,22474000.0,-216648000.0,-160218000.0,877483000.0,-216648000.0,-160218000.0,877483000.0,509402000.0,573083000.0,573083000.0,25376000.0,-18976000.0,7049000.0,,-262225000.0,,-154831000.0,153378000.0,-111299000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q2,2017-04-03,2017-07-02,,,13069000.0,33216000.0,12514000.0,38089000.0,,1759000.0,-166880000.0,,14258000.0,51244000.0,-36762000.0,-45822000.0,51244000.0,-36762000.0,-45822000.0,-29581000.0,67723000.0,67723000.0,2177000.0,150000.0,-684000.0,,-71251000.0,,-36078000.0,107336000.0,751000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q1,2016-12-26,2017-04-02,2018-05-02 17:08:50+00:00,,13451000.0,31571000.0,31446000.0,27702000.0,,11592000.0,308568000.0,,,-211700000.0,-31024000.0,411928000.0,-211700000.0,-31024000.0,411928000.0,180796000.0,68599000.0,68599000.0,-6392000.0,-21648000.0,-781000.0,,-63404000.0,,-30243000.0,-107336000.0,-19312000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2017.0,Q1TTM,2016-03-28,2017-04-02,,-12436000.0,69268000.0,96152000.0,88905000.0,122283000.0,,8933000.0,146597000.0,,8216000.0,-415871000.0,-141823000.0,915962000.0,-415871000.0,-141823000.0,915962000.0,367201000.0,554779000.0,554779000.0,23035000.0,4037000.0,24538000.0,,-254879000.0,,-153925000.0,-37568000.0,-135677000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q4,2018-10-01,2018-12-30,,155451000.0,19317000.0,30150000.0,12655000.0,34340000.0,155451000.0,,342218000.0,,,-158551000.0,537356000.0,471251000.0,-158551000.0,537356000.0,471251000.0,275264000.0,8766000.0,8766000.0,66610000.0,1164000.0,-17987000.0,-574792000.0,-79696000.0,,104015000.0,-17815000.0,-62204000.0,,140426000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q3YTD,2018-01-01,2018-09-30,2019-10-22 16:41:24+00:00,-155451000.0,53292000.0,87704000.0,69603000.0,104915000.0,,,-123104000.0,,,-578550000.0,-250879000.0,174746000.0,-578550000.0,-250879000.0,174746000.0,-674127000.0,211668000.0,211668000.0,-72025000.0,-29509000.0,8587000.0,-19444000.0,-229562000.0,,-104015000.0,-131629000.0,-187850000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q3TTM,2017-10-02,2018-09-30,,-155451000.0,79502000.0,117016000.0,83330000.0,140080000.0,,-18946000.0,375421000.0,,-15663000.0,-729470000.0,-22402000.0,697328000.0,-729470000.0,-22402000.0,697328000.0,-337671000.0,206370000.0,206370000.0,-104045000.0,-29531000.0,-325000.0,-264181000.0,-300523000.0,,-1503000.0,-156833000.0,-226920000.0,,134877000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q3,2018-07-02,2018-09-30,,,22929000.0,15159000.0,28403000.0,42623000.0,,,-386360000.0,,,-157325000.0,-27057000.0,-66055000.0,-157325000.0,-27057000.0,-66055000.0,-251965000.0,263861000.0,263861000.0,-9108000.0,5113000.0,5203000.0,-1528000.0,-80034000.0,,-32260000.0,1953000.0,-84357000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q2YTD,2018-01-01,2018-07-01,2019-07-31 17:11:05+00:00,-155451000.0,30363000.0,72545000.0,41200000.0,62292000.0,,,263256000.0,,,-421225000.0,-223822000.0,240801000.0,-421225000.0,-223822000.0,240801000.0,-422162000.0,-52193000.0,-52193000.0,-62917000.0,-34622000.0,3384000.0,-17916000.0,-149528000.0,,-71755000.0,-133582000.0,-103493000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q2TTM,2017-07-03,2018-07-01,,-155451000.0,68459000.0,123511000.0,86534000.0,139519000.0,,-13351000.0,277677000.0,,479620000.0,-572942000.0,-24555000.0,599073000.0,-572942000.0,-24555000.0,599073000.0,-274428000.0,208092000.0,208092000.0,-94674000.0,-15687000.0,1453000.0,-262653000.0,-291846000.0,,-5434000.0,-508786000.0,-236243000.0,,134877000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q2,2018-04-02,2018-07-01,,-155451000.0,11851000.0,30064000.0,12501000.0,36071000.0,,-1923000.0,-128320000.0,,,-145501000.0,-197594000.0,-76938000.0,-145501000.0,-197594000.0,-76938000.0,-439872000.0,60299000.0,60299000.0,-56839000.0,-1503000.0,1377000.0,-17916000.0,-78747000.0,,-43520000.0,116000.0,-65367000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q1,2018-01-01,2018-04-01,2019-05-01 16:10:18+00:00,,18512000.0,42481000.0,28699000.0,26221000.0,,1923000.0,391576000.0,,,-275724000.0,-26228000.0,317739000.0,-275724000.0,-26228000.0,317739000.0,17710000.0,-112492000.0,-112492000.0,-6078000.0,-33119000.0,2007000.0,,-70781000.0,,-28235000.0,-133698000.0,-38126000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2018.0,Q1TTM,2017-04-03,2018-04-01,,,69677000.0,126663000.0,86547000.0,141537000.0,,-9669000.0,239117000.0,,493878000.0,-376197000.0,136277000.0,630189000.0,-376197000.0,136277000.0,630189000.0,135863000.0,215516000.0,215516000.0,-35658000.0,-14034000.0,-608000.0,-244737000.0,-284350000.0,,2008000.0,-401566000.0,-170125000.0,,134877000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q4,2019-09-30,2019-12-29,,-8761000.0,39294000.0,38232000.0,12604000.0,32512000.0,,,-21575000.0,975185000.0,2354957000.0,3227753000.0,25505000.0,263493000.0,3227753000.0,25505000.0,263493000.0,3519937000.0,267345000.0,267345000.0,-54083000.0,1987000.0,-2888000.0,3186000.0,-85844000.0,,-42836000.0,-17282000.0,-1250000.0,79990000.0,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,FY,2018-12-31,2019-12-29,2020-02-27 12:50:48+00:00,-8761000.0,132844000.0,103149000.0,82205000.0,133528000.0,,,-184736000.0,975185000.0,2354957000.0,2810573000.0,-60955000.0,653061000.0,2810573000.0,-60955000.0,653061000.0,3397998000.0,520454000.0,520454000.0,50971000.0,-81337000.0,1452000.0,-4681000.0,-336604000.0,,-133636000.0,-40241000.0,-61387000.0,79990000.0,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q3TTM,2018-10-01,2019-09-29,,155451000.0,112867000.0,95067000.0,82256000.0,135356000.0,155451000.0,,179057000.0,,,-575731000.0,450896000.0,860819000.0,-575731000.0,450896000.0,860819000.0,153325000.0,261875000.0,261875000.0,171664000.0,-82160000.0,-13647000.0,-582659000.0,-330456000.0,,13215000.0,-40774000.0,-122341000.0,,140426000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q3,2019-07-01,2019-09-29,,,39842000.0,24903000.0,28794000.0,38608000.0,,,-284148000.0,,-3095000.0,-110624000.0,-25984000.0,53292000.0,-110624000.0,-25984000.0,53292000.0,-90610000.0,212949000.0,212949000.0,46041000.0,2786000.0,6621000.0,-7294000.0,-85852000.0,,-32605000.0,-22959000.0,-1504000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q3YTD,2018-12-31,2019-09-29,2019-10-22 16:41:24+00:00,0.0,93550000.0,64917000.0,69601000.0,101016000.0,,,-163161000.0,,,-417180000.0,-86460000.0,389568000.0,-417180000.0,-86460000.0,389568000.0,-121939000.0,253109000.0,253109000.0,105054000.0,-83324000.0,4340000.0,-7867000.0,-250760000.0,,-90800000.0,-22959000.0,-60137000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q2TTM,2018-07-02,2019-06-30,,155451000.0,95954000.0,85323000.0,81865000.0,139371000.0,155451000.0,,76845000.0,,3095000.0,-622432000.0,449823000.0,741472000.0,-622432000.0,449823000.0,741472000.0,-8030000.0,312787000.0,312787000.0,116515000.0,-79833000.0,-15065000.0,-576893000.0,-324638000.0,,13560000.0,-15862000.0,-205194000.0,,140426000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q2,2019-04-01,2019-06-30,,,35317000.0,26995000.0,12231000.0,35380000.0,,,-87307000.0,,-324000.0,-86177000.0,-33475000.0,71782000.0,-86177000.0,-33475000.0,71782000.0,-45592000.0,13433000.0,13433000.0,74959000.0,10935000.0,-481000.0,2278000.0,-85634000.0,,-32994000.0,,-11154000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q2YTD,2018-12-31,2019-06-30,2019-07-31 17:11:05+00:00,0.0,53708000.0,40014000.0,40807000.0,62408000.0,,,120987000.0,,3095000.0,-306556000.0,-60476000.0,336276000.0,-306556000.0,-60476000.0,336276000.0,-31329000.0,40160000.0,40160000.0,59013000.0,-86110000.0,-2281000.0,-573000.0,-164908000.0,,-58195000.0,,-58633000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q1,2018-12-31,2019-03-31,2020-05-07 14:55:19+00:00,0.0,18391000.0,13019000.0,28576000.0,27028000.0,,,208294000.0,,3419000.0,-220379000.0,-27001000.0,264494000.0,-220379000.0,-27001000.0,264494000.0,14263000.0,26727000.0,26727000.0,-15946000.0,-97045000.0,-1800000.0,-2851000.0,-79274000.0,,-25201000.0,0.0,-47479000.0,,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2019.0,Q1TTM,2018-04-02,2019-03-31,,,72488000.0,88392000.0,82135000.0,140062000.0,155451000.0,-1923000.0,35832000.0,,3419000.0,-681756000.0,285704000.0,592752000.0,-681756000.0,285704000.0,592752000.0,-402310000.0,359653000.0,359653000.0,-15283000.0,-92271000.0,-13207000.0,-597087000.0,-317751000.0,,3034000.0,-15746000.0,-259407000.0,,140426000.0
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2020.0,Q1TTM,2019-04-01,2020-03-29,,-4412690000.0,283410000.0,110045000.0,67108000.0,130166000.0,,,-118120000.0,975185000.0,3369227000.0,3850421000.0,-4464445000.0,680194000.0,3850421000.0,-4464445000.0,680194000.0,41250000.0,425917000.0,425917000.0,-41179000.0,-35168000.0,7523000.0,-24920000.0,-350492000.0,,-139268000.0,-94423000.0,-13908000.0,79990000.0,
Hasbro Inc,HAS,549300NUB6D2R1ITYR45,46080,2020.0,Q1,2019-12-30,2020-03-29,2020-05-07 14:55:19+00:00,-4403929000.0,168957000.0,19915000.0,13479000.0,23666000.0,,,274910000.0,,1017689000.0,819469000.0,-4430491000.0,291627000.0,819469000.0,-4430491000.0,291627000.0,-3342485000.0,-67810000.0,-67810000.0,-108096000.0,-50876000.0,4271000.0,-23090000.0,-93162000.0,,-30833000.0,-54182000.0,0.0,,
